PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Show Contact Profile",,"Vis kontaktprofil",,"None",,"All",,"Skype for Business for iOS",,""
"Send message",,"Send besked",,"None",,"All",,"Skype for Business for iOS",,""
"Incoming",,"Indgående",,"None",,"All",,"Skype for Business for iOS",,""
"Outgoing",,"Udgående",,"None",,"All",,"Skype for Business for iOS",,""
"Add contact",,"Tilføj kontakt",,"None",,"All",,"Skype for Business for iOS",,""
"Manage contact",,"Administrer kontakt",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participants",,"%lu deltagere",,"None",,"All",,"Skype for Business for iOS",,""
"Copy",,"Kopiér",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss",,"afvis",,"None",,"All",,"Skype for Business for iOS",,""
"add participants",,"tilføj deltagere",,"None",,"All",,"Skype for Business for iOS",,""
"Preview feedback",,"Feedback på forhåndsvisning",,"None",,"All",,"Skype for Business for iOS",,""
"Send email",,"Send mail",,"None",,"All",,"Skype for Business for iOS",,""
"See contact card",,"Se visitkort",,"None",,"All",,"Skype for Business for iOS",,""
"Backspace",,"Backspace",,"None",,"All",,"Skype for Business for iOS",,""
"Show emoticons",,"Vis humørikoner",,"None",,"All",,"Skype for Business for iOS",,""
"emoticons",,"humørikoner",,"None",,"All",,"Skype for Business for iOS",,""
"Emoticon: %@",,"Humørikon: %@",,"None",,"All",,"Skype for Business for iOS",,""
"Angel",,"Engel",,"None",,"All",,"Skype for Business for iOS",,""
"Angry",,"Vred",,"None",,"All",,"Skype for Business for iOS",,""
"Bandit",,"Bandit",,"None",,"All",,"Skype for Business for iOS",,""
"Soccer",,"Fodbold",,"None",,"All",,"Skype for Business for iOS",,""
"Beer",,"Øl",,"None",,"All",,"Skype for Business for iOS",,""
"Bike",,"Cykel",,"None",,"All",,"Skype for Business for iOS",,""
"Blushing",,"Rødmer",,"None",,"All",,"Skype for Business for iOS",,""
"Bowing",,"Bukker",,"None",,"All",,"Skype for Business for iOS",,""
"Broken heart",,"Knust hjerte",,"None",,"All",,"Skype for Business for iOS",,""
"Cake",,"Kage",,"None",,"All",,"Skype for Business for iOS",,""
"Call",,"Opkald",,"None",,"All",,"Skype for Business for iOS",,""
"Camera",,"Kamera",,"None",,"All",,"Skype for Business for iOS",,""
"Can you talk?",,"Har du tid til at snakke?",,"None",,"All",,"Skype for Business for iOS",,""
"Car",,"Bil",,"None",,"All",,"Skype for Business for iOS",,""
"Cash",,"Penge",,"None",,"All",,"Skype for Business for iOS",,""
"Cat",,"Kat",,"None",,"All",,"Skype for Business for iOS",,""
"Clapping",,"Klapper",,"None",,"All",,"Skype for Business for iOS",,""
"Coffee",,"Kaffe",,"None",,"All",,"Skype for Business for iOS",,""
"Computer",,"Computer",,"None",,"All",,"Skype for Business for iOS",,""
"Confidential",,"Fortroligt",,"None",,"All",,"Skype for Business for iOS",,""
"Cool",,"Sej",,"None",,"All",,"Skype for Business for iOS",,""
"Crying",,"Græder",,"None",,"All",,"Skype for Business for iOS",,""
"Dancing",,"Danser",,"None",,"All",,"Skype for Business for iOS",,""
"Devil",,"Djævel",,"None",,"All",,"Skype for Business for iOS",,""
"Dog",,"Hund",,"None",,"All",,"Skype for Business for iOS",,""
"Doh",,"Doh",,"None",,"All",,"Skype for Business for iOS",,""
"Drink",,"Drink",,"None",,"All",,"Skype for Business for iOS",,""
"Dull",,"Sløv",,"None",,"All",,"Skype for Business for iOS",,""
"Evil",,"Ond",,"None",,"All",,"Skype for Business for iOS",,""
"Emo",,"Emo",,"None",,"All",,"Skype for Business for iOS",,""
"Envy",,"Misundelse",,"None",,"All",,"Skype for Business for iOS",,""
"Face palm",,"Slår sig for panden",,"None",,"All",,"Skype for Business for iOS",,""
"Fingers crossed",,"Krydsede fingre",,"None",,"All",,"Skype for Business for iOS",,""
"Flower",,"Blomst",,"None",,"All",,"Skype for Business for iOS",,""
"Games",,"Spil",,"None",,"All",,"Skype for Business for iOS",,""
"Gift",,"Gave",,"None",,"All",,"Skype for Business for iOS",,""
"Giggle",,"Fniser",,"None",,"All",,"Skype for Business for iOS",,""
"Good luck",,"Held og lykke",,"None",,"All",,"Skype for Business for iOS",,""
"Gotta run",,"Jeg må smutte",,"None",,"All",,"Skype for Business for iOS",,""
"Handshake",,"Giver hånd",,"None",,"All",,"Skype for Business for iOS",,""
"Happy",,"Glad",,"None",,"All",,"Skype for Business for iOS",,""
"Banging head on wall",,"Slår hovedet mod væggen",,"None",,"All",,"Skype for Business for iOS",,""
"Heart",,"Hjerte",,"None",,"All",,"Skype for Business for iOS",,""
"Squirrel",,"Egern",,"None",,"All",,"Skype for Business for iOS",,""
"High five",,"Klør fem",,"None",,"All",,"Skype for Business for iOS",,""
"Waving",,"Vinker",,"None",,"All",,"Skype for Business for iOS",,""
"Hold on",,"Vent et øjeblik",,"None",,"All",,"Skype for Business for iOS",,""
"Hug",,"Kram",,"None",,"All",,"Skype for Business for iOS",,""
"Idea",,"Idé",,"None",,"All",,"Skype for Business for iOS",,""
"In love",,"Forelsket",,"None",,"All",,"Skype for Business for iOS",,""
"Island",,"Ø",,"None",,"All",,"Skype for Business for iOS",,""
"Kiss",,"Kys",,"None",,"All",,"Skype for Business for iOS",,""
"Not listening",,"Lytter ikke",,"None",,"All",,"Skype for Business for iOS",,""
"Lets meet",,"Lad os mødes",,"None",,"All",,"Skype for Business for iOS",,""
"My lips are sealed",,"Min mund er lukket",,"None",,"All",,"Skype for Business for iOS",,""
"You have mail",,"Du har mail",,"None",,"All",,"Skype for Business for iOS",,""
"Makeup",,"Makeup",,"None",,"All",,"Skype for Business for iOS",,""
"Man",,"Mand",,"None",,"All",,"Skype for Business for iOS",,""
"mmm",,"Mmm",,"None",,"All",,"Skype for Business for iOS",,""
"Movie",,"Film",,"None",,"All",,"Skype for Business for iOS",,""
"Muscle",,"Muskel",,"None",,"All",,"Skype for Business for iOS",,""
"Music",,"Musik",,"None",,"All",,"Skype for Business for iOS",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype for Business for iOS",,""
"Nod",,"Nik",,"None",,"All",,"Skype for Business for iOS",,""
"No",,"Nej",,"None",,"All",,"Skype for Business for iOS",,""
"Party",,"Fest",,"None",,"All",,"Skype for Business for iOS",,""
"Phone",,"Telefon",,"None",,"All",,"Skype for Business for iOS",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype for Business for iOS",,""
"Plane",,"Fly",,"None",,"All",,"Skype for Business for iOS",,""
"Puking",,"Kaster op",,"None",,"All",,"Skype for Business for iOS",,""
"Punch",,"Slag",,"None",,"All",,"Skype for Business for iOS",,""
"Rainbow",,"Regnbue",,"None",,"All",,"Skype for Business for iOS",,""
"Raining",,"Regner",,"None",,"All",,"Skype for Business for iOS",,""
"Rock",,"Rock",,"None",,"All",,"Skype for Business for iOS",,""
"Rolling on the floor laughing",,"Flækker af grin",,"None",,"All",,"Skype for Business for iOS",,""
"Sad",,"Trist",,"None",,"All",,"Skype for Business for iOS",,""
"Shake",,"Ryster",,"None",,"All",,"Skype for Business for iOS",,""
"Sleepy",,"Søvnig",,"None",,"All",,"Skype for Business for iOS",,""
"Smile",,"Smil",,"None",,"All",,"Skype for Business for iOS",,""
"Smirk",,"Smørret grin",,"None",,"All",,"Skype for Business for iOS",,""
"Snail",,"Snegl",,"None",,"All",,"Skype for Business for iOS",,""
"Speechless",,"Stum",,"None",,"All",,"Skype for Business for iOS",,""
"Star",,"Stjerne",,"None",,"All",,"Skype for Business for iOS",,""
"Stop",,"Stop",,"None",,"All",,"Skype for Business for iOS",,""
"Surprised",,"Overrasket",,"None",,"All",,"Skype for Business for iOS",,""
"Swear",,"Bander",,"None",,"All",,"Skype for Business for iOS",,""
"Sweating",,"Sveder",,"None",,"All",,"Skype for Business for iOS",,""
"Talk to the hand",,"Jeg er ligeglad",,"None",,"All",,"Skype for Business for iOS",,""
"Talking",,"Taler",,"None",,"All",,"Skype for Business for iOS",,""
"Thinking",,"Tænker",,"None",,"All",,"Skype for Business for iOS",,""
"Time",,"Tid",,"None",,"All",,"Skype for Business for iOS",,""
"Too much information",,"For meget information",,"None",,"All",,"Skype for Business for iOS",,""
"Smiley with tongue out",,"Rækker tunge",,"None",,"All",,"Skype for Business for iOS",,""
"Tumbleweed",,"Vindheks",,"None",,"All",,"Skype for Business for iOS",,""
"Umbrella",,"Paraply",,"None",,"All",,"Skype for Business for iOS",,""
"Waiting",,"Venter",,"None",,"All",,"Skype for Business for iOS",,""
"Wait",,"Vent",,"None",,"All",,"Skype for Business for iOS",,""
"It wasn't me!",,"Det var ikke mig!",,"None",,"All",,"Skype for Business for iOS",,""
"Working from home",,"Arbejder hjemmefra",,"None",,"All",,"Skype for Business for iOS",,""
"What's going on",,"Hvad sker der?",,"None",,"All",,"Skype for Business for iOS",,""
"Whew",,"Lettet",,"None",,"All",,"Skype for Business for iOS",,""
"Wink",,"Blink",,"None",,"All",,"Skype for Business for iOS",,""
"Woman",,"Kvinde",,"None",,"All",,"Skype for Business for iOS",,""
"Wondering",,"Undres",,"None",,"All",,"Skype for Business for iOS",,""
"Worried",,"Bekymret",,"None",,"All",,"Skype for Business for iOS",,""
"Yawning",,"Gaber",,"None",,"All",,"Skype for Business for iOS",,""
"Yes",,"Ja",,"None",,"All",,"Skype for Business for iOS",,""
"%d new notifications",,"%d nye meddelelser",,"None",,"All",,"Skype for Business for iOS",,""
"One new notification",,"1 ny meddelelse",,"None",,"All",,"Skype for Business for iOS",,""
"No new notification",,"Ingen nye meddelelser",,"None",,"All",,"Skype for Business for iOS",,""
"Ignore",,"Ignorer",,"None",,"All",,"Skype for Business for iOS",,""
"...\n\n[This message was truncated because it exceeds the limit of 8000 characters]",,"...\n\n[Denne meddelelse blev afkortet, fordi den overstiger begrænsningen på 8000 tegn]",,"None",,"All",,"Skype for Business for iOS",,""
"The message is too long. Please shorten your message and try sending again.",,"Meddelelsen er for lang. Gør den kortere, og prøv at sende den igen.",,"None",,"All",,"Skype for Business for iOS",,""
"Invite participants",,"Inviter deltagere",,"None",,"All",,"Skype for Business for iOS",,""
"Accept",,"Acceptér",,"None",,"All",,"Skype for Business for iOS",,""
"Join",,"Deltag",,"None",,"All",,"Skype for Business for iOS",,""
"Show keyboard",,"Vis tastatur",,"None",,"All",,"Skype for Business for iOS",,""
"Launch",,"Start",,"None",,"All",,"Skype for Business for iOS",,""
"You have 1 new voice mail",,"Du har en ny talebesked",,"None",,"All",,"Skype for Business for iOS",,""
"1 or more participants",,"1 eller flere deltagere",,"None",,"All",,"Skype for Business for iOS",,""
"You can't make a Skype for Business call because you're not connected to Wi-Fi.",,"Du kan ikke foretage et Skype for Business-opkald, fordi du ikke har forbindelse til Wi-Fi.",,"None",,"All",,"Skype for Business for iOS",,""
"© 2003-2016 Skype & Microsoft\nPatent Pending",,"© 2003-2016 Skype & Microsoft\nPatentanmeldt",,"None",,"All",,"Skype for Business for iOS",,""
"The Skype name, associated trade marks and logos and the “S” logo are trade marks of Skype or related entities.\n\nWarning: This program is protected by copyright law and international treaties. Unauthorised reproduction or distribution of this program, or any portion of it, may result in severe criminal and civil penalties and will be prosecuted to the maximum extent possible under the law.",,"Navnet Skype, de tilhørende varemærker og logoer samt “S”-logoet er varemærker tilhørende Skype eller relaterede enheder.\n\nAdvarsel! Dette program er ophavsretligt beskyttet. Uautoriseret reproduktion eller distribution af dette program, eller dele heraf, er ulovlig og vil blive retsforfulgt.",,"None",,"All",,"Skype for Business for iOS",,""
"admit",,"giv adgang",,"None",,"All",,"Skype for Business for iOS",,""
"admit %@",,"giv %@ adgang",,"None",,"All",,"Skype for Business for iOS",,""
"Allow %@ to join the meeting.",,"Giv %@ adgang til mødet.",,"None",,"All",,"Skype for Business for iOS",,""
"call",,"ring op",,"None",,"All",,"Skype for Business for iOS",,""
"video call",,"foretag videoopkald",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss %@",,"afvis %@",,"None",,"All",,"Skype for Business for iOS",,""
"Deny %@ from joining the meeting.",,"Bloker %@ fra at deltage i mødet.",,"None",,"All",,"Skype for Business for iOS",,""
"Empty chat",,"Tom chat",,"None",,"All",,"Skype for Business for iOS",,""
"Join meeting",,"Deltag i mødet",,"None",,"All",,"Skype for Business for iOS",,""
"Profile picture",,"Profilbillede",,"None",,"All",,"Skype for Business for iOS",,""
"available",,"online",,"None",,"All",,"Skype for Business for iOS",,""
"away",,"ikke til stede",,"None",,"All",,"Skype for Business for iOS",,""
"busy",,"optaget",,"None",,"All",,"Skype for Business for iOS",,""
"do not disturb",,"vil ikke forstyrres",,"None",,"All",,"Skype for Business for iOS",,""
"offline",,"offline",,"None",,"All",,"Skype for Business for iOS",,""
"presence unknown",,"tilstedeværelse ukendt",,"None",,"All",,"Skype for Business for iOS",,""
"%@, new messages, %@, %@",,"%@, nye beskeder, %@, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Search for contacts",,"Søg efter kontakter",,"None",,"All",,"Skype for Business for iOS",,""
"clear text",,"slet tekst",,"None",,"All",,"Skype for Business for iOS",,""
"contacts",,"kontakter",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad and voice mail",,"numerisk tastatur og telefonsvarer",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mail",,"numerisk tastatur, %ld ny talebesked",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mails",,"numerisk tastatur, %ld nye talebeskeder",,"None",,"All",,"Skype for Business for iOS",,""
"home",,"startside",,"None",,"All",,"Skype for Business for iOS",,""
"meetings",,"møder",,"None",,"All",,"Skype for Business for iOS",,""
"my info",,"min profil",,"None",,"All",,"Skype for Business for iOS",,""
"delete",,"slet",,"None",,"All",,"Skype for Business for iOS",,""
"join meeting",,"deltag i mødet",,"None",,"All",,"Skype for Business for iOS",,""
"mark as read",,"markér som læst",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mail",,"%ld ny talebesked",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mails",,"%ld nye talebeskeder",,"None",,"All",,"Skype for Business for iOS",,""
"Currently muted, double-tap to unmute",,"Lyden er slået fra. Dobbelttryk for at slå den til",,"None",,"All",,"Skype for Business for iOS",,""
"Poor network connection",,"Dårlig netværksforbindelse",,"None",,"All",,"Skype for Business for iOS",,""
"Call me back for better connection",,"Ring tilbage til mig for at få en bedre forbindelse",,"None",,"All",,"Skype for Business for iOS",,""
"Currently unmuted, double-tap to mute",,"Lyden er slået til. Dobbelttryk for at slå den fra",,"None",,"All",,"Skype for Business for iOS",,""
"Double-tap to expand",,"Dobbelttryk for at udvide",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld:%3$02ld",,"%1$02ld:%2$02ld:%3$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld",,"%1$02ld:%2$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"About",,"Om",,"None",,"All",,"Skype for Business for iOS",,""
"Version %@",,"Version %@",,"None",,"All",,"Skype for Business for iOS",,""
"Accepted",,"Accepteret",,"None",,"All",,"Skype for Business for iOS",,""
"The access to the distribution group was denied",,"Der blev nægtet adgang til distributionsgruppen",,"None",,"All",,"Skype for Business for iOS",,""
"Please Try Again",,"Prøv igen",,"None",,"All",,"Skype for Business for iOS",,""
"Oregon Speakerphone Update Failed",,"Opdatering af Oregon Speakerphone mislykkedes",,"None",,"All",,"Skype for Business for iOS",,""
"Would you like to update Oregon Speakerphone?",,""Vil du opdatere ""Oregon Speakerphone""?"",,"None",,"All",,"Skype for Business for iOS",,""
"Accessory Update Available",,"Tilgængelig tilbehørsopdatering",,"None",,"All",,"Skype for Business for iOS",,""
"Add",,"Tilføj",,"None",,"All",,"Skype for Business for iOS",,""
"Add Contact",,"Tilføj kontakt",,"None",,"All",,"Skype for Business for iOS",,""
"Added to group, %@",,"Føjet til gruppen, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Add to Group",,"Føj til gruppe",,"None",,"All",,"Skype for Business for iOS",,""
"Add to favorites",,"Føj til favoritter",,"None",,"All",,"Skype for Business for iOS",,""
"Admit",,"Giv adgang",,"None",,"All",,"Skype for Business for iOS",,""
"Admit all",,"Giv alle adgang",,"None",,"All",,"Skype for Business for iOS",,""
"You’ve been admitted. We’re calling you now...",,"Du har fået adgang. Vi ringer til dig nu...",,"None",,"All",,"Skype for Business for iOS",,""
"Advanced options",,"Avancerede indstillinger",,"None",,"All",,"Skype for Business for iOS",,""
"All",,"Alle",,"None",,"All",,"Skype for Business for iOS",,""
"All the Time",,"Hele tiden",,"None",,"All",,"Skype for Business for iOS",,""
"Allow incoming cellular call when Wi-Fi is not available",,"Tillad indgående mobilopkald, når WiFi ikke er tilgængeligt",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing %@",,"Ringer også til %@",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your delegates",,"Ringer også til dine stedfortrædere",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your team",,"Ringer også til dit team",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous",,"Anonym",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous Join",,"Deltag anonymt",,"None",,"All",,"Skype for Business for iOS",,""
"Go back",,"Gå tilbage",,"None",,"All",,"Skype for Business for iOS",,""
"Joining...",,"Deltager...",,"None",,"All",,"Skype for Business for iOS",,""
"Welcome to Skype for Business, the app formerly known as Lync.",,"Velkommen til Skype for Business – appen, som tidligere hed Lync.",,"None",,"All",,"Skype for Business for iOS",,""
"Video",,"Video",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call",,"Besvar indgående opkald",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call to listen to the voicemail.",,"Besvar indgående opkald for at lytte til telefonsvareren.",,"None",,"All",,"Skype for Business for iOS",,""
"All resources are minimized.",,"Alle ressourcer er minimeret.",,"None",,"All",,"Skype for Business for iOS",,""
"Application",,"Program",,"None",,"All",,"Skype for Business for iOS",,""
"Desktop",,"Skrivebord",,"None",,"All",,"Skype for Business for iOS",,""
"Content sharing is loading.",,"Indlæser delt indhold.",,"None",,"All",,"Skype for Business for iOS",,""
"The resolution of the shared desktop is too high to be displayed on a mobile device",,"Det delte skrivebords opløsning er for høj til at kunne vises på en mobilenhed",,"None",,"All",,"Skype for Business for iOS",,""
"Shared content.",,"Delt indhold.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently idle.",,"Deling er i øjeblikket ikke aktiv.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently paused.",,"Deling er afbrudt midlertidigt.",,"None",,"All",,"Skype for Business for iOS",,""
"Screen presentation from %@ is only supported in conferences.",,"Skærmpræsentation fra %@ understøttes kun i telefonmøder.",,"None",,"All",,"Skype for Business for iOS",,""
"Appear Away",,"Vis som Ikke til stede",,"None",,"All",,"Skype for Business for iOS",,""
"Apply Settings",,"Anvend indstillinger",,"None",,"All",,"Skype for Business for iOS",,""
"ATTENDEES (%d)",,"DELTAGERE (%d)",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter muted the audience.",,"En præsentationsvært har slået deltagernes mikrofon fra.",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter unmuted the audience.",,"En præsentationsvært har slået deltagernes mikrofon til.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio",,"Lyd",,"None",,"All",,"Skype for Business for iOS",,""
"Call from %@",,"Opkald fra %@",,"None",,"All",,"Skype for Business for iOS",,""
"Call me at:",,"Ring til mig på:",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Vis ikke dette igen",,"None",,"All",,"Skype for Business for iOS",,""
"Show meeting audio options before joining a meeting.",,"Vis indstillinger for mødelyd, før du deltager i et møde.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio Options Prompt",,"Prompt for lydindstillinger",,"None",,"All",,"Skype for Business for iOS",,""
"Meeting Join Audio Option",,"Lydindstillinger for mødedeltagelse",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (full audio and video experience)",,"Brug Skype for Business (fuld lyd- og billedoplevelse)",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (disabled due to 'Voice Settings')",,"Brug Skype for Business (deaktiveret på grund af 'taleindstillinger')",,"None",,"All",,"Skype for Business for iOS",,""
"Conference call from %@",,"Telefonmøde fra %@",,"None",,"All",,"Skype for Business for iOS",,""
"Resume your meeting if media content is disconnected.",,"Fortsæt dit møde, hvis medieindhold deaktiveres.",,"None",,"All",,"Skype for Business for iOS",,""
"Automatically Rejoin meeting",,"Deltag automatisk i mødet igen",,"None",,"All",,"Skype for Business for iOS",,""
"Auto-Detect Server",,"Automatisk registrering",,"None",,"All",,"Skype for Business for iOS",,""
"We are trying to reconnect your call.",,"Vi forsøger at genoprette opkaldsforbindelsen.",,"None",,"All",,"Skype for Business for iOS",,""
"Available",,"Online",,"None",,"All",,"Skype for Business for iOS",,""
"Away",,"Ikke til stede",,"None",,"All",,"Skype for Business for iOS",,""
"Back",,"Tilbage",,"None",,"All",,"Skype for Business for iOS",,""
"Be Right Back",,"Er straks tilbage",,"None",,"All",,"Skype for Business for iOS",,""
"Blocked",,"Blokeret",,"None",,"All",,"Skype for Business for iOS",,""
"Busy",,"Optaget",,"None",,"All",,"Skype for Business for iOS",,""
"Busy Inactive",,"Optaget (inaktiv)",,"None",,"All",,"Skype for Business for iOS",,""
"Learn More",,"Få mere at vide",,"None",,"All",,"Skype for Business for iOS",,""
"Help Skype for Business be even better by sending anonymous usage data to Microsoft.",,"Hjælp Skype for Business med at blive endnu bedre ved at sende anonyme brugsdata til Microsoft.",,"None",,"All",,"Skype for Business for iOS",,""
"Hide chat",,"Skjul chat",,"None",,"All",,"Skype for Business for iOS",,""
"Hide sidebar",,"Skjul oversigt",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participants - %@",,"%lu deltagere - %@",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participant - %@",,"%lu deltager - %@",,"None",,"All",,"Skype for Business for iOS",,""
"Show chat",,"Vis chat",,"None",,"All",,"Skype for Business for iOS",,""
"Show sidebar",,"Vis oversigt",,"None",,"All",,"Skype for Business for iOS",,""
"Conversation",,"Samtale",,"None",,"All",,"Skype for Business for iOS",,""
"calendar",,"kalender",,"None",,"All",,"Skype for Business for iOS",,""
"From %1$@ %2$@ %3$@",,"Fra %1$@ %2$@ %3$@",,"None",,"All",,"Skype for Business for iOS",,""
"from %1$@ to %2$@",,"fra %1$@ til %2$@",,"None",,"All",,"Skype for Business for iOS",,""
"to %1$@ %2$@",,"til %1$@ %2$@",,"None",,"All",,"Skype for Business for iOS",,""
"Call",,"Ring",,"None",,"All",,"Skype for Business for iOS",,""
"Call Back",,"Ring tilbage",,"None",,"All",,"Skype for Business for iOS",,""
"Call %@",,"Ring til %@",,"None",,"All",,"Skype for Business for iOS",,""
"Call ended - %@ [Duration: %@]",,"Opkald afsluttet - %@ [Varighed: %@]",,"None",,"All",,"Skype for Business for iOS",,""
"Call ended - %@ [Missed]",,"Opkald afsluttet - %@ [Ubesvaret]",,"None",,"All",,"Skype for Business for iOS",,""
