PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"You don't have any meetings this month.",,"Du har ikke nogen møder denne måned.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Delete this meeting?",,"Vil du slette mødet?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The attendee is empty",,"Deltagerlisten er tom",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have permission to create meetings",,"Du har ikke tilladelse til at oprette møder",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording was enabled",,"Videooptagelse blev aktiveret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The support code couldn't be created.",,"Supportkoden blev ikke oprettet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No custom link",,"Intet tilpasset link",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Done",,"Udført",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already in the event team",,"er allerede en del af arrangørgruppen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Give attendees access to content related to this meeting or provide contact links.",,"Giv deltagerne adgang til indhold, der er relateret til dette møde, eller giv dem links til kontakter.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The account information wasn't found.",,"Kontooplysningerne blev ikke fundet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty ETag",,"Tomt ETag",,"None",,"All",,"Skype Cast Organizer 2016",,""
"One or more event team member' email addresses are empty",,"En eller flere af mailadresserne for medlemmerne af arrangørgruppen er tomme",,"None",,"All",,"Skype Cast Organizer 2016",,""
"We have exciting news--our production environment is ready for new broadcasts! ",,"Vi har spændende nyt – vores produktionsmiljø er klar til nye udsendelser! ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Reports",,"Rapporter",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Couldn't find:",,"Følgende blev ikke fundet:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Access",,"Adgang",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Right panel app",,"App i højre panel",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Not started",,"Ikke startet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the link to the meeting recording...",,"Henter linket til mødeoptagelsen ...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You can customize the attendee page to include audience participation apps and add supporting links.",,"Du kan tilpasse deltagersiden, så den omfatter apps til publikumsdeltagelse og supplerende links.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name is too long. Please shorten it.",,"Mødenavnet er for langt. Afkort det.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of each event team member",,"mail eller alias for hvert medlem af arrangørgruppen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec",,"jan,feb,mar,apr,maj,jun,jul,aug,sep,okt,nov,dec",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse ID",,"Pulse-id",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears below the video player.",,"Vises under videoafspilleren.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Media distribution",,"Mediedistribution",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting resource couldn't be retrieved.",,"Møderessourcen kunne ikke hentes.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The transcription couldn't be retrieved.  Please verify that someone was speaking and unmuted during the broadcast.",,"Transskriptionen kunne ikke hentes. Kontrllér, at der var nogen der talte, og at lyden var slået til under hele udsendelsen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Translate the broadcast into:",,"Oversæt udsendelsen til:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"This will still be the place to access recordings and reports for meetings scheduled in the past, ",,"Dette vil stadig være stedet, hvor du får adgang til optagelser og rapporter for møder, der er planlagt tidligere, ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid email or alias",,"Ugyldig mailadresse eller ugyldigt alias",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the ID for your Pulse event.",,"Id til din Pulse-begivenhed.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting can't be found.",,"Mødet blev ikke fundet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Give attendees access to support and troubleshooting information for your company.",,"Giv deltagerne adgang til support- og fejlfindingsoplysninger for virksomheden.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No attendees invited",,"Der er ikke inviteret nogen deltagere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Link text",,"Linktekst",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your company policy doesn't allow you to use Skype Meeting Broadcast. Check with your system admin to make sure the service is enabled and that you have the correct license.",,"Din firmapolitik tillader ikke, at du bruger Skype-mødeudsendelse. Kontakt din systemadministrator for at sikre dig, at denne tjeneste er aktiveret, og at du har den rette licens.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a meeting name.",,"Tilføj et mødenavn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Note: if you can't access the new location, check with your system admin to make sure the service is enabled and that you have the correct license.",,"Bemærk! Hvis du ikke kan få adgang til den nye placering, skal du kontakte systemadministratoren for at sikre, at tjenesten er aktiveret, og at du har den rette licens.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title is too long, it needs to be 256 characters or less.",,"Videotitlen er for lang. Den skal være på 256 tegn eller færre.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Update",,"Opdater",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live",,"Live",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting link",,"Link til fejlfinding",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A downloadable recording of the meeting is being created. Check back soon.",,"Der oprettes en optagelse, der kan downloades, af mødet. Tjek igen snart.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer",,"Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording is not enabled",,"Videooptagelse er ikke aktiveret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All Company (requires sign-in)",,"Alle i virksomheden (kræver logon)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty join url",,"URL-adressen til deltagelse er tom",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Post-meeting summary",,"Overblik over mødet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Members",,"Medlemmer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only (requires sign-in)",,"Kun invitation (kræver logon)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"person or group",,"person eller gruppe",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendee can't be added. Please check the email address or alias.",,"Deltageren kan ikke tilføjes. Kontrollér mailadresse eller alias.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A couldn't be created.",,"Spørgsmål og svar blev ikke oprettet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Show",,"Vis",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All content associated with this meeting including the attendee report, Q&A history, and recording will be deleted. Are you sure you want to continue?",,"Alt indhold associeret med dette møde, herunder deltagerrapport, spørgsmål og svar-historik samt optagelser, vil blive slettet. Er du sikker på, at du vil fortsætte?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Visit <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> site to create, manage and access Pulse polls.",,"Besøg <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a>-webstedet for at oprette, administrere og få adgang til Pulse-afstemninger.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Software-Defined Network is enabled",,"Softwaredefineret netværk er aktiveret.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team",,"Arrangørgruppe",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already in the event team",,"er allerede en del af arrangørgruppen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"MeetingReport.csv",,"Møderapport.csv",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Make video on demand available after the meeting",,"Gør video on-demand tilgængelig efter mødet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while looking up the account information.",,"Der skete noget, mens der blev ledt efter kontooplysningerne.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There was an error signing in. Please sign out and try again.",,"Der opstod en fejl under logon. Log af, og prøv igen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The organizer is already part of the event team",,"Arrangøren er allerede en del af arrangørgruppen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Start Date",,"Startdato",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your Yammer group should be public or have the same security access as your meeting.",,"Yammer-gruppen skal være offentlig eller have samme sikre adgang som mødet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Tell us how we're doing!",,"Giv os feedback!",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sun,Mon,Tue,Wed,Thu,Fri,Sat",,"søn,man,tir,ons,tor,fre,lør",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Upload the meeting recording to an Office 365 Video channel to be viewed on demand.",,"Upload optagelsen af mødet til en Office 365 Video-kanal, så den kan ses efter eget ønske.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid organizer.",,"Ugyldig arrangør.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting access level isn't valid.",,"Adgangsniveauet for mødet er ikke gyldigt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty user name list",,"Tom liste over brugernavne",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",,"søndag,mandag,tirsdag,onsdag,torsdag,fredag,lørdag",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No event team members added",,"Der er ikke føjet nogen medlemmer til arrangørgruppen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Manage attendee access",,"Administrer deltageradgang",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted the meeting successfully",,"Mødet blev slettet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendees",,"Deltagere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hour",,"time",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting report couldn't be created.",,"Møderapporten blev ikke oprettet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sign out",,"Log af",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Example: \""What do you think?\"""",,""Eksempel: \""Hvad synes du?\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select any live or upcoming meeting to view its dashboard and information.",,"Vælg et igangværende eller kommende møde for at se mødedashboardet og -oplysningerne.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"New meeting",,"Nyt møde",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse Account",,"Pulse-konto",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was not enabled",,"Transskribering og oversættelse blev ikke aktiveret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A moderated Q&A session where people can choose to participate anonymously or not.",,"En spørgsmål og svar-session med redaktør, som personer kan vælge at deltage i anonymt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download links aren't available because there was no broadcast for this meeting.",,"Links til download er ikke tilgængelige, fordi dette møde ikke blev udsendt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Take the survey",,"Deltag i undersøgelsen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publishing of this meeting’s video to Office 365 is in progress",,"Dette mødes video er ved at blive publiceret på Office 365",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"Arrangørgruppen består af præsentationsværter, producere, arrangører, redaktører samt alle andre, du vil lade styre udsendelsen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"Der er et ugyldigt tegn i mødenavnet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"er allerede deltager",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Varighed:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Føj personer til begivenhedsteamet. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Brug distributionslister til at invitere mange på én gang.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Mødetitel",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"Transskribering og oversættelse er ikke aktiveret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"er allerede deltagere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"Det Yammer-gruppe-id, du skal bruge til dit møde.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"vises til højre for videoafspilleren.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Vi forsøgte at hente nogle oplysninger om dit firmas politikker, men det kunne vi ikke. Kom tilbage senere.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"men fra nu af vil vi gerne have dig til at planlægge dine møder på vores nye websted.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Primært talt sprog for udsendelsen:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Videooptagelse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Indstillinger for møde",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Tom ressourcetype",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"URL-adressen https://*.yammer.com skal føjes til domænets liste med URL-adresser, der er tillid til, for at browserne understøtter den.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Opret en supportkode",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Supportkode:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"Video on-demand er ikke aktiveret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"Sluttidspunktet er ikke gyldigt",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"fjern",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"Indholdstypen er ikke gyldig.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"Video on-demand er aktiveret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Vis rapport på",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Henter møderapporten ...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Publicer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Anmodningen om sletning af møde annulleres",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Deltagelseslink",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"Vil du slette mødet permanent?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Medtag op til to apptilføjelsesprogrammer, så publikum kan deltage i mødet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Anonym (kræver ikke logon)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Liveudsendelse af møde",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Tilpasset link",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Tom arrangør",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Publicer møder på Office 365 Video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Beskrivelse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Serie",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"Er du sikker på, at du vil slette mødet permanent?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"personer eller grupper",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"Outlook-invitationen blev ikke oprettet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"Mødedataformatet er ikke gyldigt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"timer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"Kontoen til din Pulse-begivenhed.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Kontrollér navne",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Vores nye websted",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"deltagere can deltage i et forum med redaktør",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Opret et nyt møde",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"URL-adressen til deltagelse kan ikke ændres.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,""Standard: \""Del noget med denne gruppe…\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Ugyldig ressourcetype for møde.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Rediger",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"mail eller alias for en enkeltperson eller en distributionsliste",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Download møderapport",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"Netværksnavnet for Yammer-gruppen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Arrangør:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"Videotitlen må ikke indeholde følgende tegn: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"OK",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Tilføj et sluttidspunkt",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"Mødenavnet kan ikke ændres.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone can join the meeting without signing in",,"alle kan deltage i mødet uden at logge på",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting details have changed.",,"Mødeoplysningerne er blevet ændret.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: MP4",,"Format: MP4",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Session Id,Participant Id,Full Name,UserAgent Short,UserAgent Full,Utc Event Timestamp,Event Type,Url Parameters,Language",,"Sessions-id,deltager-id,fulde navn,UserAgent kort,UserAgent fuld,UTC-tidsstempel for begivenhed,begivenhedstype,URL-parametre,sprog",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Participants",,"Deltagere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Creating...",,"Opretter ...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create",,"Opret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Encourage people to participate in the conversation",,"Opfordrer andre til at deltage i samtalen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A video with this title already exists. Please try again with a different title.",,"Der findes allerede en video med denne titel. Prøv igen med en anden titel.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A report couldn't be created",,"Rapporten med spørgsmål og svar blev ikke oprettet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Schedule",,"Tidsplan",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast",,"Skype-mødeudsendelse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ended",,"Afsluttet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Be sure to add our new location to your Favorites: ",,"Sørg for at føje vores nye placering til dine favoritter: ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"track audience sentiment and take a poll",,"Hold øje med stemningen blandt publikum, og afhold en afstemning",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Privacy & cookies",,"Beskyttelse af personlige oplysninger og cookies",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support",,"Support",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the network name of your Yammer group.",,"Netværksnavnet for din Yammer-gruppe.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the email address or alias.",,"Begivenhedsteammedlemmet kan ikke tilføjes. Kontrollér mailadresse eller alias.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page to include audience participation apps and add supporting links.",,"Du kan tilpasse deltagersiden, så den omfatter apps til publikumsdeltagelse og supplerende links.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video upload status couldn't be retrieved.",,"Status for upload af video kunne ikke hentes.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"External content like Yammer, Microsoft Pulse, and Network Usage reports will not be deleted.",,"Eksternt indhold som f.eks. Yammer, Microsoft Pulse og rapporter over netværksforbug vil ikke blive slettet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All meetings",,"Alle møder",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you're having trouble with the meeting you can contact support. ",,"Hvis du har problemer med mødet, kan du kontakte support. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while processing your request.",,"Der skete noget under behandlingen af din anmodning.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download the transcription in ",,"Download transskriberingen på ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only",,"Kun invitation",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have any deleted meetings.",,"Du har ingen slettede møder.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting",,"Fejlfinding",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Open Q&A",,"Åbn Spørgsmål og svar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Q&A",,"Spørgsmål og svar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting title is too long. Please shorten it.",,"Mødets titel er for lang. Afkort den.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your deleted meetings couldn't be retrieved",,"Dine slettede møder kunne ikke genoprettes",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting couldn't be modified.",,"Mødet kunne ikke ændres.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Recover",,"Genopret",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Default help link",,"Standardlink til Hjælp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a new meeting to the series",,"Tilføj et nyt møde til serien",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live now",,"Live nu",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The publish meeting request is cancelled",,"Anmodningen om publicering af møde annulleres",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download Q&A report",,"Hent rapport med Spørgsmål og svar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast support",,"Support til Skype-mødeudsendelse",,"None",,"All",,"Skype Cast Organizer 2016",,""
