PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Voicemail",,"Correo de voz",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio problems in a call",,"Problemas de audio en una llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with bots, tab, or connectors",,"Problemas con bots, fichas o conectores",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call drops",,"La llamada se interrumpe",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unable to join a meeting",,"No es posible unirse a una reunión",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with messaging and chat",,"Problemas con los mensajes y los chats",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with notifications or feed",,"Problemas con las notificaciones o la fuente",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other issues",,"Otros problemas",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems searching people, messages",,"Problemas al buscar contactos, mensajes",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams froze or crashed",,"Teams se bloqueó o no responde",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with video or screen sharing",,"Problemas con el video o la pantalla compartida",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Couldn't view or share a file",,"No se pudo ver o compartir un archivo",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The creation of Document Library failed with error, please try it again later.",,"Se produjo un error al crear la biblioteca de documentos; vuelva a intentarlo más tarde.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This will share no history.",,"No se compartirá ninguna parte del historial.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close the more menu",,"Cerrar el menú Más",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} replies from {1}, {2}, {3} +{4}",,"{0} respuestas de {1}, {2}, {3} y +{4}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Some users are not using Teams",,"Algunos usuarios no utilizan Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"I couldn't hear any sound",,"No se oía ningún sonido",,"Text",,"All",,"SkypeSpaces - iOS",,""
"I could not invite someone into the call",,"No pude invitar a otra persona a la llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"I couldn't see any presented content",,"No pude ver el contenido de la presentación",,"Text",,"All",,"SkypeSpaces - iOS",,""
"I couldn't see any video",,"No se veía ningún video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your current presence status is {0}",,"Su estado de presencia actual es {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your current presence status",,"Su estado de presencia actual",,"Text",,"All",,"SkypeSpaces - iOS",,""
""""Device currently selected: {0} "",,"Dispositivo seleccionado actualmente: {0} ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Delete meeting",,"Eliminar reunión",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Delete series",,"Eliminar serie",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Dial in",,"Marcar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An error occurred while trying to open the document picker. Please try again.",,"Se produjo un error al intentar abrir el selector de documentos. Vuelva a intentarlo.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"double tap to change or view your photo.",,"Pulse dos veces para cambiar o ver la foto.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"double tap to view this photo",,"Pulse dos veces para ver esta foto",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to change presence status to {0}",,"Pulse dos veces para cambiar el estado de presencia a {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to close the list of status.",,"Pulse dos veces para cerrar la lista de estado.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to expand and view the list of status that you can change to.",,"Pulse dos veces para expandir y ver la lista con los estados que puede elegir.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No results found in the last 2 weeks",,"No se encontraron resultados en las últimas 2 semanas",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To allow Teams to search your device contacts go to: Device settings > Teams > Enable contacts",,"Para permitir que Teams busque en los contactos del dispositivo, vaya a la configuración del dispositivo > Teams > Habilitar contactos",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Exit",,"Salir",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Once you exit this meeting, you will not have access to the chat history",,"Una vez que salga de la reunión, no tendrá acceso al historial de chats",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Exit Meeting",,"Salir de la reunión",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel favorited",,"Canal favorito",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Team favorited",,"Equipo favorito",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Selected file’s size is {0}MB, uploading this over cellular data may take a long time, do you wish to continue?",,"El tamaño del archivo seleccionado es {0} MB. Si lo carga a través de los datos móviles, podría tardar mucho tiempo. ¿Desea continuar?",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Selected file’s size is {0}MB, uploading may take some time, do you wish to continue?",,"El tamaño del archivo seleccionado es {0} MB. Podría tardar mucho tiempo en cargarse. ¿Desea continuar?",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unable to upload this file, we only support files smaller than 100MB.",,"No se puede cargar este archivo; solo se admiten archivos de menos de 100 MB.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%d percent uploaded",,"%d porciento cargado",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Warning",,"Advertencia",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Files  Tabs",,"Archivos y fichas",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Get the app",,"Descargar la aplicación",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Edit this file with the free %@ app",,"Editar este archivo con la aplicación %@ gratuita",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Animated image",,"Imagen animada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"I heard an echo in the call",,"Se escuchaba un eco en la llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"I heard noise in the call",,"Se oía ruido en la llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Activity",,"Actividad",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat",,"Chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"New Chat",,"Nuevo chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Search",,"Buscar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have {0} participants waiting in the lobby.",,"Hay {0} participantes en la sala de espera.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have 1 participant waiting in the lobby.",,"Hay 1 participante en la sala de espera.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hello %@,",,"Hola, %@:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone in the meeting should let you in soon.",,"Algún participante de la reunión debería permitirle entrar pronto.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"We kept interrupting each other",,"Nos interrumpíamos continuamente",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Join as a guest",,"Unirse como invitado",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Leave Team",,"Salir del equipo",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Team leave operation failed. Please try again.",,"Se produjo un error al salir del equipo. Vuelva a intentarlo.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have successfully left the team.",,"Salió del equipo correctamente.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Lobby",,"Sala de espera",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mark message as unread failed",,"Error al marcar el mensaje como no leído",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your profile photo",,"Su imagen de perfil",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Rejoin Meeting",,"Volver a unirse a la reunión",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Rejoin",,"Volver a unirse",,"Text",,"All",,"SkypeSpaces - iOS",,""
"At mention picker hidden",,"Selector de menciones oculto",,"Text",,"All",,"SkypeSpaces - iOS",,""
"At mention picker shown",,"Selector de menciones visible",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Excel",,"Excel",,"Text",,"All",,"SkypeSpaces - iOS",,""
"OneNote",,"OneNote",,"Text",,"All",,"SkypeSpaces - iOS",,""
"PowerPoint",,"PowerPoint",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Word",,"Word",,"Text",,"All",,"SkypeSpaces - iOS",,""
"More menu",,"Menú Más",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open the more menu",,"Pulse dos veces para abrir el menú Más",,"Text",,"All",,"SkypeSpaces - iOS",,""
"More menu showing 1 notification",,"Menú Más con 1 notificación",,"Text",,"All",,"SkypeSpaces - iOS",,""
"More menu showing %ld notifications",,"Menú Más con %ld notificaciones",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ have joined the conversation.",,"%@ se unieron a la conversación.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ have left the conversation.",,"%@ abandonaron la conversación.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No, thanks",,"No, gracias",,"Text",,"All",,"SkypeSpaces - iOS",,""
"MISSED THE CALL",,"PERDIÓ LA LLAMADA",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Off work",,"Ausente del trabajo",,"Text",,"All",,"SkypeSpaces - iOS",,""
"ATTENDED THE CALL",,"ASISTIÓ A LA LLAMADA",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ has joined the conversation.",,"%@ se unió a la conversación.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ has left the conversation.",,"%@ abandonó la conversación.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open the channel",,"Pulse dos veces para abrir el canal",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open the team",,"Pulse dos veces para abrir el equipo",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other (please specify)",,"Otro (especifique)",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The other side couldn't hear any sound",,"La otra persona no podía oír nada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The other side couldn't see my video",,"La otra persona no podía ver mi video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The other side was too dark",,"La otra persona se veía demasiado oscura",,"Text",,"All",,"SkypeSpaces - iOS",,""
"People had trouble joining the call",,"Las personas tuvieron problemas para unirse a la llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry, you need OneDrive for Business for file uploading in chat. See your IT admin about getting a licence.",,"Lo sentimos, pero necesita OneDrive para la Empresa para cargar archivos en el chat. Consulte a su administrador de TI acerca de cómo obtener una licencia.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Image quality was poor",,"La calidad de la imagen era mala",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The presentation stopped unexpectedly",,"La presentación se detuvo inesperadamente",,"Text",,"All",,"SkypeSpaces - iOS",,""
"There was a large delay in the presented content",,"Había una demora importante en el contenido de la presentación",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The presented content kept freezing",,"El contenido de la presentación se paraba constantemente",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The image quality of the presented content was poor",,"La calidad de la imagen del contenido de la presentación era mala",,"Text",,"All",,"SkypeSpaces - iOS",,""
"How would you rate the quality of this call?",,"¿Cómo calificaría la calidad de esta llamada?",,"Text",,"All",,"SkypeSpaces - iOS",,""
"We're trying to reconnect your call",,"Estamos intentando volver a conectar la llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Reload",,"Recargar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your organization’s settings have changed and Microsoft Teams must reload.",,"La configuración de su organización cambió y Teams tiene que volver a cargarse.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Settings Changed",,"La configuración cambió",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Remove from call",,"Quitar de la llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Remove from meeting",,"Quitar de la reunión",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} replied",,"{0} respondió",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Resume Call",,"Reanudar llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This message has been deleted due to retention policy.",,"Este mensaje se eliminó debido a la directiva de retención.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Select number",,"Seleccionar número",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Skype for Business chat",,"Chat de Skype for Business",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign In with your Office 365 account",,"Inicie sesión con su cuenta de Office 365",,"Text",,"All",,"SkypeSpaces - iOS",,""
"1 star",,"1 estrella",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Image {0} of {1}",,"Imagen {0} de {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Speech wasn't natural or sounded distorted",,"La voz no sonaba natural o sonaba distorsionada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} stars",,"{0} estrellas",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Start Presenting",,"Empezar a presentar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Stop Presenting",,"Dejar de presentar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"member was removed successfully.",,"el miembro se quitó correctamente.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Last 24 hours",,"Últimas 24 horas",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All",,"Todo",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The chat history from the last 24 hours will be shared.",,"Se compartirá el historial de chats de las últimas 24 horas.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All the chat history will be shared.",,"Se compartirá todo el historial de chats.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The chat history won't be shared.",,"No se compartirá el historial de chats.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share chat history",,"Compartir el historial de chats",,"Text",,"All",,"SkypeSpaces - iOS",,""
"None",,"Nada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mute",,"Silenciar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mute chat",,"Silenciar chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unmute",,"Activar audio",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hide",,"Ocultar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"It'll show up again if anyone posts a new message.",,"Volverá a aparecer cuando alguien envíe un mensaje nuevo.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hide this chat?",,"¿Desea ocultar este chat?",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat hidden",,"Chat oculto",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have muted this chat",,"Silenció este chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
""Team ""%1$@"" expires in %2$@ days"",,""El equipo ""%1$@"" vence dentro de %2$@ días"",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Team Members ({0})",,"Miembros del equipo ({0})",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Team Members",,"Miembros del equipo",,"Text",,"All",,"SkypeSpaces - iOS",,""
""Renew ""%@"""",,""Renovar ""%@"""",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Something went wrong while trying to renew your team. Please try again.",,"Se produjo un error al intentar renovar el equipo. Vuelva a intentarlo más tarde.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"It'll be up for renewal again on %@",,"Se tendrá que renovar de nuevo el %@",,"Text",,"All",,"SkypeSpaces - iOS",,""
""""%@"" has been renewed"",,""""%@"" se renovó"",,"Text",,"All",,"SkypeSpaces - iOS",,""
"People had trouble joining the call",,"Los usuarios tenían problemas para unirse a la llamada",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel not favorited",,"Canal no favorito",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Team not favorited",,"Equipo no favorito",,"Text",,"All",,"SkypeSpaces - iOS",,""
"unread item",,"elemento no leído",,"Text",,"All",,"SkypeSpaces - iOS",,""
"unread items",,"elementos no leídos",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This file cannot be opened on Teams App, you can access it on desktop or web",,"Este archivo no se puede abrir en la aplicación Teams; puede acceder a él mediante la version de escritorio o web.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"File uploading",,"Cargando archivo",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name",,"Nombre",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video kept freezing",,"El video se paraba constantemente",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video was ahead or behind audio",,"El video se adelantaba o atrasaba con respecto al audio",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video stopped unexpectedly",,"El video se detuvo inesperadamente",,"Text",,"All",,"SkypeSpaces - iOS",,""
"View photo",,"Ver foto",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Volume was low",,"El volumen estaba bajo",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Yesterday, {0}",,"Ayer, {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are muted",,"Está silenciado",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are unmuted",,"Se activó su sonido",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are mentioned in this chat",,"Se lo/a mencionó en este chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your video is off",,"El video está desactivado",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your video is on",,"El video está activado",,"Text",,"All",,"SkypeSpaces - iOS",,""
