PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Report abuse from this person",,"Informar abuso de esta persona",,"None",,"All",,"Skype Web App",,""
"Select a reason",,"Seleccionar un motivo",,"None",,"All",,"Skype Web App",,""
"Delete chat",,"Borrar conversación",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to delete this chat?",,"¿Estás seguro de que quieres borrar esta conversación?",,"None",,"All",,"Skype Web App",,""
"Remove message",,"Eliminar mensaje",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to remove this message?",,"¿Estás seguro de eliminar el mensaje?",,"None",,"All",,"Skype Web App",,""
"Edit message",,"Editar mensaje",,"None",,"All",,"Skype Web App",,""
"Leave chat",,"Abandonar chat",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to leave this chat?",,"¿Seguro que quieres abandonar este chat?",,"None",,"All",,"Skype Web App",,""
"Child exploitation",,"Explotación infantil",,"None",,"All",,"Skype Web App",,""
"Harassment or threats",,"Acoso o amenazas",,"None",,"All",,"Skype Web App",,""
"Contains nudity or pornography",,"Contiene desnudos o pornografía",,"None",,"All",,"Skype Web App",,""
"Spam",,"Spam",,"None",,"All",,"Skype Web App",,""
"Mark all as read",,"Marcar todo como leído",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to mark all conversations as read?",,"¿Confirmas que quieres marcar todas las conversaciones como leídas?",,"None",,"All",,"Skype Web App",,""
"Add to group chat",,"Agregar al chat grupal",,"None",,"All",,"Skype Web App",,""
"Chat participants",,"Participantes del chat",,"None",,"All",,"Skype Web App",,""
"Call participants",,"Participantes de la llamada",,"None",,"All",,"Skype Web App",,""
"Participants",,"Participantes",,"None",,"All",,"Skype Web App",,""
"Copy message",,"Copiar mensaje",,"None",,"All",,"Skype Web App",,""
"Hi, I would like to add you to my contacts.",,"Hola, me gustaría agregarte a mis contactos.",,"None",,"All",,"Skype Web App",,""
"Fri",,"Vie",,"None",,"All",,"Skype Web App",,""
"Mon",,"Lun",,"None",,"All",,"Skype Web App",,""
"Sat",,"Sáb",,"None",,"All",,"Skype Web App",,""
"Sun",,"Dom",,"None",,"All",,"Skype Web App",,""
"Thu",,"Jue",,"None",,"All",,"Skype Web App",,""
"Tue",,"Mar",,"None",,"All",,"Skype Web App",,""
"Wed",,"Mié",,"None",,"All",,"Skype Web App",,""
"Click allow to give microphone and camera access.",,"Haz clic en permitir para conceder acceso a la cámara y el micrófono.",,"None",,"All",,"Skype Web App",,""
"Do not have an account?",,"¿No tienes una cuenta?",,"None",,"All",,"Skype Web App",,""
"Close Emoticon picker",,"Cerrar el selector de emoticonos",,"None",,"All",,"Skype Web App",,""
"Open Emoticon picker",,"Abrir el selector de emoticonos",,"None",,"All",,"Skype Web App",,""
"Failed",,"Error",,"None",,"All",,"Skype Web App",,""
"Sent a file",,"Archivo enviado",,"None",,"All",,"Skype Web App",,""
"{participant} has left this conversation",,"{participant} abandonó esta conversación",,"None",,"All",,"Skype Web App",,""
"Privacy policy",,"Política de privacidad",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Condiciones de uso",,"None",,"All",,"Skype Web App",,""
"hi",,"hola",,"None",,"All",,"Skype Web App",,""
"Hide collapsed chats",,"Ocultar chats contraídos",,"None",,"All",,"Skype Web App",,""
"Hide incoming video",,"Ocultar video entrante",,"None",,"All",,"Skype Web App",,""
"{participant} has made the chat history visible to everyone",,"{participant} hizo el historial del chat visible para todos",,"None",,"All",,"Skype Web App",,""
"{participant} has hidden the conversation history from new participants",,"{participant} ocultó el historial de la conversación a los nuevos participantes",,"None",,"All",,"Skype Web App",,""
"This message has been edited",,"Mensaje editado",,"None",,"All",,"Skype Web App",,""
"Ignore",,"Ignorar",,"None",,"All",,"Skype Web App",,""
"Ignore the call",,"Ignorar la llamada",,"None",,"All",,"Skype Web App",,""
"Ignore unread message reminder notification",,"Ignorar la notificación de recordatorio de mensaje no leído",,"None",,"All",,"Skype Web App",,""
"Ignore notifications from Skype client for some time",,"Ignorar las notificaciones del cliente de Skype durante un tiempo",,"None",,"All",,"Skype Web App",,""
"Ignore unread message notification",,"Ignorar la notificación de mensaje no leído",,"None",,"All",,"Skype Web App",,""
"{participant} joined this conversation",,"{participant} se unió a esta conversación",,"None",,"All",,"Skype Web App",,""
"{participant} disabled joining this conversation",,"{participant} deshabilitó la opción de unirse a esta conversación",,"None",,"All",,"Skype Web App",,""
"{participant} enabled joining this conversation",,"{participant} habilitó la opción de unirse a esta conversación",,"None",,"All",,"Skype Web App",,""
"This message type is currently not supported. Go to http://web.skype.com for full experience",,"Actualmente no se admite este tipo de mensajes. Ve a http://web.skype.com para obtener una experiencia completa.",,"None",,"All",,"Skype Web App",,""
"Maximize the chat",,"Maximizar el chat",,"None",,"All",,"Skype Web App",,""
"Pause",,"Pausar",,"None",,"All",,"Skype Web App",,""
"Play",,"Reproducir",,"None",,"All",,"Skype Web App",,""
"Unable to send a message. Please try again later",,"No se puede enviar el mensaje. Inténtalo más tarde.",,"None",,"All",,"Skype Web App",,""
"Download",,"Descargar",,"None",,"All",,"Skype Web App",,""
"Call ended",,"Llamada finalizada",,"None",,"All",,"Skype Web App",,""
"Group call ended",,"Llamada grupal finalizada",,"None",,"All",,"Skype Web App",,""
"Error",,"Error",,"None",,"All",,"Skype Web App",,""
"{ext} File",,"Archivo {ext}",,"None",,"All",,"Skype Web App",,""
"h",,"h",,"None",,"All",,"Skype Web App",,""
"Malware Found",,"Se encontró malware",,"None",,"All",,"Skype Web App",,""
"m",,"min",,"None",,"All",,"Skype Web App",,""
"Shortcut for minute",,"Abreviatura de minuto",,"None",,"All",,"Skype Web App",,""
"Missed call",,"Llamada perdida",,"None",,"All",,"Skype Web App",,""
"Missed call from {fromParticipant}",,"Llamada perdida de {fromParticipant}",,"None",,"All",,"Skype Web App",,""
"Missed group call",,"Llamada grupal perdida",,"None",,"All",,"Skype Web App",,""
"Call, no answer",,"Llamada, sin respuesta",,"None",,"All",,"Skype Web App",,""
"Group call, no answer",,"Llamada grupal, sin respuesta",,"None",,"All",,"Skype Web App",,""
"Ongoing call",,"Llamada en curso",,"None",,"All",,"Skype Web App",,""
"photo",,"foto",,"None",,"All",,"Skype Web App",,""
"Text displayed in message preview for image",,"Texto que se muestra en la vista previa del mensaje para la imagen",,"None",,"All",,"Skype Web App",,""
"Retry",,"Reintentar",,"None",,"All",,"Skype Web App",,""
"Scanning",,"Examinando",,"None",,"All",,"Skype Web App",,""
"s",,"s",,"None",,"All",,"Skype Web App",,""
"Shortcut for second",,"Abreviatura de segundo",,"None",,"All",,"Skype Web App",,""
"Call started",,"Llamada iniciada",,"None",,"All",,"Skype Web App",,""
"Group call",,"Llamada grupal",,"None",,"All",,"Skype Web App",,""
"Upload Complete",,"Carga completa",,"None",,"All",,"Skype Web App",,""
"Upload Failed",,"Error al cargar",,"None",,"All",,"Skype Web App",,""
"Uploading",,"Cargando",,"None",,"All",,"Skype Web App",,""
"You have left the conversation",,"Abandonaste la conversación",,"None",,"All",,"Skype Web App",,""
"Minimize the chat",,"Minimizar el chat",,"None",,"All",,"Skype Web App",,""
"By chatting below, you agree to the {0}Microsoft services agreement{1} and {2}privacy statement{3}.",,"Al chatear debajo, aceptas el {0}Acuerdo de servicios de Microsoft{1} y la {2}Declaración de privacidad{3}.",,"None",,"All",,"Skype Web App",,""
"Voice calls and chats",,"Llamadas de voz y chats",,"None",,"All",,"Skype Web App",,""
"Start connecting your Skype",,"Empieza a conectar tu Skype",,"None",,"All",,"Skype Web App",,""
"Connecting Skype with MSN requires a Microsoft account to get set up.",,"Para poder configurar la conexión de Skype con MSN necesitas una cuenta de Microsoft.",,"None",,"All",,"Skype Web App",,""
"See who's online",,"Ver quién está en línea",,"None",,"All",,"Skype Web App",,""
"CREATE NOW",,"CREAR AHORA",,"None",,"All",,"Skype Web App",,""
"Notifications and missed messages",,"Notificaciones y mensajes perdidos",,"None",,"All",,"Skype Web App",,""
"SIGN IN",,"INICIAR SESIÓN",,"None",,"All",,"Skype Web App",,""
"Already have a Microsoft account?",,"¿Ya tienes una cuenta de Microsoft?",,"None",,"All",,"Skype Web App",,""
"Don't have a Microsoft account?",,"¿No tienes una cuenta de Microsoft?",,"None",,"All",,"Skype Web App",,""
"Skype on MSN",,"Skype en MSN",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} amigo en común",,"None",,"All",,"Skype Web App",,""
"{count} mutual friends",,"{count} amigos en común",,"None",,"All",,"Skype Web App",,""
"Done",,"Listo",,"None",,"All",,"Skype Web App",,""
"Remove",,"Quitar",,"None",,"All",,"Skype Web App",,""
"Enter group name...",,"Escribe el nombre del grupo...",,"None",,"All",,"Skype Web App",,""
"New Chat",,"Nuevo chat",,"None",,"All",,"Skype Web App",,""
"SELECT WHO YOU WOULD LIKE TO CHAT WITH",,"SELECCIONA CON QUIÉN TE GUSTARÍA CHATEAR",,"None",,"All",,"Skype Web App",,""
"To:",,"Para:",,"None",,"All",,"Skype Web App",,""
"Start chat with {participant}",,"Iniciar un chat con {participant}",,"None",,"All",,"Skype Web App",,""
"No connection",,"No hay conexión",,"None",,"All",,"Skype Web App",,""
"Unread chats: {name}",,"Chats no leídos: {name}",,"None",,"All",,"Skype Web App",,""
"{count} unread chat",,"{count} chat no leído",,"None",,"All",,"Skype Web App",,""
""Text of the notification description when user has more than 2 new unread messages in a chat{Locked=""{count}""}"",,""Texto de la descripción de la notificación cuando el usuario tiene más de 2 mensajes nuevos no leídos en un chat {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"{count} unread chats",,"{count} chats no leídos",,"None",,"All",,"Skype Web App",,""
""Text of notification when user has more than 2 new unread messages in few chats {Locked=""{count}""}"",,""Texto de la notificación cuando el usuario tiene más de 2 mensajes nuevos no leídos en varios chats {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"Incoming Calls",,"Llamadas entrantes",,"None",,"All",,"Skype Web App",,""
"Chat",,"Chat",,"None",,"All",,"Skype Web App",,""
"Display a notification",,"Mostrar una notificación",,"None",,"All",,"Skype Web App",,""
"Display a notification and play a sound",,"Mostrar una notificación y reproducir un sonido",,"None",,"All",,"Skype Web App",,""
"Do nothing",,"No hacer nada",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Tienes {count} conversación no leída",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Tienes {count} conversaciones no leídas",,"None",,"All",,"Skype Web App",,""
"Text of notification that appears right after user loggs in if he has unread conversations",,"El texto de la notificación que aparece justo después de que el usuario inicia sesión si tiene conversaciones no leídas",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversations",,"Tienes {count} conversaciones no leídas",,"None",,"All",,"Skype Web App",,""
"Open",,"Abrir",,"None",,"All",,"Skype Web App",,""
"Open add participants windows",,"Abrir la ventana para agregar participantes",,"None",,"All",,"Skype Web App",,""
"Open Skype client",,"Abrir cliente de Skype",,"None",,"All",,"Skype Web App",,""
"Open menu",,"Abrir menú",,"None",,"All",,"Skype Web App",,""
"Open more actions",,"Abrir más acciones",,"None",,"All",,"Skype Web App",,""
"Open chat participants window",,"Abrir la ventana de participantes del chat",,"None",,"All",,"Skype Web App",,""
"Open show participants window",,"Abrir la ventana para mostrar los participantes",,"None",,"All",,"Skype Web App",,""
" or ",," o ",,"None",,"All",,"Skype Web App",,""
"Sent a picture",,"Imagen enviada",,"None",,"All",,"Skype Web App",,""
"Service is currently unavailable",,"El servicio no está disponible en este momento",,"None",,"All",,"Skype Web App",,""
"Powered by Skype",,"Con tecnología de Skype",,"None",,"All",,"Skype Web App",,""
"Away",,"Ausente",,"None",,"All",,"Skype Web App",,""
"Be right back",,"Ahora vuelvo",,"None",,"All",,"Skype Web App",,""
"Busy",,"No disponible",,"None",,"All",,"Skype Web App",,""
"Do not disturb",,"No molestar",,"None",,"All",,"Skype Web App",,""
"Offline",,"Desconectado",,"None",,"All",,"Skype Web App",,""
"Online",,"En línea",,"None",,"All",,"Skype Web App",,""
"React to this message",,"Reaccionar a este mensaje",,"None",,"All",,"Skype Web App",,""
"See who reacted with emoticon {key}",,"Ver quién reaccionó con el emoticono {key}",,"None",,"All",,"Skype Web App",,""
"(you)",,"(tú)",,"None",,"All",,"Skype Web App",,""
"More",,"Más",,"None",,"All",,"Skype Web App",,""
"Sort by",,"Ordenar por",,"None",,"All",,"Skype Web App",,""
"Views",,"Vistas",,"None",,"All",,"Skype Web App",,""
"See All in Skype",,"Ver todo en Skype",,"None",,"All",,"Skype Web App",,""
"Recent",,"Recientes",,"None",,"All",,"Skype Web App",,""
"Time",,"Hora",,"None",,"All",,"Skype Web App",,""
"Unread",,"No leídos",,"None",,"All",,"Skype Web App",,""
"Compact",,"Compacta",,"None",,"All",,"Skype Web App",,""
"Standard",,"Estándar",,"None",,"All",,"Skype Web App",,""
"Welcome to Skype",,"Te damos la bienvenida a Skype",,"None",,"All",,"Skype Web App",,""
"Start a new chat",,"Iniciar un chat nuevo",,"None",,"All",,"Skype Web App",,""
""Check it out by clicking the ""{beforePlus}+{afterPlus}"" at the top to start a new chat."",,""Compruébalo haciendo clic en ""{beforePlus}+{afterPlus}"" en la parte superior para iniciar un chat nuevo."",,"None",,"All",,"Skype Web App",,""
"Skype recent notification announcements",,"Anuncios de notificaciones recientes de Skype",,"None",,"All",,"Skype Web App",,""
"Recent chats",,"Chats recientes",,"None",,"All",,"Skype Web App",,""
"Loading chats...",,"Cargando chats...",,"None",,"All",,"Skype Web App",,""
"New Conversation",,"Nueva conversación",,"None",,"All",,"Skype Web App",,""
"Remove {participantName}",,"Quitar {participantName}",,"None",,"All",,"Skype Web App",,""
"Right now",,"En este momento",,"None",,"All",,"Skype Web App",,""
"{who} updated {whom}'s role to {role}",,"{who} actualizó el rol de {whom} a {role}",,"None",,"All",,"Skype Web App",,""
"About & Help",,"Acerca de y Ayuda",,"None",,"All",,"Skype Web App",,""
"Block contact",,"Bloquear contacto",,"None",,"All",,"Skype Web App",,""
"Delete conversation",,"Borrar conversación",,"None",,"All",,"Skype Web App",,""
"Get help",,"Obtener ayuda",,"None",,"All",,"Skype Web App",,""
"Create a group",,"Crear un grupo",,"None",,"All",,"Skype Web App",,""
"Leave conversation",,"Abandonar la conversación",,"None",,"All",,"Skype Web App",,""
"Notification Settings",,"Configuración de notificaciones",,"None",,"All",,"Skype Web App",,""
"Privacy and Cookies",,"Privacidad y cookies",,"None",,"All",,"Skype Web App",,""
"Report a problem",,"Informar un problema",,"None",,"All",,"Skype Web App",,""
"Send feedback",,"Enviar comentarios",,"None",,"All",,"Skype Web App",,""
"Third Party Notices",,"Avisos de terceros",,"None",,"All",,"Skype Web App",,""
"Unblock contact",,"Desbloquear contacto",,"None",,"All",,"Skype Web App",,""
"Version Number {version}",,"Número de versión {version}",,"None",,"All",,"Skype Web App",,""
"Card",,"Tarjeta",,"None",,"All",,"Skype Web App",,""
"Cards",,"Tarjetas",,"None",,"All",,"Skype Web App",,""
"Learn more",,"Más información",,"None",,"All",,"Skype Web App",,""
"Show next",,"Mostrar siguiente",,"None",,"All",,"Skype Web App",,""
"Show previous",,"Mostrar anterior",,"None",,"All",,"Skype Web App",,""
"Show all",,"Mostrar todo",,"None",,"All",,"Skype Web App",,""
"Enlarge image",,"Ampliar imagen",,"None",,"All",,"Skype Web App",,""
"Show less",,"Mostrar menos",,"None",,"All",,"Skype Web App",,""
"Connect",,"Conectar",,"None",,"All",,"Skype Web App",,""
"Tax",,"Impuestos",,"None",,"All",,"Skype Web App",,""
"Sent you a message",,"Te envió un mensaje",,"None",,"All",,"Skype Web App",,""
"Total",,"Total",,"None",,"All",,"Skype Web App",,""
"This card is currently not supported on this version of Skype.",,"Por ahora esta tarjeta no es compatible con esta versión de Skype.",,"None",,"All",,"Skype Web App",,""
"Next",,"Siguiente",,"None",,"All",,"Skype Web App",,""
"VAT",,"IVA",,"None",,"All",,"Skype Web App",,""
"Say 'hi'",,""Di ""hola"""",,"None",,"All",,"Skype Web App",,""
"Say hi to a bot",,"Saluda a un bot",,"None",,"All",,"Skype Web App",,""
"Scroll to bottom",,"Desplázate a la parte inferior",,"None",,"All",,"Skype Web App",,""
"Search",,"Buscar",,"None",,"All",,"Skype Web App",,""
"Search people and chats",,"Buscar personas y chats",,"None",,"All",,"Skype Web App",,""
"No results found",,"No se encontraron resultados",,"None",,"All",,"Skype Web App",,""
"{resultscount} RESULTS",,"{resultscount} RESULTADOS",,"None",,"All",,"Skype Web App",,""
"Send file",,"Enviar archivo",,"None",,"All",,"Skype Web App",,""
"Send message",,"Enviar mensaje",,"None",,"All",,"Skype Web App",,""
"Sending",,"Enviando",,"None",,"All",,"Skype Web App",,""
"This person is currently using Skype for Business. Some chat features won’t be available.",,"Esta persona está utilizando Skype for Business en este momento. Algunas características del chat no estarán disponibles.",,"None",,"All",,"Skype Web App",,""
"Show collapsed chats",,"Mostrar chats contraídos",,"None",,"All",,"Skype Web App",,""
"Show incoming video",,"Mostrar video entrante",,"None",,"All",,"Skype Web App",,""
"Show options",,"Mostrar opciones",,"None",,"All",,"Skype Web App",,""
"Sign in",,"Iniciar sesión",,"None",,"All",,"Skype Web App",,""
"Cancel",,"Cancelar",,"None",,"All",,"Skype Web App",,""
"sign in",,"inicia sesión",,"None",,"All",,"Skype Web App",,""
"Sign in to save your chat",,"Inicia sesión para guardar el chat",,"None",,"All",,"Skype Web App",,""
"Please sign in to start chatting",,"Inicia sesión para empezar a chatear",,"None",,"All",,"Skype Web App",,""
"Sign up!",,"¡Regístrate!",,"None",,"All",,"Skype Web App",,""
"Start an audio call",,"Iniciar una llamada de audio",,"None",,"All",,"Skype Web App",,""
"Start a video call",,"Iniciar una videollamada",,"None",,"All",,"Skype Web App",,""
"Administrator has disabled chat for this user",,"El administrador deshabilitó el chat para este usuario",,"None",,"All",,"Skype Web App",,""
"Administrator has disabled chat for one or more users",,"El administrador deshabilitó el chat para uno o varios usuarios",,"None",,"All",,"Skype Web App",,""
"All",,"Todo",,"None",,"All",,"Skype Web App",,""
"Bots",,"Bots",,"None",,"All",,"Skype Web App",,""
"Cancel edit",,"Cancelar edición",,"None",,"All",,"Skype Web App",,""
"Chats",,"Chats",,"None",,"All",,"Skype Web App",,""
"Contacts",,"Contactos",,"None",,"All",,"Skype Web App",,""
"Favorites",,"Favoritos",,"None",,"All",,"Skype Web App",,""
"Hide favorites",,"Ocultar favoritos",,"None",,"All",,"Skype Web App",,""
"Show favorites",,"Mostrar favoritos",,"None",,"All",,"Skype Web App",,""
"People",,"Personas",,"None",,"All",,"Skype Web App",,""
"They are speaking {theirLanguage}",,"Están hablando {theirLanguage}",,"None",,"All",,"Skype Web App",,""
"{participant} has changed the conversation picture",,"{participant} cambió la imagen de la conversación",,"None",,"All",,"Skype Web App",,""
"{minutes} min ago",,"hace {minutes} min",,"None",,"All",,"Skype Web App",,""
" to save your chat.",," para guardar tu chat.",,"None",,"All",,"Skype Web App",,""
" to switch accounts.",," para cambiar de cuenta.",,"None",,"All",,"Skype Web App",,""
"{participant} has changed the conversation topic to '{topic}'",,""{participant} cambió el tema de la conversación a ""{topic}"""",,"None",,"All",,"Skype Web App",,""
"Translator: {0}active{1}",,"Traductor: {0}activo{1}",,"None",,"All",,"Skype Web App",,""
"{typingMessage} is responding...",,"{typingMessage} está respondiendo...",,"None",,"All",,"Skype Web App",,""
"{typingMessage} is typing...",,"{typingMessage} está escribiendo...",,"None",,"All",,"Skype Web App",,""
"Loading...",,"Cargando...",,"None",,"All",,"Skype Web App",,""
"Somebody",,"Cualquiera",,"None",,"All",,"Skype Web App",,""
"Unread from here",,"No leído desde aquí",,"None",,"All",,"Skype Web App",,""
"Unread messages",,"Mensajes sin leer",,"None",,"All",,"Skype Web App",,""
"End call",,"Finalizar llamada",,"None",,"All",,"Skype Web App",,""
"Mute",,"Silenciar",,"None",,"All",,"Skype Web App",,""
"Share screen",,"Compartir pantalla",,"None",,"All",,"Skype Web App",,""
"Stop sharing",,"Dejar de compartir",,"None",,"All",,"Skype Web App",,""
