PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"find another; find another contact; new contact",,"buscar otro; buscar otro contacto; nuevo contacto",,"None",,"All",,"Exchange Server",,""
"April first; the first of April; April the first",,"primero de abril; el primero de abril; abril primero",,"None",,"All",,"Exchange Server",,""
"April second; the second of April; April the second",,"dos de abril; el dos de abril; abril dos",,"None",,"All",,"Exchange Server",,""
"April third; the third of April; April the third",,"tres de abril; el tres de abril; abril tres",,"None",,"All",,"Exchange Server",,""
"April fourth; the fourth of April; April the fourth",,"cuatro de abril; el cuatro de abril; abril cuatro",,"None",,"All",,"Exchange Server",,""
"April fifth; the fifth of April; April the fifth",,"cinco de abril; el cinco de abril; abril cinco",,"None",,"All",,"Exchange Server",,""
"April sixth; the sixth of April; April the sixth",,"seis de abril; el seis de abril; abril seis",,"None",,"All",,"Exchange Server",,""
"April seventh; the seventh of April; April the seventh",,"siete de abril; el siete de abril; abril siete",,"None",,"All",,"Exchange Server",,""
"April eighth; the eighth of April; April the eighth",,"ocho de abril; el ocho de abril; abril ocho",,"None",,"All",,"Exchange Server",,""
"April ninth; the ninth of April; April the ninth",,"nueve de abril; el nueve de abril; abril nueve",,"None",,"All",,"Exchange Server",,""
"April tenth; the tenth of April; April the tenth",,"diez de abril; el diez de abril; abril diez",,"None",,"All",,"Exchange Server",,""
"April eleventh; the eleventh of April; April the eleventh",,"once de abril; el once de abril; abril once",,"None",,"All",,"Exchange Server",,""
"April twelfth; the twelfth of April; April the twelfth",,"doce de abril; el doce de abril; abril doce",,"None",,"All",,"Exchange Server",,""
"April thirteenth; the thirteenth of April; April the thirteenth",,"trece de abril; el trece de abril; abril trece",,"None",,"All",,"Exchange Server",,""
"April fourteenth; the fourteenth of April; April the fourteenth",,"catorce de abril; el catorce de abril; el catorce abril",,"None",,"All",,"Exchange Server",,""
"April fifteenth; the fifteenth of April; April the fifteenth",,"quince de abril; el quince de abril; abril quince",,"None",,"All",,"Exchange Server",,""
"April sixteenth; the sixteenth of April; April the sixteenth",,"dieciséis de abril; el dieciséis de abril; abril dieciséis",,"None",,"All",,"Exchange Server",,""
"April seventeenth; the seventeenth of April; April the seventeenth",,"diecisiete de abril; el diecisiete de abril; abril diecisiete",,"None",,"All",,"Exchange Server",,""
"April eighteenth; the eighteenth of April; April the eighteenth",,"dieciocho de abril; el dieciocho de abril; abril dieciocho",,"None",,"All",,"Exchange Server",,""
"April nineteenth; the nineteenth of April; April the nineteenth",,"diecinueve de abril; el diecinueve de abril; abril diecinueve",,"None",,"All",,"Exchange Server",,""
"April twentieth; the twentieth of April; April the twentieth",,"veinte de abril; el veinte de abril; abril veinte",,"None",,"All",,"Exchange Server",,""
"April twenty first; the twenty first of April; April the twenty first",,"veintiuno de abril; el veintiuno de abril; abril veintiuno",,"None",,"All",,"Exchange Server",,""
"April twenty second; the twenty second of April; April the twenty second",,"el veintidós de abril; veintidós de abril; el día veintidós de abril",,"None",,"All",,"Exchange Server",,""
"April twenty third; the twenty third of April; April the twenty third",,"el veintitrés de abril; veintitrés de abril; el día veintitrés de abril",,"None",,"All",,"Exchange Server",,""
"April twenty fourth; the twenty fourth of April; April the twenty fourth",,"veinticuatro de abril; el veinticuatro de abril; abril veinticuatro",,"None",,"All",,"Exchange Server",,""
"April twenty fifth; the twenty fifth of April; April the twenty fifth",,"veinticinco de abril; el veinticinco de abril; abril veinticinco",,"None",,"All",,"Exchange Server",,""
"April twenty sixth; the twenty sixth of April; April the twenty sixth",,"veintiséis de abril; el veintiséis de abril; abril veintiséis",,"None",,"All",,"Exchange Server",,""
"April twenty seventh; the twenty seventh of April; April the twenty seventh",,"veintisiete de abril; el veintisiete de abril; abril veintisiete",,"None",,"All",,"Exchange Server",,""
"April twenty eighth; the twenty eighth of April; April the twenty eighth",,"veintiocho de abril; el veintiocho de abril;abril veintiocho",,"None",,"All",,"Exchange Server",,""
"April twenty ninth; the twenty ninth of April; April the twenty ninth",,"veintinueve de abril; el veintinueve de abril; abril veintinueve",,"None",,"All",,"Exchange Server",,""
"April thirtieth; the thirtieth of April; April the thirtieth",,"treinta de abril; el treinta de abril; abril treinta",,"None",,"All",,"Exchange Server",,""
"August first; the first of August; August the first",,"primero de agosto; el primero de agosto; agosto primero",,"None",,"All",,"Exchange Server",,""
"August second; the second of August; August the second",,"dos de agosto; el dos de agosto; agosto dos",,"None",,"All",,"Exchange Server",,""
"August third; the third of August; August the third",,"tres de agosto; el tres de agosto; agosto tres",,"None",,"All",,"Exchange Server",,""
"August fourth; the fourth of August; August the fourth",,"cuatro de agosto; el cuatro de agosto; agosto cuatro",,"None",,"All",,"Exchange Server",,""
"August fifth; the fifth of August; August the fifth",,"cinco de agosto; el cinco de agosto; agosto cinco",,"None",,"All",,"Exchange Server",,""
"August sixth; the sixth of August; August the sixth",,"seis de agosto; el seis de agosto; agosto seis",,"None",,"All",,"Exchange Server",,""
"August seventh; the seventh of August; August the seventh",,"siete de agosto; el siete de agosto; agosto siete",,"None",,"All",,"Exchange Server",,""
"August eighth; the eighth of August; August the eighth",,"ocho de agosto; el ocho de agosto; agosto ocho",,"None",,"All",,"Exchange Server",,""
"August ninth; the ninth of August; August the ninth",,"nueve de agosto; el nueve de agosto; agosto nueve",,"None",,"All",,"Exchange Server",,""
"August tenth; the tenth of August; August the tenth",,"diez de agosto; el diez de agosto; agosto diez",,"None",,"All",,"Exchange Server",,""
"August eleventh; the eleventh of August; August the eleventh",,"once de agosto; el once de agosto; agosto once",,"None",,"All",,"Exchange Server",,""
"August twelfth; the twelfth of August; August the twelfth",,"doce de agosto; el doce de agosto; agosto doce",,"None",,"All",,"Exchange Server",,""
"August thirteenth; the thirteenth of August; August the thirteenth",,"trece de agosto; el trece de agosto; agosto trece",,"None",,"All",,"Exchange Server",,""
"August fourteenth; the fourteenth of August; August the fourteenth",,"catorce de agosto; el catorce de agosto; agosto catorce",,"None",,"All",,"Exchange Server",,""
"August fifteenth; the fifteenth of August; August the fifteenth",,"el quince de agosto; quince de agosto; el día quince de agosto",,"None",,"All",,"Exchange Server",,""
"August sixteenth; the sixteenth of August; August the sixteenth",,"dieciséis de agosto; el dieciséis de agosto; agosto dieciséis",,"None",,"All",,"Exchange Server",,""
"August seventeenth; the seventeenth of August; August the seventeenth",,"diecisiete de agosto; el diecisiete de agosto; agosto diecisiete",,"None",,"All",,"Exchange Server",,""
"August eighteenth; the eighteenth of August; August the eighteenth",,"dieciocho de agosto; el dieciocho de agosto; agosto dieciocho",,"None",,"All",,"Exchange Server",,""
"August nineteenth; the nineteenth of August; August the nineteenth",,"diecinueve de agosto; el diecinueve de agosto; agosto diecinueve",,"None",,"All",,"Exchange Server",,""
"August twentieth; the twentieth of August; August the twentieth",,"veinte de agosto; el veinte de agosto; agosto veinte",,"None",,"All",,"Exchange Server",,""
"August twenty first; the twenty first of August; August the twenty first",,"veintiuno de agosto; el veintiuno de agosto; agosto veintiuno",,"None",,"All",,"Exchange Server",,""
"August twenty second; the twenty second of August; August the twenty second",,"veintidós de agosto; el veintidós de agosto; agosto veintidós",,"None",,"All",,"Exchange Server",,""
"August twenty third; the twenty third of August; August the twenty third",,"veintitrés de agosto; el veintitrés de agosto; agosto veintitrés",,"None",,"All",,"Exchange Server",,""
"August twenty fourth; the twenty fourth of August; August the twenty fourth",,"veinticuatro de agosto; el veinticuatro de agosto; agosto veinticuatro",,"None",,"All",,"Exchange Server",,""
"August twenty fifth; the twenty fifth of August; August the twenty fifth",,"veinticinco de agosto; el veinticinco de agosto; agosto veinticinco",,"None",,"All",,"Exchange Server",,""
"August twenty sixth; the twenty sixth of August; August the twenty sixth",,"veintiséis de agosto; el veintiséis de agosto; agosto veintiséis",,"None",,"All",,"Exchange Server",,""
"August twenty seventh; the twenty seventh of August; August the twenty seventh",,"veintisiete de agosto; el veintisiete de agosto; agosto veintisiete",,"None",,"All",,"Exchange Server",,""
"August twenty eighth; the twenty eighth of August; August the twenty eighth",,"veintiocho de agosto; el veintiocho de agosto; agosto veintiocho",,"None",,"All",,"Exchange Server",,""
"August twenty ninth; the twenty ninth of August; August the twenty ninth",,"veintinueve de agosto; el veintinueve de agosto; agosto veintinueve",,"None",,"All",,"Exchange Server",,""
"August thirtieth; the thirtieth of August; August the thirtieth",,"treinta de agosto; el treinta de agosto; agosto treinta",,"None",,"All",,"Exchange Server",,""
"August thirty first; the thirty first of August; August the thirty first",,"treinta y uno de agosto; el treinta y uno de agosto; agosto treinta y uno",,"None",,"All",,"Exchange Server",,""
"December first; the first of December; December the first",,"primero de diciembre; el primero de diciembre; diciembre primero",,"None",,"All",,"Exchange Server",,""
"December second; the second of December; December the second",,"dos de diciembre; el dos de diciembre; diciembre dos",,"None",,"All",,"Exchange Server",,""
"December third; the third of December; December the third",,"tres de diciembre; el tres de diciembre; diciembre tres",,"None",,"All",,"Exchange Server",,""
"December fourth; the fourth of December; December the fourth",,"cuatro de diciembre; el cuatro de diciembre; diciembre cuatro",,"None",,"All",,"Exchange Server",,""
"December fifth; the fifth of December; December the fifth",,"cinco de diciembre; el cinco de diciembre; diciembre cinco",,"None",,"All",,"Exchange Server",,""
"December sixth; the sixth of December; December the sixth",,"seis de diciembre; el seis de diciembre; diciembre seis",,"None",,"All",,"Exchange Server",,""
"December seventh; the seventh of December; December the seventh",,"siete de diciembre; el siete de diciembre; diciembre siete",,"None",,"All",,"Exchange Server",,""
"December eighth; the eighth of December; December the eighth",,"ocho de diciembre; el ocho de diciembre; diciembre ocho",,"None",,"All",,"Exchange Server",,""
"December ninth; the ninth of December; December the ninth",,"nueve de diciembre; el nueve de diciembre; diciembre nueve",,"None",,"All",,"Exchange Server",,""
"December tenth; the tenth of December; December the tenth",,"diez de diciembre; el diez de diciembre; diciembre diez",,"None",,"All",,"Exchange Server",,""
"December eleventh; the eleventh of December; December the eleventh",,"once de diciembre; el once de diciembre; diciembre once",,"None",,"All",,"Exchange Server",,""
"December twelfth; the twelfth of December; December the twelfth",,"doce de diciembre; el doce de diciembre; diciembre doce",,"None",,"All",,"Exchange Server",,""
"December thirteenth; the thirteenth of December; December the thirteenth",,"trece de diciembre; el trece de diciembre; diciembre trece",,"None",,"All",,"Exchange Server",,""
"December fourteenth; the fourteenth of December; December the fourteenth",,"catorce de diciembre; el catorce de diciembre; diciembre catorce",,"None",,"All",,"Exchange Server",,""
"December fifteenth; the fifteenth of December; December the fifteenth",,"quince de diciembre; el quince de diciembre; diciembre quince",,"None",,"All",,"Exchange Server",,""
"December sixteenth; the sixteenth of December; December the sixteenth",,"dieciséis de diciembre; el dieciséis de diciembre; diciembre dieciséis",,"None",,"All",,"Exchange Server",,""
"December seventeenth; the seventeenth of December; December the seventeenth",,"diecisiete de diciembre; el diecisiete de diciembre; diciembre diecisiete",,"None",,"All",,"Exchange Server",,""
"December eighteenth; the eighteenth of December; December the eighteenth",,"dieciocho de diciembre; el dieciocho de diciembre; diciembre dieciocho",,"None",,"All",,"Exchange Server",,""
"December nineteenth; the nineteenth of December; December the nineteenth",,"diecinueve de diciembre; el diecinueve de diciembre; diciembre diecinueve",,"None",,"All",,"Exchange Server",,""
"December twentieth; the twentieth of December; December the twentieth",,"veinte de diciembre; el veinte de diciembre; diciembre veinte",,"None",,"All",,"Exchange Server",,""
"December twenty first; the twenty first of December; December the twenty first",,"veintiuno de diciembre; el veintiuno de diciembre; diciembre veintiuno",,"None",,"All",,"Exchange Server",,""
"December twenty second; the twenty second of December; December the twenty second",,"veintidós de diciembre; el veintidós de diciembre; diciembre veintidós",,"None",,"All",,"Exchange Server",,""
"December twenty third; the twenty third of December; December the twenty third",,"el veintitrés de diciembre; veintitrés de diciembre; el día veintitrés de diciembre",,"None",,"All",,"Exchange Server",,""
"December twenty fourth; the twenty fourth of December; December the twenty fourth",,"veinticuatro de diciembre; el veinticuatro de diciembre; diciembre veinticuatro",,"None",,"All",,"Exchange Server",,""
"December twenty fifth; the twenty fifth of December; December the twenty fifth",,"el veinticinco de diciembre; veinticinco de diciembre; el día veinticinco de diciembre",,"None",,"All",,"Exchange Server",,""
"December twenty sixth; the twenty sixth of December; December the twenty sixth",,"veintiséis de diciembre; el veintiséis de diciembre; diciembre veintiséis",,"None",,"All",,"Exchange Server",,""
"December twenty seventh; the twenty seventh of December; December the twenty seventh",,"veintisiete de diciembre; el veintisiete de diciembre; diciembre veintisiete",,"None",,"All",,"Exchange Server",,""
"December twenty eighth; the twenty eighth of December; December the twenty eighth",,"veintiocho de diciembre; el veintiocho de diciembre; diciembre veintiocho",,"None",,"All",,"Exchange Server",,""
"December twenty ninth; the twenty ninth of December; December the twenty ninth",,"veintinueve de diciembre; el veintinueve de diciembre; diciembre veintinueve",,"None",,"All",,"Exchange Server",,""
"December thirtieth; the thirtieth of December; December the thirtieth",,"treinta de diciembre; el treinta de diciembre; diciembre treinta",,"None",,"All",,"Exchange Server",,""
"December thirty first; the thirty first of December; December the thirty first",,"el treinta y uno de diciembre; treinta y uno de diciembre; el día treinta y uno de diciembre",,"None",,"All",,"Exchange Server",,""
"February first; the first of February; February the first",,"primero de febrero; el primero de febrero; febrero primero",,"None",,"All",,"Exchange Server",,""
"February second; the second of February; February the second",,"dos de febrero; el dos de febrero; febrero dos",,"None",,"All",,"Exchange Server",,""
"February third; the third of February; February the third",,"tres de febrero; el tres de febrero; febrero tres",,"None",,"All",,"Exchange Server",,""
"February fourth; the fourth of February; February the fourth",,"cuatro de febrero; el cuatro de febrero; febrero cuatro",,"None",,"All",,"Exchange Server",,""
"February fifth; the fifth of February; February the fifth",,"cinco de febrero; el cinco de febrero; febrero cinco",,"None",,"All",,"Exchange Server",,""
"February sixth; the sixth of February; February the sixth",,"seis de febrero; el seis de febrero; febrero seis",,"None",,"All",,"Exchange Server",,""
"February seventh; the seventh of February; February the seventh",,"siete de febrero; el siete de febrero; febrero siete",,"None",,"All",,"Exchange Server",,""
"February eighth; the eighth of February; February the eighth",,"ocho de febrero; el ocho de febrero; febrero ocho",,"None",,"All",,"Exchange Server",,""
"February ninth; the ninth of February; February the ninth",,"nueve de febrero; el nueve de febrero; febrero nueve",,"None",,"All",,"Exchange Server",,""
"February tenth; the tenth of February; February the tenth",,"diez de febrero; el diez de febrero; febrero diez",,"None",,"All",,"Exchange Server",,""
"February eleventh; the eleventh of February; February the eleventh",,"once de febrero; el once de febrero; febrero once",,"None",,"All",,"Exchange Server",,""
"February twelfth; the twelfth of February; February the twelfth",,"doce de febrero; el doce de febrero; febrero doce",,"None",,"All",,"Exchange Server",,""
"February thirteenth; the thirteenth of February; February the thirteenth",,"trece de febrero; el trece de febrero; febrero trece",,"None",,"All",,"Exchange Server",,""
"February fourteenth; the fourteenth of February; February the fourteenth",,"el catorce de febrero; catorce de febrero; el día catorce de febrero",,"None",,"All",,"Exchange Server",,""
"February fifteenth; the fifteenth of February; February the fifteenth",,"quince de febrero; el quince de febrero; febrero quince",,"None",,"All",,"Exchange Server",,""
"February sixteenth; the sixteenth of February; February the sixteenth",,"dieciséis de febrero; el dieciséis de febrero; febrero dieciséis",,"None",,"All",,"Exchange Server",,""
"February seventeenth; the seventeenth of February; February the seventeenth",,"diecisiete de febrero; el diecisiete de febrero; febrero diecisiete",,"None",,"All",,"Exchange Server",,""
"February eighteenth; the eighteenth of February; February the eighteenth",,"dieciocho de febrero; el dieciocho de febrero; febrero dieciocho",,"None",,"All",,"Exchange Server",,""
"February nineteenth; the nineteenth of February; February the nineteenth",,"diecinueve de febrero; el diecinueve de febrero; febrero diecinueve",,"None",,"All",,"Exchange Server",,""
"February twentieth; the twentieth of February; February the twentieth",,"veinte de febrero; el veinte de febrero; febrero veinte",,"None",,"All",,"Exchange Server",,""
"February twenty first; the twenty first of February; February the twenty first",,"veintiuno de febrero; el veintiuno de febrero; febrero veintiuno",,"None",,"All",,"Exchange Server",,""
"February twenty second; the twenty second of February; February the twenty second",,"veintidós de febrero; el veintidós de febrero; febrero veintidós",,"None",,"All",,"Exchange Server",,""
"February twenty third; the twenty third of February; February the twenty third",,"veintitrés de febrero; el veintitrés de febrero; febrero veintitrés",,"None",,"All",,"Exchange Server",,""
"February twenty fourth; the twenty fourth of February; February the twenty fourth",,"veinticuatro de febrero; el veinticuatro de febrero; febrero veinticuatro",,"None",,"All",,"Exchange Server",,""
"February twenty fifth; the twenty fifth of February; February the twenty fifth",,"veinticinco de febrero; el veinticinco de febrero; febrero veinticinco",,"None",,"All",,"Exchange Server",,""
"February twenty sixth; the twenty sixth of February; February the twenty sixth",,"veintiséis de febrero; el veintiséis de febrero; febrero veintiséis",,"None",,"All",,"Exchange Server",,""
"February twenty seventh; the twenty seventh of February; February the twenty seventh",,"veintisiete de febrero; el veintisiete de febrero; febrero veintisiete",,"None",,"All",,"Exchange Server",,""
"February twenty eighth; the twenty eighth of February; February the twenty eighth",,"veintiocho de febrero; el veintiocho de febrero; febrero veintiocho",,"None",,"All",,"Exchange Server",,""
"February twenty ninth; the twenty ninth of February; February the twenty ninth",,"veintinueve de febrero; el veintinueve de febrero; febrero veintinueve",,"None",,"All",,"Exchange Server",,""
"January first; the first of January; January the first",,"el primero de enero; primero de enero; el día primero de enero",,"None",,"All",,"Exchange Server",,""
"January second; the second of January; January the second",,"dos de enero; el dos de enero; enero dos",,"None",,"All",,"Exchange Server",,""
"January third; the third of January; January the third",,"tres de enero; el tres de enero; enero tres",,"None",,"All",,"Exchange Server",,""
"January fourth; the fourth of January; January the fourth",,"cuatro de enero; el cuatro de enero; enero cuatro",,"None",,"All",,"Exchange Server",,""
"January fifth; the fifth of January; January the fifth",,"cinco de enero; el cinco de enero; enero cinco",,"None",,"All",,"Exchange Server",,""
"January sixth; the sixth of January; January the sixth",,"seis de enero; el seis de enero; enero seis",,"None",,"All",,"Exchange Server",,""
"January seventh; the seventh of January; January the seventh",,"siete de enero; el siete de enero; enero siete",,"None",,"All",,"Exchange Server",,""
"January eighth; the eighth of January; January the eighth",,"ocho de enero; el ocho de enero; enero ocho",,"None",,"All",,"Exchange Server",,""
"January ninth; the ninth of January; January the ninth",,"nueve de enero; el nueve de enero; enero nueve",,"None",,"All",,"Exchange Server",,""
"January tenth; the tenth of January; January the tenth",,"diez de enero; el diez de enero; enero diez",,"None",,"All",,"Exchange Server",,""
"January eleventh; the eleventh of January; January the eleventh",,"once de enero; el once de enero; enero once",,"None",,"All",,"Exchange Server",,""
"January twelfth; the twelfth of January; January the twelfth",,"doce de enero; el doce de enero; enero doce",,"None",,"All",,"Exchange Server",,""
"January thirteenth; the thirteenth of January; January the thirteenth",,"trece de enero; el trece de enero; enero trece",,"None",,"All",,"Exchange Server",,""
"January fourteenth; the fourteenth of January; January the fourteenth",,"catorce de enero; el catorce de enero; enero catorce",,"None",,"All",,"Exchange Server",,""
"January fifteenth; the fifteenth of January; January the fifteenth",,"quince de enero; el quince de enero; enero quince",,"None",,"All",,"Exchange Server",,""
"January sixteenth; the sixteenth of January; January the sixteenth",,"dieciséis de enero; el dieciséis de enero; enero dieciséis",,"None",,"All",,"Exchange Server",,""
"January seventeenth; the seventeenth of January; January the seventeenth",,"diecisiete de enero; el diecisiete de enero; enero diecisiete",,"None",,"All",,"Exchange Server",,""
"January eighteenth; the eighteenth of January; January the eighteenth",,"dieciocho de enero; el dieciocho de enero; enero dieciocho",,"None",,"All",,"Exchange Server",,""
"January nineteenth; the nineteenth of January; January the nineteenth",,"diecinueve de enero; el diecinueve de enero; enero diecinueve",,"None",,"All",,"Exchange Server",,""
"January twentieth; the twentieth of January; January the twentieth",,"veinte de enero; el veinte de enero; enero veinte",,"None",,"All",,"Exchange Server",,""
