PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"We need your help verifying your account. Please enter it in the app or website to continue signing in. This PIN is valid for 15 minutes. If it has expired, try signing in again.",,"Necesitamos que nos ayudes a verificar tu cuenta. Escríbelo en la aplicación o el sitio web para continuar con el inicio de sesión. Este PIN es válido durante 15 minutos. Si venció, intenta volver a iniciar sesión.",,"None",,"All",,"GroupMe Server",,""
"Hello!\n\nYour GroupMe PIN is: ${backup_code}  \n\nWe need your help verifying your account. \n\nPlease enter it in the app or website to continue signing in.\n\nThis PIN is valid for 15 minutes. If it has expired, try signing in again.\n\nLove,\nTeam GroupMe #)\n   ",,"¡Hola!\n\nTu PIN de GroupMe es ${backup_code}  \n\nNecesitamos que nos ayudes a verificar tu cuenta. \n\nEscríbelo en la aplicación o el sitio web para continuar con el inicio de sesión.\n\nEste PIN es válido durante 15 minutos. Si venció, intenta volver a iniciar sesión.\n\nSaludos,\nEl equipo de GroupMe #)\n   ",,"None",,"All",,"GroupMe Server",,""
"Love,",,"Saludos,",,"None",,"All",,"GroupMe Server",,""
"help page",,"página de ayuda",,"None",,"All",,"GroupMe Server",,""
"If this change was intended, you're all set. No further action is required.",,"Si el cambio fue intencional, está todo listo. No tienes que hacer nada más.",,"None",,"All",,"GroupMe Server",,""
"If you did not just change your email address, or if you don't know what we're talking about, contact us immediately from our help page at ${help_page_url}",,"Si no quisiste cambiar tu dirección de correo electrónico o si no sabes nada al respecto, contáctanos de inmediato desde la página de ayuda, en ${help_page_url}",,"None",,"All",,"GroupMe Server",,""
"If you did not just change your email address, or if you don't know what we're talking about, contact us immediately from our ${help_page_link}. ",,"Si no quisiste cambiar tu dirección de correo electrónico o si no sabes nada al respecto, contáctanos de inmediato desde ${help_page_link}. ",,"None",,"All",,"GroupMe Server",,""
"Team GroupMe",,"Equipo GroupMe",,"None",,"All",,"GroupMe Server",,""
"Thanks!",,"¡Gracias!",,"None",,"All",,"GroupMe Server",,""
"You just changed your email address from ${old_email} to ${new_email} on GroupMe.",,"Acabas de cambiar tu dirección de correo de ${old_email} a ${new_email} en GroupMe.",,"None",,"All",,"GroupMe Server",,""
"Email address change confirmation",,"Confirmación de cambio de dirección de correo electrónico",,"None",,"All",,"GroupMe Server",,""
"Export My Data",,"Exportar mis datos",,"None",,"All",,"GroupMe Server",,""
"Your data export has failed.",,"Se produjo un error en la exportación de datos.",,"None",,"All",,"GroupMe Server",,""
"You can try to request it again at:",,"Puedes intentar solicitarla de nuevo en:",,"None",,"All",,"GroupMe Server",,""
"Your data export has failed.\n\nYou can try to request it again at: ${url}\n",,"Se produjo un error en la exportación de datos.\n\nPuedes intentar solicitarla de nuevo en: ${url}\n",,"None",,"All",,"GroupMe Server",,""
"Your export has failed",,"Se produjo un error durante la exportación",,"None",,"All",,"GroupMe Server",,""
"Your data export has finished and is available at:",,"La exportación de datos finalizó y está disponible en:",,"None",,"All",,"GroupMe Server",,""
"Note that your exported data is not stored permanently. Download it before it expires.",,"Ten en cuenta que los datos exportados no se almacenan de forma permanente. Descárgalos antes de que venzan.",,"None",,"All",,"GroupMe Server",,""
"Your data export has finished and is available at: ${url}\n\nNote that your exported data is not stored permanently. Download it before it expires.\n ",,"La exportación de datos finalizó y está disponible en: ${url}\n\nTen en cuenta que los datos exportados no se almacenan de forma permanente. Descárgalos antes de que venzan.\n ",,"None",,"All",,"GroupMe Server",,""
"Your export has finished",,"La exportación finalizó",,"None",,"All",,"GroupMe Server",,""
"Don't have a smartphone?",,"¿No tienes un smartphone?",,"None",,"All",,"GroupMe Server",,""
"Download the app",,"Descarga la aplicación",,"None",,"All",,"GroupMe Server",,""
"Join now to chat for free from your mobile phone, tablet or on the web. Share photos, locations and more!",,"Únete ahora para chatear gratis desde tu teléfono móvil, tu tableta o la Web. Comparte fotos, ubicaciones y mucho más.",,"None",,"All",,"GroupMe Server",,""
"on the web.",,"en la web.",,"None",,"All",,"GroupMe Server",,""
"-or-",,"O bien",,"None",,"All",,"GroupMe Server",,""
"You can still use GroupMe\n${link_to_web}\n",,"Puedes seguir usando GroupMe\n${link_to_web}\n",,"None",,"All",,"GroupMe Server",,""
"is free group messaging that works on every device — even over SMS! With native apps for iOS, Android and Windows Phone, as well as a web app, GroupMe is the best way to chat with everyone you know.",,"es un programa de mensajería grupal que funciona en todos los dispositivos, incluso por SMS. Con las aplicaciones nativas para iOS, Android y Windows Phone, así como la aplicación web, GroupMe es la mejor forma de chatear con todas las personas que conoces.",,"None",,"All",,"GroupMe Server",,""
"Below are some tips to start your group off right.",,"A continuación te damos algunos consejos para iniciar tu grupo correctamente.",,"None",,"All",,"GroupMe Server",,""
"Unsubscribe from e-mails like these",,"Cancelar suscripción de este tipo de correos",,"None",,"All",,"GroupMe Server",,""
"Your group\n${group_link}\nhas been created.\n",,"Tu grupo\n${group_link}\nya está creado.\n",,"None",,"All",,"GroupMe Server",,""
"${sms_user}\nis still on SMS, which makes it harder for one to see images, likes, and locations\nSend ${sms_user} this link to download the app:\n",,"${sms_user}\naún utiliza SMS, lo cual dificulta la visualización de imágenes, Me gusta y ubicaciones\nEnvíale a ${sms_user} este vínculo para que descargue la aplicación:\n",,"None",,"All",,"GroupMe Server",,""
"${sms_users}\nare still on SMS, which makes it harder for them to see images, likes, and locations\nSend them this link to download the app:\n",,"${sms_users}\naún utilizan SMS, lo cual dificulta la visualización de imágenes, Me gusta y ubicaciones\nEnvíales este vínculo para que descarguen la aplicación:\n",,"None",,"All",,"GroupMe Server",,""
"Your group ${group_name} has been created.\nBelow are some tips to start your group off right.\nChat from your Computer: check out our web app here: ${web_url}\nShare Your Group: enable a sharable URL so others can join.\n",,"Tu grupo ${group_name} ya está creado.\nA continuación te damos algunos consejos para iniciar tu grupo correctamente.\nChatea desde tu computadora: conoce nuestra aplicación web aquí: ${web_url}\nComparte tu grupo: habilita una URL para compartir, de modo que otros puedan unirse.\n",,"None",,"All",,"GroupMe Server",,""
"Share the app",,"Compartir la aplicación",,"None",,"All",,"GroupMe Server",,""
"Thanks! #)\nLove,\nTeam GroupMe\n",,"¡Gracias! #)\nSaludos,\nEquipo GroupMe\n",,"None",,"All",,"GroupMe Server",,""
"Your group ${group_name} has been created",,"Tu grupo ${group_name} ya está creado",,"None",,"All",,"GroupMe Server",,""
"Just a reminder!",,"Es solo un recordatorio.",,"None",,"All",,"GroupMe Server",,""
"Reminder: ${invitor} wants you to join the group '${group_name}' on GroupMe",,"Recordatorio: ${invitor} quiere que te unas al grupo '${group_name}' en GroupMe",,"None",,"All",,"GroupMe Server",,""
"Good news!",,"¡Buenas noticias!",,"None",,"All",,"GroupMe Server",,""
"${invitor}\ninvited you to the group\n${group_link}\non GroupMe.\n",,"${invitor}\nte invitó a unirte al grupo\n${group_link}\nen GroupMe.\n",,"None",,"All",,"GroupMe Server",,""
"Join the Group",,"Unirse al grupo",,"None",,"All",,"GroupMe Server",,""
"If you already use GroupMe,\n${join_the_group_link}\n",,"Si ya usas GroupMe,\n${join_the_group_link}\n",,"None",,"All",,"GroupMe Server",,""
"${invitor} invited you to the group ${group_topic} on GroupMe.\n\nJoin now to chat for free from your mobile phone, tablet or on the web. Share photos, locations and more!\n\nDownload the app: https://${groupme_web_server}/apps\n\n-or-\n\nIf you already use GroupMe,\nJoin the Group: ${invitation_reminder_url}\n\nLove,\n\nTeam GroupMe #)\n",,"${invitor} te invitó a unirte al grupo ${group_topic} en GroupMe.\n\nÚnete ahora para chatear gratis desde tu teléfono móvil, tu tableta o la Web. Comparte fotos, ubicaciones y mucho más.\n\nDescarga la aplicación: https://${groupme_web_server}/apps\n\nO bien\n\nSi ya usas GroupMe,\núnete al grupo: ${invitation_reminder_url}\n\nSaludos,\n\nEquipo GroupMe #)\n",,"None",,"All",,"GroupMe Server",,""
"Join my GroupMe",,"Únete a mi GroupMe",,"None",,"All",,"GroupMe Server",,""
"Join the conversation and start chatting!",,"Únete a la conversación y comienza a chatear.",,"None",,"All",,"GroupMe Server",,""
"Reply Now",,"Responder ahora",,"None",,"All",,"GroupMe Server",,""
"${inviter} has added you to the group\n${link_to_group}\non GroupMe.\n",,"${inviter} te agregó al grupo\n${link_to_group}\nen GroupMe.\n",,"None",,"All",,"GroupMe Server",,""
""Hey there, ${invited}!\n${inviter} added you to the group ""${group_name}"" on GroupMe.\nJoin the conversation and start chatting!\nReply now: ${reply_now_url}\nOR\nGet the app: ${get_the_app_url}\nThanks! #)\nLove,\nTeam GroupMe\nUnsubscribe from e-mails like these:  ${unsubscribe_url}\nPrivacy Policy: https://groupme.com/privacy\nTerms of Service: https://groupme.com/terms\n"",,""¡Hola, ${invited}!\n${inviter} te agregó al grupo ""${group_name}"" en GroupMe.\nÚnete a la conversación y comienza a chatear\nResponde ahora: ${reply_now_url}\nO bien\nObtén la aplicación: ${get_the_app_url}\n¡Gracias! #)\nSaludos,\nEquipo GroupMe\nCancelar suscripción de este tipo de correos:  ${unsubscribe_url}\nPolítica de privacidad: https://groupme.com/privacy\nTérminos de servicio: https://groupme.com/terms\n"",,"None",,"All",,"GroupMe Server",,""
"You've been added to ${group_name}",,"Te agregaron al grupo ${group_name}",,"None",,"All",,"GroupMe Server",,""
"It looks like you forgot your password when trying to login to our app. Would you like to reset your password?",,"Parece que olvidaste tu contraseña al intentar iniciar sesión en la aplicación. ¿Quieres restablecer tu contraseña?",,"None",,"All",,"GroupMe Server",,""
"Hey there,",,"Hola,",,"None",,"All",,"GroupMe Server",,""
"If not, you can just ignore this email.",,"De lo contrario, puedes ignorar este correo.",,"None",,"All",,"GroupMe Server",,""
"Reset Password",,"Restablecer contraseña",,"None",,"All",,"GroupMe Server",,""
"Hey there,\nIt looks like you forgot your password when trying to login to our app. Would you like to reset your password?\n${reset_link}\nIf not, you can just ignore this email.\nLove,\nTeam GroupMe\n",,"Hola,\nParece que olvidaste tu contraseña al intentar iniciar sesión en la aplicación. ¿Quieres restablecer tu contraseña?\n${reset_link}\nDe lo contrario, puedes ignorar este correo.\nSaludos,\nEquipo GroupMe\n",,"None",,"All",,"GroupMe Server",,""
"Reset your GroupMe password",,"Restablecer la contraseña de GroupMe",,"None",,"All",,"GroupMe Server",,""
"Hello again,",,"Hola de nuevo,",,"None",,"All",,"GroupMe Server",,""
"Just letting you know that you have successfully reset your password!",,"Queríamos contarte que tu contraseña se restableció correctamente.",,"None",,"All",,"GroupMe Server",,""
"Your GroupMe password is reset",,"Tu contraseña de GroupMe se restableció",,"None",,"All",,"GroupMe Server",,""
"We auto-banned %{username} for going over the Direct Message rate limit.\n\nCheck them out here: %{link_to_admin}\n",,"Bloqueamos automáticamente a %{username} por sobrepasar el límite de mensajes directos.\n\nMíralos aquí: %{link_to_admin}\n",,"None",,"All",,"GroupMe Server",,""
"User Auto-banned",,"Usuario bloqueado automáticamente",,"None",,"All",,"GroupMe Server",,""
"Add any of your friends by their phone number or email – they don't need to have the app to chat.",,"Agrega a cualquiera de tus amigos por su teléfono o dirección de correo electrónico; no es necesario que tengan la aplicación para poder chatear.",,"None",,"All",,"GroupMe Server",,""
"Your GroupMe PIN",,"Tu PIN de GroupMe",,"None",,"All",,"GroupMe Server",,""
"Chat from your Computer",,"Chatear desde tu computadora",,"None",,"All",,"GroupMe Server",,""
"Check out our\n${web_app_link}\n",,"Conoce nuestra\n${web_app_link}\n",,"None",,"All",,"GroupMe Server",,""
"web app here.",,"aplicación web aquí.",,"None",,"All",,"GroupMe Server",,""
"Connect your Facebook and Twitter accounts to find your friends who are already using GroupMe.",,"Conecta tus cuentas de Facebook y Twitter para encontrar a tus amigos que ya usan GroupMe.",,"None",,"All",,"GroupMe Server",,""
"Enable a sharable URL so others can join.",,"Habilita una URL para compartir, de modo que otros puedan unirse.",,"None",,"All",,"GroupMe Server",,""
"Find more friends",,"Encontrar más amigos",,"None",,"All",,"GroupMe Server",,""
"${users}\nare still on SMS, which makes it harder for them to see images, likes, and locations\n",,"${users}\naún usan SMS, lo que dificulta la visualización de imágenes, Me gusta y ubicaciones\n",,"None",,"All",,"GroupMe Server",,""
"${user}\nis still on SMS, which makes it harder for them to see images, likes, and locations\n",,"${user}\naún usa SMS, lo que dificulta la visualización de imágenes, Me gusta y ubicaciones\n",,"None",,"All",,"GroupMe Server",,""
"Send them this link to download the app:",,"Envíales este vínculo para que descarguen la aplicación:",,"None",,"All",,"GroupMe Server",,""
"Send ${user} this link to download the app:",,"Envíale a ${user} este vínculo para que descargue la aplicación:",,"None",,"All",,"GroupMe Server",,""
"Share your group",,"Compartir tu grupo",,"None",,"All",,"GroupMe Server",,""
"Start your first group",,"Iniciar tu primer grupo",,"None",,"All",,"GroupMe Server",,""
"Love,",,"Amor,",,"None",,"All",,"GroupMe Server",,""
"Hello ${user_name}!",,"Hola, ${user_name}.",,"None",,"All",,"GroupMe Server",,""
"Team GroupMe #)",,"Equipo GroupMe #)",,"None",,"All",,"GroupMe Server",,""
"About",,"Acerca de",,"None",,"All",,"GroupMe Server",,""
"Privacy Policy",,"Política de privacidad",,"None",,"All",,"GroupMe Server",,""
"Terms of Service",,"Términos de servicio",,"None",,"All",,"GroupMe Server",,""
"GroupMe: The best way to chat with everyone you know",,"GroupMe: la mejor manera de chatear con todos los que conoces",,"None",,"All",,"GroupMe Server",,""
"cancel deletion",,"cancelar la eliminación",,"None",,"All",,"GroupMe Server",,""
"We're sad to hear you've decided to leave GroupMe.",,"Estamos tristes porque decidiste abandonar GroupMe.",,"None",,"All",,"GroupMe Server",,""
"Your request to delete your account has been registered and is scheduled to take place in ${period_days} days. During this time, your account is suspended and you will not be able to log in.",,"Tu solicitud para eliminar la cuenta quedó registrada y la eliminación se programó para dentro de ${period_days} días. Durante este tiempo, tu cuenta está suspendida y no podrás iniciar sesión.",,"None",,"All",,"GroupMe Server",,""
"If you change your mind, you can ${link_to_cancel} of your account at any time during that period.",,"Si cambias de opinión, puedes ${link_to_cancel} de tu cuenta en cualquier momento durante ese período.",,"None",,"All",,"GroupMe Server",,""
"Hello ${user_name}!\n\nWe're sad to hear you've decided to leave GroupMe.\n\nYour request to delete your account has been registered and is scheduled\nto take place in ${period_days} days. During this time, your account is\nsuspended and you will not be able to log in.\n\nIf you change your mind, you can ${link_to_cancel} of your account at any \ntime during that period.\n\nLove,\nTeam GroupMe #)\n",,"¡Hola, ${user_name}!\n\nEstamos tristes porque decidiste abandonar GroupMe.\n\nTu solicitud para eliminar la cuenta quedó registrada y se programó\npara dentro de ${period_days} días. Durante este tiempo, tu cuenta está\nsuspendida y no podrás iniciar sesión.\n\nSi cambias de opinión, puedes ${link_to_cancel} de tu cuenta en cualquier\nmomento durante este período.\n\nCon cariño,\nEl equipo de GroupMe #)\n",,"None",,"All",,"GroupMe Server",,""
"Your GroupMe account has been scheduled for removal",,"Tu cuenta de GroupMe está programada para su eliminación",,"None",,"All",,"GroupMe Server",,""
"Your request to delete your account was processed and you won't receive any more messages from us.",,"Tu solicitud para eliminar la cuenta ya se procesó y no recibirás más mensajes nuestros.",,"None",,"All",,"GroupMe Server",,""
"If you decide to join GroupMe again, you will need to register a new account.",,"Si decides volver a unirte a GroupMe, tendrás que registrar una nueva cuenta.",,"None",,"All",,"GroupMe Server",,""
"Hello ${user_name}!\n\nWe're sad to hear you've decided to leave GroupMe.\n\nYour request to delete your account was processed and you won't receive any more messages from us.\nIf you decide to join GroupMe again, you will need to register a new account.\n\nLove,\nTeam GroupMe #)\n",,"¡Hola, ${user_name}!\n\nEstamos tristes porque decidiste abandonar GroupMe!\n\nTu solicitud para eliminar la cuenta ya se procesó y no recibirás más mensajes nuestros.\nSi decides volver a unirte a GroupMe, tendrás que registrar una nueva cuenta.\n\nCon cariño,\nEl equipo de GroupMe #)\n",,"None",,"All",,"GroupMe Server",,""
"Your GroupMe account has been deleted",,"Se eliminó tu cuenta de GroupMe",,"None",,"All",,"GroupMe Server",,""
"Starting May 21, we need your date of birth to provide access to GroupMe. Visit ${url} to update your account info.",,"A partir del 21 de mayo, necesitaremos tu fecha de nacimiento para darte acceso a GroupMe. Visita ${url} para actualizar la información de tu cuenta.",,"None",,"All",,"GroupMe Server",,""
"groupme.com",,"groupme.com",,"None",,"All",,"GroupMe Server",,""
"Update your account information to continue using GroupMe",,"Actualiza la información de tu cuenta para seguir usando GroupMe",,"None",,"All",,"GroupMe Server",,""
" here",," aquí",,"None",,"All",,"GroupMe Server",,""
" here.",," aquí.",,"None",,"All",,"GroupMe Server",,""
"Love,",,"Un abrazo,",,"None",,"All",,"GroupMe Server",,""
" We also strongly recommend enabling two-step verification. You can learn more about it or get help setting it up here: ${self_service_2fa_faq_page_plaintext}",," También te recomendamos que habilites la verificación en dos pasos. Puedes obtener más información acerca de esta opción o ayuda para configurarla aquí: ${self_service_2fa_faq_page_plaintext}",,"None",,"All",,"GroupMe Server",,""
" We also strongly recommend enabling two-step verification. Go ${self_service_2fa_faq_page_link} to learn more about it or get help setting it up.",," También te recomendamos que habilites la verificación en dos pasos. Ve a ${self_service_2fa_faq_page_link} para obtener más información acerca de esta opción o ayuda para configurarla.",,"None",,"All",,"GroupMe Server",,""
"If you didn't, or you don't know what we're talking about, we recommend changing your password immediately. You'll find instructions for how to do that here: ${self_service_change_password_page_plaintext}",,"Si no lo hiciste o no sabes de qué estamos hablando, te recomendamos que cambies la contraseña inmediatamente. Encontrarás instrucciones sobre cómo hacerlo aquí: ${self_service_change_password_page_plaintext}",,"None",,"All",,"GroupMe Server",,""
"If you didn't, or you don't know what we're talking about, we recommend changing your password immediately. You'll find instructions for how to do that ${self_service_change_password_page_link} ",,"Si no lo hiciste o no sabes de qué estamos hablando, te recomendamos que cambies la contraseña inmediatamente. Encontrarás instrucciones sobre cómo hacerlo en ${self_service_change_password_page_link}",,"None",,"All",,"GroupMe Server",,""
"Team GroupMe",,"El equipo GroupMe",,"None",,"All",,"GroupMe Server",,""
"If you did, you're all set. No further action is required. ",,"Si lo hiciste, ya está todo listo. No hace falta que hagas nada más. ",,"None",,"All",,"GroupMe Server",,""
"Did you just log in to GroupMe?",,"¿Acabas de iniciar sesión en GroupMe?",,"None",,"All",,"GroupMe Server",,""
"You'll need to provide your date of birth to use GroupMe.",,"Tendrás que proporcionar tu fecha de nacimiento para poder usar GroupMe.",,"None",,"All",,"GroupMe Server",,""
"Log into your account at ${url}, or update your app to the latest version.",,"Inicia sesión en tu cuenta en ${url} o actualiza la aplicación a la versión más reciente.",,"None",,"All",,"GroupMe Server",,""
"You'll need to provide your date of birth to use GroupMe. Log into your account at ${url}, or update your app to the latest version.",,"Tendrás que proporcionar tu fecha de nacimiento para poder usar GroupMe. Inicia sesión en tu cuenta en ${url} o actualiza la aplicación a la versión más reciente.",,"None",,"All",,"GroupMe Server",,""
"Update your app to the latest version",,"Actualizar la aplicación a la versión más reciente",,"None",,"All",,"GroupMe Server",,""
"Any questions? Check out our FAQ at\n${help_link}\n, or just reply to this email. OK?\n",,"¿Tienes alguna duda? Revisa nuestras Preguntas frecuentes en\n${help_link}\n o responde a este correo. ¿Está bien?\n",,"None",,"All",,"GroupMe Server",,""
"Start Chatting",,"Empezar a chatear",,"None",,"All",,"GroupMe Server",,""
"Welcome to GroupMe! We're so glad you joined.",,"¡Bienvenido a GroupMe! Nos alegra que te hayas unido.",,"None",,"All",,"GroupMe Server",,""
"What's next? Follow these tips to jumpstart your GroupMe experience.",,"¿Qué debes hacer a continuación? Sigue estos consejos para iniciar tu experiencia en GroupMe.",,"None",,"All",,"GroupMe Server",,""
"Welcome to GroupMe!\n\nThanks for joining GroupMe. We’re so excited you’re here!\n\nSo… what now?\n\nWell, first of all, you can now log in with your phone number or email address at https://groupme.com/signin. Go ahead and poke around.\n\nAlso, now’s a good time to start your first group, if you haven’t already. Start a group and add some friends, family, or co-workers—whatever you want, really. The possibilities are practically endless. You can start your first group on the website after you sign in, and start chatting there, or use your phone.\n\nAny questions? Check out our FAQ at https://help.groupme.com, or just reply to this email. We’re here to help, OK?\n\nHave fun!\n\nLove,\nTeam GroupMe\n",,"¡Bienvenido a GroupMe!\n\nGracias por unirte a GroupMe. ¡Nos alegra que estés aquí!\n\nEntonces... ¿qué debes hacer ahora?\n\nBueno, para comenzar, ya puedes iniciar sesión con tu número de teléfono o dirección de correo electrónico en https://groupme.com/signin. Puedes curiosear un poco.\n\nTambién es un buen momento para iniciar tu primer grupo, si es que aún no lo has hecho. Inicia un grupo y agrega algunos amigos, familiares o colegas; lo que quieras, en realidad. Las posibilidades son casi infinitas. Puedes iniciar un grupo en el sitio web después de iniciar sesión y comenzar a chatear allí, o bien usar tu teléfono.\n\n¿Tienes alguna duda? Revisa nuestras preguntas frecuentes en https://help.groupme.com o responde a este correo. Estamos para ayudarte, ¿está bien?\n\n¡Diviértete!\n\nSaludos,\nEquipo GroupMe\n",,"None",,"All",,"GroupMe Server",,""
"Welcome to GroupMe!",,"¡Bienvenido a GroupMe!",,"None",,"All",,"GroupMe Server",,""
"Sorry, we couldn't log you in from Facebook. Contact support@groupme.com if this issue persists.",,"No pudimos iniciar tu sesión en Facebook. Si el problema persiste, comunícate con support@groupme.com.",,"None",,"All",,"GroupMe Server",,""
"${name} liked your direct message.",,"A ${name} le gustó tu mensaje directo.",,"None",,"All",,"GroupMe Server",,""
"The group has been disbanded",,"El grupo se disolvió",,"None",,"All",,"GroupMe Server",,""
"Message already favorited",,"Mensaje ya agregado a favoritos",,"None",,"All",,"GroupMe Server",,""
"You are not a member of this group",,"No eres miembro de este grupo",,"None",,"All",,"GroupMe Server",,""
""${name} liked your message in ""${group}""."",,""A ${name} le gustó tu mensaje en ""${group}""."",,"None",,"All",,"GroupMe Server",,""
"${nickname} changed the group's avatar",,"${nickname} cambió el avatar del grupo",,"None",,"All",,"GroupMe Server",,""
"Admin role required",,"Se necesita el rol de administrador",,"None",,"All",,"GroupMe Server",,""
"Owner role required",,"Se requiere rol de propietario",,"None",,"All",,"GroupMe Server",,""
"is banned",,"ha sido bloqueado",,"None",,"All",,"GroupMe Server",,""
"has already been taken - ${phone_number}",,"ya está tomado - ${phone_number}",,"None",,"All",,"GroupMe Server",,""
"Uknowen group type",,"Tipo de grupo desconocido",,"None",,"All",,"GroupMe Server",,""
"${nickname} changed the group's name to ${name}",,"${nickname} cambió el nombre del grupo por ${name}",,"None",,"All",,"GroupMe Server",,""
