PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Delete the series?",,"¿Eliminar la serie?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial in",,"Llamar para unirse",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Once you exit this meeting, you will not have access to the chat history",,"\r\n        Una vez que salga de esta reunión, no tendrá acceso al historial del chat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Exit Meeting",,"Salir de la reunión",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Get calls in Teams",,"Recibir llamadas en Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Got it",,"Entendido",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No thanks",,"No, gracias",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Everyone can work together on files you upload or create.",,"Todos pueden colaborar en los archivos que cargue o cree.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Share files in this channel",,"Comparta archivos en este canal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You\'ll find favorites and contact groups here",,"Aquí encontrará los favoritos y los grupos de contactos",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Nothing to show right now",,"No hay nada para mostrar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call ended",,"Llamada finalizada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"We can\'t get your contact groups",,"No se pueden recuperar los grupos de contactos",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Loading GIF…",,"Cargando GIF…",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"We can\'t hide this chat right now. Try again later.",,"No se puede ocultar este chat ahora. Vuelva a intentarlo más tarde.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Meeting is either cancelled or you are not a member of it.",,"La reunión se canceló o usted no es miembro de ella.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"We can\'t mute this chat right now. Try again later.",,"Este chat no se puede silenciar en este momento. Vuelva a intentarlo más tarde.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"We can\'t unmute this chat right now. Try again later.",,"Este chat no se puede reactivar en este momento. Vuelva a intentarlo más tarde.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Exit",,"Salir",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, we couldn\'t delete the meeting, please try again later.",,"Lo sentimos, no se pudo eliminar la reunión; vuelva a intentarlo más tarde.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, we couldn\'t cancel the meeting, please try again later.",,"Lo sentimos, no se pudo cancelar la reunión; vuelva a intentarlo más tarde.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, we couldn\'t update your response, please try again later.",,"Lo sentimos, no se pudo actualizar su respuesta; vuelva a intentarlo más tarde.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Issue:",,"Problema:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to open file",,"Error al abrir el archivo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"File size exceeds limit",,"El tamaño del archivo supera el límite",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Files and tabs",,"Archivos y fichas",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Join meeting as a guest",,"Unirse a la reunión como invitado",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sign in with your Office 365 account",,"Iniciar sesión con la cuenta de Office 365",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Next button.\r\n    ",,"\r\n        Botón Siguiente.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You\'re now getting IMs in Teams! We recommend that you get calls in Teams, too. Switch this any time in Settings.",,"Ahora recibe los mensajes instantáneos en Teams. Le recomendamos que también reciba allí las llamadas. Puede cambiar esta decisión cuando lo desee, en Configuración.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You\'re now getting IMs in Teams! We recommend that you get calls in Teams, too. Switch this any time in Settings.\n \nAll your calls will ring in Teams, including calls from emergency services personnel in the event you\'ve made an emergency call.",,"Ahora recibe los mensajes instantáneos en Teams. Le recomendamos que también reciba allí las llamadas. Puede cambiar esta decisión cuando lo desee, en Configuración.\n \nTodas las llamadas sonarán en Teams, incluidas las llamadas del personal de los servicios de emergencia en caso de que haya realizado una llamada de emergencia.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Get your calls in Teams?",,"¿Desea recibir las llamadas en Teams?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams is now your app for incoming calls and IMs. Look for IMs in Chat.",,"Teams es ahora su aplicación para recibir llamadas y mensajes instantáneos. Encontrará los mensajes instantáneos en Chat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You\'re getting IMs and calls in Teams!",,"Recibe los mensajes instantáneos y las llamadas en Teams.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams is now your app for IMs. Look for them in Chat.\n \nYou\'ll still get some incoming calls in Skype for Business.",,"Teams es ahora su aplicación para mensajes instantáneos. Podrá encontrarlos en Chat.\n \nRecibirá algunas llamadas en Skype for Business.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams is now your app for IMs. Look for them in Chat.\n \nYou\'ll still get some incoming calls in Skype for Business, including calls from emergency services personnel in the event you\'ve made an emergency call from Teams.",,"Teams es ahora su aplicación para mensajes instantáneos. Podrá encontrarlos en Chat.\n \nRecibirá algunas llamadas en Skype for Business, incluidas las llamadas del personal de los servicios de emergencia en caso de que haya realizado una llamada de emergencia desde Teams.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You\'re getting IMs in Teams!",,"Recibe los mensajes instantáneos en Teams.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conference call",,"Llamada en conferencia",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conference call in progress",,"Llamada en conferencia en curso",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Participants",,"Participantes",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could not open group chat",,"No se pudo abrir el chat grupal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Accept",,"Aceptar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call",,"Llamada entrante",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hide chat",,"Ocultar chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hiding a chat removes it from your recent chats list. It doesn\'t delete any messages\, and you\'re still part of the chat - it will re\-appear if there are new messages in that chat.",,"Si oculta un chat, este se quitará de la lista de chats recientes. Los mensajes no se eliminarán y usted seguirá formando parte del chat. El chat volverá a aparecer si se reciben mensajes nuevos en él.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hide chat?",,"¿Desea ocultar el chat?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mention a person or team or channel",,"Mencione a una persona, un equipo o un canal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mention a person",,"Mencionar a una persona",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite in the call",,"Invitar a participar en la llamada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call into the meeting",,"Llamar para unirse a la reunión",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted conversation",,"Conversación silenciada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Issues with bots,tab, or connectors",,"Problemas con bots, fichas o conectores",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Issues with messaging and chat",,"Problemas con los mensajes y los chats",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could not join to the conference call",,"No pudo unirse a la llamada en conferencia",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conference call has already ended",,"La llamada de conferencia ya ha finalizado",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"In the call",,"En la llamada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Other participants",,"Otros participantes",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"TEAM MEMBERS",,"MIEMBROS DEL EQUIPO",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"In the lobby",,"En la sala de espera",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Last seen just now",,"Visto por última vez justo ahora",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Last seen %1$s",,"Visto por última vez %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Last seen unknown",,"Visto por última vez desconocido",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Scheduled a meeting",,"Programó una reunión",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%s ended",,"%s finalizó",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Someone removed you from the meeting.",,"Alguien lo/a quitó de la reunión.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hey %1$s, Someone in the meeting should let you in soon",,"Hola, %1$s: Algún participante de la reunión debería permitirle entrar pronto.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More Apps",,"Más aplicaciones",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Multiple calls",,"Varias llamadas",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"On hold",,"En espera",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mute chat",,"Silenciar chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted chat conversation icon",,"Icono de conversación de chat silenciada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%d calls - Tap to return to the call",,"%d llamadas: pulse para volver a la llamada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"In progress - %1$s",,"En curso: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Open Hamburger menu",,"Abrir menú de hamburguesa",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Other Issues",,"Otros problemas",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Permissions are required to join group call",,"Se necesitan permisos para unirse a la llamada grupal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Place call on hold",,"Poner la llamada en espera",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
" %1$d of %2$d buttons. %3$s",," %1$d de %2$d botones. %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
" %1$d of %2$d button. %3$s",," %1$d de %2$d botón. %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s + %3$d others",,"%1$s, %2$s y %3$d personas más",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s + %3$d other",,"%1$s, %2$s y %3$d persona más",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$d days",,"%1$d días",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$d day",,"%1$d día",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added %2$s to the conversation and shared chat history from the past %3$d days.",,"%1$s agregó a %2$s a la conversación y compartió el historial de chats de los últimos %3$d días.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added %2$s to the conversation and shared chat history from the past day.",,"%1$s agregó a %2$s a la conversación y compartió el historial de chats del último día.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to start the sdk runner.\n\nEnsure that your device or emulator is connected to your machine and has USB debugging enabled - run \'adb devices\' to see a list of connected devices.\n\nIf you\'re on a physical device connected to the same machine, run \'adb reverse tcp:3333 tcp:3333\' to forward requests from your device.",,""Error al iniciar el ejecutor de SDK.\n\nAsegúrese de que su dispositivo o emulador esté conectado a la máquina y que la depuraciín USB esté habilitada. Ejecute \""adb devices\"" para ver una lista de los dispositivos conectados.\n\nSi se encuentra en un dispositivo físico conectado a la misma máquina, ejecute \""adb reverse tcp:3333 tcp:3333\"" para reenviar las solicitudes desde su dispositivo."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Please wait while we prepare your app",,"Espere mientras se prepara la aplicación",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Be Right Back",,"Vuelvo enseguida",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Off Work",,"No estoy en el trabajo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hide all status options.",,"Ocultar todas las opciones de estado.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"See all status options.",,"Ver todas las opciones de estado.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Out of office",,"Fuera de la oficina",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Reset Status",,"Restablecer estado",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, selected.",,"%1$s, seleccionado.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, not selected.",,"%1$s, no seleccionado.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Problems with notifications or feed",,"Problemas con las notificaciones o la fuente",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Problems searching people, messages",,"Problemas al buscar contactos, mensajes",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could not view or share a file",,"No se pudo ver o compartir un archivo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"RECENT",,"RECIENTES",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rejoin",,"Volver a unirse",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove from the call",,"Quitar de la llamada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove from meeting",,"Quitar de la reunión",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Renew Team",,"Renovar equipo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Select category",,"Seleccionar categoría",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s sent you a file.",,"%1$s le envió un archivo.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s sent you a message.",,"%1$s le envió un mensaje.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call preference",,"Preferencia de llamada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming Calls",,"Llamadas entrantes",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed Calls",,"Llamadas perdidas",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Ongoing Calls",,"Llamadas en curso",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Other",,"Otro",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Clear temporary files",,"Borrar archivos temporales",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Share chat history",,"Compartir el historial de chats",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Share chat history",,"Compartir historial de chats",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"View chat history",,"Ver historial de chats",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sign in disabled",,"Inicio de sesión deshabilitado",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Syncing (slow connection)…",,"Sincronizando (conexión lenta)…",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully updated call preferred client to Teams",,"El cliente preferido de llamadas se actualizó correctamente a Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Switch account",,"Cambiar de cuenta",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your accounts",,"Sus cuentas",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added %2$s to the conversation and shared all chat history.",,"%1$s agregó a %2$s a la conversación y compartió todo el historial de chats.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s has joined the conversation.",,"%1$s se unió a la conversación.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s has left the conversation.",,"%1$s abandonó la conversación.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$d others have joined the conversation.",,"%1$s y %2$d personas más se unieron a la conversación.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$d others have left the conversation.",,"%1$s y %2$d personas más abandonaron la conversación.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s have joined the conversation.",,"%1$s y %2$s se unieron a la conversación.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s have left the conversation.",,"%1$s y %2$s abandonó la conversación.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s have left the conversation.",,"%1$s y %2$s abandonaron la conversación.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit Navigation",,"Editar navegación",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team expires in %1$s days",,"El equipo vence en %1$s días",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Something went wrong while trying to renew your team. Please try again.",,"Se produjo un error al intentar renovar el equipo. Vuelva a intentarlo más tarde.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Renewed till %1$s",,"Se renovó hasta el %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Team %1$s has been renewed till %2$s",,"\r\n        El equipo %1$s se renovó hasta el %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
""\r\n        \""%s\"" has been renewed"",,""\r\n        \""%s\"" se renovó"",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams froze or crashed",,"Teams se bloqueó o no respondía",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"We\'re trying to reconnect your call",,"Estamos intentando volver a conectar la llamada",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unable to join a meeting",,"No es posible unirse a una reunión",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Undo",,"Deshacer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmute chat",,"Reactivar chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
