PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Play the voice message on your phone.",,"Reproducir el mensaje de voz en el teléfono.",,"None",,"All",,"Outlook",,""
"<Windows Media Player is not installed. Open the voicemail attachment to listen to the message.>",,"<El Reproductor de Windows Media no está instalado. Abre los datos adjuntos de correo de voz para escuchar el mensaje.>",,"None",,"All",,"Outlook",,""
"No Answer",,"Sin respuesta",,"None",,"All",,"Outlook",,""
"Busy Signal",,"Señal de ocupado",,"None",,"All",,"Outlook",,""
"The Microsoft Exchange Unified Messaging service cannot be contacted to play messages on your phone. Try again later. If this problem continues, contact your Exchange administrator or support organization.",,"No se puede conectar con el servicio Microsoft Exchange Unified Messaging para reproducir mensajes en el teléfono. Inténtalo de nuevo más adelante. Si el problema continúa, ponte en contacto con el administrador de Exchange o con la organización de soporte técnico.",,"None",,"All",,"Outlook",,""
"The Microsoft Exchange Unified Messaging service cannot be contacted to change voice mail options. Try again later. If this problem continues, contact your Exchange administrator or support organization.",,"No se puede conectar con el servicio Microsoft Exchange Unified Messaging para cambiar las opciones de correo de voz. Inténtalo de nuevo más adelante. Si el problema continúa, ponte en contacto con el administrador de Exchange o con la organización de soporte técnico.",,"None",,"All",,"Outlook",,""
"Cop&y",,"&Copiar",,"None",,"All",,"Outlook",,""
"Voice mail greeting",,"Saludo del correo de voz",,"None",,"All",,"Outlook",,""
"Out of Office voice mail greeting",,"Saludo de Fuera de la oficina del correo de voz",,"None",,"All",,"Outlook",,""
"Room Finder",,"Buscador de salas",,"None",,"All",,"Outlook",,""
"%1!d! conflicts:",,"%1!d! conflictos:",,"None",,"All",,"Outlook",,""
"%1!d! conflicts, no rooms",,"%1!d! conflictos, no hay salas",,"None",,"All",,"Outlook",,""
"No conflicts",,"No hay conflictos",,"None",,"All",,"Outlook",,""
"%1!d! available rooms",,"%1!d! salas disponibles",,"None",,"All",,"Outlook",,""
"No available rooms",,"No hay salas disponibles",,"None",,"All",,"Outlook",,""
"No rooms",,"No hay salas",,"None",,"All",,"Outlook",,""
"None",,"Ninguna",,"None",,"All",,"Outlook",,""
"Recent Rooms",,"Salas recientes",,"None",,"All",,"Outlook",,""
"No suggestions",,"No hay sugerencias",,"None",,"All",,"Outlook",,""
"Loading suggestions...",,"Cargando sugerencias...",,"None",,"All",,"Outlook",,""
"Suggestions are not provided for dates that occur in the past.",,"No se proporcionan sugerencias para fechas que tienen lugar en el pasado.",,"None",,"All",,"Outlook",,""
"Suggestions are not provided for recurring meetings.",,"No se proporcionan sugerencias para reuniones periódicas.",,"None",,"All",,"Outlook",,""
"Suggestions are not provided because there are too many attendees.",,"No se proporcionan sugerencias porque hay demasiados asistentes.",,"None",,"All",,"Outlook",,""
"Suggestions are not provided when Outlook is offline.",,"No se proporcionan sugerencias cuando Outlook está sin conexión.",,"None",,"All",,"Outlook",,""
"Suggestions are not provided for non-working days.",,"No se proporcionan sugerencias para días no laborables.",,"None",,"All",,"Outlook",,""
"Suggestions are only provided for meetings of less than one day in duration.",,"solo se proporcionan sugerencias para reuniones de menos de un día de duración.",,"None",,"All",,"Outlook",,""
"Suggestions are not provided for meetings with a duration of less than 30 minutes.",,"No se proporcionan sugerencias para reuniones de menos de 30 minutos de duración.",,"None",,"All",,"Outlook",,""
"Suggestions are not provided for all day meetings.",,"No se proporcionan sugerencias para reuniones de día completo.",,"None",,"All",,"Outlook",,""
"Suggestions cannot be provided because free/busy data could not be retrieved.",,"No se proporcionan sugerencias porque no se pudo recuperar la información de disponibilidad.",,"None",,"All",,"Outlook",,""
"This time has conflicts.\r\nClick to view conflicts in the Scheduling Assistant.",,"Este horario tiene conflictos.\r\nHaz clic para ver los conflictos en el Asistente para programación.",,"None",,"All",,"Outlook",,""
"Loading rooms...",,"Cargando las salas...",,"None",,"All",,"Outlook",,""
"Custom",,"Personalizada",,"None",,"All",,"Outlook",,""
"Suggestions are not provided because most attendees are not available during your working hours.",,"No se proporcionan sugerencias porque la mayoría de los asistentes no están disponibles durante sus horas de trabajo.",,"None",,"All",,"Outlook",,""
"Current meeting time",,"Hora de reunión actual",,"None",,"All",,"Outlook",,""
"Do you want to update the current location '%1!s!' with the new location '%2!s!'?",,"¿Deseas actualizar la ubicación actual '%1!s!' con la nueva ubicación '%2!s!'?",,"None",,"All",,"Outlook",,""
"%1!d! conflict, no rooms",,"%1!d! conflicto, no hay salas",,"None",,"All",,"Outlook",,""
"%1!d! conflict:",,"%1!d! conflicto:",,"None",,"All",,"Outlook",,""
"%1!d! more...",,"%1!d! más...",,"None",,"All",,"Outlook",,""
"Do Not Forward - Recipients can read this message, but cannot forward, print, or copy content.  The conversation owner has full permission to their message and all replies.",,"No reenviar: los destinatarios pueden leer este mensaje, pero no pueden reenviar, imprimir ni copiar el contenido. El propietario de la conversación tiene permiso total sobre el mensaje y todas las respuestas.",,"None",,"All",,"Outlook",,""
"You have received a voicemail with restricted permissions, but failed to be properly authenticated.  This message cannot be played.",,"Ha recibido un correo de voz con permisos restringidos, pero no pudo autenticarse correctamente. No se puede reproducir este mensaje.",,"None",,"All",,"Outlook",,""
"This message with restricted permission cannot be viewed in the reading pane until you verify your credentials.  Open the item to read its contents and verify your credentials.",,"Este mensaje con permisos restringidos no se podrás ver en el panel de lectura hasta que comprueba sus credenciales. Abra el elemento para leer el contenido y comprueba tus credenciales.",,"None",,"All",,"Outlook",,""
"Manage Voice Mail",,"Administrar correo de voz",,"None",,"All",,"Outlook",,""
"conflicts:",,"conflictos:",,"None",,"All",,"Outlook",,""
"conflict:",,"conflicto:",,"None",,"All",,"Outlook",,""
"conflicts, no rooms",,"conflictos, no hay salas",,"None",,"All",,"Outlook",,""
"conflict, no rooms",,"conflicto, no hay salas",,"None",,"All",,"Outlook",,""
"%1!d! available room",,"%1!d! sala disponible",,"None",,"All",,"Outlook",,""
"(Group is too large)",,"(Grupo demasiado grande)",,"None",,"All",,"Outlook",,""
"(%1!d!)",,"(%1!d!)",,"None",,"All",,"Outlook",,""
"Suggestions",,"Sugerencias",,"None",,"All",,"Outlook",,""
"%1!s! - %2!s!",,"%1!s! - %2!s!",,"None",,"All",,"Outlook",,""
"%1!d! unknown: %2!s!",,"%1!d! sin información: %2!s!",,"None",,"All",,"Outlook",,""
"%1!d! unknown",,"%1!d! sin información",,"None",,"All",,"Outlook",,""
"%1!d! conflicts, %2!d! unknown",,"%1!d! en conflicto, %2!d! sin información",,"None",,"All",,"Outlook",,""
"%1!d! conflict, %2!d! unknown",,"%1!d! en conflicto, %2!d! sin información",,"None",,"All",,"Outlook",,""
"unknown: ",,"sin información: ",,"None",,"All",,"Outlook",,""
"Play or record a greeting, reset your PIN, setup notifications and call answering rules, and learn how to access your e-mail, voice messages, calendar, and contacts over the phone.",,"Reproduce o graba un saludo, restablece tu PIN, configura notificaciones y reglas de contestador automático y aprende a tener acceso por teléfono al correo, los mensajes de voz, el calendario y los contactos.",,"None",,"All",,"Outlook",,""
"Voice Mail Preview:",,"Vista previa de correo de voz:",,"None",,"All",,"Outlook",,""
"Voice Mail Preview (confidence is low):",,"Vista previa de correo de voz (nivel de confianza bajo):",,"None",,"All",,"Outlook",,""
"Contact Information:",,"Información de contacto:",,"None",,"All",,"Outlook",,""
"V",,"V",,"None",,"All",,"Outlook",,""
"Segoe UI,FF_SWISS,80,1",,"Segoe UI,FF_SWISS,80,1",,"None",,"All",,"Outlook",,""
"Retention Policy",,"Directiva de retención",,"None",,"All",,"Outlook",,""
"Expires",,"Expira",,"None",,"All",,"Outlook",,""
"Segoe UI,FF_SWISS,140,1",,"Segoe UI,FF_SWISS,140,1",,"None",,"All",,"Outlook",,""
"Segoe UI,FF_SWISS,90,1",,"Segoe UI,FF_SWISS,90,1",,"None",,"All",,"Outlook",,""
"Microsoft Corporation",,"Microsoft Corporation",,"None",,"All",,"Outlook",,""
"Microsoft Office component",,"Componente de Microsoft Office",,"None",,"All",,"Outlook",,""
"Microsoft® is a registered trademark of Microsoft Corporation.",,"Microsoft® es una marca registrada de Microsoft Corporation.",,"None",,"All",,"Outlook",,""
"Windows® is a registered trademark of Microsoft Corporation.",,"Windows® es una marca registrada de Microsoft Corporation.",,"None",,"All",,"Outlook",,""
"Microsoft Office",,"Microsoft Office",,"None",,"All",,"Outlook",,""
"Dialog",,"Cuadro de diálogo",,"None",,"All",,"Outlook",,""
"DAL=on",,"DAL=on",,"None",,"All",,"Outlook",,""
"C&onnect",,"C&onectar",,"None",,"All",,"Outlook",,""
"&Add Network",,"&Agregar red",,"None",,"All",,"Outlook",,""
"&Settings...",,"&Configuración...",,"None",,"All",,"Outlook",,""
"Privacy Statement",,"Declaración de privacidad",,"None",,"All",,"Outlook",,""
"&Finish",,"Fi&nalizar",,"None",,"All",,"Outlook",,""
"Social Network Accounts",,"Cuentas de redes sociales",,"None",,"All",,"Outlook",,""
"Connect Office to your online social networks by selecting the networks below and logging in.",,"Conecta Office a las redes sociales en línea. Para ello, selecciona las redes a continuación e inicia sesión.",,"None",,"All",,"Outlook",,""
"&Next",,"&Siguiente",,"None",,"All",,"Outlook",,""
"Settings",,"Configuración",,"None",,"All",,"Outlook",,""
"&Prompt before updating",,"&Preguntar antes de actualizar",,"None",,"All",,"Outlook",,""
"&Update without prompting",,"Actualizar sin pr&eguntar",,"None",,"All",,"Outlook",,""
"&Never update",,"No actuali&zar",,"None",,"All",,"Outlook",,""
"Contacts",,"Contactos",,"None",,"All",,"Outlook",,""
"When updates are available for contacts:",,"Cuando haya actualizaciones disponibles para los contactos:",,"None",,"All",,"Outlook",,""
"&Remember my password",,"Recordar mi contra&seña",,"None",,"All",,"Outlook",,""
"&Download contacts from social network",,"&Descargar contactos de la red social",,"None",,"All",,"Outlook",,""
"Access soci&al network updates",,"Tener acceso a actualizaciones de redes soci&ales",,"None",,"All",,"Outlook",,""
"By default, &show photos and information from this network when available",,"D&e manera predeterminada, mostrar fotos e información de esta red cuando esté disponible",,"None",,"All",,"Outlook",,""
"Data Management",,"Administración de datos",,"None",,"All",,"Outlook",,""
"&User Name:",,"&Nombre de usuario:",,"None",,"All",,"Outlook",,""
"&Password:",,"&Contraseña:",,"None",,"All",,"Outlook",,""
"Change what data is shared between Office and the social network",,"Cambiar los datos que se comparten entre Office y la red social",,"None",,"All",,"Outlook",,""
"Enter Network Password",,"Escribir contraseña de red",,"None",,"All",,"Outlook",,""
"Type your password.",,"Escribe la contraseña.",,"None",,"All",,"Outlook",,""
"&Network:",,"Re&d:",,"None",,"All",,"Outlook",,""
"Follow Person",,"Seguir a una persona",,"None",,"All",,"Outlook",,""
"&Done",,"List&o",,"None",,"All",,"Outlook",,""
"Add &More People",,"Agregar &más personas",,"None",,"All",,"Outlook",,""
"Add &Networks",,"&Agregar redes",,"None",,"All",,"Outlook",,""
"To enable following, please add a network",,"Para habilitar el seguimiento, agrega una red",,"None",,"All",,"Outlook",,""
"Enter verification code for your social network:",,"Escribe el código de verificación para la red social:",,"None",,"All",,"Outlook",,""
"Click here to enter your password",,"Haz clic aquí para escribir tu contraseña",,"None",,"All",,"Outlook",,""
"View soci&al network updates",,"Ver las actualizaciones de redes soci&ales",,"None",,"All",,"Outlook",,""
"&Close",,"&Cerrar",,"None",,"All",,"Outlook",,""
"Congratulations!",,"¡Felicidades!",,"None",,"All",,"Outlook",,""
"Office is now connected to the following social networks:",,"Office está ahora conectado con las siguientes redes sociales:",,"None",,"All",,"Outlook",,""
"See what's going on",,"Ver lo que ocurre",,"None",,"All",,"Outlook",,""
"Control what you share with others",,"Controle lo que comparte con otros",,"None",,"All",,"Outlook",,""
"Microsoft Outlook Social Connector Pluggable UI",,"Interfaz de usuario acoplable de Microsoft Outlook Social Connector",,"None",,"All",,"Outlook",,""
"If you want social network contacts to appear in Office, a connection to your social networks is required. Do you want to cancel?",,"Si deseas que los contactos de tus redes sociales aparezcan en Office, se requiere una conexión a tus redes sociales. ¿Deseas cancelar?",,"None",,"All",,"Outlook",,""
"If you want <0w> contacts to appear in Office, a connection to your social network is required. Do you want to cancel?",,"Si deseas que los contactos de <0w> aparezcan en Office, necesitarás una conexión a la red social. ¿Deseas cancelar?",,"None",,"All",,"Outlook",,""
"<0w> contacts are saved in the following default account: <1w>",,"Los contactos de <0w> se guardan en la siguiente cuenta predeterminada: <1w>",,"None",,"All",,"Outlook",,""
"Click here to create an account",,"Haz clic aquí para crear una cuenta",,"None",,"All",,"Outlook",,""
"A connection for this user name already exists.",,"Ya existe una conexión para este nombre de usuario.",,"None",,"All",,"Outlook",,""
"Forgot your password?",,"¿Olvidaste tu contraseña?",,"None",,"All",,"Outlook",,""
"<0w> contacts and updates are not saved by Office.",,"Office no guarda los contactos y las actualizaciones de <0w>.",,"None",,"All",,"Outlook",,""
"Password:",,"Contraseña:",,"None",,"All",,"Outlook",,""
"By default, show photos and information from this network when available",,"De manera predeterminada, mostrar fotos e información de esta red cuando esté disponible",,"None",,"All",,"Outlook",,""
"Remember my password",,"Recordar mi contraseña",,"None",,"All",,"Outlook",,""
"If you remove this connection, information will no longer be shared between Office and the network. Previously downloaded information will be deleted. Do you want to remove this connection and delete the previously downloaded information?",,"Si quitas esta conexión, la información no se compartirá más entre Office y la red. La información descargada previamente se eliminará. ¿Deseas quitar esta conexión y eliminar la información descargada previamente?",,"None",,"All",,"Outlook",,""
"If you remove this connection, information will no longer be shared between Office and the network. Previously downloaded information will be kept. Do you want to remove this connection?",,"Si quitas esta conexión, Office y la red no compartirán más información. Se mantendrá toda la información descargada anteriormente. ¿Deseas quitar esta conexión?",,"None",,"All",,"Outlook",,""
"<0w> - Authentication Error",,"<0w> - Error de autenticación",,"None",,"All",,"Outlook",,""
"Click Connect to sign into <0w>",,"Haz clic en Conectar para registrarte en <0w>",,"None",,"All",,"Outlook",,""
"Connected as: <0w>",,"Conectado como: <0w>",,"None",,"All",,"Outlook",,""
"<0w> - Not logged in",,"<0w> - No se inició sesión",,"None",,"All",,"Outlook",,""
"Invalid user name or password",,"Contraseña o nombre de usuario no válido",,"None",,"All",,"Outlook",,""
"Invalid URL value",,"Valor de dirección URL no válido",,"None",,"All",,"Outlook",,""
"<0w> - Password needed",,"<0w> - Se requiere una contraseña",,"None",,"All",,"Outlook",,""
"<0w> - Server not found",,"<0w> - No se encontró el servidor",,"None",,"All",,"Outlook",,""
"Could not connect to server",,"No se pudo conectar con el servidor",,"None",,"All",,"Outlook",,""
"The server version is not supported",,"Esta versión de servidor no es compatible",,"None",,"All",,"Outlook",,""
"URL Address:",,"Dirección URL:",,"None",,"All",,"Outlook",,""
"User Name:",,"Nombre de usuario:",,"None",,"All",,"Outlook",,""
"Connect to another social network",,"Conectar a otra red social",,"None",,"All",,"Outlook",,""
"More",,"Más",,"None",,"All",,"Outlook",,""
"<< &Options",,"<< &Opciones",,"None",,"All",,"Outlook",,""
"&Options >>",,"&Opciones >>",,"None",,"All",,"Outlook",,""
"Settings - <0w>",,"Configuración - <0w>",,"None",,"All",,"Outlook",,""
"Loading...",,"Cargando...",,"None",,"All",,"Outlook",,""
"Expand to see more people",,"Expandir para ver más gente",,"None",,"All",,"Outlook",,""
"Click to see more people",,"Haz clic para ver más personas",,"None",,"All",,"Outlook",,""
"Continue",,"Continuar",,"None",,"All",,"Outlook",,""
"&No",,"&No",,"None",,"All",,"Outlook",,""
"&Remind Me Later",,"&Recordármelo más tarde",,"None",,"All",,"Outlook",,""
"&Try Again",,"I&nténtalo de nuevo",,"None",,"All",,"Outlook",,""
"&Yes",,"&Sí",,"None",,"All",,"Outlook",,""
"No Items",,"No hay elementos",,"None",,"All",,"Outlook",,""
"There are no items to show in this view.",,"No hay elementos para mostrar en esta vista.",,"None",,"All",,"Outlook",,""
"(no subject)",,"(sin asunto)",,"None",,"All",,"Outlook",,""
"ACCEPTED",,"ACEPTADOS",,"None",,"All",,"Outlook",,""
"ALL ATTENDEES",,"TODOS LOS ASISTENTES",,"None",,"All",,"Outlook",,""
"DECLINED",,"RECHAZADOS",,"None",,"All",,"Outlook",,""
"ALL",,"TODO",,"None",,"All",,"Outlook",,""
"ATTACHMENTS",,"DATOS ADJUNTOS",,"None",,"All",,"Outlook",,""
"MAIL",,"CORREO",,"None",,"All",,"Outlook",,""
"MEETINGS",,"REUNIONES",,"None",,"All",,"Outlook",,""
"WHAT'S NEW",,"NOVEDADES",,"None",,"All",,"Outlook",,""
"NOT RESPONDED",,"SIN RESPUESTA",,"None",,"All",,"Outlook",,""
" (<0d>)",," (<0d>)",,"None",,"All",,"Outlook",,""
"TENTATIVE",,"PROVISIONALES",,"None",,"All",,"Outlook",,""
"Show your email, meetings and other data about this person",,"Muestra los mensajes de correo electrónico, las reuniones y otros datos de esta persona",,"None",,"All",,"Outlook",,""
"Show attachments that you have received from this person",,"Muestra los datos adjuntos recibidos de esta persona",,"None",,"All",,"Outlook",,""
"Show email messages that you have received from this person",,"Muestra los mensajes de correo electrónico recibidos de esta persona",,"None",,"All",,"Outlook",,""
"Show meetings that you have with this person",,"Muestra las reuniones que tiene con esta persona",,"None",,"All",,"Outlook",,""
"Show social network updates of this person",,"Mostrar las actualizaciones en redes sociales de esta persona",,"None",,"All",,"Outlook",,""
"&Account Settings...",,"Configuración de la &cuenta",,"None",,"All",,"Outlook",,""
"U",,"U",,"None",,"All",,"Outlook",,""
"Update",,"Actualizar",,"None",,"All",,"Outlook",,""
"Updates this contact with details from your organization's address book",,"Actualiza este contacto con los detalles de la libreta de direcciones de la organización",,"None",,"All",,"Outlook",,""
"Configure Office to connect to social networks",,"Configurar Office para conectarse a redes sociales",,"None",,"All",,"Outlook",,""
"Pe&ople Pane",,"Panel de pers&onas",,"None",,"All",,"Outlook",,""
"Show, hide or minimize the People Pane and configure social network accounts",,"Muestra, oculta o minimiza el panel de personas y configura las cuentas de las redes sociales",,"None",,"All",,"Outlook",,""
"PP",,"PP",,"None",,"All",,"Outlook",,""
"&Minimized",,"&Minimizado",,"None",,"All",,"Outlook",,""
"Minimize the People Pane",,"Minimiza el panel de personas",,"None",,"All",,"Outlook",,""
"&Normal",,"&Normal",,"None",,"All",,"Outlook",,""
"Show the People Pane",,"Muestra el panel de personas",,"None",,"All",,"Outlook",,""
"&Off",,"&Desactivado",,"None",,"All",,"Outlook",,""
"Turn off the People Pane",,"Desactiva el panel de personas",,"None",,"All",,"Outlook",,""
"1 day ago",,"hace 1 día",,"None",,"All",,"Outlook",,""
"<0d> days ago",,"Hace <0d> días",,"None",,"All",,"Outlook",,""
"1 hour ago",,"hace 1 hora",,"None",,"All",,"Outlook",,""
"<0d> hours ago",,"Hace <0d> horas",,"None",,"All",,"Outlook",,""
"1 minute ago",,"hace 1 minuto",,"None",,"All",,"Outlook",,""
"<0d> minutes ago",,"Hace <0d> minutos",,"None",,"All",,"Outlook",,""
"Click to toggle between the People Pane views",,"Haz clic para alternar entre las vistas del panel de personas",,"None",,"All",,"Outlook",,""
