PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Y",,"Y",,"Text",,"All",,"Skype TX Client V2",,""
"Aspect Ratio Control",,"Control de la relación de aspecto",,"Text",,"All",,"Skype TX Client V2",,""
"9x16",,"9x16",,"Text",,"All",,"Skype TX Client V2",,""
"3x4",,"3x4",,"Text",,"All",,"Skype TX Client V2",,""
"4x3",,"4x3",,"Text",,"All",,"Skype TX Client V2",,""
"16x9",,"16x9",,"Text",,"All",,"Skype TX Client V2",,""
"Output Resolution",,"Resolución de salida",,"Text",,"All",,"Skype TX Client V2",,""
"When not on call",,"Cuando se está en una llamada",,"Text",,"All",,"Skype TX Client V2",,""
"NTSC (480i)",,"NTSC (480i)",,"Text",,"All",,"Skype TX Client V2",,""
"PAL (625i)",,"PAL (625i)",,"Text",,"All",,"Skype TX Client V2",,""
"Clear Search",,"Borrar búsqueda",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Close update notification",,"Cerrar notificación de actualización",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable incoming calls - all incoming calls that are not automatically answered will be rejected",,"Deshabilitar las llamadas entrantes; se rechazarán todas las llamadas entrantes que no se respondan automáticamente",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Enable incoming calls for all callers",,"Permitir llamadas entrantes para todos los emisores",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Reject incoming calls from unknown callers if not automatically answered",,"Rechazar las llamadas entrantes de emisores desconocidos si no se responden automáticamente",,"Tool Tip",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_1"">Create an invitation</a>"",,""<a Uid=""Hyperlink_1"">Crear una invitación</a>"",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_2"">Copy to clipboard</a>"",,""<a Uid=""Hyperlink_2"">Copiar al Portapapeles</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"Search for Contacts",,"Buscar contactos",,"Text",,"All",,"Skype TX Client V2",,""
"Invite someone to Skype by sending them this link even if they are not on Skype.",,"Invite a alguien a Skype enviándole este vínculo, incluso si la persona no está en Skype.",,"Text",,"All",,"Skype TX Client V2",,""
"No Incoming Calls",,"No hay llamadas entrantes",,"Text",,"All",,"Skype TX Client V2",,""
"Incoming calls will appear here",,"Aquí aparecerán las llamadas entrantes",,"Text",,"All",,"Skype TX Client V2",,""
"When an incoming call is not answered by any of the channels automatically:",,"Cuando ningún canal responde automáticamente una llamada entrante:",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from anyone",,"Permitir llamadas de cualquier persona",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from people in my Contact list only",,"Permitir llamadas solo de personas en mi lista de contactos",,"Text",,"All",,"Skype TX Client V2",,""
"Do not allow incoming calls",,"No permitir llamadas entrantes",,"Text",,"All",,"Skype TX Client V2",,""
"Send an invitation",,"Enviar una invitación",,"Text",,"All",,"Skype TX Client V2",,""
"No Contacts",,"No hay contactos",,"Text",,"All",,"Skype TX Client V2",,""
"OK - Save Changes and Close",,"Aceptar, guardar cambios y cerrar",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Display Name",,"Nombre para mostrar",,"Text",,"All",,"Skype TX Client V2",,""
"Designation/Location",,"Designación/Ubicación",,"Text",,"All",,"Skype TX Client V2",,""
"Notes",,"Notas",,"Text",,"All",,"Skype TX Client V2",,""
"Add a Skype TX unit to control.",,"Agregar unidad Skype TX para controlar.",,"Text",,"All",,"Skype TX Client V2",,""
"Enter a hostname or IP address",,"Ingresar nombre de host o dirección IP",,"Text",,"All",,"Skype TX Client V2",,""
"You must enter a valid hostname or IP address without any spaces",,"Debe ingresar un nombre de host o dirección IP válido sin espacios",,"Text",,"All",,"Skype TX Client V2",,""
"Search Skype for &apos;",,"Buscar en Skype “",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"”",,"Text",,"All",,"Skype TX Client V2",,""
"No Results Found",,"No se encontraron resultados",,"Text",,"All",,"Skype TX Client V2",,""
"Edit message to send with the contact request",,"Edita el mensaje que se envía con la solicitud de contacto",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Hi, I&apos;d like to add you as a contact.",,"Hola, me gustaría agregarte como contacto.",,"Text",,"All",,"Skype TX Client V2",,""
"Message",,"Mensaje",,"Text",,"All",,"Skype TX Client V2",,""
"Retry",,"Reintentar",,"Button",,"All",,"Skype TX Client V2",,""
"Continue",,"Continuar",,"Button",,"All",,"Skype TX Client V2",,""
"Choose an older version",,"Seleccionar versión anterior",,"Button",,"All",,"Skype TX Client V2",,""
"Choose a newer version",,"Selecc. versión más reciente",,"Button",,"All",,"Skype TX Client V2",,""
"Show Automatic Answer Settings",,"Mostrar la configuración de respuesta automática",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take a Snapshot",,"Tomar una instantánea",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming Audio Level monitor",,"Monitor del nivel de audio entrante",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel",,"Reintentar la conexión con el canal",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign the channel out of Skype",,"Cerrar la sesión de Skype del canal",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel with credentials",,"Reintentar la conexión con el canal usando las credenciales",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"End the Call",,"Terminar la llamada",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Channel Number: Click for more options",,"Número de canal: haz clic para ver más opciones",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview return video feed as sent back to the caller",,"Previsualizar la señal de video de retorno como la que se envía al emisor",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Call again",,"Llamar de nuevo",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh all data from the Skype TX Unit",,"Actualizar todos los datos de la unidad Skype TX",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove this channel from the configuration",,"Eliminar este canal de la configuración",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return Audio Level indicator. If visible then return audio has connected.",,"Indicador de nivel de audio de retorno. Si se puede ver, entonces, se conectó el audio de retorno.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview snapshot image when available",,"Previsualizar la instantánea cuando esté disponible",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX selects between video and fallback still according to the current resolution and the fallback settings",,"Skype TX selecciona entre video y las imágenes de reserva, según la resolución actual y la configuración de reserva",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Force Skype TX unit to show fallback still at all times",,"Forzar la unidad Skype TX para que muestre las imágenes de reserva en todo momento",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX always shows the caller&apos;s video stream regardless of the auto-fallback settings",,"Skype TX siempre muestra las transmisiones de video del emisor, sin importar las configuraciones de reserva automática",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Call Quality detail",,"Mostrar la información de calidad de la llamada",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Skype TX Channel Settings",,"Mostrar la configuración de canal de Skype TX",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take Snapshots and view them",,"Tomar instantáneas y verlas",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Version Management",,"Administración de versión",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign in to unit with the Controller account",,"Conectarse con la unidad mediante la cuenta del Controlador",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return video status. Red/Strikethrough if not connected",,"Regresar al estado de video. Marcado en rojo/tachado si no está conectado",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Minimum received resolution before fall-back snapshot is used",,"La resolución mínima recibida antes de que se utilice la instantánea de reserva",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh",,"Actualizar",,"Menu Item",,"All",,"Skype TX Client V2",,""
"Remove Channel",,"Eliminar canal",,"Menu Item",,"All",,"Skype TX Client V2",,""
"The channel has been claimed by a different user, ",,"Un usuario distinto reclamó el canal, ",,"Text",,"All",,"Skype TX Client V2",,""
"The channel is claimed by a different user, ",,"Un usuario distinto reclamó este canal, ",,"Text",,"All",,"Skype TX Client V2",,""
", and is on a call.",,", y está en una llamada.",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"“",,"Text",,"All",,"Skype TX Client V2",,""
", and is not on a call.",,", y no está en una llamada.",,"Text",,"All",,"Skype TX Client V2",,""
"Settings Auto Answer",,"Configuración de respuesta automática",,"Text",,"All",,"Skype TX Client V2",,""
"The unit has been found at {0}, but the controller cannot connect to the Skype TX software.",,"Se encontró la unidad en {0}, pero el controlador no puede conectarse con el software Skype TX.",,"Text",,"All",,"Skype TX Client V2",,""
"Your previous version was {0}",,"La versión anterior era {0}",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,"Text",,"All",,"Skype TX Client V2",,""
"Check your security settings under the &apos;Accounts&apos; tab on your Skype TX unit.",,""Revise su configuración de seguridad en la pestaña de ""Cuentas"" de la unidad Skype TX."",,"Text",,"All",,"Skype TX Client V2",,""
"Ensure that a compatible version of Skype TX is running.",,"Asegúrese de que se esté ejecutado una versión compatible de Skype TX.",,"Text",,"All",,"Skype TX Client V2",,""
"Can&apos;t connect",,"No se puede conectar",,"Text",,"All",,"Skype TX Client V2",,""
"Channel claimed",,"Canal reclamado",,"Text",,"All",,"Skype TX Client V2",,""
"You cannot claim the channel until the call has ended.",,"No puede reclamar el canal hasta que finalice la llamada.",,"Text",,"All",,"Skype TX Client V2",,""
"This channel is currently signed in with another Skype account. This account will be signed out. Are you sure?",,"Actualmente, este canal inició sesión con otra cuenta de Skype. Se cerrará la sesión de esta cuenta. ¿Estás seguro de que deseas continuar?",,"Text",,"All",,"Skype TX Client V2",,""
"Enter your credentials",,"Escriba sus credenciales",,"Text",,"All",,"Skype TX Client V2",,""
"Error",,"Error",,"Text",,"All",,"Skype TX Client V2",,""
"Oops! An unknown error has occurred. Operation could be resumed by choosing Retry below.",,"Se produjo un error desconocido. Se podrá continuar con la operación si selecciona la opción reintentar que aparece a continuación.",,"Text",,"All",,"Skype TX Client V2",,""
"If you keep seeing this message, try restarting the unit.",,"Si sigue viendo este mensaje, intente reiniciar la unidad.",,"Text",,"All",,"Skype TX Client V2",,""
"Signing in to Skype...",,"Iniciando sesión de Skype...",,"Text",,"All",,"Skype TX Client V2",,""
"Signing out of Skype...",,"Cerrando sesión de Skype...",,"Text",,"All",,"Skype TX Client V2",,""
"Searching for unit...",,"Buscando unidad...",,"Text",,"All",,"Skype TX Client V2",,""
"Available",,"Disponible",,"Text",,"All",,"Skype TX Client V2",,""
"Unit not found",,"No se encontró la unidad",,"Text",,"All",,"Skype TX Client V2",,""
"The Skype TX unit cannot be found on the network. The hostname or IP address you have entered is unreachable.",,"No se puede encontrar la unidad Skype TX en la red. No se puede acceder al nombre de host o la dirección IP que ingresó.",,"Text",,"All",,"Skype TX Client V2",,""
"The unit may be turned off or there could be a problem with your network settings or connection.",,"Es posible que la unidad esté apagada o que haya un problema con la conexión o configuración de red.",,"Text",,"All",,"Skype TX Client V2",,""
"Sign out below to take control of this channel.",,"Cierre sesión a continuación para controlar este canal.",,"Text",,"All",,"Skype TX Client V2",,""
"Domain: ",,"Dominio: ",,"Text",,"All",,"Skype TX Client V2",,""
"Password",,"Contraseña",,"Text",,"All",,"Skype TX Client V2",,""
"Return",,"Retorno",,"Text",,"All",,"Skype TX Client V2",,""
"Auto-Fallback Mode",,"Modo de reserva automático",,"Text",,"All",,"Skype TX Client V2",,""
"Minimum Resolution",,"Resolución mínima",,"Text",,"All",,"Skype TX Client V2",,""
"Snapshot",,"Instantánea",,"Text",,"All",,"Skype TX Client V2",,""
"Busy",,"Ocupado",,"Text",,"All",,"Skype TX Client V2",,""
"Multiple channels found",,"Se encontraron varios canales",,"Text",,"All",,"Skype TX Client V2",,""
"Select which channel to use",,"Seleccione el canal que desea usar",,"Text",,"All",,"Skype TX Client V2",,""
"Need to upgrade",,"Debe actualizar",,"Text",,"All",,"Skype TX Client V2",,""
"To access this channel, you will need to upgrade to a later version that supports the newer channel version",,"Para acceder a este canal, debe actualizar a una versión más reciente que sea compatible con la nueva versión del canal",,"Text",,"All",,"Skype TX Client V2",,""
"The system administrator requires that you enter the credentials of an account that has permissions to the remote computer to which you are attempting to connect. Please enter the credentials. If you do not know the credentials, please consult your system administrator or the equipment manufacturer&apos;s documentation.",,"El administrador de sistema necesita que usted escriba las credenciales de una cuenta que tenga permisos para la computadora remota a la cual está intentando conectarse. Escriba las credenciales. Si no conoce las credenciales, comuníquese con su administrador de sistema o consulte la documentación del fabricante del equipo.",,"Text",,"All",,"Skype TX Client V2",,""
"Congratulations. You have the latest version.",,"Felicitaciones. Cuenta con la versión más reciente.",,"Text",,"All",,"Skype TX Client V2",,""
"Give another version a try",,"Pruebe otra versión",,"Text",,"All",,"Skype TX Client V2",,""
"Older versions",,"Versiones anteriores",,"Text",,"All",,"Skype TX Client V2",,""
"(you can always go back)",,"(siempre puede volver a la anterior)",,"Text",,"All",,"Skype TX Client V2",,""
"Upgrading...",,"Actualizando...",,"Text",,"All",,"Skype TX Client V2",,""
"Last Call",,"Última llamada",,"Text",,"All",,"Skype TX Client V2",,""
"Shutting Down...",,"Saliendo...",,"Text",,"All",,"Skype TX Client V2",,""
"Automatically answer incoming calls from favorite contacts only",,"Contestar automáticamente solo las llamadas entrantes que procedan de contactos favoritos",,"Text",,"All",,"Skype TX Client V2",,""
"Channel is deprecated",,"El canal está en desuso",,"Text",,"All",,"Skype TX Client V2",,""
"Please switch to a different version.",,"Cambie a otra versión.",,"Text",,"All",,"Skype TX Client V2",,""
"This version of channel is deprecated.",,"Esta versión del canal está en desuso.",,"Text",,"All",,"Skype TX Client V2",,""
"Do not automatically answer incoming calls",,"No contestar las llamadas entrantes automáticamente",,"Text",,"All",,"Skype TX Client V2",,""
"Automatically answer incoming calls from contacts only",,"Contestar automáticamente solo las llamadas entrantes que procedan de contactos",,"Text",,"All",,"Skype TX Client V2",,""
"Automatically answer all incoming calls",,"Contestar automáticamente todas las llamadas entrantes",,"Text",,"All",,"Skype TX Client V2",,""
"The channel is not currently signed in to a Skype account.",,"Actualmente, el canal no está registrado en una cuenta de Skype.",,"Text",,"All",,"Skype TX Client V2",,""
"Sign in to take control.",,"Inicie sesión para controlar.",,"Text",,"All",,"Skype TX Client V2",,""
"User name",,"Nombre de usuario",,"Text",,"All",,"Skype TX Client V2",,""
"Video stream from remote device to Skype TX",,"Transmisión de video desde un dispositivo remoto a Skype TX",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Video stream sent back from Skype TX to remote device",,"La transmisión de video se enviará de regreso desde Skype TX al dispositivo remoto",,"Tool Tip",,"All",,"Skype TX Client V2",,""
