PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Are you sure you want to disable diagnostic and error reports?\r\n    \r\nSkype will automatically close and reports will be disabled the next time you launch the app.",,"Справді вимкнути діагностику та звіти про помилки?\r\n    \r\nSkype автоматично закриється, а звіти вимкнуться під час наступного запуску програми.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Troubleshoot issues you have with Skype by sending diagnostic and error reports to Microsoft. These reports are used to diagnose problems but may contain personal information such as your name, profile details and chat content.\r\n    \r\nIt is recommended that you turn off these reports after you've finished troubleshooting your issue as reports are continuously collected in the background and may affect performance.\r\n\r\nWould you like to enable diagnostic and error reports? Skype will automatically close and reports will be enabled the next time you launch the app.",,"Виправляйте неполадки, що виникають зі Skype, надсилаючи діагностику та звіти про помилки до корпорації Майкрософт. Ці звіти використовуються для діагностики проблем, проте вони можуть містити таку особисту інформацію, як ваше ім’я, деталі профілю та вміст чатів.\r\n    \r\nРекомендуємо вимикати їх після вирішення проблеми, оскільки збір інформації для звітів триває у фоновому режимі й може вплинути на швидкодію програми.\r\n\r\nУвімкнути діагностику та звіти про помилки? Skype автоматично закриється, а звіти ввімкнуться під час наступного запуску програми.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} at {1}",,"{0} о {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No notifications",,"Немає сповіщень",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} new notifications",,"Нові сповіщення ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"1 new notification",,"1 нове сповіщення",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No new notifications",,"Немає нових сповіщень",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Unread",,"Не прочитано",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New animated gif",,"Новий анімаційний GIF",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} @mentioned {1}:",,"{0} @згадує {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"all",,"усіх",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"you",,"вас",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call phone ({0})",,"Зателефонувати за номером {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via my phone",,"Зателефонувати за номером {0} з мобільного",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via Skype",,"Зателефонувати за номером {0} зі Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Back",,"Назад",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Block this contact?",,"Заблокувати цей контакт?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Child endangerment (exploitation)",,"Недбале ставлення до дітей (експлуатація)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Harassment or threats",,"Переслідування або погрози",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Contains nudity or pornography",,"Зображення оголеного тіла або порнографія",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Spam",,"Спам",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"share your screen",,"Надати екран для спільного перегляду",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bot Directory",,"Каталог ботів",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bots List",,"Список ботів",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading",,"Завантаження",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading...",,"Завантаження...",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Цей бот отримає доступ до вашого короткого імені, даних про мову, країну або регіон, до повідомлень, голосових викликів та іншого вмісту на ваш вибір або вибір інших учасників. Крім того, цей бот може надавати веб-посилання від третіх сторін.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice or video calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Цей бот отримає доступ до вашого короткого імені, даних про мову, країну або регіон, до повідомлень, голосових чи відеовикликів та іншого вмісту на ваш вибір або вибір інших учасників. Крім того, цей бот може надавати веб-посилання від третіх сторін.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Speech was not natural or sounded distorted",,"Голос звучав неприродно або спотворено",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The call ended unexpectedly",,"Виклик несподівано завершився",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard echo in the call",,"Мені було чути відлуння під час виклику",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We kept interrupting each other",,"Ми весь час переривали один одного",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Volume was low",,"Звук був дуже тихим",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard noise in the call",,"Мені було чути шум під час виклику",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not hear any sound",,"Мені нічого не було чути",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not hear any sound",,"Співрозмовнику нічого не було чути",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other, please specify",,"Інше (уточніть)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Dial pad tones did not work",,"Звуки цифрової панелі не працювали",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video kept freezing",,"Відео постійно завмирало",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Image quality was poor",,"Якість зображення була низькою",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video was ahead or behind audio",,"Звук випереджував зображення або відставав від нього",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not see any video",,"Мені нічого не було видно",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not see my video",,"Співрозмовнику нічого не було видно",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side was too dark",,"Зображення співрозмовника було занадто темним",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video stopped unexpectedly",,"Відеовиклик несподівано перервався",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call back",,"Передзвонити",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call",,"Зателефонувати",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}  you",,"{0} та ви",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You  {0}",,"Ви та {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call busy",,"Зайнято",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call ended",,"Виклик завершено",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the call because of regional policies or there might be an issue with this version of the app.",,"Нам не вдалося завершити виклик через регіональні обмеження, або, можливо, виникла проблема з цією версією програми.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the PSTN call because of regional policies or there might be an issue with this version of the app.",,"Нам не вдалося завершити PSTN-виклик через регіональні обмеження, або, можливо, виникла проблема з цією версією програми.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call failed",,"Помилка виклику",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You missed a call from {0}",,"Ви пропустили виклик ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Missed your call",,"Виклик пропущено",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You",,"Ви",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} reacted {1}",,"{0} реагує так: {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} shared a photo",,"{0} надсилає фото",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show reactions",,"Показати реакції",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hide reactions",,"Приховати реакції",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You reacted with {0}",,"Ви відреагували так: {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} reacted {1}",,"{0} реагує: {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call started",,"Виклик розпочато",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Translation settings",,"Параметри перекладу",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Learn more about fixing this issue",,"Докладніше про усунення цієї проблеми",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype can't find a camera attached to your device",,"Skype не вдалося знайти камеру, підключену до пристрою",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to next card in carousel",,"Перейти до наступної картки в каруселі",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to previous card in carousel",,"Перейти до попередньої картки в каруселі",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Add credit to send SMS",,"Поповнити рахунок для надсилання SMS",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Type a Skype SMS",,"Введіть SMS-повідомлення в Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread messages, Show Chat",,"Кількість непрочитаних повідомлень: {0}, відобразити чат",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread message, Show Chat",,"Кількість непрочитаних повідомлень: {0}, відобразити чат",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show Chat",,"Відобразити чат",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Find useful information about the chat",,"Знайдіть корисну інформацію про чат",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat and notification settings",,"Керуйте параметрами чату й сповіщень",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat",,"Керувати чатом",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"file",,"файл",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"media",,"мультимедійний вміст",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"message",,"повідомлення",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"photo",,"фото",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"video message",,"відеоповідомлення",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voicemail",,"голосову пошту",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voice message",,"голосове повідомлення",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Off",,"вимк.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Translation settings",,"Настройки перекладу",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message via {0}, switcher",,"Надіслати повідомлення через {0}, перемикач",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Message failed to send",,"Не вдалося надіслати повідомлення",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS",,"SMS через Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0})",,"SMS через Skype ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0} numbers)",,"SMS через Skype (номерів: {0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Check account",,"Перевірити обліковий запис",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close",,"Закрити",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close image",,"Закрити зображення",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's take a quick tour to see Skype's key features!",,"Дозвольте познайомити вас із основними функціями Skype.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Got it!",,"Зрозуміло!",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Next",,"Далі",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skip",,"Пропустити",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Restart Tutorial",,"Перезапустити навчальний посібник",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We've redesigned Skype for you",,"Оновлена версія Skype для вас",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to permanently delete this conversation?",,"Дійсно остаточно видалити цю розмову?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete",,"Видалити",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete conversation",,"Видалення розмови",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Connect address book",,"Підключіть адресну книгу",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"to find friends already on Skype",,"і знайдіть друзів, що вже використовують Skype.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Away",,"Немає на місці",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb",,"Не турбувати",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb on a mobile device",,"Не турбувати (з мобільного)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message to {0} ({1})",,"Надіслати повідомлення {0} ({1})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype",,"Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active",,"На зв’язку",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active Now",,"На зв’язку",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do not disturb",,"Не турбувати",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1d ago",,"Востаннє в мережі день тому",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1min ago",,"Востаннє в мережі хвилину тому",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1h ago",,"Востаннє в мережі годину тому",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen days ago",,"Востаннє в мережі кілька днів тому",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}d ago",,"Востаннє в мережі {0} дн. тому",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}h ago",,"Востаннє в мережі {0} год. тому",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}min ago",,"Востаннє в мережі {0} хв. тому",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"From local address book:",,"З локальної адресної книги:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Edit local address book details",,"Редагувати дані локальної адресної книги",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start Private Conversation",,"Почати приватну розмову",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start translator",,"Розпочати переклад",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's get started, click the next button to continue.",,""Давайте почнемо. Натисніть кнопку ""Далі"" для продовження."",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations {0}, ",,"Розмови ({0}), ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations from {0}, ",,"Розмови ({0}), ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send to",,"Дані одержувача",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Select how SMS messages are sent to {0}",,"Виберіть спосіб надсилання SMS-повідомлень контакту {0}.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Messaging settings",,"Параметри повідомлень",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}, {1} more",,"{0} і ще {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email",,"Інша електронна пошта",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email ({0})",,"Інша електронна пошта ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email",,"Особиста електронна пошта",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email ({0})",,"Особиста електронна пошта ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone",,"Домашній телефон",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone ({0})",,"Домашній телефон ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone",,"Мобільний телефон",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone ({0})",,"Мобільний телефон ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone",,"Робочий телефон",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone ({0})",,"Робочий телефон ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone",,"Інший номер телефону",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone ({0})",,"Інший номер телефону ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email",,"Робоча електронна пошта",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email ({0})",,"Робоча електронна пошта ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversation with {0}, press view button for more actions",,"Розмова з користувачем {0}, натисніть кнопку перегляду для додаткових дій",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy Link",,"Копіювати посилання",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Create Account",,"Створити обліковий запис",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
""Select {0} from the list of accounts or ""Microsoft account"" to enable SMS sync."",,""Виберіть обліковий запис {0} зі списку або клацніть ""Обліковий запис Microsoft"", щоб увімкнути синхронізацію SMS."",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline incoming call",,"Відхилити вхідний виклик",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline",,"Відхилити",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"If you're still having problems, find a solution using this error code: [0x{0}] or use the smiley feedback button to report the problem.",,"Якщо вирішити проблему не вдається, скористайтеся кодом помилки [0x{0}] або кнопкою відгуку, щоб повідомити про несправність.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete Conversation",,"Видалити розмову",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Local Address Book",,"Локальна адресна книга",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} and {1}",,"{0} та {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start private conversation",,"Почати приватну розмову",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"None",,"Немає",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No emergency calls.",,"Екстрені виклики вимкнуто.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype is not a replacement for your telephone and can't be used for emergency calling from this country/region.",,"Програма Skype не замінює телефон і не призначена для екстрених викликів із цієї країни або регіону.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"End conversation",,"Завершити розмову",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enjoy the new Skype",,"Користуйтеся новою версією Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enable adaptive cards rendering - Beta version",,"Увімкнути адаптивні картки (бета-версія)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Update general settings",,"Загальні параметри оновлення",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"! Settings !",,"! Параметри !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Note: Application restart is requiered for some settings to be fully applied.",,"Примітка. Щоб деякі параметри повністю застосувалися, потрібно перезапустити програму.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Archived Conversations",,"Заархівовані розмови",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Blocked Conversation",,"Заблоковані розмови",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Total",,"Усього",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} conversations",,"Розмов: {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last from {0}",,"Останнє повідомлення за {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Exported",,"Експортовано",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User",,"Користувач",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing all conversations",,"Відображаються всі розмови.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing only unread conversations",,"Відображаються лише непрочитані розмови.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy link",,"Копіювати посилання",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"E-mail link",,"Надіслати посилання в електронному листі",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"It's empty right now.",,"Тут поки нічого немає.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Gallery",,"Колекція",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Your call was missed",,"На ваш виклик ніхто не відповів",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group conversation with group {0}, press view button for more actions",,""Груповий чат із групою ""{0}"", натисніть кнопку перегляду для додаткових дій"",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bring all your friends and family closer together with free group video calls",,"Об’єднайте свою сім’ю та друзів за допомогою безкоштовних відеовикликів",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Catch up with a friend on a free face to face video call",,"Поспілкуйтеся з другом віч-на-віч у безкоштовному відеовиклику",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group video calling",,"Відеоконференції",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile (Ctrl+I)",,"Профіль користувача (Ctrl+I)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile",,"Профіль користувача",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New",,"Створити",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call mobiles and landlines worldwide (Ctrl+D)",,"Зателефонувати на мобільний або стаціонарний номер у будь-якій точці світу (Ctrl+D)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show dialpad",,"Показати цифрову панель",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
