PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"%1$@ of images are hidden to save data.",," %1$@ зображень приховано для економії даних.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Announcement",,"Оголошення",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sent from Yammer",,"Відправлено з Yammer",,"None",,"All",,"Microsoft Teams for iOS",,""
"Show images",,"Показувати зображення",,"None",,"All",,"Microsoft Teams for iOS",,""
"Microsoft StaffHub. The freedom to manage work.",,"Microsoft StaffHub. Свобода в керуванні роботою.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Microsoft StaffHub is a cloud-based platform that slips work (and the tools to manage it) into everyone’s back pocket.\nWith Microsoft StaffHub, desk-free workers can view schedules, swap shifts, and request time off. Managers can create schedules, approve requests, and share information.\nOn mobile or web, it’s the one-stop app for scheduling, sharing, and communicating. Microsoft StaffHub gives everyone the freedom to manage work. And get on with life.\nMicrosoft StaffHub is available to customers that have an Office 365 Enterprise F1, E1, E3, E5, or Education subscription plan.",,"Microsoft StaffHub — це хмарна платформа, яка допомагає тримати свою роботу під контролем (і надає засоби для керування нею).\nЗа допомогою Microsoft StaffHub віддалені працівники можуть переглядати робочі графіки, мінятися змінами та запитувати вихідні. Менеджери можуть створювати робочі графіки, затверджувати запити й обмінюватися інформацією.\nНа мобільних пристроях чи в Інтернеті — ця універсальна програма для планування, спільного використання даних та обміну повідомленнями завжди до ваших послуг. Microsoft StaffHub усім дає свободу в керуванні роботою. І можливість жити своїм повсякденним життям.\nПрограма Microsoft StaffHub доступна для користувачів, які мають план передплати на Office 365 для підприємств F1, E1, E3, E5 або Office 365 Education.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Microsoft StaffHub is a cloud-based platform that slips work (and the tools to manage it) into everyone’s back pocket.\nWith Microsoft StaffHub, staff workers can view schedules, swap shifts, and request time off. Managers can create schedules, approve requests, and share information.\nOn mobile or web, it’s the one-stop app for scheduling, sharing, and communicating. Microsoft StaffHub gives everyone the freedom to manage work. And get on with life.\nMicrosoft StaffHub is available to customers that have an Office 365 Enterprise K1, E1, E3, E5, or Education subscription plan.",,"Microsoft StaffHub — це хмарна платформа, яка допомагає тримати свою роботу під контролем (і надає засоби для керування нею).\nЗа допомогою Microsoft StaffHub штатні працівники можуть переглядати робочі графіки, мінятися змінами та запитувати вихідні. Менеджери можуть створювати робочі графіки, затверджувати запити й обмінюватися інформацією.\nНа мобільних пристроях чи в Інтернеті — ця універсальна програма для планування, спільного використання даних та обміну повідомленнями завжди до ваших послуг. Microsoft StaffHub усім дає свободу в керуванні роботою. І можливість жити своїм повсякденним життям.\nПрограма Microsoft StaffHub доступна для користувачів, які мають план передплати на Office 365 для підприємств F1, E1, E3, E5 або Office 365 Education.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Microsoft StaffHub is a cloud-based platform that slips work (and the tools to manage it) into everyone’s back pocket.\nWith Microsoft StaffHub, firstline workers can view schedules, swap shifts, and request time off. Managers can create schedules, approve requests, and share information.\nOn mobile or web, it’s the one-stop app for scheduling, sharing, and communicating. Microsoft StaffHub gives everyone the freedom to manage work. And get on with life.\nMicrosoft StaffHub is available to customers that have an Office 365 Enterprise K1, E1, E3, E5, or Education subscription plan.",,"Microsoft StaffHub — це хмарна платформа, яка допомагає тримати свою роботу під контролем (і надає засоби для керування нею).\nЗа допомогою Microsoft StaffHub співробітники, що працюють із клієнтами, можуть переглядати робочі графіки, мінятися змінами й запитувати вихідні. Менеджери можуть створювати робочі графіки, затверджувати запити й обмінюватися інформацією.\nНа мобільних пристроях чи в Інтернеті — ця універсальна програма для планування, спільного використання даних та обміну повідомленнями завжди до ваших послуг. Microsoft StaffHub усім дає свободу в керуванні роботою. І можливість жити своїм повсякденним життям.\nПрограма Microsoft StaffHub доступна для користувачів, які мають план передплати на Office 365 для підприємств F1, E1, E3, E5 або Office 365 Education.",,"None",,"All",,"Microsoft Teams for iOS",,""
""Bug Fixes and Improvements: ""Bug fixes and improvements."""",,"Поліпшення та виправлення помилок: «Поліпшення та виправлення помилок».",,"None",,"All",,"Microsoft Teams for iOS",,""
"Manage. Communicate! Share.",,"Керуйте. Спілкуйтеся! Обмінюйтеся інформацією.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Kronos,mobile,workforce,shift,management,schedule,scheduling,team,communications,barista,waiter,retail",,"Kronos,мобільний,персонал,зміна,керування,робочий графік,планування,команда,зв'язки,бариста,офіціант,роздрібна торгівля",,"None",,"All",,"Microsoft Teams for iOS",,""
""We are happy to announce StaffHub is officially open to use for any work accounts linked to an O365 license!\n— Get quicker responses from support. We’ve moved over to HelpShift. If you have any issues with our app, you can quickly chat with a real life person to get help. (Not that we weren’t real before, but this will be faster).\n—  ""Hello"" to our Danish speakers. We now support Danish on our mobile and web apps."",,"Ми раді повідомити, що програму StaffHub офіційно відкрито для використання за допомогою будь-яких робочих облікових записів, прив'язаних до ліцензії на O365!\n— Отримуйте відповіді від служби підтримки швидше. Ми перейшли на HelpShift. Якщо у вас виникли проблеми з нашою програмою, вам зможе швидко допомогти реальний співробітник. (Реальний співробітник відповідав вам і раніше, але тепер це буде швидше.)\n— «Привіт» нашим данським користувачам. Тепер у наших мобільних і веб-програмах ми підтримуємо і данську.",,"None",,"All",,"Microsoft Teams for iOS",,""
""We are happy to announce StaffHub is officially open to use for any work accounts linked to an O365 license!\n—  ""Hello"" to our Danish speakers. We now support Danish on our mobile and web apps.\n— Feeling Chatty? Chat it up with even more people using StaffHub! You can now have converations with anyone in your organization using StaffHub, even if they're on a different team"",,"Ми раді повідомити, що програму StaffHub офіційно відкрито для використання за допомогою будь-яких робочих облікових записів, прив'язаних до ліцензії на O365!\n— «Привіт» нашим данським користувачам. Тепер у наших мобільних і веб-програмах ми підтримуємо і данську.\n— Потребуєте спілкування? Зі StaffHub будете мати ще більше співрозмовників! Тепер за допомогою StaffHub ви зможете поговорити з будь-яким співробітником своєї організації, навіть якщо він з іншої команди.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archive",,"Архівувати",,"None",,"All",,"Microsoft Teams for iOS",,""
"Are you sure you want to archive the conversation?",,"Ви дійсно хочете заархівувати розмову?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archive Conversation",,"Архівувати розмову",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archiving Conversation",,"Архивування розмови...",,"None",,"All",,"Microsoft Teams for iOS",,""
"Add another time",,"Додати інший час",,"None",,"All",,"Microsoft Teams for iOS",,""
"Availability",,"Доступність",,"None",,"All",,"Microsoft Teams for iOS",,""
"Available",,"Доступний",,"None",,"All",,"Microsoft Teams for iOS",,""
"Available all day",,"Доступний увесь день",,"None",,"All",,"Microsoft Teams for iOS",,""
"Ends",,"Закінчення",,"None",,"All",,"Microsoft Teams for iOS",,""
"Fetching Availabilities",,"Отримання доступностей",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error loading Availabilities",,"Помилка під час завантаження доступностей",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please select time ranges that do not overlap",,"Виберіть часові діапазони, які не перекриваються",,"None",,"All",,"Microsoft Teams for iOS",,""
"Remove time interval",,"Видалити часовий діапазон",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select end time",,"Виберіть час закінчення",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select start time",,"Виберіть час початку",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Time",,"Виберіть час",,"None",,"All",,"Microsoft Teams for iOS",,""
"Starts",,"Початок",,"None",,"All",,"Microsoft Teams for iOS",,""
"Start time must be earlier than end time",,"Час початку має бути раніше часу закінчення",,"None",,"All",,"Microsoft Teams for iOS",,""
"Set your availability here.",,"Укажіть тут свою доступність.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Unavailable",,"Недоступний",,"None",,"All",,"Microsoft Teams for iOS",,""
"Saving availability settings",,"Збереження параметрів доступності...",,"None",,"All",,"Microsoft Teams for iOS",,""
"Data is in bad state. Please sign out and sign back in.",,"Поганий стан даних. Вийдіть і знову ввійдіть у систему.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break",,"Перерва",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break end time must be after break start time.",,"Час завершення перерви не може передувати часу її початку.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break start or end must be before the clock out time.",,"Час початку або завершення перерви має передувати часу завершення зміни.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break start or end must be after the clock in time.",,"Час початку або завершення перерви не може передувати часу приходу на зміну.",,"None",,"All",,"Microsoft Teams for iOS",,""
"End Time",,"Час завершення",,"None",,"All",,"Microsoft Teams for iOS",,""
"BREAK %d",,"ПЕРЕРВА %d",,"None",,"All",,"Microsoft Teams for iOS",,""
"Start Time",,"Час початку",,"None",,"All",,"Microsoft Teams for iOS",,""
"Add Photo",,"Додати фотографію",,"None",,"All",,"Microsoft Teams for iOS",,""
"Back",,"Назад",,"None",,"All",,"Microsoft Teams for iOS",,""
"Cancel",,"Скасувати",,"None",,"All",,"Microsoft Teams for iOS",,""
"Cancel Request",,"Скасувати запит",,"None",,"All",,"Microsoft Teams for iOS",,""
"Copy",,"Копіювати",,"None",,"All",,"Microsoft Teams for iOS",,""
"Can't, Sorry",,"На жаль, не вдається",,"None",,"All",,"Microsoft Teams for iOS",,""
"Done",,"Готово",,"None",,"All",,"Microsoft Teams for iOS",,""
"Download",,"Завантажити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Accept",,"Прийняти",,"None",,"All",,"Microsoft Teams for iOS",,""
"Gallery",,"Колекція",,"None",,"All",,"Microsoft Teams for iOS",,""
"Get Started",,"Розпочати",,"None",,"All",,"Microsoft Teams for iOS",,""
"Offer Shift",,"Запропонувати зміну",,"None",,"All",,"Microsoft Teams for iOS",,""
"Show Past Requests",,"Показати останні запити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Approve",,"Затвердити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Decline",,"Відхилити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Deny",,"Відхилити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send Approval",,"Надіслати затвердження",,"None",,"All",,"Microsoft Teams for iOS",,""
"Next",,"Далі",,"None",,"All",,"Microsoft Teams for iOS",,""
"OK",,"ОК",,"None",,"All",,"Microsoft Teams for iOS",,""
"Reload Requests",,"Перезавантажити запити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Retry",,"Повторити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send",,"Надіслати",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send request",,"Надіслати запит",,"None",,"All",,"Microsoft Teams for iOS",,""
"Skip",,"Пропустити",,"None",,"All",,"Microsoft Teams for iOS",,""
"Swap",,"Обмін",,"None",,"All",,"Microsoft Teams for iOS",,""
"Completed",,"Завершено",,"None",,"All",,"Microsoft Teams for iOS",,""
"In progress",,"Триває",,"None",,"All",,"Microsoft Teams for iOS",,""
"View Shift",,"Переглянути зміну",,"None",,"All",,"Microsoft Teams for iOS",,""
"You don't have a shift scheduled",,"Ви не маєте запланованих змін",,"None",,"All",,"Microsoft Teams for iOS",,""
"My Shifts On %@",,"Мої зміни на %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your team doesn't have any shifts scheduled for this day",,"У вашої команди на цей день зміни не заплановано",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team Shifts On %@",,"Зміни команди на %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"You have shifts scheduled",,"У вас заплановано зміни",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team members have shifts scheduled",,"В учасників команди заплановано зміни",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team members have time off scheduled",,"В учасників команди заплановано вихідні",,"None",,"All",,"Microsoft Teams for iOS",,""
"You have time off scheduled",,"У вас заплановано вихідні",,"None",,"All",,"Microsoft Teams for iOS",,""
"Permission denied for camera.",,"Відмова в дозволах для камери.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please grant camera permission by navigating to:\n\nSettings > Privacy > Camera.",,"Перевірте дозволи для камери: виберіть\n\nПараметри > Конфіденційність > Камера.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Camera Permission Required",,"Потрібні дозволи для камери",,"None",,"All",,"Microsoft Teams for iOS",,""
"Issues with shifts, requests, or time clock",,"Проблеми зі змінами, запитами або годинником",,"None",,"All",,"Microsoft Teams for iOS",,""
"Change group name",,"Змінити назву групи",,"None",,"All",,"Microsoft Teams for iOS",,""
"Switch Team",,"Переключити команду",,"None",,"All",,"Microsoft Teams for iOS",,""
"Switching Team",,"Переключення команди",,"None",,"All",,"Microsoft Teams for iOS",,""
"Character",,"Символ",,"None",,"All",,"Microsoft Teams for iOS",,""
"Clock out time must be after the clock in time.",,"Час завершення зміни не може передувати часу приходу на неї.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Coming Soon",,"Готується до випуску",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sent!",,"Надіслано!",,"None",,"All",,"Microsoft Teams for iOS",,""
"After confirming your time sheet, you will no longer be able to make edits.",,"Підтвердивши табель обліку робочого часу, ви вже не зможете редагувати його.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirm Time Sheet for %@, %@",,"Підтвердження табеля обліку робочого часу (%@, %@)",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirm Time Sheet for %@",,"Підтвердження табеля обліку робочого часу (%@)",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirmed",,"Підтверджено",,"None",,"All",,"Microsoft Teams for iOS",,""
"Conflict",,"Конфлікт",,"None",,"All",,"Microsoft Teams for iOS",,""
"Contact %@",,"Контакт %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ Groups",,""Групи ""%@"""",,"None",,"All",,"Microsoft Teams for iOS",,""
"Shift Schedule Teams",,"Команди розкладу змін",,"None",,"All",,"Microsoft Teams for iOS",,""
"Find out what's up with your team in the team chat. Or, start a new conversation by tapping compose.",,"Дізнайтеся, що нового у вашій команді, у чаті команди. Або почніть нову розмову, натиснувши «Створити».",,"None",,"All",,"Microsoft Teams for iOS",,""
"Say Hello!",,"Скажіть «Привіт!»",,"None",,"All",,"Microsoft Teams for iOS",,""
"I want to offer this shift",,"Я хочу запропонувати цю зміну",,"None",,"All",,"Microsoft Teams for iOS",,""
"Offer my shift",,"Запропонувати мою зміну",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Your Shift",,"Виберіть свою зміну",,"None",,"All",,"Microsoft Teams for iOS",,""
"To this team member",,"Цьому учаснику команди",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Team Member",,"Виберіть учасника команди",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please provide a message.",,"Введіть повідомлення.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please select at least 1 recipient for the request.",,"Виберіть хоча б одного отримувача запиту.",,"None",,"All",,"Microsoft Teams for iOS",,""
"I need to handoff my shift. Would you be interested in taking it?",,"Я хочу передати свою зміну. Візьмете її?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Create Your Work Account",,"Створіть свій робочий обліковий запис",,"None",,"All",,"Microsoft Teams for iOS",,""
"Credentials expired. Tap here to sign in again.",,"Минув термін дії облікових даних. Натисніть тут, щоб увійти знову.",,"None",,"All",,"Microsoft Teams for iOS",,""
"It’s almost time to clock out!",,"Зміна майже закінчилася!",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your shift ends at %@.",,"Ваша зміна закінчується о %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your shift ends in %@.",,"Ваша зміна закінчується о %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
"It’s almost time to clock in.",,"Зміна ось-ось почнеться!",,"None",,"All",,"Microsoft Teams for iOS",,""
"Dates",,"Дати",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ at %@",,"%@ о %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ by %@",,"%@ на %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"No notes for the day.",,"За день немає нотаток.",,"None",,"All",,"Microsoft Teams for iOS",,""
"No notes for this shift.",,"За цю зміну немає нотаток.",,"None",,"All",,"Microsoft Teams for iOS",,""
"(DELETED)",,"(ВИДАЛЕНО)",,"None",,"All",,"Microsoft Teams for iOS",,""
"Deleting a team member will remove them from the schedule where they have no shifts",,"При видаленні учасника команди його буде видалено з робочого графіка, у якому в нього немає змін",,"None",,"All",,"Microsoft Teams for iOS",,""
"Delete Team Member",,"Видалити учасника команди",,"None",,"All",,"Microsoft Teams for iOS",,""
"Delete failed message",,"Повідомлення про збій під час видалення",,"None",,"All",,"Microsoft Teams for iOS",,""
"Disable Logging?",,"Вимкнути ведення журналу",,"None",,"All",,"Microsoft Teams for iOS",,""
"Edit Shift",,"Змінити зміну",,"None",,"All",,"Microsoft Teams for iOS",,""
"Email",,"Електронна пошта",,"None",,"All",,"Microsoft Teams for iOS",,""
"(Optional) Add a reason to your response",,"(Необов'язково) Додайте причину вашої відповіді",,"None",,"All",,"Microsoft Teams for iOS",,""
"No requests currently",,"Наразі немає запитів",,"None",,"All",,"Microsoft Teams for iOS",,""
"End Time",,"Час закінчення",,"None",,"All",,"Microsoft Teams for iOS",,""
"Enter a new group name",,"Введіть назву нової групи",,"None",,"All",,"Microsoft Teams for iOS",,""
"Current version not supported. App needs to be updated.",,"Поточна версія не підтримується. Необхідно оновити програму.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your app version is no longer supported. Please download the latest version from the App Store.",,"Ваша версія програми більше не підтримується. Завантажте останню версію з App Store.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Both shifts should be selected",,"Потрібно вибрати обидві зміни",,"None",,"All",,"Microsoft Teams for iOS",,""
"Could not fetch attachment.",,"Не вдалося отримати вкладення.",,"None",,"All",,"Microsoft Teams for iOS",,""
"There was an error while fetching attachment. Please check your connection and make sure the attachment has not been deleted.",,"Помилка під час отримання вкладення. Перевірте підключення й переконайтеся, що вкладення не видалено.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Can't load results.",,"Не вдається завантажити результати.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Could not connect to server.",,"Не вдалося підключитися до сервера.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error fetching activity feed",,"Помилка під час отримання даних із веб-каналу активності",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error fetching conversations",,"Помилка під час отримання розмов",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sign Out Now",,"Вийти",,"None",,"All",,"Microsoft Teams for iOS",,""
"An error occurred. Please re-signin.",,"Сталася помилка. Повторіть вхід.",,"None",,"All",,"Microsoft Teams for iOS",,""
"An error occurred. Please try again.",,"Сталася помилка. Повторіть спробу.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Invalid inputs",,"Неприпустимі вхідні дані",,"None",,"All",,"Microsoft Teams for iOS",,""
"You are not connected to the internet, open your browser to finish connecting to the internet or try a different connection.",,"Ви не підключені до Інтернету. Відкрийте браузер, щоб завершити підключення до Інтернету, або спробуйте інше підключення.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Network unavailable. Please check your connection.",,"Мережа недоступна. Перевірте підключення.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select people to have a conversation with.",,"Виберіть користувачів для розмови.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Operation cancelled.",,"Операцію скасовано.",,"None",,"All",,"Microsoft Teams for iOS",,""
"The request timed out",,"Минув час очікування запиту",,"None",,"All",,"Microsoft Teams for iOS",,""
"Try Again",,"Повторити спробу",,"None",,"All",,"Microsoft Teams for iOS",,""
"To send a message, you need text or image.",,"Щоб надіслати повідомлення, необхідно ввести текст або зображення.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Estimated image size: %.2f MB",,"Приблизний розмір зображення: %.2f МБ",,"None",,"All",,"Microsoft Teams for iOS",,""
"Everyone",,"Усі",,"None",,"All",,"Microsoft Teams for iOS",,""
"Open StaffHub",,"Відкрити StaffHub",,"None",,"All",,"Microsoft Teams for iOS",,""
"You can only view this schedule on the StaffHub app",,"Цей розклад можна переглянути лише в програмі StaffHub",,"None",,"All",,"Microsoft Teams for iOS",,""
"Create and publish schedules on Microsoft Teams desktop app.",,"Створюйте та публікуйте розклади в класичній програмі Microsoft Teams.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Looks like there isn't any shift schedule for this team.",,"Схоже, для цієї команди немає розкладу змін.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, we couldn't send all the requests. Only %d out of %d are successful.",,"На жаль, не вдалося надіслати всі запити. Надіслано лише %d з %d.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, we couldn't send your request just now. Please try again.",,"На жаль, зараз не вдалося надіслати ваш запит. Повторіть спробу.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature coming soon...",,"Функція з'явиться найближчим часом...",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature is in the works.",,"Функція опрацьовується.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, this feature has been disabled by your admin.",,"На жаль, цю функцію вимкнув адміністратор.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature is unavailable",,"Функція недоступна",,"None",,"All",,"Microsoft Teams for iOS",,""
"Request a Feature",,"Запитати функцію",,"None",,"All",,"Microsoft Teams for iOS",,""
"Help",,"Довідка",,"None",,"All",,"Microsoft Teams for iOS",,""
"Welcome to the team, %@! You can talk to all your coworkers here.",,"Ласкаво просимо до команди, %@! Тут ви зможете говорити з усіма колегами.",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ joined this conversation.",,"Учасник %@ приєднався до розмови.",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ named the group %@.",,"%@ назвав групу «%@».",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ left this conversation.",,"Учасник %@ залишив розмову.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Comments: %@",,"Коментарі: %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Audio",,"Звук",,"None",,"All",,"Microsoft Teams for iOS",,""
"Doc",,"Документ",,"None",,"All",,"Microsoft Teams for iOS",,""
"Image",,"Зображення",,"None",,"All",,"Microsoft Teams for iOS",,""
"PDF doc",,"Документ PDF",,"None",,"All",,"Microsoft Teams for iOS",,""
"Video",,"Відео",,"None",,"All",,"Microsoft Teams for iOS",,""
"Web link",,"Веб-посилання",,"None",,"All",,"Microsoft Teams for iOS",,""
