PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"en-US",,"uk-UA",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark read",,"позначити як прочитане",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark unread",,"позначити як непрочитане",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The meeting has not started yet.",,"Нарада ще не розпочалась.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"moderator",,"модератор",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Multiple moderators are replying to this post...",,"Кілька модераторів відповідають на цей допис...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"my questions",,"мої запитання",,"None",,"All",,"Skype Cast Q&A 2016",,""
"your name (optional)",,"ваше ім’я (необов’язково)",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask a question",,"задайте запитання",,"None",,"All",,"Skype Cast Q&A 2016",,""
"open qna",,"відкрити розділ запитань і відповідей",,"None",,"All",,"Skype Cast Q&A 2016",,""
"This Q&A is currently closed.",,"Цей розділ запитань і відповідей зараз закритий.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The connection to the server is lost. Trying to reconnect...",,"З’єднання з сервером втрачено. Відновлення з’єднання...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"reply",,"відповісти",,"None",,"All",,"Skype Cast Q&A 2016",,""
"send",,"надіслати",,"None",,"All",,"Skype Cast Q&A 2016",,""
"show read",,"показати прочитані",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Skype Q&A",,"Skype: запитання й відповіді",,"None",,"All",,"Skype Cast Q&A 2016",,""
"top",,"важливе",,"None",,"All",,"Skype Cast Q&A 2016",,""
"unread",,"непрочитані",,"None",,"All",,"Skype Cast Q&A 2016",,""
"{0} is replying to this post...",,"{0} відповідає на цей допис...",,"None",,"All",,"Skype Cast Q&A 2016",,""
