PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Cannot get service information because of a problem connecting to the service.\nDo you want to use default settings (This account might not work)?",,"Не вдалося отримати відомості про службу через помилку підключення до служби.\nВикористати настройки за замовчуванням (обліковий запис може припинити діяти)?",,"None",,"All",,"Outlook Group",,""
"Audio file (*.mid;*.amr)",,"Звуковий файл (*.mid;*.amr)",,"None",,"All",,"Outlook Group",,""
"Account Name",,"Обліковий запис",,"None",,"All",,"Outlook Group",,""
"Other User Information",,"Інші відомості про користувача",,"None",,"All",,"Outlook Group",,""
"Service Information",,"Відомості про службу",,"None",,"All",,"Outlook Group",,""
"Logon Information",,"Відомості щодо користувача",,"None",,"All",,"Outlook Group",,""
"%1/%2: %3 Events(next %4 hrs)",,"%1.%2, подій: %3 (наступні %4 год.)",,"None",,"All",,"Outlook Group",,""
"%1/%2: %3 Event(next %4 hrs)",,"%1.%2, подій: %3 (наступні %4 год.)",,"None",,"All",,"Outlook Group",,""
"%4-%5\r\n%1\r\n%3",,"%4-%5\r\n%1\r\n%3",,"None",,"All",,"Outlook Group",,""
"All day event\r\n%1\r\n%3",,"Цілий день\r\n%1\r\n%3",,"None",,"All",,"Outlook Group",,""
"%1/%2 Calendar Summary: No meetings or appointments.",,"Зведення за день %2.%1: наради та зустрічі не заплановано.",,"None",,"All",,"Outlook Group",,""
"(No Location)",,"(Без розташування)",,"None",,"All",,"Outlook Group",,""
"(No Subject)",,"(Без теми)",,"None",,"All",,"Outlook Group",,""
"%1/%2 Calendar Summary",,"Зведення за день %2.%1",,"None",,"All",,"Outlook Group",,""
"Calendar Summary",,"Зведення календаря",,"None",,"All",,"Outlook Group",,""
"Querying for Outlook calendar events failed",,"Помилка запита подій календаря Outlook",,"None",,"All",,"Outlook Group",,""
"Sound:",,"Звук:",,"None",,"All",,"Outlook Group",,""
"&Duration:",,"&Тривалість:",,"None",,"All",,"Outlook Group",,""
"Duration:",,"Тривалість:",,"None",,"All",,"Outlook Group",,""
"%s - Multimedia Message",,"%s - мільтимедійне повідомлення",,"None",,"All",,"Outlook Group",,""
"Message %i",,"Повідомлення %i",,"None",,"All",,"Outlook Group",,""
"Preview",,"Попередній перегляд",,"None",,"All",,"Outlook Group",,""
"%s - Text Message",,"%s - текстове повідомлення",,"None",,"All",,"Outlook Group",,""
"Slide mode",,"Режим слайдів",,"None",,"All",,"Outlook Group",,""
"Non-slide mode",,"Режим потоку",,"None",,"All",,"Outlook Group",,""
"Message Template",,"Шаблон повідомлення",,"None",,"All",,"Outlook Group",,""
"Percentage of image area for mixed layouts",,"Частка області зображення для мішаного розмічування",,"None",,"All",,"Outlook Group",,""
"Mobile Screen Resolution",,"Роздільна здатність екрана мобільного телефону",,"None",,"All",,"Outlook Group",,""
"Ch&ange...",,"З&мінити...",,"None",,"All",,"Outlook Group",,""
"&Send a calendar summary to a mobile device",,"Надсилати зведення календаря на мобільний &пристрій",,"None",,"All",,"Outlook Group",,""
"&Send reminders",,"&Надсилати нагадування",,"None",,"All",,"Outlook Group",,""
"&Remember password",,"&Зберегти пароль",,"None",,"All",,"Outlook Group",,""
"Close the %s dialog box, and then try again.",,"Закрийте діалогове вікно %s та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"Account",,"Обліковий запис",,"None",,"All",,"Outlook Group",,""
"128 x 140=(128,140)",,"128 x 140=(128,140)",,"None",,"All",,"Outlook Group",,""
"128 x 128=(128,128)",,"128 x 128=(128,128)",,"None",,"All",,"Outlook Group",,""
"120 x 160=(120,160)",,"120 x 160=(120,160)",,"None",,"All",,"Outlook Group",,""
"120 x 140=(120,140)",,"120 x 140=(120,140)",,"None",,"All",,"Outlook Group",,""
"120 x 120=(120,120)",,"120 x 120=(120,120)",,"None",,"All",,"Outlook Group",,""
"96 x 128=(96,128)",,"96 x 128=(96,128)",,"None",,"All",,"Outlook Group",,""
"80 x 100=(80,100)",,"80 x 100=(80,100)",,"None",,"All",,"Outlook Group",,""
"65 x 96=(65,96)",,"65 x 96=(65,96)",,"None",,"All",,"Outlook Group",,""
"240 x 320=(240,320)",,"240 x 320=(240,320)",,"None",,"All",,"Outlook Group",,""
"220 x 176=(220,176)",,"220 x 176=(220,176)",,"None",,"All",,"Outlook Group",,""
"176 x 220=(176,220)",,"176 x 220=(176,220)",,"None",,"All",,"Outlook Group",,""
"160 x 128=(160,128)",,"160 x 128=(160,128)",,"None",,"All",,"Outlook Group",,""
"160 x 120=(160,120)",,"160 x 120=(160,120)",,"None",,"All",,"Outlook Group",,""
"140 x 128=(140,128)",,"140 x 128=(140,128)",,"None",,"All",,"Outlook Group",,""
"140 x 120=(140,120)",,"140 x 120=(140,120)",,"None",,"All",,"Outlook Group",,""
"128 x 160=(128,160)",,"128 x 160=(128,160)",,"None",,"All",,"Outlook Group",,""
"Custom size=(0,0)",,"Настроюваний розмір=(0,0)",,"None",,"All",,"Outlook Group",,""
"320 x 240=(320,240)",,"320 x 240=(320,240)",,"None",,"All",,"Outlook Group",,""
"Outlook Mobile Service",,"Служба Outlook Mobile",,"None",,"All",,"Outlook Group",,""
"R&emove",,"Ви&далити",,"None",,"All",,"Outlook Group",,""
"&Remove",,"&Видалити",,"None",,"All",,"Outlook Group",,""
"Configure Service Options",,"Настроювання параметрів служби",,"None",,"All",,"Outlook Group",,""
"Your organization does not allow you to use this service.",,"Ваша установа забороняє використання цієї служби.",,"None",,"All",,"Outlook Group",,""
"This account name has been used. Enter a different name.",,"Це ім'я облікового запису вже використовується. Введіть інше ім'я.",,"None",,"All",,"Outlook Group",,""
"Inserts the emoticon into the text message.",,"Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Smile. Inserts the emoticon into the text message.",,"Посмішка. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Embarrassed . Inserts the emoticon into the text message.",,"Збентеження. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Angry. Inserts the emoticon into the text message.",,"Гнів. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Don't tell anyone. Inserts the emoticon into the text message.",,"Нікому не кажи. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Baring teeth. Inserts the emoticon into the text message.",,"Оскал. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Nerd. Inserts the emoticon into the text message.",,"Простак. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Sarcastic. Inserts the emoticon into the text message.",,"Саркастична усмішка. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Secret telling. Inserts the emoticon into the text message.",,"Потай. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Sick. Inserts the emoticon into the text message.",,"Нудота. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"I don't know. Inserts the emoticon into the text message.",,"Не знаю. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Thinking. Inserts the emoticon into the text message.",,"Роздуми. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Open-mouthed. Inserts the emoticon into the text message.",,"Широка усмішка. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Party. Inserts the emoticon into the text message.",,"Вечірка. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Eye-rolling. Inserts the emoticon into the text message.",,"Закочені очі. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Sleepy. Inserts the emoticon into the text message.",,"Сонне обличчя. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Surprise! Inserts the emoticon into the text message.",,"Сюрприз! Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"I don’t know. Inserts the emoticon into the text message.",,"Не знаю. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Surprised. Inserts the emoticon into the text message",,"Здивування. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Tongue out. Inserts the emoticon into the text message",,"Висолоплений язик. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Wink. Inserts the emoticon into the text message.",,"Підморгування. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Sad. Inserts the emoticon into the text message.",,"Сум. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Confused. Inserts the emoticon into the text message.",,"Розгубленість. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Disappointed. Inserts the emoticon into the text message.",,"Розчарування. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Crying. Inserts the emoticon into the text message.",,"Сльози. Додає емограму до текстового повідомлення.",,"None",,"All",,"Outlook Group",,""
"Don't tell anyone=:-#",,"Не кажи нікому=:-#",,"None",,"All",,"Outlook Group",,""
"Baring teeth=8o|",,"Показав зуби=8o|",,"None",,"All",,"Outlook Group",,""
"Nerd=8-|",,"Зануда=8-|",,"None",,"All",,"Outlook Group",,""
"Sarcastic=^o)",,"Глузую=^o)",,"None",,"All",,"Outlook Group",,""
"Secret telling=:-*",,"Під секретом=:-*",,"None",,"All",,"Outlook Group",,""
"Sick=+o(",,"Мене нудить=+o(",,"None",,"All",,"Outlook Group",,""
"Snail=(sn)",,"Равлик=(sn)",,"None",,"All",,"Outlook Group",,""
"Plate=(pl)",,"Тарілка=(pl)",,"None",,"All",,"Outlook Group",,""
"Bowl=(||)",,"Миска=(||)",,"None",,"All",,"Outlook Group",,""
"Pizza=(pi)",,"Піца=(pi)",,"None",,"All",,"Outlook Group",,""
"Soccer ball=(so)",,"Футбольний м'яч=(so)",,"None",,"All",,"Outlook Group",,""
"Auto=(au)",,"Автомобіль=(au)",,"None",,"All",,"Outlook Group",,""
"Airplane=(ap)",,"Літак=(ap)",,"None",,"All",,"Outlook Group",,""
"Umbrella=(um)",,"Парасолька=(um)",,"None",,"All",,"Outlook Group",,""
"Island with a palm tree=(ip)",,"Острів з пальмою=(ip)",,"None",,"All",,"Outlook Group",,""
"Computer=(co)",,"Комп'ютер=(co)",,"None",,"All",,"Outlook Group",,""
"Mobile Phone=(mp)",,"Мобільний телефон=(mp)",,"None",,"All",,"Outlook Group",,""
"Stormy cloud=(st)",,"Грозова хмара=(st)",,"None",,"All",,"Outlook Group",,""
"Money=(mo)",,"Гроші=(mo)",,"None",,"All",,"Outlook Group",,""
"Black Sheep=(bah)",,"Біла ворона=(bah)",,"None",,"All",,"Outlook Group",,""
"I don't know=:^)",,"Не знаю=:^)",,"None",,"All",,"Outlook Group",,""
"Thinking=*-)",,"Замислився=*-)",,"None",,"All",,"Outlook Group",,""
"Lightning=(li)",,"Блискавка=(li)",,"None",,"All",,"Outlook Group",,""
"Party=<:o)",,"Вечірка=<:o)",,"None",,"All",,"Outlook Group",,""
"Sleepy=|-)",,"Засинає=|-)",,"None",,"All",,"Outlook Group",,""
"Angel=(A)",,"Янгел=(A)",,"None",,"All",,"Outlook Group",,""
"Angry=:-@",,"Сержусь=:-@",,"None",,"All",,"Outlook Group",,""
"Vampire bat=:-[",,"Летуча миша - вампір=:-[",,"None",,"All",,"Outlook Group",,""
"Beer mug=(B)",,"Келих пива=(B)",,"None",,"All",,"Outlook Group",,""
"Broken heart=(U)",,"Розбите серце=(U)",,"None",,"All",,"Outlook Group",,""
"Birthday cake=(^)",,"Святковий пиріг=(^)",,"None",,"All",,"Outlook Group",,""
"Camera=(P)",,"Фотокамера=(P)",,"None",,"All",,"Outlook Group",,""
"Cat face=(@)",,"Котяча морда=(@)",,"None",,"All",,"Outlook Group",,""
"Clock=(O)",,"Годинник=(O)",,"None",,"All",,"Outlook Group",,""
"Coffee cup=(C)",,"Чашка кофе=(C)",,"None",,"All",,"Outlook Group",,""
"Confused=:-S",,"Спантеличений=:-S",,"None",,"All",,"Outlook Group",,""
"Crying=:,(    ",,"Плачу=:,(    ",,"None",,"All",,"Outlook Group",,""
"Dog face=(&)",,"Собача морда=(&)",,"None",,"All",,"Outlook Group",,""
"E-mail=(E)",,"Електронна пошта=(E)",,"None",,"All",,"Outlook Group",,""
"Filmstrip=(~)",,"Кіноплівка=(~)",,"None",,"All",,"Outlook Group",,""
"Girl=(X)",,"Дівчіна=(X)",,"None",,"All",,"Outlook Group",,""
"Right hug=(})",,"Обійми праворуч=(})",,"None",,"All",,"Outlook Group",,""
"Boy=(Z)",,"Хлопець=(Z)",,"None",,"All",,"Outlook Group",,""
"Left hug=({)",,"Обійми ліворуч=({)",,"None",,"All",,"Outlook Group",,""
"Red heart=(L)",,"Червоне серце=(L)",,"None",,"All",,"Outlook Group",,""
"Red lips=(K)",,"Червоні губи=(K)",,"None",,"All",,"Outlook Group",,""
"Light bulb=(I)",,"Лампочка=(I)",,"None",,"All",,"Outlook Group",,""
"Martini glass=(D)",,"Бокал мартіні=(D)",,"None",,"All",,"Outlook Group",,""
"MSN Messenger=(M)",,"MSN Messenger=(M)",,"None",,"All",,"Outlook Group",,""
"Sleeping half-moon=(S)",,"Сплячий півмісяць=(S)",,"None",,"All",,"Outlook Group",,""
"Note=(8)",,"Нота=(8)",,"None",,"All",,"Outlook Group",,""
"Surprised=:o",,"Здивований=:o",,"None",,"All",,"Outlook Group",,""
"Telephone receiver=(T)",,"Слухавка=(T)",,"None",,"All",,"Outlook Group",,""
"Gift with a bow=(G)",,"Подарунок зі стрічечкою=(G)",,"None",,"All",,"Outlook Group",,""
"Embarrassed=:-$",,"Збентежений=:-$",,"None",,"All",,"Outlook Group",,""
"Smile=:-)",,"Посміхаюсь=:-)",,"None",,"All",,"Outlook Group",,""
"Red rose=(F)",,"Червона роза=(F)",,"None",,"All",,"Outlook Group",,""
"Sad=:-(",,"Сумую=:-(",,"None",,"All",,"Outlook Group",,""
"Hot=(H)",,"Шаленію=(H)",,"None",,"All",,"Outlook Group",,""
"Star=(*)",,"Зірка=(*)",,"None",,"All",,"Outlook Group",,""
"Open-mouthed=:-D",,"Щиро посміхаюсь=:-D",,"None",,"All",,"Outlook Group",,""
"Tongue out=:-P",,"Висунув язика=:-P",,"None",,"All",,"Outlook Group",,""
"Disappointed=:-|",,"Розчарований=:-|",,"None",,"All",,"Outlook Group",,""
"Wilted rose=(W)",,"Зав'яла роза=(W)",,"None",,"All",,"Outlook Group",,""
"Wink=;-)",,"Підморгую=;-)",,"None",,"All",,"Outlook Group",,""
"Account name cannot be empty. Enter an account name.",,"Ім'я облікового запису не має бути пустим. Введіть ім'я облікового запису.",,"None",,"All",,"Outlook Group",,""
"Message content cannot be blank. Type your message, and then send it again.",,"Вміст повідомлення не можна залишати пустим. Введіть текст повідомлення та надішліть його знову.",,"None",,"All",,"Outlook Group",,""
"Create a new account for %s service, and then try again.",,"Створіть новий обліковий запис для служби %s, після чого повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"This account does not support %s service. Choose another one, and then try again.",,"Цей обліковий запис не підтримує службу %s. Виберіть інший обліковий запис та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"Service provider errors.\n\n%s\n\nCheck your accounts, and then try again.",,"Сталися помилки постачальника послуг.\n\n%s\n\nПеревірте ваші облікові записи та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"No problem was found.",,"Неполадки не виявлено.",,"None",,"All",,"Outlook Group",,""
"Correct the following settings:\n\n%s",,"Виправте такі настройки:\n\n%s",,"None",,"All",,"Outlook Group",,""
"Correct account settings.",,"Виправте настройки облікового запису.",,"None",,"All",,"Outlook Group",,""
"Configure a Text Messaging (SMS) account",,"Настроїти обліковий запис для надсилання текстових повідомлень (SMS)",,"None",,"All",,"Outlook Group",,""
"Have a calendar summary sent to your phone",,"отримувати зведення календаря, надіслане на мобільний телефон;",,"None",,"All",,"Outlook Group",,""
"To create a new text message, you need to configure a text messaging account. Once configured, you will be able to:",,"Щоб створювати нові текстові повідомлення, необхідно настроїти обліковий запис для надсилання текстових повідомлень. Після завершення настроювання ви матимете змогу:",,"None",,"All",,"Outlook Group",,""
"Forward important e-mail messages to your mobile phone",,"пересилати важливі повідомлення електронної пошти на мобільний телефон.",,"None",,"All",,"Outlook Group",,""
"Click Next to get started.",,""Щоб розпочати, натисніть кнопку ""Далі""."",,"None",,"All",,"Outlook Group",,""
"&Next",,"&Далі",,"None",,"All",,"Outlook Group",,""
"Send reminders to mobile phone",,"надсилати нагадування на мобільний телефон;",,"None",,"All",,"Outlook Group",,""
"Send and receive text messages in Outlook",,"надсилати та отримувати текстові повідомлення у застосунку Outlook;",,"None",,"All",,"Outlook Group",,""
"Larger",,"Великий",,"None",,"All",,"Outlook Group",,""
"Largest",,"Найкрупніший",,"None",,"All",,"Outlook Group",,""
"Medium",,"Середній",,"None",,"All",,"Outlook Group",,""
"Smaller",,"Дрібний",,"None",,"All",,"Outlook Group",,""
"Smallest",,"Найдрібніший",,"None",,"All",,"Outlook Group",,""
"Failed to create mobile message account.",,"Не вдалося створити обліковий запис мобільних повідомлень.",,"None",,"All",,"Outlook Group",,""
"For h&orizontal layout:",,"Для &горизонтального розмічування:",,"None",,"All",,"Outlook Group",,""
"This account is not available. Set up your account, and then try again.",,"Обліковий запис недоступний. Настройте обліковий запис та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"Your phone number in the Your Phone Number box is not valid. Enter a valid value.",,""У полі ""Номер телефону"" введено неприпустимий номер. Введіть припустиме значення."",,"None",,"All",,"Outlook Group",,""
"Your phone number is either empty or not valid.\nClick More Settings, and then enter a valid value in the Your Phone Number box.",,""Пустий або неприпустимий номер телефону.\nНатисніть кнопку ""Додаткові настройки"" та введіть в полі ""Номер телефону"" дійсне значення."",,"None",,"All",,"Outlook Group",,""
"The Web service address is not recognizable. Check the address, and then try again.",,"Не вдалося розпізнати адресу веб-служби. Перевірте, чи правильно вказано адресу, та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"Invalid service provider is used. Choose another service provider.",,"Вказаний неприпустимий постачалньик послуг. Виберіть іншого постачальника послуг.",,"None",,"All",,"Outlook Group",,""
"Service Name:",,"Ім'я служби:",,"None",,"All",,"Outlook Group",,""
"&Service Provider URL:",,"URL-&адреса постачальника послуг:",,"None",,"All",,"Outlook Group",,""
"Find a text messaging service for your mobile operator.",,"Знайдіть службу текстових повідомлень для свого мобільного оператора.",,"None",,"All",,"Outlook Group",,""
"Log-in to the service provider site to configure addtional settings such as your reply-to address",,"Підключться до веб-сайту постачальника послуг, щоб настроїти додаткові параметри, наприклад адресу для відповідей",,"None",,"All",,"Outlook Group",,""
"Customize Layout",,"Настроїти розмічування",,"None",,"All",,"Outlook Group",,""
" (Mobile)",," (мобільний)",,"None",,"All",,"Outlook Group",,""
"Mobile Address Book",,"Мобільна адресна книга",,"None",,"All",,"Outlook Group",,""
"This feature has been disabled by your system administrator. For more information, contact your system administrator.",,"Цю можливість вимкнуто системним адміністратором. Зверніться до системного адміністратора за додатковими відомостями.",,"None",,"All",,"Outlook Group",,""
"Outlook Mobile Service Information and Settings",,"Відомості та настройки служби Outlook Mobile",,"None",,"All",,"Outlook Group",,""
"&More Settings...",,"&Додаткові настройки...",,"None",,"All",,"Outlook Group",,""
"Move &down",,"В&низ",,"None",,"All",,"Outlook Group",,""
"Move &up",,"В&гору",,"None",,"All",,"Outlook Group",,""
"(%i/%i)",,"(%i/%i)",,"None",,"All",,"Outlook Group",,""
"&Apply",,"Зас&тосувати",,"None",,"All",,"Outlook Group",,""
"Send a calendar summary as text messages (SMS) or multimedia messages (MMS) to a mobile device.",,"Надсилати зведення календаря на мобільний пристрій як текстові (SMS) або мультимедійні (MMS) повідомлення.",,"None",,"All",,"Outlook Group",,""
"Mobile Notification",,"Мобільні сповіщення",,"None",,"All",,"Outlook Group",,""
"Items with &category:",,"Елементи з &категорією:",,"None",,"All",,"Outlook Group",,""
"You are working offline. Mobile notifications require an Internet connection.",,"Використовується автономний режим. Для отримання мобільних сповіщень необхідне підключення до мережі.",,"None",,"All",,"Outlook Group",,""
"No keyword is specified. Add a keyword or clear the condition, and then try again.",,"Не вказано ключове слово. Додайте ключове слово або очистьте умову, після чого повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"Recommendation: A mobile number is required.",,"Рекомендація: потрібно вказати номер мобільного телефону.",,"None",,"All",,"Outlook Group",,""
"No recipient is provided. Add a recipient, and then try again.",,"Не вказаний одержувач. Додайте одержувача та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"No sender address is provided. Add a sender address or clear the condition, and then try again.",,"Не вказаной адресу відправника. Додайте адресу відправника або очистьте умову, після чого повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"E&xclude all day events",,"В&иключати події на цілий день",,"None",,"All",,"Outlook Group",,""
"&Exclude all weekend appointments and meeting requests",,"Викл&ючати всі запити на зустрічі та наради, призначені на вихідні дні",,"None",,"All",,"Outlook Group",,""
"&Marked as high importance",,"Позна&чені високою важливістю",,"None",,"All",,"Outlook Group",,""
"In the Cc box",,""у полі ""Копія"""",,"None",,"All",,"Outlook Group",,""
"In the To box",,""у полі ""Кому"""",,"None",,"All",,"Outlook Group",,""
"In the To or Cc box",,""у полі ""Кому"" або ""Копія"""",,"None",,"All",,"Outlook Group",,""
"At least one mobile number is not recognizable. Check the mobile numbers, and then try again.",,"Не вдалося розпізнати принаймні один мобільний номер. Перевірте мобільні номери та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"At least one e-mail address is not recognizable. Check the addresses, and then try again.",,"Не вдалося розпізнати принаймні одну адресу електронної пошти. Перевірте адреси та повторіть спробу.",,"None",,"All",,"Outlook Group",,""
"&When my name is:",,"&Що містять моє ім'я:",,"None",,"All",,"Outlook Group",,""
"M&eeting requests and updates",,"Запро&шення на наради та оновлення",,"None",,"All",,"Outlook Group",,""
"&Forward Outlook items that meet all of the selected conditions",,"&Пересилати повідомлення Outlook, що задовольняють усім вибраним умовам",,"None",,"All",,"Outlook Group",,""
"You must select one or more conditions.",,"Слід вибрати одну або більше умов.",,"None",,"All",,"Outlook Group",,""
"Send o&ne text message (SMS) or multimedia messages (MMS) for each appointment or meeting request",,"Надсилати одне текстове (SMS) або мультимедійне (MMS) повідомлення для ко&жного запиту на зустріч або нараду",,"None",,"All",,"Outlook Group",,""
"The only one in the To box",,""у поле ""Кому"" (єдине)"",,"None",,"All",,"Outlook Group",,""
"Forward &to mobile numbers:",,"П&ересилати на мобільні номери:",,"None",,"All",,"Outlook Group",,""
"Forward incoming Outlook items as text messages (SMS) or multimedia messages (MMS) to a mobile device.",,"Пересилати вхідні повідомлення Outlook на мобільний пристрій як текстові (SMS) або мультимедійні (MMS) повідомлення.",,"None",,"All",,"Outlook Group",,""
"Reminder",,"Нагадування",,"None",,"All",,"Outlook Group",,""
"Send reminders as text messages (SMS) or multimedia messages (MMS) to a mobile device.",,"Надсилати нагадування на мобільний пристрій як текстові (SMS) або мультимедійні (MMS) повідомлення.",,"None",,"All",,"Outlook Group",,""
"Se&lect...",,"Ви&бір...",,"None",,"All",,"Outlook Group",,""
"Send every day a&t",,"Надсилати щодня &о",,"None",,"All",,"Outlook Group",,""
"Number of hours to send calendar summary from starting send ti&me:",,"Кількість годин, потрібних для надсилання зведення календаря, від початку &надсилання:",,"None",,"All",,"Outlook Group",,""
