PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Manage data use",,"Керування використанням даних",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymously join meetings options ",,"Параметри анонімного приєднання до нарад ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymous",,"Анонімний",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CONNECTING...",,"ПІДКЛЮЧЕННЯ...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"updating...",,"оновлення...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Application",,"Програма",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anyone can use this app to join a Skype Meeting, but to enjoy all the features, you need a Skype for Business account and your organization must have enabled this app.",,"Усі запрошені користувачі можуть використовувати програму . Усі функції доступні з обліковим записом Skype для бізнесу після активації програми.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Apply Settings",,"Застосувати настройки",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ATTENDEES",,"УЧАСНИКИ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Audio",,"Аудіо",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"to enable voice over ip, visit settings",,"щоб увімкнути протокол VoIP, перейдіть до настройок",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"appear away",,"не на місці",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"reset status",,"скинути статус",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"available",,"доступний",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"away",,"відсутній",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"be right back",,"скоро буду",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"busy",,"зайнятий",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"do not disturb",,"не турбувати",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"offline",,"офлайн",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"unknown",,"невідомо",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Send feedback",,"Надіслати відгук",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join",,"приєднатися",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no, thanks",,"ні, дякую",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"next",,"далі",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no",,"ні",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off",,"вимкнути",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on",,"увімкнути",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"yes",,"так",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call is accepted else where",,"Виклик прийнято на іншому пристрої",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Back",,"Зворотний виклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%d} days {0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%d} дн. {0:%h} год. {0:%m} хв. {0:%s} с",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%h} год. {0:%m} хв. {0:%s} с",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%m} minutes {0:%s} seconds",,"{0:%m} хв. {0:%s} с",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%s} seconds",,"{0:%s} с",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0} [Duration: {1}]",,"Виклик завершено – {0}. [Тривалість: {1}]",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call ended",,"виклик завершено",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0}",,"Виклик завершено - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add",,"Додати",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"done",,"готово",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact",,"Контакт",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your current settings:",,"Поточні настройки:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A NEW NUMBER",,"ВВЕДІТЬ НОВИЙ НОМЕР",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forwarding calls to:\r\n{0}",,"Виклики переадресуються на:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All the Time",,"Увесь час",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"Протягом робочого часу Outlook",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls To",,"Переадресувати виклики на",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding is off",,"Переадресацію викликів вимкнуто",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls",,"Переадресувати виклики",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Incoming calls",,"Вхідні виклики",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Do Not Forward",,"Не переадресувати",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously Ring",,"Одночасно дзвонити",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding options",,"Параметри перенаправлення викликів",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously ringing:\r\n{0}",,"Одночасно отримує виклик:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Custom",,"Настроюваний",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Home {0}",,"Домашній {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile {0}",,"Мобільний {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile",,"Мобільний",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Delegates",,"Ваші представники",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Team-call Group Members",,"Група командного виклику",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Contact",,"Створити контакт",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Number",,"Створити номер",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Other {0}",,"Інший {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Voice Mail",,"Голосова пошта",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Work {0}",,"Робочий {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Forwarding",,"Переадресація викликів",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business",,"Skype для бізнесу",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call {0}",,"виклик {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Started - {0}",,"Виклик розпочато – {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call from mobile",,"викликати з мобільного",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please wait for Skype for Business to call you at {0}",,"Зачекайте виклику від програми Skype для бізнесу на номер {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"close",,"закрити",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting to {0}",,"{0}: підключення",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"cancel call",,"скасувати виклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn’t be completed. Please try again later.",,"Не вдалося здійснити виклик. Повторіть спробу пізніше.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call status",,"Стан виклику",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"retry",,"повторити",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CALLING",,"ВИКЛИК",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Cellular",,"Використовувати стільникову мережу",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call options",,"Параметри виклику",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Select how you want to make the call",,"Оберіть спосіб здійснення виклику",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Voip",,"Використовувати VoIP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"виклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Calls and Meetings",,"Виклики та наради",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM only",,"лише миттєві повідомлення",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"mobile",,"мобільний",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no IM",,"немає миттєвих повідомлень",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no voice",,"немає голосових повідомлень",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and IM unavailable",,"голосові та миттєві повідомлення недоступні",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video capable",,"є веб-камера",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and video only",,"лише звук і відео",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice only",,"лише голосові повідомлення",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Continue",,"Продовжити",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DH encryption",,"Шифрування DH",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DSA encryption",,"Шифрування DSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Don't show me this again.",,"Більше не показувати.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"EC encryption",,"Шифрування EC",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Expires:",,"Термін дії:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"HMAC encryption",,"Шифрування HMAC",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Issued By:",,"Видано:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"RSA encryption",,"Шифрування RSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Signature Algorithm:",,"Алгоритм підпису:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Subject:",,"Тема:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"FYI: This list is almost full. The oldest conversations will be removed as new ones are added.",,"До вашого відома: цей список майже заповнено. Під час додавання нових розмов старіші видалятимуться.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Video Call",,"Пропущено відеовиклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Clear My Sign-in Info",,"Очистити мої дані для входу",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error",,"Помилка",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Meeting",,"Приєднання до наради",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participants",,"Учасників: {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participant",,"{0} учасник",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected from the meeting.",,"Вас відключено від наради.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter locked the video spotlight on someone.",,"Доповідач акцентує увагу на відео одного з учасників.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Everyone is locked on your video.",,"Усі учасники акцентують увагу на вашому відео.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No one's locked on your video anymore.",,"Учасники більше не акцентують увагу на вашому відео.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter unlocked the video spotlight.",,"Доповідач більше не акцентує увагу на відео.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't start a meeting because another meeting is starting.",,"Не вдалося розпочати нараду, тому що розпочинається інша нарада.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, the call was disconnected. Please try again.",,"Виклик роз’єднано. Повторіть спробу.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call wasn't completed or has ended.",,"Виклик не виконано або завершено.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join this type of online meeting.",,"Не вдалося приєднатися до мережної наради цього типу.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting as an anonymous attendee.",,"Не вдалось анонімно приєднатися до наради.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join the meeting.",,"У вас немає дозволу на приєднання до наради.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn’t have permissions on your network.",,"Цей користувач або нарада не мають дозволів на підключення до вашої мережі.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting due to an invitation error.",,"Не вдалося приєднатися до наради через помилку запрошення.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because the network is busy.",,"Не вдалося приєднатися до наради, тому що мережа зайнята.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can’t be reached.",,"Не вдалося зв’язатися з {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't start the Skype Meeting due to encryption issues.",,"Не вдалося розпочати нараду Skype через помилки шифрування.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Restarting this conversation will send a new invite to everyone who was in it.",,"Якщо розпочати цю розмову заново, нове запрошення буде надіслано кожному її попередньому учасникові.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting was ended due to inactivity.",,"Нараду завершено через бездіяльність.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting ended because the hosts have left.",,"Нараду завершено, тому що її покинули організатори.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting feature isn't enabled by your organization.",,"У вашій організації не активовано цю функцію наради.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect you because the meeting is full. Try contacting the organizer.",,"Не вдалося приєднатися до наради, тому що досягнуто максимальної кількості учасників. Зверніться до організатора.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t join you to the meeting. Please try again.",,"Не вдалося приєднатися до наради. Повторіть спробу.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The invitation to {0} expired.",,"Термін дії запрошення {0} минув.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Conference.",,"Приєднання до конференції.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0}.",,"Не вдалося зв’язатися з {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't complete your call.",,"Не вдалося виконати виклик.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and can't be reached.",,""{0} установив стан ""Не турбувати"", тому з ним не вдалося зв’язатися."",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is unavailable or may be offline.",,"Користувач {0} недоступний або офлайн.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} to join this meeting.",,"Не вдалося запросити {0} приєднатися до цієї наради.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn’t available.",,"Нарада, до якої ви намагаєтеся приєднатися, недоступна.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't respond to the invitation.",,"{0} не відповів на запрошення.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} because the meeting is full.",,"Не вдалося запросити {0}, тому що до наради підключено максимальну кількість учасників.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't add {0} to the meeting because the network is busy.",,"Не вдалося додати {0} до наради, тому що мережа зайнята.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} declined your invitation.",,"Користувач {0} відхилив ваше запрошення.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be found. Please check the address.",,"Не вдалося знайти {0}. Перевірте адресу.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached because of conferencing service issues.",,"Не вдалося зв’язатися з {0} через помилки служби конференцій.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter has ended the meeting.",,"Доповідач завершив нараду.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting...",,"Підключення...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The subject line is too long.",,"Рядок теми задовгий.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out to another device.",,"У вас недостатньо дозволів, щоб приєднатися з іншого пристрою або викликати інший пристрій.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join this meeting.",,"У вас немає дозволу на приєднання до цієї наради.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were not admitted into the meeting.",,"Вас не допущено до участі в нараді.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were removed from the meeting.",,"Вас вилучено з наради.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Waiting in Lobby.",,"Очікує у фойє.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"alias",,"псевдонім",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Виклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Email",,"Електр. лист",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"Миттєве повід.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video",,"Відео",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card",,"Картка контакту",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"email",,"Електронна пошта",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"Миттєве повідомлення",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video Call",,"Відеовиклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card details",,"Дані картки контакту",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added to your Contacts list",,"Додано до переліку контактів",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dismiss",,"Відхилити",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cleared from the list",,"Усунено з переліку",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} added you",,"{0} додав(-ла) вас до свого переліку",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send email",,"електронна пошта",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send IM",,"миттєве повідомлення",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"text mobile",,"текстове повідомлення",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"search",,"пошук",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No members",,"Немає учасників",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please Wait...",,"Зачекайте хвильку...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Контакти",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"contacts",,"контакти",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Groups",,"Групи",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Favorites",,"Улюблені контакти",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added By",,"Додані",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact list",,"Список контактів",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The access to the distribution group was denied.",,"Відмовлено в доступі до групи розсилки.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The distribution group no longer exists.",,"Групу розсилки видалено.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The group is too large to display.",,"Група завелика для відображення.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't get the group members right now. Please try again later.",,"Не вдалося завантажити учасників групи. Повторіть спробу пізніше.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Retrieving Members",,"Завантаження учасників",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join IM",,"приєднатися до обміну миттєвими повідомленнями",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"rejoin call",,"повторно приєднатися до виклику",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send",,"надіслати",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video",,"відео",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active call",,"Активний виклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting",,"Підключення",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"On Hold",,"Утримується",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed call",,"Пропущений виклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Phone call",,"Телефонний виклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video call",,"Відеовиклик",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active Conference call",,"Активна телефонна конференція",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conference call on hold",,"Телефонна конференція в режимі утримання",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"conference call",,"телефонна конференція",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Tap to type",,"Торкніться, щоб ввести текст",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Me:",,"Я:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active",,"Активні",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Meeting",,"Нарада",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conversation list ",,"Список розмов ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"refresh conversations",,"оновити розмови",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Unread",,"Непрочитані",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Try again.",,"Повторіть спробу.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Conversation",,"Пропущена розмова",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed:",,"Пропущено:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
