PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Dog",,"Собака",,"None",,"All",,"Skype for Business for iOS",,""
"Doh",,"Ех!",,"None",,"All",,"Skype for Business for iOS",,""
"Drink",,"Коктейль",,"None",,"All",,"Skype for Business for iOS",,""
"Dull",,"Сумний",,"None",,"All",,"Skype for Business for iOS",,""
"Evil",,"Диявол",,"None",,"All",,"Skype for Business for iOS",,""
"Emo",,"Емо",,"None",,"All",,"Skype for Business for iOS",,""
"Envy",,"Заздрю",,"None",,"All",,"Skype for Business for iOS",,""
"Face palm",,"Сором",,"None",,"All",,"Skype for Business for iOS",,""
"Fingers crossed",,"Схрещені пальці",,"None",,"All",,"Skype for Business for iOS",,""
"Flower",,"Квітка",,"None",,"All",,"Skype for Business for iOS",,""
"Games",,"Гра",,"None",,"All",,"Skype for Business for iOS",,""
"Gift",,"Подарунок",,"None",,"All",,"Skype for Business for iOS",,""
"Giggle",,"Хі-хі",,"None",,"All",,"Skype for Business for iOS",,""
"Good luck",,"Нехай щастить",,"None",,"All",,"Skype for Business for iOS",,""
"Gotta run",,"Час іти",,"None",,"All",,"Skype for Business for iOS",,""
"Handshake",,"Рукостискання",,"None",,"All",,"Skype for Business for iOS",,""
"Happy",,"Щастя",,"None",,"All",,"Skype for Business for iOS",,""
"Banging head on wall",,"Б'юся лобом об стіну",,"None",,"All",,"Skype for Business for iOS",,""
"Heart",,"Серце",,"None",,"All",,"Skype for Business for iOS",,""
"Squirrel",,"Білка",,"None",,"All",,"Skype for Business for iOS",,""
"High five",,"Дай п'ять!",,"None",,"All",,"Skype for Business for iOS",,""
"Waving",,"Привіт",,"None",,"All",,"Skype for Business for iOS",,""
"Hold on",,"Зачекай",,"None",,"All",,"Skype for Business for iOS",,""
"Hug",,"Обіймаю",,"None",,"All",,"Skype for Business for iOS",,""
"Idea",,"Ідея",,"None",,"All",,"Skype for Business for iOS",,""
"In love",,"Закоханий",,"None",,"All",,"Skype for Business for iOS",,""
"Island",,"Острів",,"None",,"All",,"Skype for Business for iOS",,""
"Kiss",,"Цілунок",,"None",,"All",,"Skype for Business for iOS",,""
"Not listening",,"Тра ля ля",,"None",,"All",,"Skype for Business for iOS",,""
"Lets meet",,"Давай зустрінемося",,"None",,"All",,"Skype for Business for iOS",,""
"My lips are sealed",,"Ні пари з вуст!",,"None",,"All",,"Skype for Business for iOS",,""
"You have mail",,"Пошта",,"None",,"All",,"Skype for Business for iOS",,""
"Makeup",,"Макіяж",,"None",,"All",,"Skype for Business for iOS",,""
"Man",,"Чоловік",,"None",,"All",,"Skype for Business for iOS",,""
"mmm",,"Ммммм…",,"None",,"All",,"Skype for Business for iOS",,""
"Movie",,"Кіно",,"None",,"All",,"Skype for Business for iOS",,""
"Muscle",,"М'язи",,"None",,"All",,"Skype for Business for iOS",,""
"Music",,"Музика",,"None",,"All",,"Skype for Business for iOS",,""
"Ninja",,"Ніндзя",,"None",,"All",,"Skype for Business for iOS",,""
"Nod",,"Кивок",,"None",,"All",,"Skype for Business for iOS",,""
"No",,"Ні",,"None",,"All",,"Skype for Business for iOS",,""
"Party",,"Вечірка",,"None",,"All",,"Skype for Business for iOS",,""
"Phone",,"Телефон",,"None",,"All",,"Skype for Business for iOS",,""
"Pizza",,"Піца",,"None",,"All",,"Skype for Business for iOS",,""
"Plane",,"Літак",,"None",,"All",,"Skype for Business for iOS",,""
"Puking",,"Нудить",,"None",,"All",,"Skype for Business for iOS",,""
"Punch",,"Удар",,"None",,"All",,"Skype for Business for iOS",,""
"Rainbow",,"Веселка",,"None",,"All",,"Skype for Business for iOS",,""
"Raining",,"Дощ",,"None",,"All",,"Skype for Business for iOS",,""
"Rock",,"Рок",,"None",,"All",,"Skype for Business for iOS",,""
"Rolling on the floor laughing",,"Ледь не лусну зі сміху",,"None",,"All",,"Skype for Business for iOS",,""
"Sad",,"Сумно",,"None",,"All",,"Skype for Business for iOS",,""
"Shake",,"Кивання головою",,"None",,"All",,"Skype for Business for iOS",,""
"Sleepy",,"Сонний",,"None",,"All",,"Skype for Business for iOS",,""
"Smile",,"Посмішка",,"None",,"All",,"Skype for Business for iOS",,""
"Smirk",,"Усмішка",,"None",,"All",,"Skype for Business for iOS",,""
"Snail",,"Равлик",,"None",,"All",,"Skype for Business for iOS",,""
"Speechless",,"Немає слів",,"None",,"All",,"Skype for Business for iOS",,""
"Star",,"Зірка",,"None",,"All",,"Skype for Business for iOS",,""
"Stop",,"Стоп",,"None",,"All",,"Skype for Business for iOS",,""
"Surprised",,"Здивований",,"None",,"All",,"Skype for Business for iOS",,""
"Swear",,"Лайка",,"None",,"All",,"Skype for Business for iOS",,""
"Sweating",,"Пітнію",,"None",,"All",,"Skype for Business for iOS",,""
"Talk to the hand",,"Я з тобою не розмовляю",,"None",,"All",,"Skype for Business for iOS",,""
"Talking",,"Теревені",,"None",,"All",,"Skype for Business for iOS",,""
"Thinking",,"Думаю",,"None",,"All",,"Skype for Business for iOS",,""
"Time",,"Час",,"None",,"All",,"Skype for Business for iOS",,""
"Too much information",,"Забагато інформації",,"None",,"All",,"Skype for Business for iOS",,""
"Smiley with tongue out",,"Обличчя з висунутим язиком",,"None",,"All",,"Skype for Business for iOS",,""
"Tumbleweed",,"Перекотиполе",,"None",,"All",,"Skype for Business for iOS",,""
"Umbrella",,"Парасолька",,"None",,"All",,"Skype for Business for iOS",,""
"Waiting",,"Чекаю",,"None",,"All",,"Skype for Business for iOS",,""
"Wait",,"Чекай",,"None",,"All",,"Skype for Business for iOS",,""
"It wasn't me!",,"Це не я!",,"None",,"All",,"Skype for Business for iOS",,""
"Working from home",,"Працюю вдома",,"None",,"All",,"Skype for Business for iOS",,""
"What's going on",,"Що відбувається?",,"None",,"All",,"Skype for Business for iOS",,""
"Whew",,"Слава богу!",,"None",,"All",,"Skype for Business for iOS",,""
"Wink",,"Підморгую",,"None",,"All",,"Skype for Business for iOS",,""
"Woman",,"Жінка",,"None",,"All",,"Skype for Business for iOS",,""
"Wondering",,"Дивина!",,"None",,"All",,"Skype for Business for iOS",,""
"Worried",,"Хвилююся",,"None",,"All",,"Skype for Business for iOS",,""
"Yawning",,"Позіхаю",,"None",,"All",,"Skype for Business for iOS",,""
"Yes",,"Так",,"None",,"All",,"Skype for Business for iOS",,""
"%d new notifications",,"Нових сповіщень: %d",,"None",,"All",,"Skype for Business for iOS",,""
"One new notification",,"Одне нове сповіщення",,"None",,"All",,"Skype for Business for iOS",,""
"No new notification",,"Немає нових сповіщень",,"None",,"All",,"Skype for Business for iOS",,""
"Ignore",,"Пропустити",,"None",,"All",,"Skype for Business for iOS",,""
"...\n\n[This message was truncated because it exceeds the limit of 8000 characters]",,"...\n\n[Частина повідомлення не відображається, адже його довжина перевищує 8000 символів]",,"None",,"All",,"Skype for Business for iOS",,""
"The message is too long. Please shorten your message and try sending again.",,"Повідомлення занадто довге. Скоротіть його та відправте знову.",,"None",,"All",,"Skype for Business for iOS",,""
"Invite participants",,"Запросити учасників",,"None",,"All",,"Skype for Business for iOS",,""
"Accept",,"Прийняти",,"None",,"All",,"Skype for Business for iOS",,""
"Join",,"Приєднатися",,"None",,"All",,"Skype for Business for iOS",,""
"Show keyboard",,"Показати клавіатуру",,"None",,"All",,"Skype for Business for iOS",,""
"Launch",,"Запустити",,"None",,"All",,"Skype for Business for iOS",,""
"You have 1 new voice mail",,"У вас 1 нове повідомлення голосової пошти",,"None",,"All",,"Skype for Business for iOS",,""
"1 or more participants",,"1 учасник або більше",,"None",,"All",,"Skype for Business for iOS",,""
"You can't make a Skype for Business call because you're not connected to Wi-Fi.",,"Не вдалося здійснити виклик за допомогою Skype для бізнесу через відсутність підключення до мережі Wi-Fi.",,"None",,"All",,"Skype for Business for iOS",,""
"© 2003-2016 Skype & Microsoft\nPatent Pending",,"© 2003-2016 Skype та корпорація Майкрософт\nЗаявки на патент подані",,"None",,"All",,"Skype for Business for iOS",,""
"The Skype name, associated trade marks and logos and the “S” logo are trade marks of Skype or related entities.\n\nWarning: This program is protected by copyright law and international treaties. Unauthorised reproduction or distribution of this program, or any portion of it, may result in severe criminal and civil penalties and will be prosecuted to the maximum extent possible under the law.",,""Назва Skype, пов'язані торгові марки та логотипи, у тому числі логотип \""S\"", є торговими марками Skype або пов'язаних компаній.\n\nУвага! Ця програма захищена законом про авторське право та міжнародними угодами. Несанкціоноване відтворення або розповсюдження цієї програми або будь-якої її частини передбачає серйозну кримінальну або адміністративну відповідальність і буде каратися максимально можливою мірою відповідно до законодавства."",,"None",,"All",,"Skype for Business for iOS",,""
"admit",,"допустити",,"None",,"All",,"Skype for Business for iOS",,""
"admit %@",,"схвалити (%@)",,"None",,"All",,"Skype for Business for iOS",,""
"Allow %@ to join the meeting.",,"Дозволити користувачу %@ приєднатися до наради.",,"None",,"All",,"Skype for Business for iOS",,""
"call",,"виклик",,"None",,"All",,"Skype for Business for iOS",,""
"video call",,"відеовиклик",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss %@",,"відхилити (%@)",,"None",,"All",,"Skype for Business for iOS",,""
"Deny %@ from joining the meeting.",,"Заборонити користувачу %@ приєднатися до наради.",,"None",,"All",,"Skype for Business for iOS",,""
"Empty chat",,"Порожній чат",,"None",,"All",,"Skype for Business for iOS",,""
"Join meeting",,"Приєднатися до наради",,"None",,"All",,"Skype for Business for iOS",,""
"Profile picture",,"Аватар",,"None",,"All",,"Skype for Business for iOS",,""
"available",,"доступний",,"None",,"All",,"Skype for Business for iOS",,""
"away",,"відсутній",,"None",,"All",,"Skype for Business for iOS",,""
"busy",,"зайнятий",,"None",,"All",,"Skype for Business for iOS",,""
"do not disturb",,"не турбувати",,"None",,"All",,"Skype for Business for iOS",,""
"offline",,"офлайн",,"None",,"All",,"Skype for Business for iOS",,""
"presence unknown",,"немає даних про присутність",,"None",,"All",,"Skype for Business for iOS",,""
"%@, new messages, %@, %@",,"%@, нові повідомлення, %@, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Search for contacts",,"Пошук контактів",,"None",,"All",,"Skype for Business for iOS",,""
"clear text",,"видалити текст",,"None",,"All",,"Skype for Business for iOS",,""
"contacts",,"контакти",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad and voice mail",,"клавішна панель та голосова пошта",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mail",,"клавішна панель, %ld нове голосове повідомлення",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mails",,"клавішна панель, нові голосові повідомлення: %ld",,"None",,"All",,"Skype for Business for iOS",,""
"home",,"домівка",,"None",,"All",,"Skype for Business for iOS",,""
"meetings",,"наради",,"None",,"All",,"Skype for Business for iOS",,""
"my info",,"про мене",,"None",,"All",,"Skype for Business for iOS",,""
"delete",,"видалити",,"None",,"All",,"Skype for Business for iOS",,""
"join meeting",,"приєднатися до наради",,"None",,"All",,"Skype for Business for iOS",,""
"mark as read",,"позначити як прочитане",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mail",,"%ld нове голосове повідомлення",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mails",,"нові голосові повідомлення: %ld",,"None",,"All",,"Skype for Business for iOS",,""
"Currently muted, double-tap to unmute",,"Наразі мікрофон вимкнено. Торкніться двічі, щоб увімкнути його",,"None",,"All",,"Skype for Business for iOS",,""
"Poor network connection",,"Погана якість зв’язку",,"None",,"All",,"Skype for Business for iOS",,""
"Call me back for better connection",,"Зателефонуйте мені, щоб продовжити розмову з кращою якістю зв’язку",,"None",,"All",,"Skype for Business for iOS",,""
"Currently unmuted, double-tap to mute",,"Наразі мікрофон увімкнено. Торкніться двічі, щоб вимкнути його",,"None",,"All",,"Skype for Business for iOS",,""
"Double-tap to expand",,"Двічі торкніться, щоб розгорнути",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld:%3$02ld",,"%1$02ld:%2$02ld:%3$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld",,"%1$02ld:%2$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"About",,"Про програму",,"None",,"All",,"Skype for Business for iOS",,""
"Version %@",,"Версія: %@",,"None",,"All",,"Skype for Business for iOS",,""
"Accepted",,"Прийнято",,"None",,"All",,"Skype for Business for iOS",,""
"The access to the distribution group was denied",,"Доступ до групи розсилки закрито",,"None",,"All",,"Skype for Business for iOS",,""
"Please Try Again",,"Повторіть спробу.",,"None",,"All",,"Skype for Business for iOS",,""
"Oregon Speakerphone Update Failed",,"Помилка оновлення пристрою гучного зв’язку Oregon",,"None",,"All",,"Skype for Business for iOS",,""
"Would you like to update Oregon Speakerphone?",,"Оновити пристрій гучного зв’язку Oregon?",,"None",,"All",,"Skype for Business for iOS",,""
"Accessory Update Available",,"Доступне оновлення пристрою",,"None",,"All",,"Skype for Business for iOS",,""
"Add",,"Додати",,"None",,"All",,"Skype for Business for iOS",,""
"Add Contact",,"Додати контакт",,"None",,"All",,"Skype for Business for iOS",,""
"Added to group, %@",,"Користувача %@ додано до групи",,"None",,"All",,"Skype for Business for iOS",,""
"Add to Group",,"Додати до групи",,"None",,"All",,"Skype for Business for iOS",,""
"Add to favorites",,"Додати до улюблених",,"None",,"All",,"Skype for Business for iOS",,""
"Admit",,"Допустити",,"None",,"All",,"Skype for Business for iOS",,""
"Admit all",,"Допустити всіх",,"None",,"All",,"Skype for Business for iOS",,""
"You’ve been admitted. We’re calling you now...",,"Вас допущено. Зараз ми телефонуємо вам...",,"None",,"All",,"Skype for Business for iOS",,""
"Advanced options",,"Додаткові параметри",,"None",,"All",,"Skype for Business for iOS",,""
"All",,"Усі",,"None",,"All",,"Skype for Business for iOS",,""
"All the Time",,"Завжди",,"None",,"All",,"Skype for Business for iOS",,""
"Allow incoming cellular call when Wi-Fi is not available",,"Дозволити вхідні стільникові виклики, коли мережа Wi-Fi недоступна",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing %@",,"%@ також отримує дзвінок",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your delegates",,"Ваші представники також отримують дзвінок",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your team",,"Ваша група також отримує дзвінок",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous",,"Анонімний",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous Join",,"Анонімне приєднання",,"None",,"All",,"Skype for Business for iOS",,""
"Go back",,"Назад",,"None",,"All",,"Skype for Business for iOS",,""
"Joining...",,"Приєднання...",,"None",,"All",,"Skype for Business for iOS",,""
"Welcome to Skype for Business, the app formerly known as Lync.",,"Вітаємо в програмі Skype для бізнесу, раніше відомій як Lync.",,"None",,"All",,"Skype for Business for iOS",,""
"Video",,"Відеозв'язок",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call",,"Відповісти на вхідний виклик",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call to listen to the voicemail.",,"Прийміть вхідний виклик, щоб прослухати голосову пошту.",,"None",,"All",,"Skype for Business for iOS",,""
"All resources are minimized.",,"Усі ресурси згорнуто.",,"None",,"All",,"Skype for Business for iOS",,""
"Application",,"Застосунок",,"None",,"All",,"Skype for Business for iOS",,""
"Desktop",,"Робочий стіл",,"None",,"All",,"Skype for Business for iOS",,""
"Content sharing is loading.",,"Триває завантаження вмісту для спільного користування.",,"None",,"All",,"Skype for Business for iOS",,""
"The resolution of the shared desktop is too high to be displayed on a mobile device",,"Роздільна здатність спільного робочого стола зависока, щоб відобразити його на дисплеї мобільного пристрою",,"None",,"All",,"Skype for Business for iOS",,""
"Shared content.",,"Спільний вміст.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently idle.",,"Спільний доступ зараз недіючий.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently paused.",,"Спільний доступ зараз призупинено.",,"None",,"All",,"Skype for Business for iOS",,""
"Screen presentation from %@ is only supported in conferences.",,"Демонстрація екрана від %@ підтримується лише під час конференцій.",,"None",,"All",,"Skype for Business for iOS",,""
"Appear Away",,"Повідомляти про відсутність",,"None",,"All",,"Skype for Business for iOS",,""
"Apply Settings",,"Застосовувати настройки",,"None",,"All",,"Skype for Business for iOS",,""
"ATTENDEES (%d)",,"УЧАСНИКИ (%d)",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter muted the audience.",,"Доповідач вимкнув звук для аудиторії.",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter unmuted the audience.",,"Доповідач увімкнув звук для аудиторії.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio",,"Аудіо",,"None",,"All",,"Skype for Business for iOS",,""
"Call from %@",,"Виклик від %@",,"None",,"All",,"Skype for Business for iOS",,""
"Call me at:",,"Телефонувати мені на:",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Більше не показувати",,"None",,"All",,"Skype for Business for iOS",,""
"Show meeting audio options before joining a meeting.",,"Дає змогу відображати параметри аудіо для наради перед приєднанням.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio Options Prompt",,"Підказка щодо параметрів аудіо",,"None",,"All",,"Skype for Business for iOS",,""
"Meeting Join Audio Option",,"Параметр аудіо для приєднання до наради",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (full audio and video experience)",,"Використовувати Skype для бізнесу (усі функції аудіо й відео)",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (disabled due to 'Voice Settings')",,"Використовувати Skype для бізнесу (вимкнуто через параметри голосового зв’язку)",,"None",,"All",,"Skype for Business for iOS",,""
"Conference call from %@",,"Телефонна конференція від %@",,"None",,"All",,"Skype for Business for iOS",,""
"Resume your meeting if media content is disconnected.",,"Продовжуйте нараду після вимикання мультимедійних функцій",,"None",,"All",,"Skype for Business for iOS",,""
"Automatically Rejoin meeting",,"Автоматично повторно приєднуватися до наради",,"None",,"All",,"Skype for Business for iOS",,""
"Auto-Detect Server",,"Автовизначення сервера",,"None",,"All",,"Skype for Business for iOS",,""
"We are trying to reconnect your call.",,"Ми намагаємося відновити виклик.",,"None",,"All",,"Skype for Business for iOS",,""
"Available",,"Доступний",,"None",,"All",,"Skype for Business for iOS",,""
"Away",,"Відсутній",,"None",,"All",,"Skype for Business for iOS",,""
"Back",,"Назад",,"None",,"All",,"Skype for Business for iOS",,""
"Be Right Back",,"Скоро буду",,"None",,"All",,"Skype for Business for iOS",,""
"Blocked",,"Заблокований",,"None",,"All",,"Skype for Business for iOS",,""
"Busy",,"Зайнятий",,"None",,"All",,"Skype for Business for iOS",,""
"Busy Inactive",,"Зайнятий (неактивний)",,"None",,"All",,"Skype for Business for iOS",,""
"Learn More",,"Додаткові відомості",,"None",,"All",,"Skype for Business for iOS",,""
"Help Skype for Business be even better by sending anonymous usage data to Microsoft.",,"Надішліть до корпорації Майкрософт анонімне повідомлення про використання даних, аби сприяти покращенню роботи Skype для бізнесу.",,"None",,"All",,"Skype for Business for iOS",,""
"Hide chat",,"Приховати чат",,"None",,"All",,"Skype for Business for iOS",,""
"Hide sidebar",,"Приховати бічну панель",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participants - %@",,"Учасників: %lu (%@)",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participant - %@",,"%lu учасник (%@)",,"None",,"All",,"Skype for Business for iOS",,""
"Show chat",,"Показати чат",,"None",,"All",,"Skype for Business for iOS",,""
"Show sidebar",,"Відобразити бічну панель",,"None",,"All",,"Skype for Business for iOS",,""
"Conversation",,"Розмова",,"None",,"All",,"Skype for Business for iOS",,""
"calendar",,"календар",,"None",,"All",,"Skype for Business for iOS",,""
"From %1$@ %2$@ %3$@",,"З %1$@ %3$@ (%2$@)",,"None",,"All",,"Skype for Business for iOS",,""
"from %1$@ to %2$@",,"з %1$@ до %2$@",,"None",,"All",,"Skype for Business for iOS",,""
