PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Video call from %@",,"Відеовиклик від користувача %@",,"None",,"All",,"Skype - iOS",,""
"New voice message from %@.",,"Нове голосове повідомлення від користувача %@.",,"None",,"All",,"Skype - iOS",,""
"Back",,"Назад",,"None",,"All",,"Skype - iOS",,""
"Find a bot",,"Знайти бота",,"None",,"All",,"Skype - iOS",,""
"Shared %@",,"%@ (спільний доступ)",,"None",,"All",,"Skype - iOS",,""
"%@\n%@\nLearn more about this bot: https://join.skype.com/bot/%@",,"%@\n%@\nДокладніше про цього бота на сайті https://join.skype.com/bot/%@",,"None",,"All",,"Skype - iOS",,""
"muted",,"звук вимкнено",,"None",,"All",,"Skype - iOS",,""
"on hold",,"утримується",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Отримуйте вхідні виклики, коли ваш пристрій заблоковано, і телефонуйте іншим користувачам Skype просто зі списку контактів свого пристрою.",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Вбудовані виклики",,"None",,"All",,"Skype - iOS",,""
"Calling",,"Виклики",,"None",,"All",,"Skype - iOS",,""
"You may turn ON or OFF integrated calling at any time in Settings (under My info).",,"Інтегровані виклики можна будь-коли ввімкнути чи вимкнути в параметрах програми (у розділі інформації про користувача).",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Інтегровані виклики",,"None",,"All",,"Skype - iOS",,""
"Integrated calling is OFF.",,"Інтегровані виклики вимкнуто.",,"None",,"All",,"Skype - iOS",,""
"Beware: with integrated calling ON, pressing the lock button while in a call will hang up.",,"Візьміть до уваги: якщо ввімкнути інтегровані виклики, натискання клавіші блокування під час виклику розірве з’єднання.",,"None",,"All",,"Skype - iOS",,""
"Tap below to call any of your friends, including those not on Skype.",,"Торкніться нижче, що зателефонувати друзям, навіть якщо їх немає в Skype.",,"None",,"All",,"Skype - iOS",,""
"You've got Skype Credit!",,"Тепер у вас є рахунок Skype!",,"None",,"All",,"Skype - iOS",,""
"Add to call",,"Долучити до виклику",,"None",,"All",,"Skype - iOS",,""
"Answer",,"Відповісти",,"None",,"All",,"Skype - iOS",,""
"Decline",,"Відхилити",,"None",,"All",,"Skype - iOS",,""
"Call duration",,"Тривалість виклику",,"None",,"All",,"Skype - iOS",,""
"d",,"д",,"None",,"All",,"Skype - iOS",,""
"h",,"г",,"None",,"All",,"Skype - iOS",,""
"min",,"хв.",,"None",,"All",,"Skype - iOS",,""
"s",,"с",,"None",,"All",,"Skype - iOS",,""
"End call",,"Завершити виклик",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Виклик заблоковано",,"None",,"All",,"Skype - iOS",,""
"Call, busy",,"Виклик, зайнято",,"None",,"All",,"Skype - iOS",,""
"Call failed",,"Помилка виклику",,"None",,"All",,"Skype - iOS",,""
"Call, %@",,"Виклик, %@",,"None",,"All",,"Skype - iOS",,""
"Missed call",,"Пропущений виклик",,"None",,"All",,"Skype - iOS",,""
"Call, no answer",,"Виклик, абонент не відповідає",,"None",,"All",,"Skype - iOS",,""
"Hang up",,"Завершити розмову",,"None",,"All",,"Skype - iOS",,""
"Call is being forwarded…",,"Переадресація виклику…",,"None",,"All",,"Skype - iOS",,""
"Skype",,"Skype",,"None",,"All",,"Skype - iOS",,""
"Phone",,"Телефон",,"None",,"All",,"Skype - iOS",,""
"Call phone",,"Виклик на телефонний номер",,"None",,"All",,"Skype - iOS",,""
"<a href=''>Rate us on the app store?</a>",,"<a href=''>Поставити оцінку в App Store?</a>",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio issues you experienced. We'll use the feedback to improve Skype.",,"Розкажіть нам про проблеми зі звуком, які виникли під час виклику. Ми використаємо ваш відгук для вдосконалення Skype.",,"None",,"All",,"Skype - iOS",,""
"Speech was not natural or sounded distorted",,"Голос звучав неприродно або спотворено",,"None",,"All",,"Skype - iOS",,""
"The call ended unexpectedly",,"Виклик несподівано завершився",,"None",,"All",,"Skype - iOS",,""
"I heard echo in the call",,"Мені було чути відлуння під час виклику",,"None",,"All",,"Skype - iOS",,""
"We kept interrupting each other",,"Ми весь час переривали одне одного",,"None",,"All",,"Skype - iOS",,""
"Volume was low",,"Звук був дуже тихим",,"None",,"All",,"Skype - iOS",,""
"I heard noise in the call",,"Мені було чути шум під час виклику",,"None",,"All",,"Skype - iOS",,""
"I could not hear any sound",,"Мені нічого не було чути",,"None",,"All",,"Skype - iOS",,""
"The other side could not hear any sound",,"Співрозмовнику нічого не було чути",,"None",,"All",,"Skype - iOS",,""
"Other, please specify",,"Інше (уточніть)",,"None",,"All",,"Skype - iOS",,""
"Dial pad tones did not work",,"Сигнали цифрової панелі не працювали",,"None",,"All",,"Skype - iOS",,""
"%@ - Call ended",,"%@ – виклик завершено",,"None",,"All",,"Skype - iOS",,""
"Audio",,"Звук",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio or video issues you experienced. We'll use the feedback to improve Skype.",,"Розкажіть нам про проблеми з відео чи звуком, які виникли під час виклику. Ми використаємо ваш відгук для вдосконалення Skype.",,"None",,"All",,"Skype - iOS",,""
"Call feedback",,"Відгук про виклик",,"None",,"All",,"Skype - iOS",,""
"Video",,"Відео",,"None",,"All",,"Skype - iOS",,""
"Rating selected",,"Оцінку обрано",,"None",,"All",,"Skype - iOS",,""
"How would you rate the quality of this call?",,"Як би ви оцінили якість цього виклику?",,"None",,"All",,"Skype - iOS",,""
"No rating selected",,"Оцінку не обрано",,"None",,"All",,"Skype - iOS",,""
"Thanks for your feedback!",,"Дякуємо за ваш відгук!",,"None",,"All",,"Skype - iOS",,""
"Video kept freezing",,"Відео постійно завмирало",,"None",,"All",,"Skype - iOS",,""
"Image quality was poor",,"Якість зображення була низькою",,"None",,"All",,"Skype - iOS",,""
"Video was ahead or behind audio",,"Звук випереджував зображення або відставав від нього",,"None",,"All",,"Skype - iOS",,""
"I could not see any video",,"Мені нічого не було видно",,"None",,"All",,"Skype - iOS",,""
"The other side could not see my video",,"Співрозмовнику нічого не було видно",,"None",,"All",,"Skype - iOS",,""
"The other side was too dark",,"Зображення співрозмовника було занадто темним",,"None",,"All",,"Skype - iOS",,""
"Video stopped unexpectedly",,"Відеовиклик несподівано перервався",,"None",,"All",,"Skype - iOS",,""
"Video message",,"Відео­повідомлення",,"None",,"All",,"Skype - iOS",,""
"Send video message",,"Надіслати відеоповідомлення",,"None",,"All",,"Skype - iOS",,""
"Video call with %@.",,"Відеодзвінок із користувачем %@",,"None",,"All",,"Skype - iOS",,""
"Video call with %@ and %@.",,"Відеодзвінок із користувачами %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Video call with %@, %@ and one other person.",,"Відеодзвінок із користувачами %@, %@ та ще однією особою",,"None",,"All",,"Skype - iOS",,""
"Video call to %@, %@ and %d other people.",,"Відеовиклик користувачів %@, %@ та ще %d людей",,"None",,"All",,"Skype - iOS",,""
"Call was ended",,"Виклик завершено",,"None",,"All",,"Skype - iOS",,""
"Incoming Skype call from %@",,"Вхідний виклик зі Skype від користувача %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@ and %@",,"Запрошення на конференцію від користувачів %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and one other person",,"Запрошення на конференцію від користувачів %@, %@ та ще однієї особи",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and %d other people",,"Запрошення на конференцію від користувачів %@, %@ та ще %d людей",,"None",,"All",,"Skype - iOS",,""
"Incoming video call from %@",,"Вхідний відеовиклик від користувача %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@ and %@",,"Запрошення на відеоконференцію від користувачів %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and one other person",,"Запрошення на відеоконференцію від користувачів %@, %@ та ще однієї особи",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and %d other people",,"Запрошення на відеоконференцію від користувачів %@, %@ та ще %d людей",,"None",,"All",,"Skype - iOS",,""
"Skype call to %@",,"Виклик зі Skype користувача %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@ and %@",,"Запрошення на конференцію користувачів %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and one other person",,"Запрошення на конференцію користувачів %@, %@ та ще однієї особи",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and %d other people",,"Запрошення на конференцію користувачів %@, %@ та ще %d людей",,"None",,"All",,"Skype - iOS",,""
"Bringing back Skype call with %@",,"Відновлення виклику зі Skype із користувачем %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@ and %@",,"Відновлення виклику зі Skype із користувачами %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and one other person",,"Відновлення виклику зі Skype із користувачами %@, %@ та ще однією особою",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and %d other people",,"Відновлення виклику зі Skype із користувачами %@, %@ та ще %d людьми",,"None",,"All",,"Skype - iOS",,""
"Bringing back video call with %@",,"Відновлення відеовиклику з користувачем %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@ and %@",,"Відновлення відеоконференції з користувачами %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and one other person",,"Відновлення відеоконференції з користувачами %@, %@ та ще однією особою",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and %d other people",,"Відновлення відеоконференції з користувачами %@, %@ та ще %d людьми",,"None",,"All",,"Skype - iOS",,""
"Skype call with %@",,"Виклик зі Skype із користувачем %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@ and %@",,"Конференція з користувачами %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and one other person",,"Конференція з користувачами %@, %@ та ще однією особою",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and %d other people",,"Конференція з користувачами %@, %@ та ще %d людьми",,"None",,"All",,"Skype - iOS",,""
"Video call with %@",,"Відеодзвінок із користувачем %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@ and %@",,"Відеоконференція з користувачами %@ та %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and one other person",,"Відеоконференція з користувачами %@, %@ та ще однієї особою",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and %d other people",,"Відеоконференція з користувачами %@, %@ та ще %d людьми",,"None",,"All",,"Skype - iOS",,""
"Go to Settings > General > Usage to free up storage space on this device.",,""Перейдіть до розділу ""Настройки"" > ""Загальне"" > ""Використання"", щоб вивільнити місце для зберігання на цьому пристрої."",,"None",,"All",,"Skype - iOS",,""
"Insufficient space",,"Недостатньо місця",,"None",,"All",,"Skype - iOS",,""
"To allow, go to Settings > Privacy > Photos and enable Skype.",,""Щоб дозволити, перейдіть до розділу ""Параметри"" > ""Приватність"" > ""Фотографії"" та активуйте параметр для Skype."",,"None",,"All",,"Skype - iOS",,""
"The user has denied the application access to their media",,"Користувач скасував доступ програми до медіафайлів",,"None",,"All",,"Skype - iOS",,""
"Change photo",,"Змінити аватар",,"None",,"All",,"Skype - iOS",,""
"Your conversation will appear here.",,"Тут відображатиметься ваша розмова.",,"None",,"All",,"Skype - iOS",,""
"Say hi to %@",,"Поспілкуйтесь із користувачем %@",,"None",,"All",,"Skype - iOS",,""
"Type a message here",,"Поле для повідомлення",,"None",,"All",,"Skype - iOS",,""
"Type an SMS here",,"Введіть SMS-повідомлення тут",,"None",,"All",,"Skype - iOS",,""
"This message is currently %d characters long. Try shortening it to less than %d characters and try again.",,"Зараз кількість символів у цьому повідомленні становить %d. Спробуйте скоротити його, щоб кількість символів становила до %d, і спробуйте знову.",,"None",,"All",,"Skype - iOS",,""
"This message has been removed",,"Повідомлення видалено",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and %d others are typing...",,"Користувачі %@, %@ та ще %d користувачів вводять повідомлення...",,"None",,"All",,"Skype - iOS",,""
"%@ is typing...",,"%@ вводить повідомлення...",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and one other are typing...",,"Користувачі %@, %@ та ще один вводять повідомлення...",,"None",,"All",,"Skype - iOS",,""
"%@ and %@ are typing...",,"Користувачі %@ та %@ вводять повідомлення...",,"None",,"All",,"Skype - iOS",,""
"Chat",,"Чат",,"None",,"All",,"Skype - iOS",,""
""%@ need to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ мають оновити Skype, щоб узяти участь у цьому чаті. Порадьте їм зробити це на сторінці skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Дізнайтеся більше про новий груповий чат</a>."",,"None",,"All",,"Skype - iOS",,""
""%@ needs to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ має оновити Skype, щоб узяти участь у цьому чаті. Порадьте їм зробити це на сторінці skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Дізнайтеся більше про новий груповий чат</a>."",,"None",,"All",,"Skype - iOS",,""
"Opens one to one chat.",,"Розпочинає приватний чат.",,"None",,"All",,"Skype - iOS",,""
"It's <name>%@'s</name> birthday today",,"Сьогодні день народження користувача <name>%@</name>",,"None",,"All",,"Skype - iOS",,""
""Your account has been restricted from using Skype’s paid features.\n<a href=""https://go.skype.com/partial.block.recovery"">Fix your account.</a>"",,""Використання платних функцій Skype обмежено в рамках вашого облікового запису.\n<a href=""https://go.skype.com/partial.block.recovery"">Виправте свій обліковий запис.</a>"",,"None",,"All",,"Skype - iOS",,""
"Call, blocked by Skype",,"Виклик заблоковано в Skype",,"None",,"All",,"Skype - iOS",,""
"Call started",,"Телефонну розмову розпочато",,"None",,"All",,"Skype - iOS",,""
"Call,",,"Виклик,",,"None",,"All",,"Skype - iOS",,""
"Call, failed",,"Помилка виклику",,"None",,"All",,"Skype - iOS",,""
"%d missed calls",,"Пропущено викликів: %d",,"None",,"All",,"Skype - iOS",,""
