PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Add another email address",,"Додати іншу адресу електронної пошти",,"None",,"All",,"Skype Manager",,""
"Add new subscription",,"Додати нову передплату",,"None",,"All",,"Skype Manager",,""
"I want to access the reports",,"Я хочу отримати доступ до звітів",,"None",,"All",,"Skype Manager",,""
"Agree",,"Погоджуюсь",,"None",,"All",,"Skype Manager",,""
"Allocate subscriptions",,"Надати передплати",,"None",,"All",,"Skype Manager",,""
"Buy more credit",,"Поповнити рахунок",,"None",,"All",,"Skype Manager",,""
"Buy a Skype Number",,"Придбати Skype-номер",,"None",,"All",,"Skype Manager",,""
"I’ve changed my mind",,"Я передумав(-ла)",,"None",,"All",,"Skype Manager",,""
"Cancel",,"Скасувати",,"None",,"All",,"Skype Manager",,""
"Cancel subscriptions",,"Скасувати передплати",,"None",,"All",,"Skype Manager",,""
"Change Caller ID",,"Змінити ідентифікатор абонента",,"None",,"All",,"Skype Manager",,""
"Change subscription",,"Змінити передплату",,"None",,"All",,"Skype Manager",,""
"Close",,"Закрити",,"None",,"All",,"Skype Manager",,""
"Confirm",,"Підтвердити",,"None",,"All",,"Skype Manager",,""
"Continue",,"Продовжити",,"None",,"All",,"Skype Manager",,""
"Delete Skype Manager",,"Видалити Skype Manager",,"None",,"All",,"Skype Manager",,""
"Disable Caller ID",,"Вимкнути ідентифікатор абонента",,"None",,"All",,"Skype Manager",,""
"Extend",,"Подовжити термін дії",,"None",,"All",,"Skype Manager",,""
"Get started",,"Почати",,"None",,"All",,"Skype Manager",,""
"Go",,"OK",,"None",,"All",,"Skype Manager",,""
"Hide limits",,"Приховати обмеження",,"None",,"All",,"Skype Manager",,""
"Show limits",,"Показати обмеження",,"None",,"All",,"Skype Manager",,""
"Move",,"Перемістити",,"None",,"All",,"Skype Manager",,""
"Pay now and make changes",,"Сплатити зараз і внести зміни",,"None",,"All",,"Skype Manager",,""
"Pay now",,"Заплатити",,"None",,"All",,"Skype Manager",,""
"Reactivate subscription",,"Повторно активувати передплату",,"None",,"All",,"Skype Manager",,""
"Reactivate subscriptions",,"Повторно активувати передплати",,"None",,"All",,"Skype Manager",,""
"Resend invites",,"Знову надіслати запрошення",,"None",,"All",,"Skype Manager",,""
"Resend activation link",,"Повторно надіслати посилання для активації",,"None",,"All",,"Skype Manager",,""
"Save and close",,"Зберегти й закрити",,"None",,"All",,"Skype Manager",,""
"Save changes",,"Зберегти зміни",,"None",,"All",,"Skype Manager",,""
"Save and activate",,"Зберегти й активувати",,"None",,"All",,"Skype Manager",,""
"See your SIP Profiles",,"Переглянути ваші SIP-профілі",,"None",,"All",,"Skype Manager",,""
"Send invites",,"Надіслати запрошення",,"None",,"All",,"Skype Manager",,""
"Send {COUNT} invites",,"Надіслати запрошення: {COUNT}",,"None",,"All",,"Skype Manager",,""
"Off",,"Вимк.",,"None",,"All",,"Skype Manager",,""
"On",,"Увімк.",,"None",,"All",,"Skype Manager",,""
"Set up Caller ID",,"Налаштувати ідентифікатор абонента",,"None",,"All",,"Skype Manager",,""
"Allocate Skype Numbers",,"Надати Skype-номери",,"None",,"All",,"Skype Manager",,""
" Allocate Skype Credit",," Поповнити рахунок Skype",,"None",,"All",,"Skype Manager",,""
"Use a landline number",,"Використати стаціонарний номер",,"None",,"All",,"Skype Manager",,""
"Use a Skype Number",,"Використати Skype-номер",,"None",,"All",,"Skype Manager",,""
"Done",,"Готово",,"None",,"All",,"Skype Manager",,""
"Today",,"Сьогодні",,"None",,"All",,"Skype Manager",,""
"Su",,"Нд",,"None",,"All",,"Skype Manager",,""
"Mo",,"Пн",,"None",,"All",,"Skype Manager",,""
"Tu",,"Вт",,"None",,"All",,"Skype Manager",,""
"We",,"Ср",,"None",,"All",,"Skype Manager",,""
"Th",,"Чт",,"None",,"All",,"Skype Manager",,""
"Fr",,"Пт",,"None",,"All",,"Skype Manager",,""
"Sa",,"Сб",,"None",,"All",,"Skype Manager",,""
"Sun",,"Нд",,"None",,"All",,"Skype Manager",,""
"Mon",,"Пн",,"None",,"All",,"Skype Manager",,""
"Tue",,"Вт",,"None",,"All",,"Skype Manager",,""
"Wed",,"Ср",,"None",,"All",,"Skype Manager",,""
"Thu",,"Чт",,"None",,"All",,"Skype Manager",,""
"Fri",,"Пт",,"None",,"All",,"Skype Manager",,""
"Sat",,"Сб",,"None",,"All",,"Skype Manager",,""
"Sunday",,"неділя",,"None",,"All",,"Skype Manager",,""
"Monday",,"понеділок",,"None",,"All",,"Skype Manager",,""
"Tuesday",,"вівторок",,"None",,"All",,"Skype Manager",,""
"Wednesday",,"середа",,"None",,"All",,"Skype Manager",,""
"Thursday",,"четвер",,"None",,"All",,"Skype Manager",,""
"Friday",,"п’ятниця",,"None",,"All",,"Skype Manager",,""
"Saturday",,"субота",,"None",,"All",,"Skype Manager",,""
"Jan",,"січ",,"None",,"All",,"Skype Manager",,""
"Oct",,"жовт",,"None",,"All",,"Skype Manager",,""
"Nov",,"лист",,"None",,"All",,"Skype Manager",,""
"Dec",,"груд",,"None",,"All",,"Skype Manager",,""
"Feb",,"лют",,"None",,"All",,"Skype Manager",,""
"Mar",,"бер",,"None",,"All",,"Skype Manager",,""
"Apr",,"квіт",,"None",,"All",,"Skype Manager",,""
"May",,"трав",,"None",,"All",,"Skype Manager",,""
"Jun",,"черв",,"None",,"All",,"Skype Manager",,""
"Jul",,"лип",,"None",,"All",,"Skype Manager",,""
"Aug",,"серп",,"None",,"All",,"Skype Manager",,""
"Sep",,"вер",,"None",,"All",,"Skype Manager",,""
"January",,"січень",,"None",,"All",,"Skype Manager",,""
"October",,"жовтень",,"None",,"All",,"Skype Manager",,""
"November",,"листопад",,"None",,"All",,"Skype Manager",,""
"December",,"грудень",,"None",,"All",,"Skype Manager",,""
"February",,"лютий",,"None",,"All",,"Skype Manager",,""
"March",,"березень",,"None",,"All",,"Skype Manager",,""
"April",,"квітень",,"None",,"All",,"Skype Manager",,""
"May",,"травень",,"None",,"All",,"Skype Manager",,""
"June",,"червень",,"None",,"All",,"Skype Manager",,""
"July",,"липень",,"None",,"All",,"Skype Manager",,""
"August",,"серпень",,"None",,"All",,"Skype Manager",,""
"September",,"вересень",,"None",,"All",,"Skype Manager",,""
"Next",,"Далі",,"None",,"All",,"Skype Manager",,""
"Prev",,"Назад",,"None",,"All",,"Skype Manager",,""
"Wk",,"тижд.",,"None",,"All",,"Skype Manager",,""
"Please read the following statements carefully and tick the boxes to accept them",,"Уважно прочитайте наведені нижче декларації та встановіть прапорці, щоб прийняти їх.",,"None",,"All",,"Skype Manager",,""
"Account currency",,"Валюта облікового запису",,"None",,"All",,"Skype Manager",,""
"Additional details",,"Додаткові відомості",,"None",,"All",,"Skype Manager",,""
"Allocate a number:",,"Надати номер:",,"None",,"All",,"Skype Manager",,""
"Allocation report",,"Звіт про надання",,"None",,"All",,"Skype Manager",,""
"Skype Numbers - {START_DATE} to {END_DATE}",,"Skype-номери – з {START_DATE} до {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Skype Credit Allocations - {START_DATE} to {END_DATE}",,"Поповнення рахунків Skype – з {START_DATE} до {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Subscriptions",,"Передплати",,"None",,"All",,"Skype Manager",,""
"Subscriptions - {START_DATE} to {END_DATE}",,"Передплати – з {START_DATE} до {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Authentication",,"Автентифікація",,"None",,"All",,"Skype Manager",,""
"Monthly Invoices",,"Щомісячні рахунки-фактури",,"None",,"All",,"Skype Manager",,""
"Buy Skype Numbers",,"Придбати Skype-номери",,"None",,"All",,"Skype Manager",,""
"Buy Subscriptions",,"Придбати передплати",,"None",,"All",,"Skype Manager",,""
"Caller ID",,"Ідентифікатор абонента",,"None",,"All",,"Skype Manager",,""
"Oops, you can't remove the only administrator",,"Не можна видалити єдиного адміністратора.",,"None",,"All",,"Skype Manager",,""
"Change email address",,"Зміна адреси електронної пошти",,"None",,"All",,"Skype Manager",,""
"Channel subscription and bundles",,"Передплата каналів і пакети",,"None",,"All",,"Skype Manager",,""
"Channel subscriptions",,"Підписки на канали",,"None",,"All",,"Skype Manager",,""
"Channels required:",,"Необхідні канали:",,"None",,"All",,"Skype Manager",,""
"Choose name",,"Виберіть ім’я",,"None",,"All",,"Skype Manager",,""
"Choose the number of channels you need",,"Виберіть потрібну кількість каналів",,"None",,"All",,"Skype Manager",,""
"Choose a profile name",,"Виберіть ім’я профілю",,"None",,"All",,"Skype Manager",,""
"Group profile",,"Профіль групи",,"None",,"All",,"Skype Manager",,""
"Group directory",,"Каталог групи",,"None",,"All",,"Skype Manager",,""
"Group settings",,"Параметри групи",,"None",,"All",,"Skype Manager",,""
"Confirm your group information",,"Підтвердження відомостей про групу",,"None",,"All",,"Skype Manager",,""
"Please confirm your primary email address",,"Підтвердьте свою основну адресу електронної пошти",,"None",,"All",,"Skype Manager",,""
"Contact details",,"Контактні дані",,"None",,"All",,"Skype Manager",,""
"Create new list",,"Створення нового списку",,"None",,"All",,"Skype Manager",,""
"Create a SIP profile",,"Створення SIP-профілю",,"None",,"All",,"Skype Manager",,""
"Credit allocations",,"Поповнення рахунків",,"None",,"All",,"Skype Manager",,""
"Current balance",,"Поточний баланс",,"None",,"All",,"Skype Manager",,""
"You are about to delete this Skype Manager",,"Ви намагаєтеся видалити цей Skype Manager",,"None",,"All",,"Skype Manager",,""
"You are about to delete a SIP Profile",,"Ви намагаєтеся видалити SIP-профіль",,"None",,"All",,"Skype Manager",,""
"Did you know?",,"Чи знаєте ви?",,"None",,"All",,"Skype Manager",,""
"Download Reports",,"Завантаження звітів",,"None",,"All",,"Skype Manager",,""
"Extension number {TIP} {HELP}",,"Додатковий номер {TIP} {HELP}",,"None",,"All",,"Skype Manager",,""
"Filter by buying admin",,"Фільтрувати за адміністратором придбання",,"None",,"All",,"Skype Manager",,""
"Filter by payment method",,"Фільтрувати за методом оплати",,"None",,"All",,"Skype Manager",,""
"Filter by status",,"Фільтрувати за станом",,"None",,"All",,"Skype Manager",,""
"How it works",,"Принцип роботи",,"None",,"All",,"Skype Manager",,""
"Invite members",,"Запросити учасників",,"None",,"All",,"Skype Manager",,""
"Here’s the invite we’ll send",,"Надсилатиметься це запрошення",,"None",,"All",,"Skype Manager",,""
"Invite sent on",,"Дата надсилання запрошення",,"None",,"All",,"Skype Manager",,""
"Joining/Leaving members",,"Учасники, що приєднуються або виходять",,"None",,"All",,"Skype Manager",,""
"Join a Skype Manager",,"Приєднатися до Skype Manager",,"None",,"All",,"Skype Manager",,""
"List price per number",,"Ціна за прейскурантом для кожного номера",,"None",,"All",,"Skype Manager",,""
"Member’s account has been blocked",,"Обліковий запис учасника заблоковано",,"None",,"All",,"Skype Manager",,""
"Member’s details",,"Відомості про учасника",,"None",,"All",,"Skype Manager",,""
"Member’s features",,"Функції учасника",,"None",,"All",,"Skype Manager",,""
"Members",,"Учасники",,"None",,"All",,"Skype Manager",,""
"Invite members by email address",,"Запросити учасників за адресою електронної пошти",,"None",,"All",,"Skype Manager",,""
"Invite members with their{LINE_BREAK}personal accounts",,"Запросити учасників за їхніми{LINE_BREAK}особистими обліковими записами",,"None",,"All",,"Skype Manager",,""
"Monthly subscriptions",,"Місячні передплати",,"None",,"All",,"Skype Manager",,""
"Nearly finished...",,"Майже готово…",,"None",,"All",,"Skype Manager",,""
"Didn't receive the email?",,"Не отримали електронний лист?",,"None",,"All",,"Skype Manager",,""
"Number of employees:",,"Кількість співробітників:",,"None",,"All",,"Skype Manager",,""
"Number of members purchased for",,"Кількість учасників, для яких придбано",,"None",,"All",,"Skype Manager",,""
"Numbers purchased",,"Придбані номери",,"None",,"All",,"Skype Manager",,""
"Skype Numbers",,"Skype-номери",,"None",,"All",,"Skype Manager",,""
"Order {NUMBER}",,"Замовлення {NUMBER}",,"None",,"All",,"Skype Manager",,""
"Payment settings",,"Параметри платежів",,"None",,"All",,"Skype Manager",,""
"Stored payment details",,"Збережені платіжні дані",,"None",,"All",,"Skype Manager",,""
"Your payment was successful",,"Оплату здійснено успішно",,"None",,"All",,"Skype Manager",,""
"Personal details",,"Особисті дані",,"None",,"All",,"Skype Manager",,""
"Price per member",,"Ціна за одного учасника",,"None",,"All",,"Skype Manager",,""
"Price per number",,"Ціна за один номер",,"None",,"All",,"Skype Manager",,""
"Purchase Report",,"Звіт про покупки",,"None",,"All",,"Skype Manager",,""
"Purchase Report - {START_DATE} to {END_DATE}",,"Звіт про покупки – з {START_DATE} до {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Purchase limits",,"Обмеження на придбання",,"None",,"All",,"Skype Manager",,""
"Reactivate subscriptions",,"Повторна активація передплат",,"None",,"All",,"Skype Manager",,""
"Redeem voucher",,"Використати ваучер",,"None",,"All",,"Skype Manager",,""
"Redeem voucher or prepaid card",,"Використати ваучер або картку передоплати",,"None",,"All",,"Skype Manager",,""
"Registered Address",,"Зареєстрована адреса",,"None",,"All",,"Skype Manager",,""
"Remove a member",,"Видалити учасника",,"None",,"All",,"Skype Manager",,""
"Reports",,"Звіти",,"None",,"All",,"Skype Manager",,""
"Reports Summary - {START_DATE} to {END_DATE}",,"Зведення про звіти – з {START_DATE} до {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Your numbers are",,"Ось перелік ваших номерів:",,"None",,"All",,"Skype Manager",,""
"We've sent you a new activation link.",,"Вам надіслано нове посилання для активації.",,"None",,"All",,"Skype Manager",,""
"Set up Skype Manager",,"Налаштування Skype Manager",,"None",,"All",,"Skype Manager",,""
"Set up subscription",,"Налаштування передплати",,"None",,"All",,"Skype Manager",,""
"Unallocated Numbers",,"Ненадані номери",,"None",,"All",,"Skype Manager",,""
"Skype Connect",,"Skype Connect",,"None",,"All",,"Skype Manager",,""
"or, IP Authentication",,"або автентифікація за IP-адресою",,"None",,"All",,"Skype Manager",,""
"Registration",,"Реєстрація",,"None",,"All",,"Skype Manager",,""
"Profile's Skype Credit usage - {START_DATE} to {END_DATE}",,"Використання коштів на рахунку Skype профілю – з {START_DATE} до {END_DATE}",,"None",,"All",,"Skype Manager",,""
"You're about to cancel the subscription for your channels.",,"Ви намагаєтеся скасувати передплату на свої канали.",,"None",,"All",,"Skype Manager",,""
"Skype Credit Purchases",,"Покупки з рахунку Skype",,"None",,"All",,"Skype Manager",,""
"Skype Manager",,"Skype Manager",,"None",,"All",,"Skype Manager",,""
"Create your group or company to get started.",,"Створіть свою групу або компанію, щоб почати.",,"None",,"All",,"Skype Manager",,""
"Create accounts. Allocate credit. Assign features.",,"Створюйте облікові записи. Поповнюйте рахунки. Призначайте функції.",,"None",,"All",,"Skype Manager",,""
"Skype Manager requires some more information before you can sign in",,"Skype Manager потрібно більше інформації для входу",,"None",,"All",,"Skype Manager",,""
"Summary",,"Зведення",,"None",,"All",,"Skype Manager",,""
"Suspended Subscriptions",,"Призупинені передплати",,"None",,"All",,"Skype Manager",,""
"Total cost",,"Згальана вартість",,"None",,"All",,"Skype Manager",,""
"Total usage for {START_DATE} - {END_DATE}",,"Загальне використання за період із {START_DATE} до {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Upcoming allocations",,"Планові поповнення",,"None",,"All",,"Skype Manager",,""
"Choose optional US Minute bundles",,"Виберіть додаткові пакети хвилин на дзвінки в США",,"None",,"All",,"Skype Manager",,""
"Usage report",,"Звіт про використання",,"None",,"All",,"Skype Manager",,""
"Type in the unique number from your voucher or card",,"Введіть унікальний номер, надрукований на ваучері або картці",,"None",,"All",,"Skype Manager",,""
"Where would you like us to email you?",,"На яку адресу ви хочете отримати від нас електронний лист?",,"None",,"All",,"Skype Manager",,""
"Your SIP Profiles",,"Ваші SIP-профілі",,"None",,"All",,"Skype Manager",,""
"Enter one or more email addresses of people you want to invite to join your Skype Manager.",,"Введіть принаймні одну адресу електронної пошти користувачів, яких потрібно додати до Skype Manager.",,"None",,"All",,"Skype Manager",,""
"When activated Auto-recharge will automatically top up a member's account balance with a specified amount of credit whenever it drops below a set threshold. The credit will be deducted from the balance in your Skype Manager.",,"Якщо автоматичне поповнення активовано, рахунок облікового запису учасника автоматично поповнюватиметься на визначену суму, коли залишок на ньому досягатиме певного граничного значення. Кошти стягуватимуться з вашого рахунку в Skype Manager.",,"None",,"All",,"Skype Manager",,""
"When the limit is reached, Auto-recharge will be suspended until the first day of the next month.",,"Якщо ліміт вичерпано, автоматичне поповнення призупиняється до першого числа наступного місяця.",,"None",,"All",,"Skype Manager",,""
"Start typing a name to find a member",,"Почніть вводити ім’я, щоб знайти учасника.",,"None",,"All",,"Skype Manager",,""
"Allocate this Skype Number to a different member.",,"Надайте цей Skype-номер іншому учаснику.",,"None",,"All",,"Skype Manager",,""
"You can take back all the Skype Credit from a member's account. The credit will be refunded to your Skype Manager's credit balance.",,"Ви можете повернути всі кошти з облікового запису учасника. Їх буде повернуто на ваш рахунок Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Created",,"Створено",,"None",,"All",,"Skype Manager",,""
"Zip or postal code",,"Поштовий індекс",,"None",,"All",,"Skype Manager",,""
"I have read and accept the {LINK_TOS_START}Skype Terms of Use{LINK_END}",,"Я погоджуюся з {LINK_TOS_START}Умовами використання Skype{LINK_END}, прочитавши їх.",,"None",,"All",,"Skype Manager",,""
"Monthly recharge limit",,"Обмеження поповнень на місяць",,"None",,"All",,"Skype Manager",,""
"Recharge member’s account with",,"Поповнити рахунок учасника за допомогою",,"None",,"All",,"Skype Manager",,""
"when balance falls below",,"коли залишок коштів на рахунку стає менше",,"None",,"All",,"Skype Manager",,""
"Recharge amount",,"Сума поповнення",,"None",,"All",,"Skype Manager",,""
"Trigger amount",,"Сума активації",,"None",,"All",,"Skype Manager",,""
"Auto-recharge",,"Автоматичне поповнення рахунку",,"None",,"All",,"Skype Manager",,""
"Monthly invoices include transactions which are subject to VAT or GST. For example, subscriptions and Skype Numbers allocated to members.",,"Щомісячні рахунки-фактури містять транзакції, за які стягується ПДВ або податок на товари та послуги. Наприклад, передплати та Skype-номери, надані учасникам.",,"None",,"All",,"Skype Manager",,""
"VAT or GST invoices are available to download {START_LINK}only in certain countries{END_LINK}.",,"Рахунки-фактури з ПДВ або податком на товари та послуги можна завантажити {START_LINK}лише в певних країнах{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"Birth date",,"Дата народження",,"None",,"All",,"Skype Manager",,""
"Area code",,"Код населеного пункту",,"None",,"All",,"Skype Manager",,""
"In which country/region would you like your numbers?",,"У якій країні вам потрібні номери?",,"None",,"All",,"Skype Manager",,""
"Please choose your Skype Numbers",,"Виберіть Skype-номери",,"None",,"All",,"Skype Manager",,""
"Your Skype Numbers are:",,"Ваші Skype-номери такі:",,"None",,"All",,"Skype Manager",,""
"This information can be changed in Account Portal",,"Цю інформацію можна змінити на порталі облікового запису.",,"None",,"All",,"Skype Manager",,""
"This information can be changed in {LINK_START}Account Portal{LINK_END}",,"Цю інформацію можна змінити на {LINK_START}порталі облікового запису{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"or, choose from your Skype contact list",,"або виберіть користувачів зі свого списку контактів Skype",,"None",,"All",,"Skype Manager",,""
"City",,"Місто",,"None",,"All",,"Skype Manager",,""
"Group name",,"Назва групи",,"None",,"All",,"Skype Manager",,""
"Registration number",,"Реєстраційний номер",,"None",,"All",,"Skype Manager",,""
"Group website",,"Веб-сайт групи",,"None",,"All",,"Skype Manager",,""
"The cost will be deducted from the Skype Credit balance of your Skype Manager.",,"Суму витрат буде стягнуто з вашого рахунку Skype у Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Country/region",,"Країна або регіон",,"None",,"All",,"Skype Manager",,""
"Credit",,"Рахунок",,"None",,"All",,"Skype Manager",,""
"{CCY} ({ABBR})",,"{CCY} ({ABBR})",,"None",,"All",,"Skype Manager",,""
"All Skype Numbers bought via your Skype Manager will be deactivated immediately.",,"Усі Skype-номери, придбані через ваш Skype Manager, буде негайно вимкнуто.",,"None",,"All",,"Skype Manager",,""
"All credit allocated to personal members will remain in their accounts.",,"Усі кошти, переказані учасникам з особистими обліковими записами, залишаться в їх облікових записах.",,"None",,"All",,"Skype Manager",,""
"Any allocated subscription will be cancelled but will remain active until the end of the last payment period.",,"Усі надані передплати буде скасовано, але вони залишатимуться активними до кінця останнього сплаченого періоду.",,"None",,"All",,"Skype Manager",,""
"Email address",,"Адреса електронної пошти",,"None",,"All",,"Skype Manager",,""
"Email address{ASTERISK}",,"Адреса електронної пошти{ASTERISK}",,"None",,"All",,"Skype Manager",,""
"Personal email address",,"Особиста адреса електронної пошти",,"None",,"All",,"Skype Manager",,""
"e.g. john@example.com, mary@example.com",,"наприклад, ivan@example.com, maria@example.com",,"None",,"All",,"Skype Manager",,""
"Enter Skype Name",,"Введіть ім’я в Skype",,"None",,"All",,"Skype Manager",,""
"Enter Skype Names",,"Введіть імена в Skype",,"None",,"All",,"Skype Manager",,""
"Exchange rate",,"Обмінний курс",,"None",,"All",,"Skype Manager",,""
"Filter by item",,"Фільтрувати за елементом",,"None",,"All",,"Skype Manager",,""
"Filter by type of payment",,"Фільтрувати за типом платежу",,"None",,"All",,"Skype Manager",,""
"Filter by type",,"Фільтрувати за типом",,"None",,"All",,"Skype Manager",,""
"Filter by list",,"Фільтрувати за списком",,"None",,"All",,"Skype Manager",,""
"Members who joined the Skype Manager",,"Учасники, що приєдналися до Skype Manager",,"None",,"All",,"Skype Manager",,""
"Filter by type of member",,"Фільтрувати за типом учасника",,"None",,"All",,"Skype Manager",,""
"Gender",,"Стать",,"None",,"All",,"Skype Manager",,""
"Phone number",,"Номер телефону",,"None",,"All",,"Skype Manager",,""
"Website",,"Веб-сайт",,"None",,"All",,"Skype Manager",,""
"Home phone number",,"Домашній номер телефону",,"None",,"All",,"Skype Manager",,""
"Limit per month",,"Обмеження на місяць",,"None",,"All",,"Skype Manager",,""
"Loading",,"Завантаження",,"None",,"All",,"Skype Manager",,""
"Low balance alert",,"Оповіщення про недостатній залишок на рахунку",,"None",,"All",,"Skype Manager",,""
"Make this member an administrator of {NAME} group",,""Зробити цього учасника адміністратором групи ""{NAME}"""",,"None",,"All",,"Skype Manager",,""
"Administrators",,"Адміністратори",,"None",,"All",,"Skype Manager",,""
"All types",,"Усі типи",,"None",,"All",,"Skype Manager",,""
"Blocked members",,"Заблоковані учасники",,"None",,"All",,"Skype Manager",,""
"Managed accounts",,"Керовані облікові записи",,"None",,"All",,"Skype Manager",,""
"Personal accounts",,"Особисті облікові записи",,"None",,"All",,"Skype Manager",,""
"SIP Profiles",,"SIP-профілі",,"None",,"All",,"Skype Manager",,""
"Mobile phone number",,"Номер мобільного телефону",,"None",,"All",,"Skype Manager",,""
"Monthly cost",,"Вартість на місяць",,"None",,"All",,"Skype Manager",,""
