PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Opulent",,"Вишукана",,"None",,"All",,"Publisher",,""
"Paper",,"Папір",,"None",,"All",,"Publisher",,""
"Metro",,"Метро",,"None",,"All",,"Publisher",,""
"Apex",,"Апекс",,"None",,"All",,"Publisher",,""
"Origin",,"Сучасна",,"None",,"All",,"Publisher",,""
"Civic",,"Цивільна",,"None",,"All",,"Publisher",,""
"Equity",,"Строга",,"None",,"All",,"Publisher",,""
"Oriel",,"Вишукана",,"None",,"All",,"Publisher",,""
"Technic",,"Технічна",,"None",,"All",,"Publisher",,""
"Ocean",,"Океан",,"None",,"All",,"Publisher",,""
"Plum",,"Вишневий",,"None",,"All",,"Publisher",,""
"Cherry",,"Вишня",,"None",,"All",,"Publisher",,""
"Orange",,"Помаранч",,"None",,"All",,"Publisher",,""
"Summer",,"Літо",,"None",,"All",,"Publisher",,""
"Peach",,"Персик",,"None",,"All",,"Publisher",,""
"1, Foundation, scheme01.css, Times New Roman, Arial Bold",,"1, Основна, scheme01.css, Times New Roman, Arial Bold",,"None",,"All",,"Publisher",,""
"0, Industrial, scheme10.css, Franklin Gothic Heavy, Franklin Gothic Book",,"0, Індустріальна, scheme10.css, Franklin Gothic Heavy, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Galley, scheme11.css, Arial Rounded MT Bold, Times New Roman",,"0, Поліграфічна, scheme11.css, Arial, Times New Roman",,"None",,"All",,"Publisher",,""
"1, Binary, scheme12.css, Verdana, Georgia",,"1, Парна, scheme12.css, Verdana, Georgia",,"None",,"All",,"Publisher",,""
"1, Virtual, scheme13.css, Trebuchet MS Bold, Trebuchet MS",,"1, Віртуальна, scheme13.css, Trebuchet MS Bold, Trebuchet MS",,"None",,"All",,"Publisher",,""
"0, Facet, scheme14.css, Gill Sans MT, Gill Sans MT",,"0, Гранована, scheme14.css, Arial, Arial",,"None",,"All",,"Publisher",,""
"1, Impact, scheme15.css, Impact, Georgia",,"1, Імпульс, scheme15.css, Impact, Georgia",,"None",,"All",,"Publisher",,""
"0, Punch, scheme16.css, Gill Sans Ultra Bold, Comic Sans MS",,"0, Перфорована, scheme16.css, Arial Black, Comic Sans MS",,"None",,"All",,"Publisher",,""
"0, Deckle, scheme17.css, Papyrus, Gill Sans MT",,"0, Декоративна, scheme17.css, Book Antiqua, Arial",,"None",,"All",,"Publisher",,""
"0, Offset, scheme18.css, Imprint MT Shadow, Franklin Gothic Book",,"0, Офсетна, scheme18.css, Century Schoolbook, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Dictation, scheme19.css, Lucida Sans Typewriter, Lucida Sans",,"0, Диктант, scheme19.css, Courier New, Arial",,"None",,"All",,"Publisher",,""
"0, Perspective, scheme02.css, Goudy Old Style, Franklin Gothic Heavy",,"0, Перспектива, scheme02.css, Book Antiqua, Franklin Gothic Heavy",,"None",,"All",,"Publisher",,""
"0, Monogram, scheme20.css, Edwardian Script ITC, Tw Cen MT",,"0, Монограма, scheme20.css, Garamond, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Verbatim, scheme21.css, Agency FB Bold, Agency FB",,"0, Стенограма, scheme21.css, Arial Narrow, Arial Narrow",,"None",,"All",,"Publisher",,""
"0, Fusion, scheme22.css, French Script MT, Calisto MT",,"0, Синтетична, scheme22.css, Garamond, Book Antiqua",,"None",,"All",,"Publisher",,""
"0, Foundry, scheme23.css, Rockwell Extra Bold, Rockwell",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Etched, scheme24.css, Copperplate Gothic Bold, Garamond",,"0, Офорт, scheme24.css, Arial Black, Garamond",,"None",,"All",,"Publisher",,""
"0, Optical, scheme25.css, OCR A Extended, Franklin Gothic Book",,"0, Оптична, scheme25.css, Arial, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"1, Basis, scheme26.css, Arial Bold, Arial",,"1, Базова, scheme26.css, Arial Bold, Arial",,"None",,"All",,"Publisher",,""
"1, Casual, scheme27.css, Comic Sans MS Bold, Comic Sans MS",,"1, Неофіційна, scheme27.css, Comic Sans MS Bold, Comic Sans MS",,"None",,"All",,"Publisher",,""
"1, Data, scheme28.css, Courier New Bold, Arial",,"1, Дані, scheme28.css, Courier New Bold, Arial",,"None",,"All",,"Publisher",,""
"1, Versatile, scheme29.css, Times New Roman Bold, Times New Roman",,"1, Універсальна, scheme29.css, Times New Roman Bold, Times New Roman",,"None",,"All",,"Publisher",,""
"0, Modern, scheme03.css, Tw Cen MT Bold, Garamond",,"0, Сучасна, scheme03.css, Franklin Gothic Book, Garamond",,"None",,"All",,"Publisher",,""
"1, Archival, scheme30.css, Georgia Bold, Georgia",,"1, Архівна, scheme30.css, Georgia Bold, Georgia",,"None",,"All",,"Publisher",,""
"1, Online, scheme31.css, Verdana Bold, Verdana",,"1, Електронна, scheme31.css, Verdana Bold, Verdana",,"None",,"All",,"Publisher",,""
"0, Apex, scheme32.css, Lucida Sans, Book Antiqua",,"0, Апекс, scheme32.css, Arial, Book Antiqua",,"None",,"All",,"Publisher",,""
"1, Aspect, scheme33.css, Verdana, Verdana",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Civic, scheme34.css, Georgia, Georgia",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Concourse, scheme35.css, Candara, Candara",,"0, Відкрита, scheme35.css, Candara, Candara",,"None",,"All",,"Publisher",,""
"0, Paper, scheme36.css, Constantia, Constantia",,"0, Паперова, scheme36.css, Constantia, Constantia",,"None",,"All",,"Publisher",,""
"0, Module, scheme37.css, Corbel, Corbel",,"0, Модульна, scheme37.css, Corbel, Corbel",,"None",,"All",,"Publisher",,""
"0, Equity, scheme38.css, Franklin Gothic Book, Perpetua",,"0, Стандартна, scheme38.css, Franklin Gothic Book, Book Antiqua",,"None",,"All",,"Publisher",,""
"0, Flow, scheme39.css, Calibri, Constantia",,"0, Потік, scheme39.css, Calibri, Constantia",,"None",,"All",,"Publisher",,""
"0, Capital, scheme04.css, Perpetua Titling MT, Perpetua",,"0, Велика, scheme04.css, Book Antiqua, Book Antiqua",,"None",,"All",,"Publisher",,""
"0, Median, scheme40.css, Tw Cen MT, Tw Cen MT",,"0, Звичайна, scheme40.css, Franklin Gothic Book, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Metro, scheme41.css, Consolas, Corbel",,"0, Метро, scheme41.css, Consolas, Corbel",,"None",,"All",,"Publisher",,""
"0, Office 1, scheme42.css, Cambria, Calibri",,"0, Ділова 1, scheme42.css, Cambria, Calibri",,"None",,"All",,"Publisher",,""
"1, Opulent, scheme43.css, Trebuchet, Trebuchet",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Oriel, scheme44.css, Century Schoolbook, Century Schoolbook",,"0, Еркер, scheme44.css, Century Schoolbook, Century Schoolbook",,"None",,"All",,"Publisher",,""
"0, Origin, scheme45.css, Bookman Old Style, Gill Sans MT",,"0, Вихідна, scheme45.css, Bookman Old Style, Arial",,"None",,"All",,"Publisher",,""
"0, Solstice, scheme46.css, Gill Sans MT, Gill Sans MT",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Technic, scheme47.css, Franklin Gothic Book, Arial",,"0, Технічна, scheme47.css, Franklin Gothic Book, Arial",,"None",,"All",,"Publisher",,""
"0, Trek, scheme48.css, Franklin Gothic Medium, Franklin Gothic Book",,"0, Трек, scheme48.css, Franklin Gothic Medium, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"1, Urban, scheme49.css, Trebuchet, Georgia",,"1, Міська, scheme49.css, Trebuchet, Georgia",,"None",,"All",,"Publisher",,""
"0, Textbook, scheme05.css, Century Schoolbook, Arial Bold",,"0, Шкільна, scheme05.css, Century Schoolbook, Arial Bold",,"None",,"All",,"Publisher",,""
"0, Verve, scheme50.css, Century Gothic, Century Gothic",,"0, Яскрава, scheme50.css, Century Gothic, Century Gothic",,"None",,"All",,"Publisher",,""
"0, Office 2, scheme51.css, Calibri, Cambria",,"0, Ділова 2, scheme51.css, Calibri, Cambria",,"None",,"All",,"Publisher",,""
"0, Office 3, scheme52.css, Calibri, Calibri",,"0, Ділова 3, scheme52.css, Calibri, Calibri",,"None",,"All",,"Publisher",,""
"1, Office Classic 1, scheme53.css, Times New Roman, Arial",,"1, Ділова класична 1, scheme53.css, Times New Roman, Arial",,"None",,"All",,"Publisher",,""
"1, Office Classic 2, scheme54.css, Arial, Arial",,"1, Ділова класична 2, scheme54.css, Arial, Arial",,"None",,"All",,"Publisher",,""
"0, Calligraphy, scheme55.css, Gabriola, Gabriola",,"0, Каліграфія, scheme55.css, Gabriola, Gabriola",,"None",,"All",,"Publisher",,""
"0, Streamline, scheme06.css, Bodoni MT Condensed, Tw Cen MT Bold",,"0, Спрощена, scheme06.css, Century Schoolbook, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Literary, scheme07.css, Bookman Old Style, Arial Rounded MT Bold",,"0, Літературна, scheme07.css, Bookman Old Style, Arial",,"None",,"All",,"Publisher",,""
"0, Breve, scheme08.css, Bodoni MT Black, Franklin Gothic Book",,"0, Резюме, scheme08.css, Century Schoolbook, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Economy, scheme09.css, Franklin Gothic Demi Condensed, Times New Roman Bold",,"0, Економічна, scheme09.css, Franklin Gothic Demi Condensed, Times New Roman Bold",,"None",,"All",,"Publisher",,""
"Times New Roman",,"Times New Roman",,"None",,"All",,"Publisher",,""
"Arial",,"Arial",,"None",,"All",,"Publisher",,""
"Arial Black",,"Arial Black",,"None",,"All",,"Publisher",,""
"Arial Narrow",,"Arial Narrow",,"None",,"All",,"Publisher",,""
"18.0pt",,"18.0pt",,"None",,"All",,"Publisher",,""
"16.0pt",,"16.0pt",,"None",,"All",,"Publisher",,""
"14.0pt",,"14.0pt",,"None",,"All",,"Publisher",,""
"12.0pt",,"12.0pt",,"None",,"All",,"Publisher",,""
"8.0pt",,"8.0pt",,"None",,"All",,"Publisher",,""
"10.0pt",,"10.0pt",,"None",,"All",,"Publisher",,""
"9.0pt",,"9.0pt",,"None",,"All",,"Publisher",,""
"11.0pt",,"11.0pt",,"None",,"All",,"Publisher",,""
"9.5pt",,"9.5pt",,"None",,"All",,"Publisher",,""
"48.0pt",,"48.0pt",,"None",,"All",,"Publisher",,""
"36.0pt",,"36.0pt",,"None",,"All",,"Publisher",,""
"28.0pt",,"28.0pt",,"None",,"All",,"Publisher",,""
"italic",,"italic",,"None",,"All",,"Publisher",,""
"bold",,"bold",,"None",,"All",,"Publisher",,""
"0pt",,"0pt",,"None",,"All",,"Publisher",,""
"4.0pt",,"4.0pt",,"None",,"All",,"Publisher",,""
"3.0pt",,"3.0pt",,"None",,"All",,"Publisher",,""
"5.0pt",,"5.0pt",,"None",,"All",,"Publisher",,""
"6.0pt",,"6.0pt",,"None",,"All",,"Publisher",,""
"Arial Unicode MS",,"Arial Unicode MS",,"None",,"All",,"Publisher",,""
"Mangal",,"Mangal",,"None",,"All",,"Publisher",,""
"Latha",,"Latha",,"None",,"All",,"Publisher",,""
"-18.0pt",,"-18.0pt",,"None",,"All",,"Publisher",,""
"Goudy Old Style",,"Goudy Old Style",,"None",,"All",,"Publisher",,""
"Franklin Gothic Heavy",,"Franklin Gothic Heavy",,"None",,"All",,"Publisher",,""
"Franklin Gothic Demi",,"Franklin Gothic Demi",,"None",,"All",,"Publisher",,""
"Franklin Gothic Book",,"Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"22.0pt",,"22.0pt",,"None",,"All",,"Publisher",,""
"Garamond",,"Book Antiqua",,"None",,"All",,"Publisher",,""
"Tw Cen MT",,"Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"Tw Cen MT Condensed Extra Bold",,"Tw Cen MT Condensed Extra Bold",,"None",,"All",,"Publisher",,""
"Tw Cen MT Condensed",,"Tw Cen MT Condensed",,"None",,"All",,"Publisher",,""
"Perpetua",,"Perpetua",,"None",,"All",,"Publisher",,""
"Perpetua Titling MT",,"Perpetua Titling MT",,"None",,"All",,"Publisher",,""
"Eras Bold ITC",,"Eras Bold ITC",,"None",,"All",,"Publisher",,""
"Eras Medium ITC",,"Eras Medium ITC",,"None",,"All",,"Publisher",,""
"Eras Demi ITC",,"Eras Demi ITC",,"None",,"All",,"Publisher",,""
"Franklin Gothic Medium Cond",,"Arial",,"None",,"All",,"Publisher",,""
"Franklin Gothic Medium",,"Arial",,"None",,"All",,"Publisher",,""
"Century Schoolbook",,"Century Schoolbook",,"None",,"All",,"Publisher",,""
"8.5pt",,"8.5pt",,"None",,"All",,"Publisher",,""
"7.0pt",,"7.0pt",,"None",,"All",,"Publisher",,""
"10.5pt",,"10.5pt",,"None",,"All",,"Publisher",,""
"41.0pt",,"41.0pt",,"None",,"All",,"Publisher",,""
"34.0pt",,"34.0pt",,"None",,"All",,"Publisher",,""
"Bodoni MT Condensed",,"Bodoni MT Condensed",,"None",,"All",,"Publisher",,""
"Bodoni MT",,"Bodoni MT",,"None",,"All",,"Publisher",,""
"21.0pt",,"21.0pt",,"None",,"All",,"Publisher",,""
"13.0pt",,"13.0pt",,"None",,"All",,"Publisher",,""
"40.0pt",,"40.0pt",,"None",,"All",,"Publisher",,""
"Bookman Old Style",,"Bookman Old Style",,"None",,"All",,"Publisher",,""
"Arial Rounded MT Bold",,"Arial Rounded MT Bold",,"None",,"All",,"Publisher",,""
"Bodoni MT Black",,"Bodoni MT Black",,"None",,"All",,"Publisher",,""
"Franklin Gothic Demi Cond",,"Franklin Gothic Demi Cond",,"None",,"All",,"Publisher",,""
"-10.8pt",,"-10.8pt",,"None",,"All",,"Publisher",,""
"Georgia",,"Georgia",,"None",,"All",,"Publisher",,""
"Verdana",,"Verdana",,"None",,"All",,"Publisher",,""
"Trebuchet MS",,"Trebuchet MS",,"None",,"All",,"Publisher",,""
"Gill Sans MT",,"Arial",,"None",,"All",,"Publisher",,""
"Impact",,"Impact",,"None",,"All",,"Publisher",,""
"Gill Sans Ultra Bold",,"Gill Sans Ultra Bold",,"None",,"All",,"Publisher",,""
"Comic Sans MS",,"Comic Sans MS",,"None",,"All",,"Publisher",,""
"24.0pt",,"24.0pt",,"None",,"All",,"Publisher",,""
"4.15pt",,"4.15pt",,"None",,"All",,"Publisher",,""
"4.5pt",,"4.5pt",,"None",,"All",,"Publisher",,""
"Papyrus",,"Papyrus",,"None",,"All",,"Publisher",,""
"Cambria",,"Book Antiqua",,"None",,"All",,"Publisher",,""
"Imprint MT Shadow",,"Imprint MT Shadow",,"None",,"All",,"Publisher",,""
"Lucida Sans Typewriter",,"Lucida Sans Typewriter",,"None",,"All",,"Publisher",,""
"Lucida Sans",,"Lucida Sans",,"None",,"All",,"Publisher",,""
"Courier New",,"Arial",,"None",,"All",,"Publisher",,""
"Lucida Sans Unicode",,"Courier New",,"None",,"All",,"Publisher",,""
"Edwardian Script ITC",,"Edwardian Script ITC",,"None",,"All",,"Publisher",,""
"20.0pt",,"20.0pt",,"None",,"All",,"Publisher",,""
"Monotype Corsiva",,"Garamond",,"None",,"All",,"Publisher",,""
"Agency FB",,"Agency FB",,"None",,"All",,"Publisher",,""
"French Script MT",,"French Script MT",,"None",,"All",,"Publisher",,""
"Calisto MT",,"Calisto MT",,"None",,"All",,"Publisher",,""
"26.0pt",,"26.0pt",,"None",,"All",,"Publisher",,""
"60.0pt",,"60.0pt",,"None",,"All",,"Publisher",,""
"Palatino Linotype",,"Book Antiqua",,"None",,"All",,"Publisher",,""
"Rockwell",,"Rockwell",,"None",,"All",,"Publisher",,""
"Rockwell Extra Bold",,"Rockwell Extra Bold",,"None",,"All",,"Publisher",,""
"Rockwell Condensed",,"Rockwell Condensed",,"None",,"All",,"Publisher",,""
"11.5pt",,"11.5pt",,"None",,"All",,"Publisher",,""
"Copperplate Gothic Bold",,"Copperplate Gothic Bold",,"None",,"All",,"Publisher",,""
"Copperplate Gothic Light",,"Copperplate Gothic Light",,"None",,"All",,"Publisher",,""
"OCR A Extended",,"OCR A Extended",,"None",,"All",,"Publisher",,""
"32.0pt",,"32.0pt",,"None",,"All",,"Publisher",,""
"15.0pt",,"15.0pt",,"None",,"All",,"Publisher",,""
"Book Antiqua",,"Book Antiqua",,"None",,"All",,"Publisher",,""
"9.0103pt",,"9.0103pt",,"None",,"All",,"Publisher",,""
"normal",,"normal",,"None",,"All",,"Publisher",,""
"Sylfaen",,"Sylfaen",,"None",,"All",,"Publisher",,""
"Candara",,"Candara",,"None",,"All",,"Publisher",,""
"Constantia",,"Constantia",,"None",,"All",,"Publisher",,""
"Corbel",,"Corbel",,"None",,"All",,"Publisher",,""
"Calibri",,"Calibri",,"None",,"All",,"Publisher",,""
"Consolas",,"Consolas",,"None",,"All",,"Publisher",,""
"18.2999pt",,"18.2999pt",,"None",,"All",,"Publisher",,""
"16.2999pt",,"16.2999pt",,"None",,"All",,"Publisher",,""
"14.3pt",,"14.3pt",,"None",,"All",,"Publisher",,""
"12.223pt",,"12.223pt",,"None",,"All",,"Publisher",,""
"14.2603pt",,"14.2603pt",,"None",,"All",,"Publisher",,""
"13.2417pt",,"13.2417pt",,"None",,"All",,"Publisher",,""
"8.2232pt",,"8.2232pt",,"None",,"All",,"Publisher",,""
"12.3349pt",,"12.3349pt",,"None",,"All",,"Publisher",,""
"10.2789pt",,"10.2789pt",,"None",,"All",,"Publisher",,""
"9.2511pt",,"9.2511pt",,"None",,"All",,"Publisher",,""
"9.7651pt",,"9.7651pt",,"None",,"All",,"Publisher",,""
"11.3068pt",,"11.3068pt",,"None",,"All",,"Publisher",,""
"10.1859pt",,"10.1859pt",,"None",,"All",,"Publisher",,""
"9.1674pt",,"9.1674pt",,"None",,"All",,"Publisher",,""
"8.0465pt",,"8.0465pt",,"None",,"All",,"Publisher",,""
"11.2045pt",,"11.2045pt",,"None",,"All",,"Publisher",,""
"48.9pt",,"48.9pt",,"None",,"All",,"Publisher",,""
"36.7pt",,"36.7pt",,"None",,"All",,"Publisher",,""
"28.5pt",,"28.5pt",,"None",,"All",,"Publisher",,""
"18.3347pt",,"18.3347pt",,"None",,"All",,"Publisher",,""
"16.2976pt",,"16.2976pt",,"None",,"All",,"Publisher",,""
"Century Gothic",,"Century Gothic",,"None",,"All",,"Publisher",,""
"Gabriola",,"Gabriola",,"None",,"All",,"Publisher",,""
"9.1428pt",,"9.1428pt",,"None",,"All",,"Publisher",,""
"10.8pt",,"10.8pt",,"None",,"All",,"Publisher",,""
"Microsoft® is a registered trademark of Microsoft Corporation.",,"Microsoft® є зареєстрованим товарним знаком корпорації Майкрософт.",,"None",,"All",,"Publisher",,""
"Windows® is a registered trademark of Microsoft Corporation.",,"Windows® є зареєстрованим товарним знаком корпорації Майкрософт.",,"None",,"All",,"Publisher",,""
"Microsoft Office",,"Microsoft Office",,"None",,"All",,"Publisher",,""
"Page size",,"Розмір сторінки",,"None",,"All",,"Publisher",,""
"Square",,"Квадрат",,"None",,"All",,"Publisher",,""
"Rectangle",,"Прямокутник",,"None",,"All",,"Publisher",,""
"Aerodynamics",,"Аеродинаміка",,"None",,"All",,"Publisher",,""
"Both",,"Разом",,"None",,"All",,"Publisher",,""
"Flaps only",,"Лише закрилки",,"None",,"All",,"Publisher",,""
"None",,"Немає",,"None",,"All",,"Publisher",,""
"Tail only",,"Лише хвостове оперення",,"None",,"All",,"Publisher",,""
"No border",,"Без меж",,"None",,"All",,"Publisher",,""
"Border",,"Рамка",,"None",,"All",,"Publisher",,""
"Graphic",,"Графічний об'єкт",,"None",,"All",,"Publisher",,""
"Left",,"Ліворуч",,"None",,"All",,"Publisher",,""
"Right",,"Праворуч",,"None",,"All",,"Publisher",,""
"Height",,"Висота",,"None",,"All",,"Publisher",,""
"11 in (portrait)|27.9 cm (portrait)",,""11"" (книжкова)|27,9 см (книжкова)"",,"None",,"All",,"Publisher",,""
"8.5 in (landscape)|21.6 cm (landscape)",,""8,5"" (альбомна)|21,6 см (альбомна)"",,"None",,"All",,"Publisher",,""
"Width",,"Ширина",,"None",,"All",,"Publisher",,""
"10 ft|3.048 m",,"10 футів|3,048 м",,"None",,"All",,"Publisher",,""
"10 ft x 11 in|3.048 m x 27.9 cm",,"10 футів x 11 дюймів|3,048 м x27,9 см",,"None",,"All",,"Publisher",,""
"10 ft x 8.5 in|3.048 m x 21.6 cm",,"10 футів x 8,5 дюймів|3,048 м x 21,6 см",,"None",,"All",,"Publisher",,""
"5 ft|1.524 m",,"5 футів|1,524 м",,"None",,"All",,"Publisher",,""
"5 ft x 11 in|1.524 m x 27.9 cm",,"5 футів x 11 дюймів|1,524 м x 27,9 см",,"None",,"All",,"Publisher",,""
"5 ft x 8.5 in|1.524 m x 21.6 cm",,"5 футів x 8,5 дюймів|1,524 м x 21,6 см",,"None",,"All",,"Publisher",,""
"6 ft|1.829 m",,"6 футів|1,829 м",,"None",,"All",,"Publisher",,""
"6 ft x 11 in|1.829 m x 27.9 cm",,"6 футів x 11 дюймів|1,829 м x 27,9 см",,"None",,"All",,"Publisher",,""
