PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"password",,"пароль",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign in",,"Увійти",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign In Error",,"Помилка входу",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign in to get started.",,"Увійдіть, щоб почати роботу.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign out",,"Вийти",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Are you sure you want to sign out?",,"Вийти?",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Signing in...",,"Вхід…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Signing out...",,"Вихід...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Missed call",,"Пропущений виклик",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Voicemail",,"Голосова пошта",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Activity",,"Активність",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Started a new conversation in {0}",,"Розпочато нову розмову в {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Reply to conversation in {0}",,"Відповісти на розмову в {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Channel",,"Додати канал",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please check your network connection and try again",,"Перевірте підключення до мережі та повторіть спробу",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Members",,"Додати учасників",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ added %@ to the conversation",,"Користувач %@ додав користувачів %@ до розмови",,"Text",,"All",,"SkypeSpaces - iOS",,""
"We couldn't add members.",,"Не вдалося додати учасників.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ added %@ to the meeting",,"Користувач %@ додав користувачів %@ до наради",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite new user",,"Запросити нового користувача",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add people to the meeting.",,"Додати користувачів до наради.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add people",,"Додати користувачів",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Team",,"Додати команду",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The team name you've chosen contains a word that can't be used.",,"Вибране ім’я команди містить неприпустиме слово.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Cancel",,"Скасувати",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Classification",,"Класифікація",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Done",,"Готово",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name will appear as:",,"Ім’я відображатиметься так:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add:",,"Додати:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Skip",,"Пропустити",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The team name you've chosen is not valid.",,"Вибране ім’я команди неприпустиме.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please check your network connection and try again",,"Перевірте підключення до мережі та спробуйте знову",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy",,"Конфіденційність",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Private",,"Приватна",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Only team owners can add members",,"Додавати учасників можуть тільки власники команди",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Public",,"Загальнодоступна",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Anyone in your org can discover and join",,"Знаходити й приєднуватися може будь-хто в організації",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Create team",,"Створити команду",,"Text",,"All",,"SkypeSpaces - iOS",,""
"See your organization's guidelines",,"Перегляньте рекомендації вашої організації",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap the star to add a team to your favorites",,"Торкніться зірочки, щоб додати команду до вподобань",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit all",,"Допустити всіх",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit",,"Допустити",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Error",,"Помилка",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All",,"Усі",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day",,"Увесь день",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day meetings",,"Наради, що тривають цілий день",,"Text",,"All",,"SkypeSpaces - iOS",,""
"By joining this meeting you have consented to be recorded. Click here for",,"Приєднавшись до цієї наради, ви погодилися на записування. Клацніть тут, щоб переглянути",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Answer call",,"Відповісти на виклик",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams logo.",,"Емблема Microsoft Teams.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"app on iOS",,"програма в iOS",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Not now",,"Не зараз",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sure",,"Звісно",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is required",,"Необхідне оновлення",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Install update",,"Інсталювати оновлення",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is available",,"Доступне оновлення",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please update to the latest version.",,"Оновіть програму до найновішої версії.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Corporation",,"Корпорація Майкрософт",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person, channel or team in your message.",,"Введіть ім’я людини, каналу чи команди, щоб @згадати їх у повідомленні.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person within this chat in your message.",,"Введіть у своєму повідомленні ім’я людини, щоб @згадати її в цьому чаті.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attachment message from {0}",,"повідомлення з вкладенням від користувача {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio call",,"Аудіовиклик",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Select audio device",,"Вибрати аудіопристрій",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please enable Microsoft Teams from the Office 365 admin portal.",,"Активуйте Microsoft Teams на порталі адміністрування Office 365.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. You can upgrade to a supported Office 365 plan on the admin portal.",,"Ваша ліцензія не передбачає доступ до Microsoft Teams. Щоб вибрати план Office 365, який підтримує доступ, перейдіть на портал адміністрування.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to be invited to Teams as a guest to use the app with a Microsoft account.",,"Вам потрібне гостьове запрошення до Teams, щоб використовувати цю програму з обліковим записом Microsoft.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams isn't enabled for your organization yet. Ask your IT administrator for access.",,"У вашій організації не активовано Microsoft Teams. Щоб отримати доступ, зверніться до свого IT-адміністратора.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. Ask your IT administrator for access.",,"Ваша ліцензія не передбачає доступ до Microsoft Teams. Щоб отримати доступ, зверніться до свого IT-адміністратора.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Available",,"Доступний",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Away",,"Відсутній",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams feedback could not be sent.",,"Не вдалося надіслати відгук про Microsoft Teams.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Try again later.",,"Спробуйте знову пізніше.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection.",,"Немає підключення до Інтернету.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Be right back",,"Скоро буду",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Block bot conversation",,"Блокувати повідомлення від бота",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to block bot conversation",,"Не вдалося заблокувати повідомлення від бота",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in group chat",,"Боти недоступні в груповому чаті",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in private meeting",,"Боти недоступні в приватній нараді.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that I provide to it.",,"Отримувати повідомлення та дані, які я йому надсилаю.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send me messages and notifications.",,"Надсилати мені повідомлення та сповіщення.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Created by",,"Автор:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access my profile information such as my name, email address, company name, and preferred language.",,"Здійснювати доступ до відомостей про мій профіль, як-от ім’я, адреса електронної пошти, назви компанії та мова.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access this team's information such as team name, channel list and roster (including team member's names and email addresses) - and use this to contact them​.",,"Здійснювати доступ до відомостей про команду, як-от назва команди, список каналів, учасники (включно з іменами й адресами електронної пошти учасників команди), а також використовувати ці дані, щоб зв’язуватися з ними.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive instant messages",,"Отримувати миттєві повідомлення",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send instant messages",,"Надсилати миттєві повідомлення",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Here's what this bot can do:",,"Ось що може робити цей бот:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy Statement",,"Декларація про конфіденційність",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Services Agreement",,"Угода про використання служб",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications directly to team members.",,"Надсилати повідомлення та сповіщення безпосередньо учасникам команди.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that team members provide to it in a channel.",,"Отримувати повідомлення та дані, які учасники команди надали в каналі.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications in a channel.",,"Надсилати повідомлення й сповіщення в каналі.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"iPhone",,"iPhone",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Busy",,"Зайнятий",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to close",,"Торкніться двічі, щоб закрити",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to collapse",,"Двічі торкніться, щоб згорнути.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to expand",,"Двічі торкніться, щоб розгорнути.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open",,"Двічі торкніться, щоб відкрити.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams",,"Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call",,"Виклик",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the call.",,"Хтось вилучив вас із виклику.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the meeting.",,"Хтось вилучив вас із наради.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The call ended unexpectedly",,"Виклик неочікувано перервався",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other, please specify",,"Інше (уточніть)",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call feedback",,"Відгук про виклик",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Forwarding call for {0}",,"Переадресація виклику для користувача {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} forwarded by {1}",,"Користувача {0} переадресовує {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connected to {0} voicemail",,"Установлено зв’язок із голосовою поштою {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mute all",,"Вимкнути звук усіх учасників",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap to return to the call",,"Торкніться, щоб повернутися до виклику",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No audio, echo, noise, ...",,"Відсутність звуку, луна, шуми...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio",,"Аудіо",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help us improve Microsoft Teams - tell us about the issues you experienced.",,"Допоможіть нам поліпшити Microsoft Teams: розкажіть про проблеми, які у вас виникали.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No presentation, kept freezing, large delay, ...",,"Проблеми з відображенням і завмиранням презентації, довгі затримки…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Presentation",,"Презентація",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No video, poor quality, video stopped, ...",,"Проблеми з відображенням, поганою якістю та зупинками відео...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video",,"Відео",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Roster",,"Список",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Muted",,"Звук вимкнуто",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unmuted",,"Звук увімкнуто",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share",,"Надіслати",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share File",,"Поділитися файлом",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Photo",,"Поділитися фото",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Video",,"Поділитися відео",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connecting…",,"Підключення…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Could not connect",,"Не вдалося підключитися",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Leaving…",,"Вихід…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"On hold",,"Утримується",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Declined",,"Відхилено",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members to the meeting.",,"Запросити учасників команди до наради.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members",,"Нові учасники команди",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attendees",,"учасники",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call started",,"Виклик розпочато",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry you were denied access in the meeting",,"На жаль, вам відмовлено в доступі до наради",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your call dropped and couldn't reconnect",,"Ваш виклик перервався, з’єднання не вдалося встановити повторно",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call ended",,"Виклик завершено",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call failed",,"Помилка виклику",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection",,"Немає підключення до Інтернету",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call missed",,"Пропущений виклик",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are on hold",,"Ваш виклик утримується",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You've been put on hold",,"Ваш виклик утримано",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call on hold",,"Виклик утримується",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call declined",,"Виклик відхилено",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have been muted.",,"Для вас вимкнуто звук.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hide your phone number when dialing people who are outside of Microsoft Teams",,"Приховати ваш номер телефону під час набирання користувачів за межами Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calling...",,"Триває виклик...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Off",,"Вимкнуто",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calls",,"Виклики",,"Text",,"All",,"SkypeSpaces - iOS",,""
"History",,"Журнал",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot share your video in calls while this restriction is in place.",,"Вашу камеру заблоковано. Ви не можете надавати спільний доступ до відео, доки застосовується це обмеження.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Restricted",,"Камеру заблоковано",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot add photos to your messages while this restriction is in place.",,"Вашу камеру заблоковано. Ви не можете додавати фотографії до повідомлень, доки застосовується це обмеження.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To include camera images in your messages, change your settings to allow %@ to access your camera.",,"Щоб додавати зображення з камери до повідомлень, змініть настройки, надавши програмі %@ доступ до камери.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To share your video in calls and meetings, change your settings to allow %@ to access your camera.",,"Щоб надавати спільний доступ до свого відео під час викликів і нарад, змініть настройки, надавши програмі %@ доступ до камери.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have disabled access to the camera. After this call, you can address this by visiting your iOS settings, scrolling to %@, and turning on access to the Camera.",,""Ви заборонили доступ до камери. Його можна знову надати, коли завершите цей виклик. Для цього перейдіть у настройки iOS, виберіть ""%@"" й увімкніть доступ до камери."",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Unavailable",,"Камера недоступна",,"Text",,"All",,"SkypeSpaces - iOS",,""
"User can not be added",,"Неможливо додати користувача",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't Change Status",,"Неможливо змінити стан",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't change the presence status while offline.",,"Не можна змінити стан присутності в автономному режимі.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio problems in a call",,"Проблеми з аудіо під час виклику",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with bots, tab, or connectors",,"Проблеми з ботами, вкладками чи з’єднувачами",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call drops",,"Виклик переривався",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unable to join a meeting",,"Не вдалося приєднатися до наради",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with messaging and chat",,"Проблеми з повідомленнями та чатом",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with notifications or feed",,"Проблеми зі сповіщеннями чи каналом",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other issues",,"Інші проблеми",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems searching people, messages",,"Проблеми з пошуком людей і повідомлень",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams froze or crashed",,"Teams зависає або неочікувано завершує роботу",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with video or screen sharing",,"Проблеми з відео або спільним переглядом екрана",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Couldn't view or share a file",,"Не вдалося переглянути спільний файл або поділитися файлом",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel",,""Канал ""{0}"""",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, and has unread messages.",,""У каналі ""{0}"" є непрочитані повідомлення, включно з важливими."",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, {1} new mentions, and has unread messages.",,""У каналі ""{0}"" є непрочитані повідомлення, включно з важливими, а також нові згадки ({1})."",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has unread important messages, {1} new mentions and has unread messages.",,""У каналі ""{0}"", який ще не додано до вподобань, є непрочитані повідомлення, включно з важливими, а також нові згадки ({1})."",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has {1} new mentions, and has unread messages.",,""У каналі ""{0}"" є непрочитані повідомлення й нові згадки ({1})."",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread messages.",,""У каналі ""{0}"" є непрочитані повідомлення."",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has {1} new mentions and has unread messages.",,""У каналі ""{0}"", який ще не додано до вподобань, є непрочитані повідомлення й нові згадки ({1})."",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} people will get your message",,"Кількість одержувачів вашого повідомлення: {0}.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Notification, Channel created successfully.",,"Сповіщення, канал успішно створено.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The channel this message was posted in got deleted",,"Канал, у якому опубліковано це повідомлення, видалено",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Description",,"Опис",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help others find the right channel by providing a description",,"Додайте опис, щоб інші користувачі могли знайти правильний канал.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The creation of Document Library failed with error, please try it again later.",,"Не вдалося створити бібліотеку документів через помилку. Спробуйте ще раз пізніше.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The meeting [MeetingName] is cancelled",,"Нараду [MeetingName] скасовано",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name is already taken",,"Назва каналу вже використовується",,"Text",,"All",,"SkypeSpaces - iOS",,""
"'{0}' is already used",,""Назву ""{0}"" зайнято"",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name",,"Назва",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name with letters, numbers and spaces are allowed",,"Ім’я каналу може містити букви, цифри й пробіли.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Favorited",,"Додано до вподобань",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Removed from favorites",,"Вилучено з вподобань",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channels",,"Канали",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry, you have reached the maximum number of people you can add",,"На жаль, більше не можна додавати людей",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Conversation with {0}",,"Розмова з користувачем {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This chat has been disabled. You can’t send a message, but can view past messages.",,"Цей чат вимкнуто. Ви не можете надсилати повідомлення, але можете переглянути попередні повідомлення.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat Disabled",,"Чат вимкнуто",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Enable Chat mode",,"Активувати режим чату",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed",,"Помилка",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This will share no history.",,"Спільний доступ до історії не буде надано.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Participants",,"Учасників: {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Guests",,"Гостей: {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"1 Guest",,"1 гість",,"Text",,"All",,"SkypeSpaces - iOS",,""
"via Skype for Business",,"через Skype для бізнесу",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to add at least one more person to start a chat",,"Щоб почати чат, потрібно додати принаймні ще одну людину",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat with participants",,"Поспілкуватися з учасниками в чаті",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to start chat with participants.",,"Не вдалося розпочати чат із учасниками.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Left",,"Кутова дужка вліво",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Right",,"Кутова дужка вправо",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear downloaded files",,"Видалити завантажені файли",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data",,"Очистити дані програми",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data successfully.",,"Дані програми видалено.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear Downloaded Files successfully.",,"Завантажені файли видалено.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Search history cleared",,"Історію пошуку очищено",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear search history successfully.",,"Історію пошуку очищено.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear history",,"Очистити історію",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close",,"Закрити",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close Filter",,"Закрити фільтр",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close the more menu",,""Закрити меню ""Додатково"""",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Collapsed",,"Згорнуто",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All replies have been deleted",,"Усі відповіді видалено",,"Text",,"All",,"SkypeSpaces - iOS",,""
"One reply has been deleted",,"Видалено одну відповідь",,"Text",,"All",,"SkypeSpaces - iOS",,""
