PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Get people sharing and talking about your website on Skype. We've made it faster and easier for people to share content from your site, straight into a Skype chat. It is easy to integrate and supports both desktop and mobile sites.",,"Хочете, щоб люди ділилися вмістом з вашого веб-сайту та обговорювали його в Skype? Ми даємо можливість ще простіше та швидше ділитися вмістом із вашого сайту просто в чаті Skype. Функція надзвичайно легко інтегрується та доступна для звичайних та мобільних версій веб-сайтів.",,"None",,"All",,"Skype Web App",,""
"Skype share button options",,""Параметри кнопки ""Поділитися в Skype"""",,"None",,"All",,"Skype Web App",,""
"Skype share button",,""Кнопка ""Поділитися в Skype"""",,"None",,"All",,"Skype Web App",,""
"Settings",,"Настройки",,"None",,"All",,"Skype Web App",,""
"Your use of Skype buttons is subject to the {href_start}Terms of Use{href_end}.",,"Використання кнопок Skype регулюється {href_start}Умовами використання{href_end}.",,"None",,"All",,"Skype Web App",,""
""Accessibility label describing how many mutual friends the contact has with the current user. {Locked=""{count}""}"",,""Підпис для доступності, який описує, скільки в поточного користувача та його контакту спільних друзів. {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"An accessibility label for the invisible container which contains a history of the notifications announced by the screen reader (like 'Message sent.')",,""Надпис спеціальних можливостей для невидимого контейнера, який містить історію сповіщень. Ці сповіщення зачитує невізуальний екран (наприклад, ""Повідомлення надіслано"")."",,"None",,"All",,"Skype Web App",,""
"Accept",,"Прийняти",,"None",,"All",,"Skype Web App",,""
"Accept the call",,"Прийняти виклик",,"None",,"All",,"Skype Web App",,""
"Click to {swiftAction}",,"Клацніть, щоб {swiftAction}.",,"None",,"All",,"Skype Web App",,""
"Add to favorites",,"Додати до вподобань",,"None",,"All",,"Skype Web App",,""
"Send",,"Надіслати",,"None",,"All",,"Skype Web App",,""
"Delete conversation",,"Видалити розмову",,"None",,"All",,"Skype Web App",,""
"Leave conversation",,"Залишити розмову",,"None",,"All",,"Skype Web App",,""
"Mark as read",,"Позначити як прочитане",,"None",,"All",,"Skype Web App",,""
"Mark as unread",,"Позначити як непрочитане",,"None",,"All",,"Skype Web App",,""
"Remove from favorites",,"Вилучити з уподобань",,"None",,"All",,"Skype Web App",,""
"Turn notifications off",,"Вимкнути сповіщення",,"None",,"All",,"Skype Web App",,""
"Turn notifications on",,"Увімкнути сповіщення",,"None",,"All",,"Skype Web App",,""
"Add to new group",,"Додати до нової групи",,"None",,"All",,"Skype Web App",,""
"Currently unable to chat.",,"Зараз не може спілкуватися в чаті.",,"None",,"All",,"Skype Web App",,""
"Type to chat...",,"Введіть текст, щоб почати спілкуватись у чаті…",,"None",,"All",,"Skype Web App",,""
"Avatar of {title}",,"Аватар: {title}",,"None",,"All",,"Skype Web App",,""
"Block",,"Заблокувати",,"None",,"All",,"Skype Web App",,""
"Delete",,"Видалити",,"None",,"All",,"Skype Web App",,""
"Leave",,"Вийти",,"None",,"All",,"Skype Web App",,""
"Yes",,"Так",,"None",,"All",,"Skype Web App",,""
"Remove",,"Вилучити",,"None",,"All",,"Skype Web App",,""
"Bot ID",,"Ідентифікатор бота",,"None",,"All",,"Skype Web App",,""
"Button image",,"Зображення кнопки",,"None",,"All",,"Skype Web App",,""
"Button label",,"Надпис кнопки",,"None",,"All",,"Skype Web App",,""
"Button style",,"Стиль кнопки",,"None",,"All",,"Skype Web App",,""
"Code",,"Код",,"None",,"All",,"Skype Web App",,""
"Colors",,"Кольори",,"None",,"All",,"Skype Web App",,""
"Copy",,"Копіювати",,"None",,"All",,"Skype Web App",,""
"Dark",,"Темна кнопка",,"None",,"All",,"Skype Web App",,""
"Light",,"Світла кнопка",,"None",,"All",,"Skype Web App",,""
"Message",,"Повідомлення",,"None",,"All",,"Skype Web App",,""
"Theme",,"Тема",,"None",,"All",,"Skype Web App",,""
"Add",,"Додати",,"None",,"All",,"Skype Web App",,""
"Back to {section}",,"Назад до розділу {section}",,"None",,"All",,"Skype Web App",,""
"Call back",,"Передзвонити",,"None",,"All",,"Skype Web App",,""
"Create",,"Створити",,"None",,"All",,"Skype Web App",,""
"Join",,"Приєднатися",,"None",,"All",,"Skype Web App",,""
"The person you're trying to call may not be available",,"Людина, яку ви намагаєтеся викликати, може бути недоступна",,"None",,"All",,"Skype Web App",,""
"Accept with audio",,"Прийняти зі звуком",,"None",,"All",,"Skype Web App",,""
"Accept with video",,"Прийняти з відео",,"None",,"All",,"Skype Web App",,""
"Dock",,"Пристикувати",,"None",,"All",,"Skype Web App",,""
"Fullscreen",,"Повноекранний режим",,"None",,"All",,"Skype Web App",,""
"Reject",,"Відхилити",,"None",,"All",,"Skype Web App",,""
"Settings",,"Параметри",,"None",,"All",,"Skype Web App",,""
"Start audio call",,"Почати аудіовиклик",,"None",,"All",,"Skype Web App",,""
"Start video call",,"Розпочати відеовиклик",,"None",,"All",,"Skype Web App",,""
"Toggle chat",,"Відобразити або приховати чат",,"None",,"All",,"Skype Web App",,""
"Your browser does not support calling. Use Microsoft Edge or Google Chrome for the best experience.",,"Ваш браузер не підтримує виклики. Для оптимальної взаємодії використовуйте Microsoft Edge або Google Chrome.",,"None",,"All",,"Skype Web App",,""
"Close",,"Закрити",,"None",,"All",,"Skype Web App",,""
"How would you rate the quality of this call?",,"Як би ви оцінили якість цього виклику?",,"None",,"All",,"Skype Web App",,""
"CALLING...",,"ТЕЛЕФОНУЄМО...",,"None",,"All",,"Skype Web App",,""
"INCOMING CALL",,"ВХІДНИЙ ВИКЛИК",,"None",,"All",,"Skype Web App",,""
"CALL ON HOLD...",,"ВИКЛИК УТРИМУЄТЬСЯ…",,"None",,"All",,"Skype Web App",,""
"{initiator} is recording the call",,"{initiator} записує виклик",,"None",,"All",,"Skype Web App",,""
"Cameras",,"Камери",,"None",,"All",,"Skype Web App",,""
"Devices",,"Пристрої",,"None",,"All",,"Skype Web App",,""
"Microphones",,"Мікрофони",,"None",,"All",,"Skype Web App",,""
"Speakers",,"Динаміки",,"None",,"All",,"Skype Web App",,""
"Unknown device ({id})",,"Невідомий пристрій ({id})",,"None",,"All",,"Skype Web App",,""
"Conversation is blocked",,"Розмову заблоковано",,"None",,"All",,"Skype Web App",,""
"There are {count} participants in conversation",,"Учасників у розмові: {count}",,"None",,"All",,"Skype Web App",,""
"There are {count} participants in conversation",,"У розмові {count} учасники",,"None",,"All",,"Skype Web App",,""
"There are {count} participants in conversation",,"У розмові {count} учасників",,"None",,"All",,"Skype Web App",,""
"Dismiss",,"Закрити",,"None",,"All",,"Skype Web App",,""
"Clear",,"Очистити",,"None",,"All",,"Skype Web App",,""
"Click here",,"Клацніть тут",,"None",,"All",,"Skype Web App",,""
"{0}Click here{1} to switch accounts",,"{0}Клацніть тут{1}, щоб змінювати облікові записи",,"None",,"All",,"Skype Web App",,""
"Click here to switch accounts",,"Клацніть тут, щоб змінювати облікові записи",,"None",,"All",,"Skype Web App",,""
"Close the chat",,"Закрити чат",,"None",,"All",,"Skype Web App",,""
"Block this contact?",,"Заблокувати цей контакт?",,"None",,"All",,"Skype Web App",,""
"Report abuse from this person",,"Повідомити про порушення з боку цієї особи",,"None",,"All",,"Skype Web App",,""
"Select a reason",,"Виберіть причину",,"None",,"All",,"Skype Web App",,""
"Delete chat",,"Видалення чату",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to delete this chat?",,"Справді видалити цей чат?",,"None",,"All",,"Skype Web App",,""
"Remove message",,"Вилучення повідомлення",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to remove this message?",,"Справді вилучити це повідомлення?",,"None",,"All",,"Skype Web App",,""
"Edit message",,"Редагування повідомлення",,"None",,"All",,"Skype Web App",,""
"Leave chat",,"Вийти з чату",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to leave this chat?",,"Справді вийти з цього чату?",,"None",,"All",,"Skype Web App",,""
"Child exploitation",,"Експлуатація дітей",,"None",,"All",,"Skype Web App",,""
"Harassment or threats",,"Переслідування або погрози",,"None",,"All",,"Skype Web App",,""
"Contains nudity or pornography",,"Зображення оголеного тіла або порнографія",,"None",,"All",,"Skype Web App",,""
"Spam",,"Спам",,"None",,"All",,"Skype Web App",,""
"Mark all as read",,"Позначити все як прочитане",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to mark all conversations as read?",,"Справді позначити всі розмови як прочитані?",,"None",,"All",,"Skype Web App",,""
"Add to group chat",,"Додати до групового чату",,"None",,"All",,"Skype Web App",,""
"Chat participants",,"Поспілкуватися з учасниками в чаті",,"None",,"All",,"Skype Web App",,""
"Call participants",,"Учасники виклику",,"None",,"All",,"Skype Web App",,""
"Participants",,"Учасники",,"None",,"All",,"Skype Web App",,""
"Copy message",,"Копіювати повідомлення",,"None",,"All",,"Skype Web App",,""
"Hi, I would like to add you to my contacts.",,"Вітаю! Я хочу додати вас до списку контактів.",,"None",,"All",,"Skype Web App",,""
"Fri",,"Пт",,"None",,"All",,"Skype Web App",,""
"Mon",,"Пн",,"None",,"All",,"Skype Web App",,""
"Sat",,"Сб",,"None",,"All",,"Skype Web App",,""
"Sun",,"Нд",,"None",,"All",,"Skype Web App",,""
"Thu",,"Чт",,"None",,"All",,"Skype Web App",,""
"Tue",,"Вт",,"None",,"All",,"Skype Web App",,""
"Wed",,"Ср",,"None",,"All",,"Skype Web App",,""
"Click allow to give microphone and camera access.",,""Натисніть кнопку ""Дозволити"", щоб надати доступ до мікрофона й камери."",,"None",,"All",,"Skype Web App",,""
"Do not have an account?",,"Не маєте облікового запису?",,"None",,"All",,"Skype Web App",,""
"Close Emoticon picker",,"Закрити вибір емограм",,"None",,"All",,"Skype Web App",,""
"Open Emoticon picker",,"Відкрити вибір емограм",,"None",,"All",,"Skype Web App",,""
"Failed",,"Помилка",,"None",,"All",,"Skype Web App",,""
"Sent a file",,"Надіслано файл",,"None",,"All",,"Skype Web App",,""
"{participant} has left this conversation",,"{participant} залишає розмову.",,"None",,"All",,"Skype Web App",,""
"Privacy policy",,"Політика конфіденційності",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Умови використання",,"None",,"All",,"Skype Web App",,""
"hi",,"Привіт",,"None",,"All",,"Skype Web App",,""
"Hide collapsed chats",,"Приховати згорнуті чати",,"None",,"All",,"Skype Web App",,""
"Hide incoming video",,"Приховати вхідне відео",,"None",,"All",,"Skype Web App",,""
"{participant} has made the chat history visible to everyone",,"{participant} робить історію чату загальнодоступною.",,"None",,"All",,"Skype Web App",,""
"{participant} has hidden the conversation history from new participants",,"{participant} приховує історію чату для нових учасників.",,"None",,"All",,"Skype Web App",,""
"This message has been edited",,"Це повідомлення відредаговано",,"None",,"All",,"Skype Web App",,""
"Ignore",,"Ігнорувати",,"None",,"All",,"Skype Web App",,""
"Ignore the call",,"Ігнорувати виклик",,"None",,"All",,"Skype Web App",,""
"Ignore unread message reminder notification",,"Ігнорувати нагадування про непрочитане повідомлення",,"None",,"All",,"Skype Web App",,""
"Ignore notifications from Skype client for some time",,"Ігнорувати сповіщення від Skype протягом деякого часу",,"None",,"All",,"Skype Web App",,""
"Ignore unread message notification",,"Ігнорувати сповіщення про непрочитане повідомлення",,"None",,"All",,"Skype Web App",,""
"{participant} joined this conversation",,"{participant} приєднується до цієї розмови.",,"None",,"All",,"Skype Web App",,""
"{participant} disabled joining this conversation",,"{participant} забороняє приєднуватися до цієї розмови.",,"None",,"All",,"Skype Web App",,""
"{participant} enabled joining this conversation",,"{participant} дозволяє приєднуватися до цієї розмови.",,"None",,"All",,"Skype Web App",,""
"This message type is currently not supported. Go to http://web.skype.com for full experience",,"Цей тип повідомлення зараз не підтримується. Перейдіть на сторінку http://web.skype.com, щоб скористатися необхідними функціями.",,"None",,"All",,"Skype Web App",,""
"Maximize the chat",,"Розгорнути чат",,"None",,"All",,"Skype Web App",,""
"Pause",,"Призупинити",,"None",,"All",,"Skype Web App",,""
"Play",,"Відтворити",,"None",,"All",,"Skype Web App",,""
"Unable to send a message. Please try again later",,"Не вдалося надіслати повідомлення. Спробуйте ще раз пізніше.",,"None",,"All",,"Skype Web App",,""
"Download",,"Завантажити",,"None",,"All",,"Skype Web App",,""
"Call ended",,"Виклик завершено",,"None",,"All",,"Skype Web App",,""
"Group call ended",,"Груповий виклик завершено",,"None",,"All",,"Skype Web App",,""
"Error",,"Помилка",,"None",,"All",,"Skype Web App",,""
"{ext} File",,"Файл {ext}",,"None",,"All",,"Skype Web App",,""
"h",,"год.",,"None",,"All",,"Skype Web App",,""
"Malware Found",,"Виявлено зловмисну програму",,"None",,"All",,"Skype Web App",,""
"m",,"хв.",,"None",,"All",,"Skype Web App",,""
"Shortcut for minute",,"Ярлик для хвилини",,"None",,"All",,"Skype Web App",,""
"Missed call",,"Пропущений виклик",,"None",,"All",,"Skype Web App",,""
"Missed call from {fromParticipant}",,"Пропущений виклик від користувача {fromParticipant}",,"None",,"All",,"Skype Web App",,""
"Missed group call",,"Пропущений груповий виклик",,"None",,"All",,"Skype Web App",,""
"Call, no answer",,"Виклик, без відповіді",,"None",,"All",,"Skype Web App",,""
"Group call, no answer",,"Груповий виклик, без відповіді",,"None",,"All",,"Skype Web App",,""
"Ongoing call",,"Поточний виклик",,"None",,"All",,"Skype Web App",,""
"photo",,"фотографія",,"None",,"All",,"Skype Web App",,""
"Text displayed in message preview for image",,"Текст, що відображається для зображення в режимі попереднього перегляду",,"None",,"All",,"Skype Web App",,""
"Retry",,"Спробувати знову",,"None",,"All",,"Skype Web App",,""
"Scanning",,"Сканування",,"None",,"All",,"Skype Web App",,""
"s",,"с",,"None",,"All",,"Skype Web App",,""
"Shortcut for second",,"Ярлик для секунди",,"None",,"All",,"Skype Web App",,""
"Call started",,"Виклик розпочато",,"None",,"All",,"Skype Web App",,""
"Group call",,"Груповий виклик",,"None",,"All",,"Skype Web App",,""
"Upload Complete",,"Передавання завершено",,"None",,"All",,"Skype Web App",,""
"Upload Failed",,"Помилка передавання",,"None",,"All",,"Skype Web App",,""
"Uploading",,"Триває передавання",,"None",,"All",,"Skype Web App",,""
"You have left the conversation",,"Ви залишили розмову",,"None",,"All",,"Skype Web App",,""
"Minimize the chat",,"Згорнути чат",,"None",,"All",,"Skype Web App",,""
"By chatting below, you agree to the {0}Microsoft services agreement{1} and {2}privacy statement{3}.",,"Розпочинаючи спілкуватися в чаті нижче, ви приймаєте {0}Угоду про використання служб Microsoft{1} і {2}положення про конфіденційність{3}.",,"None",,"All",,"Skype Web App",,""
"Voice calls and chats",,"Голосові виклики й чати",,"None",,"All",,"Skype Web App",,""
"Start connecting your Skype",,"Підключення до Skype",,"None",,"All",,"Skype Web App",,""
"Connecting Skype with MSN requires a Microsoft account to get set up.",,"Щоб підключитися до Skype через MSN, потрібен обліковий запис Microsoft.",,"None",,"All",,"Skype Web App",,""
"See who's online",,"Дізнайтесь, хто онлайн",,"None",,"All",,"Skype Web App",,""
"CREATE NOW",,"СТВОРИТИ ЗАРАЗ",,"None",,"All",,"Skype Web App",,""
"Notifications and missed messages",,"Сповіщення та пропущені повідомлення",,"None",,"All",,"Skype Web App",,""
"SIGN IN",,"УВІЙТИ",,"None",,"All",,"Skype Web App",,""
"Already have a Microsoft account?",,"Ви вже маєте обліковий запис Microsoft?",,"None",,"All",,"Skype Web App",,""
"Don't have a Microsoft account?",,"У вас немає облікового запису Microsoft?",,"None",,"All",,"Skype Web App",,""
"Skype on MSN",,"Skype у MSN",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} спільний друг",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} спільних друга",,"None",,"All",,"Skype Web App",,""
"{count} mutual friends",,"{count} спільних друзів",,"None",,"All",,"Skype Web App",,""
"Done",,"Готово",,"None",,"All",,"Skype Web App",,""
"Remove",,"Видалити",,"None",,"All",,"Skype Web App",,""
"Enter group name...",,"Введіть ім’я групи…",,"None",,"All",,"Skype Web App",,""
"New Chat",,"Створити чат",,"None",,"All",,"Skype Web App",,""
"SELECT WHO YOU WOULD LIKE TO CHAT WITH",,"ВИБЕРІТЬ КОРИСТУВАЧІВ, З ЯКИМИ БАЖАЄТЕ СПІЛКУВАТИСЯ В ЧАТІ",,"None",,"All",,"Skype Web App",,""
"To:",,"Кому:",,"None",,"All",,"Skype Web App",,""
"Start chat with {participant}",,"Почати чат із користувачем {participant}",,"None",,"All",,"Skype Web App",,""
"No connection",,"Немає підключення",,"None",,"All",,"Skype Web App",,""
"Unread chats: {name}",,"Непрочитані чати: {name}",,"None",,"All",,"Skype Web App",,""
"{count} unread chat",,"{count} непрочитаний чат",,"None",,"All",,"Skype Web App",,""
""Text of the notification description when user has more than 2 new unread messages in a chat{Locked=""{count}""}"",,""Текст опису сповіщення про те, що користувач має понад 2 нових непрочитаних повідомлення в чаті{Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"{count} unread chats",,"Непрочитані чати: {count}",,"None",,"All",,"Skype Web App",,""
""Text of notification when user has more than 2 new unread messages in few chats {Locked=""{count}""}"",,""Текст сповіщення про те, що користувач має понад 2 нових непрочитаних повідомлення в кількох чатах{Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"Incoming Calls",,"Вхідні виклики",,"None",,"All",,"Skype Web App",,""
"Chat",,"Чат",,"None",,"All",,"Skype Web App",,""
"Display a notification",,"Показати сповіщення",,"None",,"All",,"Skype Web App",,""
"Display a notification and play a sound",,"Показати сповіщення та відтворити звук",,"None",,"All",,"Skype Web App",,""
"Do nothing",,"Нічого не робити",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"{count} непрочитана розмова",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"У вас {count} непрочитана розмова",,"None",,"All",,"Skype Web App",,""
"Text of notification that appears right after user loggs in if he has unread conversations",,"Текст сповіщення, який відображається після входу користувача або якщо є непрочитані повідомлення в розмовах",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversations",,"Непрочитаних розмов: {count}",,"None",,"All",,"Skype Web App",,""
"Open",,"Відкрити",,"None",,"All",,"Skype Web App",,""
"Open add participants windows",,"Відкрити вікно додавання учасників",,"None",,"All",,"Skype Web App",,""
"Open Skype client",,"Відкрити Skype",,"None",,"All",,"Skype Web App",,""
"Open menu",,"Відкрити меню",,"None",,"All",,"Skype Web App",,""
"Open more actions",,"Відкрити додаткові дії",,"None",,"All",,"Skype Web App",,""
"Open chat participants window",,"Відкрити вікно учасників чату",,"None",,"All",,"Skype Web App",,""
"Open show participants window",,"Відкрити вікно перегляду учасників",,"None",,"All",,"Skype Web App",,""
" or ",," або ",,"None",,"All",,"Skype Web App",,""
"Sent a picture",,"Надіслано зображення",,"None",,"All",,"Skype Web App",,""
"Service is currently unavailable",,"Служба зараз недоступна.",,"None",,"All",,"Skype Web App",,""
"Powered by Skype",,"На платформі Skype",,"None",,"All",,"Skype Web App",,""
"Away",,"Немає на місці",,"None",,"All",,"Skype Web App",,""
"Be right back",,"Зараз повернуся",,"None",,"All",,"Skype Web App",,""
"Busy",,"Зайнятий",,"None",,"All",,"Skype Web App",,""
"Do not disturb",,"Не турбувати",,"None",,"All",,"Skype Web App",,""
"Offline",,"Офлайн",,"None",,"All",,"Skype Web App",,""
"Online",,"Онлайн",,"None",,"All",,"Skype Web App",,""
"React to this message",,"Відреагувати на це повідомлення",,"None",,"All",,"Skype Web App",,""
"See who reacted with emoticon {key}",,"Дізнайтеся, хто відреагував емограмою {key}",,"None",,"All",,"Skype Web App",,""
"(you)",,"(ви)",,"None",,"All",,"Skype Web App",,""
"More",,"Інші",,"None",,"All",,"Skype Web App",,""
"Sort by",,"Сортувати за",,"None",,"All",,"Skype Web App",,""
"Views",,"Подання",,"None",,"All",,"Skype Web App",,""
"See All in Skype",,"Переглянути всі в Skype",,"None",,"All",,"Skype Web App",,""
"Recent",,"Нещодавні",,"None",,"All",,"Skype Web App",,""
"Time",,"Час",,"None",,"All",,"Skype Web App",,""
"Unread",,"Непрочитані",,"None",,"All",,"Skype Web App",,""
"Compact",,"Компактне",,"None",,"All",,"Skype Web App",,""
"Standard",,"Стандартне",,"None",,"All",,"Skype Web App",,""
"Welcome to Skype",,"Ласкаво просимо до Skype!",,"None",,"All",,"Skype Web App",,""
"Start a new chat",,"Почніть новий чат",,"None",,"All",,"Skype Web App",,""
""Check it out by clicking the ""{beforePlus}+{afterPlus}"" at the top to start a new chat."",,""Щоб почати новий чат, натисніть угорі кнопки ""{beforePlus}+{afterPlus}""."",,"None",,"All",,"Skype Web App",,""
"Skype recent notification announcements",,"Оголошення про нещодавні сповіщення Skype",,"None",,"All",,"Skype Web App",,""
"Recent chats",,"Останні чати",,"None",,"All",,"Skype Web App",,""
"Loading chats...",,"Чати завантажуються...",,"None",,"All",,"Skype Web App",,""
"New Conversation",,"Нова розмова",,"None",,"All",,"Skype Web App",,""
"Remove {participantName}",,"Вилучити учасника {participantName}",,"None",,"All",,"Skype Web App",,""
"Right now",,"Прямо зараз",,"None",,"All",,"Skype Web App",,""
"{who} updated {whom}'s role to {role}",,""{who} змінює роль користувача {whom} на ""{role}""."",,"None",,"All",,"Skype Web App",,""
"About & Help",,"Довідка та відомості про програму",,"None",,"All",,"Skype Web App",,""
"Block contact",,"Заблокувати контакт",,"None",,"All",,"Skype Web App",,""
"Get help",,"Допомога",,"None",,"All",,"Skype Web App",,""
"Create a group",,"Створити групу",,"None",,"All",,"Skype Web App",,""
"Notification Settings",,"Параметри сповіщень",,"None",,"All",,"Skype Web App",,""
"Privacy and Cookies",,"Конфіденційність і файли cookie",,"None",,"All",,"Skype Web App",,""
"Report a problem",,"Повідомити про проблему",,"None",,"All",,"Skype Web App",,""
"Send feedback",,"Надіслати відгук",,"None",,"All",,"Skype Web App",,""
"Third Party Notices",,"Сповіщення третіх осіб",,"None",,"All",,"Skype Web App",,""
"Unblock contact",,"Розблокувати контакт",,"None",,"All",,"Skype Web App",,""
"Version Number {version}",,"Номер версії: {version}",,"None",,"All",,"Skype Web App",,""
"Card",,"Картка",,"None",,"All",,"Skype Web App",,""
"Cards",,"Картки",,"None",,"All",,"Skype Web App",,""
"Learn more",,"Докладніше",,"None",,"All",,"Skype Web App",,""
"Show next",,"Наступна",,"None",,"All",,"Skype Web App",,""
"Show previous",,"Попередня",,"None",,"All",,"Skype Web App",,""
"Show all",,"Показати всі",,"None",,"All",,"Skype Web App",,""
"Enlarge image",,"Збільшити зображення",,"None",,"All",,"Skype Web App",,""
"Show less",,"Стисло",,"None",,"All",,"Skype Web App",,""
"Connect",,"Підключити",,"None",,"All",,"Skype Web App",,""
"Tax",,"Податок",,"None",,"All",,"Skype Web App",,""
"Sent you a message",,"надсилає вам повідомлення",,"None",,"All",,"Skype Web App",,""
"Total",,"Усього",,"None",,"All",,"Skype Web App",,""
"This card is currently not supported on this version of Skype.",,"Ця картка зараз не підтримується в цій версії Skype.",,"None",,"All",,"Skype Web App",,""
"Next",,"Далі",,"None",,"All",,"Skype Web App",,""
"VAT",,"ПДВ",,"None",,"All",,"Skype Web App",,""
"Say 'hi'",,"Привітайтеся",,"None",,"All",,"Skype Web App",,""
"Say hi to a bot",,"Привітатися з ботом",,"None",,"All",,"Skype Web App",,""
"Scroll to bottom",,"Прокрутити вниз",,"None",,"All",,"Skype Web App",,""
"Search",,"Пошук",,"None",,"All",,"Skype Web App",,""
"Search people and chats",,"Пошук людей і чатів",,"None",,"All",,"Skype Web App",,""
"No results found",,"Результатів не знайдено",,"None",,"All",,"Skype Web App",,""
"{resultscount} RESULTS",,"РЕЗУЛЬТАТІВ: {resultscount}",,"None",,"All",,"Skype Web App",,""
"Send file",,"Надіслати файл",,"None",,"All",,"Skype Web App",,""
"Send message",,"Надіслати повідомлення",,"None",,"All",,"Skype Web App",,""
"Sending",,"Надсилання",,"None",,"All",,"Skype Web App",,""
"This person is currently using Skype for Business. Some chat features won’t be available.",,""Ця особа зараз використовує ""Skype для бізнесу"". Деякі функції чату будуть недоступні."",,"None",,"All",,"Skype Web App",,""
"Show collapsed chats",,"Показати згорнуті чати",,"None",,"All",,"Skype Web App",,""
"Show incoming video",,"Показати вхідне відео",,"None",,"All",,"Skype Web App",,""
"Show options",,"Показати параметри",,"None",,"All",,"Skype Web App",,""
"Sign in",,"Вхід",,"None",,"All",,"Skype Web App",,""
"Cancel",,"Скасувати",,"None",,"All",,"Skype Web App",,""
"sign in",,"увійдіть",,"None",,"All",,"Skype Web App",,""
"Sign in to save your chat",,"Увійдіть, щоб зберегти свій чат",,"None",,"All",,"Skype Web App",,""
"Please sign in to start chatting",,"Увійдіть, щоб розпочати чат",,"None",,"All",,"Skype Web App",,""
"Sign up!",,"Зареєструйтеся!",,"None",,"All",,"Skype Web App",,""
"Start an audio call",,"Почати голосовий виклик",,"None",,"All",,"Skype Web App",,""
"Start a video call",,"Почати відеовиклик",,"None",,"All",,"Skype Web App",,""
