PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Video was ahead or behind audio",,"Звук випереджував зображення або відставав від нього",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I could not see any video",,"Мені нічого не було видно",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The other side couldn\'t see my video",,"Співрозмовнику нічого не було видно",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The other side was too dark",,"Зображення співрозмовника було надто темним",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video stopped unexpectedly",,"Відеовиклик неочікувано перервався",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Close",,"Закрити",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hang up",,"Роз’єднати",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"go to next slide",,"До наступного слайда",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"go to previous slide",,"До попереднього слайда",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Backspace",,"Backspace",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call Answered",,"Дзвінок прийнято",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Collapse call bar to hide call list",,"Згорнути панель виклику, щоб приховати список викликів",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"End on-hold call",,"Завершити виклик на утриманні",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Swap call",,"Переключити виклик",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Expand call bar to see on-hold calls",,"Розгорнути панель виклику, щоб переглянути виклики на утриманні",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call",,"Зателефонувати",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted",,"Звук вимкнуто",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call on hold icon",,""Піктограма ""Виклик утримується"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted",,"Звук увімкнуто",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is off",,"Ваше відео вимкнуто",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is on",,"Ваше відео ввімкнуто",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial pad",,"Цифрова панель",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter phone number",,"Введіть номер телефону",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Pause",,"Пауза",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Plus",,"Плюс",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Wait",,"Очікування",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conference Call Answered",,"Відповідь на телефонну конференцію",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call user avatar",,"Аватар користувача, що здійснює вхідний виклик",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call icon",,"Піктограма вхідного виклику",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Joining Meeting",,"Приєднання до наради",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone call answer",,"Відповісти на телефонний виклик",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send message",,"Надіслати повідомлення",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rotate camera",,"Повернути камеру",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call me back button. Double tap to call me back.",,""Кнопка ""Передзвоніть мені"". Торкніться двічі, щоб попросити передзвонити вам."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial me in button. Double tap to dial me in.",,""Кнопка ""Приєднатися по телефону"". Торкніться двічі, щоб приєднатися по телефону."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rejoin button. Double tap to rejoin.",,""Кнопка ""Приєднатися повторно"". Торкніться двічі, щоб приєднатися повторно."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Resume button. Double tap to resume call.",,""Кнопка ""Відновити"". Двічі натисніть її, щоб продовжити виклик."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Toggle flashlight",,"Увімкнути або вимкнути ліхтарик",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video off",,"Вимкнути відеозв’язок",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video on",,"Увімкнути відеозв'язок",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call answer",,"Відповісти на відеовиклик",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call auto reconnect in progress",,"З’єднання відновлюється автоматично",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are in the lobby, Someone in the meeting should let you in soon",,"Ви очікуєте у фойє. Хтось із наради незабаром впустить вас.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local participant",,"Виклик, місцевий учасник",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local video",,"Виклик, місцеве відео",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call placed on hold",,"Виклик поставлено на утримання",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call remote participant ",,"Зателефонувати віддаленому учаснику ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call resumed",,"Виклик відновлено",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remote screen share",,"Перегляд віддаленого екрана",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call video",,"Відео виклику",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"action canceled",,"дію скасовано",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s filter. Tap to remove.",,""Фільтр ""%1$s"". Торкніться, щоб видалити."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s launched.",,"%1$s запущено.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio call with %1$s",,"Аудіовиклик із користувачем %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calling %1$s",,"Виклик користувача %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel successfully created.",,"Канал успішно створено.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add channel %1$s to favorites.",,""Не вдалося додати канал ""%1$s"" до вподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been added to favorites.",,""Канал ""%1$s"" додано до вподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove channel %1$s from favorites.",,""Не вдалося вилучити канал ""%1$s"" з уподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been removed from favorites.",,""Канал ""%1$s"" вилучено з уподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete channel alert. Are you sure you want to delete channel %1$s?",,""Оповіщення про видалення каналу. Справді видалити канал ""%1$s""?"",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete message alert. Are you sure you want to delete this message?",,"Оповіщення про видалення повідомлення. Справді видалити це повідомлення?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete series alert. Are you sure you want to delete %1$s?",,""Оповіщення про видалення низки нарад. Справді видалити низку ""%1$s""?"",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting alert. Are you sure you want to delete %1$s?",,""Оповіщення про видалення наради. Справді видалити нараду ""%1$s""?"",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sign out alert. Are you sure you want to sign out?",,"Оповіщення про вихід. Справді вийти?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Follow channel alert. Are you sure you want to follow this channel?",,"Оповіщення про підписку на канал. Справді підписатися на цей канал?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text highlight color set to %1$s.",,"%1$s вибрано як колір виділення тексту.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text color set to %1$s.",,"%1$s вибрано як колір тексту.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, Sign-in address, please enter your sign-in address here\r\n    ",,"\r\n        Поле редагування, адреса для входу, введіть тут свою адресу для входу\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call from %1$s",,"Вхідний виклик від користувача %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to compose box",,"До області повідомлення додано %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Leave team alert. Are you sure you want to leave this team?",,"Оповіщення про вихід із команди. Справді вийти з цієї команди?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message copied to clipboard.",,"Повідомлення скопійовано до буфера обміну.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message liked.",,"Повідомлення сподобалося.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message marked as important",,"Повідомлення позначено як важливе",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not marked as important",,"Повідомлення не позначено як важливе",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message removed from saved",,"Повідомлення видалено зі збережених",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message saved",,"Повідомлення збережено",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to send message. Please select more options to retry",,"Не вдалося надіслати повідомлення. Виберіть додаткові параметри, щоб спробувати ще раз.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message sent successfully.",,"Повідомлення успішно надіслано.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not liked.",,"Повідомлення не сподобалося.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed call from %1$s",,"Пропущений виклик від користувача %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to selected contacts. Add more contacts.",,"Контакт %1$s додано до вибраних контактів. Додайте інші контакти.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s removed from selected contacts. Add more contacts.",,"Контакт %1$s видалено з вибраних контактів. Додайте інші контакти.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, To, search for contacts here\r\n    ",,""\r\n        Поле редагування, поле ""Кому"", тут можна шукати контакти\r\n    "",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new message from %1$s",,"Отримано нове повідомлення від користувача %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification. You were mentioned by %1$s",,"Отримано нове сповіщення. Вас згадав користувач %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification",,"Отримано нове сповіщення",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received reply from %1$s",,"Отримано відповідь від користувача %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New message received.",,"Отримано нове повідомлення.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Outgoing call to %1$s",,"Вихідний виклик користувача %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search opened. Enter your query.",,"Відкрито область пошуку. Введіть запит.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search query cleared",,"Пошуковий запит очищено",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity selection menu opened. %1$s selected",,""Відкрито меню вибору активності. Вибрано активність ""%1$s""."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No content",,"Немає вмісту",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was an error loading the content.",,"Під час завантаження вмісту сталася помилка.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add team %1$s to favorites.",,""Не вдалося додати команду ""%1$s"" до вподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been added to favorites.",,""Команду ""%1$s"" додано до вподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove team %1$s from favorites.",,""Не вдалося вилучити команду ""%1$s"" з уподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been removed from favorites.",,""Команду ""%1$s"" вилучено з уподобань."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove follow channel alert. Are you sure you want to remove following this channel?",,"Оповіщення про вилучення підписки на канал. Справді скасувати підписку на цей канал?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User successfully signed out",,"Користувач успішно вийшов",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call with %1$s",,"Відеовиклик із користувачем %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting",,"Видалити нараду",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat",,"Створити чат",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s : %2$s",,"%1$s : %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone book",,"Телефонна книга",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PPT share content loaded",,"Завантажено вміст PPT для спільного доступу",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, redeem invite dialog.",,"Діалогове вікно для підтвердження використання запрошення.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Screen share content loaded",,"Завантажено вміст для спільного перегляду екрана",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Click undo button to restore the chat",,""Натисніть кнопку ""Скасувати"", щоб відновити чат."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, switch to another tenant dialog.",,"Діалогове вікно для підтвердження переключення на інший клієнт.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview",,"Попередній перегляд URL-адреси",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview icon",,"Піктограма попереднього перегляду URL-адреси",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, selected.",,"%1$s, вибрано.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, not selected.",,"%1$s, не вибрано.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio Call",,"Аудіовиклик",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Bluetooth",,"Bluetooth",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device audio",,"Звук пристрою",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device",,"Пристрій",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Headset",,"Гарнітура",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More options",,"Додаткові параметри",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mute",,"Вимкнути звук",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are muted",,"Для вас вимкнуто звук.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You have been muted",,"Для вас вимкнуто звук.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Speaker",,"Динамік",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmute",,"Увімкнути звук",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are unmuted",,"Вам увімкнули звук.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video Call",,"Відеовиклик",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is off",,"Ваше відео вимкнуто.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is on",,"Ваше відео ввімкнуто.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s on %2$s",,"%1$s %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Following",,"Підписки",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Likes",,""Відмітки ""Подобається"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentions",,"Згадки",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Replies",,"Відповіді",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unread",,"Непрочитані",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed calls",,"Пропущені виклики",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Apps",,"Програми",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails",,"Голосові повідомлення",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentioned %1$s in %2$s",,""згадав(-ла) канал ""%1$s"" у каналі ""%2$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity",,"Активність",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The meeting you are trying to join already ended.",,"Нарада, до якої ви намагаєтеся приєднатися, вже завершилася.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added a new channel %2$s.",,""Користувач %1$s додав новий канал ""%2$s""."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add:",,"Додати:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this team",,"Вибраний користувач уже є в цій команді",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add user to team",,"Не вдалося додати користувача до команди",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add members",,"Додати учасників",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat members",,"Нові учасники чату",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully added user to team",,"Користувача успішно додано до команди",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite new user",,"Запросити нового користувача",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Added you to %1$s",,""додав(-ла) вас до ""%1$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit All",,"Допустити всіх",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit",,"Допустити",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s",,"%1$s і %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$s\r\n    ",,"%1$s, %2$s і %3$s\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$d others\r\n    ",,"%1$s, %2$s і ще %3$d\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted everyone in the team",,"Звук вимкнуто для всіх учасників команди",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted users",,"Звук увімкнуто для всіх користувачів",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other liked your message in %2$s",,""%1$s і ще 1 людина вподобали ваше повідомлення в каналі ""%2$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied in %2$s",,""%1$s і ще 1 людина відповіли в каналі ""%2$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied to you in %2$s",,""%1$s і ще 1 людина відповіли вам у каналі ""%2$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others liked your message in %3$s",,""%1$s і ще %2$d вподобали ваше повідомлення в каналі ""%3$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied in %3$s",,""%1$s і ще %2$d відповіли в каналі ""%3$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied to you in %3$s",,""%1$s і ще %2$d відповіли вам у каналі ""%3$s"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Something went wrong and we were unable to connect you to the meeting. Please try again.",,"Сталася помилка, і нам не вдалося підключити вас до наради. Спробуйте знову.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty",,"Ім’я не може бути пустим.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty and cannot contain special characters.",,"Ім’я не може бути пустим і не може містити спеціальних символів.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter your name",,"Введіть ім’я",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"An error occurred while answering a call",,"Сталася помилка під час відповіді на виклик.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App rating",,"Оцінювання програми",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Loading...",,"Завантаження...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams",,"Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s - %2$s",,"%1$s – %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel app rating",,"Скасувати оцінювання програми",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us feedback to make it better?",,"Будь ласка, залиште відгук, щоб ми зробили її ще кращою?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us some feedback to make it better?",,"Будь ласка, залиште відгук, щоб ми зробили її ще кращою?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do you like the Teams app?",,"Чи подобається вам програма Teams?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App Rating Screen - Do you like the Teams App?",,"Екран оцінювання програми. Чи подобається вам програма Teams?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No",,"Ні",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Not now",,"Не зараз",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sure",,"Звісно",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Great! Would you like to rate us in the app store?",,"Чудово! Бажаєте оцінити нас у магазині програм?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
