PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Skype",,"Skype",,"None",,"All",,"Skype - Mac",,""
"Office",,"Робочий",,"None",,"All",,"Skype - Mac",,""
"Window",,"Вікно",,"None",,"All",,"Skype - Mac",,""
"Text Cell",,"Text Cell",,"None",,"All",,"Skype - Mac",,""
"Send Contacts",,"Надіслати контактні дані",,"None",,"All",,"Skype - Mac",,""
"Add contacts you would like to send:",,"Додайте контакти, дані яких слід надіслати:",,"None",,"All",,"Skype - Mac",,""
"Send",,"Надіслати",,"None",,"All",,"Skype - Mac",,""
"Cancel",,"Скасувати",,"None",,"All",,"Skype - Mac",,""
"Call",,"Зателефонувати",,"None",,"All",,"Skype - Mac",,""
"Instant Message…",,"Миттєве повідомлення…",,"None",,"All",,"Skype - Mac",,""
"Send SMS…",,"Надіслати SMS…",,"None",,"All",,"Skype - Mac",,""
"Send Photos and Files…",,"Надіслати фотографії та файли…",,"None",,"All",,"Skype - Mac",,""
"Send Contacts…",,"Надіслати контактні дані…",,"None",,"All",,"Skype - Mac",,""
"Show Profile",,"Показати профіль",,"None",,"All",,"Skype - Mac",,""
"Send Video Message…",,"Надіслати відеоповідомлення…",,"None",,"All",,"Skype - Mac",,""
"Send Files…",,"Надіслати файли…",,"None",,"All",,"Skype - Mac",,""
"React to Message…",,"Реакція на повідомлення...",,"None",,"All",,"Skype - Mac",,""
"Last Message",,"Останнє повідомлення",,"None",,"All",,"Skype - Mac",,""
"Beginning",,"Від початку",,"None",,"All",,"Skype - Mac",,""
"Quote Message",,"Цитувати повідомлення",,"None",,"All",,"Skype - Mac",,""
"Add Image to Photos",,"Додати зображення до фото",,"None",,"All",,"Skype - Mac",,""
"1 Week",,"1 тиждень",,"None",,"All",,"Skype - Mac",,""
"Edit Message",,"Редагувати повідомлення",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Видалити повідомлення",,"None",,"All",,"Skype - Mac",,""
"Show Location",,"Показати розташування",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Перейти назад",,"None",,"All",,"Skype - Mac",,""
"Reload",,"Перезавантажити",,"None",,"All",,"Skype - Mac",,""
"Quote Selection",,"Цитувати виділений текст",,"None",,"All",,"Skype - Mac",,""
"Beginning",,"Початок",,"None",,"All",,"Skype - Mac",,""
"NOTR Look Up %@",,"NOTR Look Up %@",,"None",,"All",,"Skype - Mac",,""
"Speech",,"Читання вголос",,"None",,"All",,"Skype - Mac",,""
"Start Speaking",,"Почати читання вголос",,"None",,"All",,"Skype - Mac",,""
"Stop Speaking",,"Зупинити читання вголос",,"None",,"All",,"Skype - Mac",,""
"1 Year",,"1 рік",,"None",,"All",,"Skype - Mac",,""
"Share",,"Поділитися",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Перехід до попереднього",,"None",,"All",,"Skype - Mac",,""
"1 Week",,"1 тиждень",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 місяць",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"3 місяці",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"6 місяців",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"3 місяці",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"6 місяців",,"None",,"All",,"Skype - Mac",,""
"Copy Image",,"Копіювати зображення",,"None",,"All",,"Skype - Mac",,""
"1 Day",,"1 день",,"None",,"All",,"Skype - Mac",,""
"NOTR Search With %@",,"NOTR Search With %@",,"None",,"All",,"Skype - Mac",,""
"NOTR",,"NOTR",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 місяць",,"None",,"All",,"Skype - Mac",,""
"1 Year",,"1 рік",,"None",,"All",,"Skype - Mac",,""
"Copy Map URL",,"Копіювати URL карти",,"None",,"All",,"Skype - Mac",,""
"Copy Location DD°MM’SS”",,"Копіювати розташування із зазначенням градусів, хвилин і секунд.",,"None",,"All",,"Skype - Mac",,""
"Get Directions",,"Отримати маршрут",,"None",,"All",,"Skype - Mac",,""
"Copy Location",,"Копіювати розташування",,"None",,"All",,"Skype - Mac",,""
"Copy Address",,"Копіювати адресу",,"None",,"All",,"Skype - Mac",,""
"Open in Maps",,""Відкрити у програмі ""Карти"""",,"None",,"All",,"Skype - Mac",,""
"Reveal in Finder",,"Відобразити у Finder",,"None",,"All",,"Skype - Mac",,""
"1 Day",,"1 день",,"None",,"All",,"Skype - Mac",,""
"Save Image As…",,"Зберегти зображення як…",,"None",,"All",,"Skype - Mac",,""
"Quick Look",,"Швидкий перегляд",,"None",,"All",,"Skype - Mac",,""
"Open",,"Відкрити",,"None",,"All",,"Skype - Mac",,""
"Play",,"Відтворити",,"None",,"All",,"Skype - Mac",,""
"Use Image as Desktop Picture",,"Використовувати зображення як фон робочого стола",,"None",,"All",,"Skype - Mac",,""
"SMS",,"SMS",,"None",,"All",,"Skype - Mac",,""
"A B C",,"A B C",,"None",,"All",,"Skype - Mac",,""
"D E F",,"D E F",,"None",,"All",,"Skype - Mac",,""
"G H I",,"G H I",,"None",,"All",,"Skype - Mac",,""
"J K L",,"J K L",,"None",,"All",,"Skype - Mac",,""
"M N O",,"M N O",,"None",,"All",,"Skype - Mac",,""
"P Q R S",,"P Q R S",,"None",,"All",,"Skype - Mac",,""
"T U V",,"T U V",,"None",,"All",,"Skype - Mac",,""
"W X Y Z",,"W X Y Z",,"None",,"All",,"Skype - Mac",,""
"star",,"зірка",,"None",,"All",,"Skype - Mac",,""
"hash",,"решітка",,"None",,"All",,"Skype - Mac",,""
"Save",,"Зберегти",,"None",,"All",,"Skype - Mac",,""
"Edit Message: NOTR",,"Edit Message: NOTR",,"None",,"All",,"Skype - Mac",,""
"Panel",,"Panel",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message",,"Змінити опис настрою",,"None",,"All",,"Skype - Mac",,""
"Emergency Call NOTR",,"Emergency Call NOTR",,"None",,"All",,"Skype - Mac",,""
"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"None",,"All",,"Skype - Mac",,""
"OtherViews",,"OtherViews",,"None",,"All",,"Skype - Mac",,""
"Angel",,"Янгол",,"None",,"All",,"Skype - Mac",,""
"Angry",,"Злий",,"None",,"All",,"Skype - Mac",,""
"Bandit",,"Бандит",,"None",,"All",,"Skype - Mac",,""
"Beer",,"Пиво",,"None",,"All",,"Skype - Mac",,""
"Big smile",,"Сміюся",,"None",,"All",,"Skype - Mac",,""
"Blushing",,"Зашарівся",,"None",,"All",,"Skype - Mac",,""
"Bowing",,"Уклін",,"None",,"All",,"Skype - Mac",,""
"Cake",,"Торт",,"None",,"All",,"Skype - Mac",,""
"Cash",,"Кошти",,"None",,"All",,"Skype - Mac",,""
"Clapping",,"Овації",,"None",,"All",,"Skype - Mac",,""
"Coffee",,"Кава",,"None",,"All",,"Skype - Mac",,""
"Cool",,"Крутелик",,"None",,"All",,"Skype - Mac",,""
"Crying",,"Плачу",,"None",,"All",,"Skype - Mac",,""
"Dancing",,"Танці",,"None",,"All",,"Skype - Mac",,""
"Devil",,"Диявол",,"None",,"All",,"Skype - Mac",,""
"Doh!",,"Ех!",,"None",,"All",,"Skype - Mac",,""
"Drink",,"Коктейль",,"None",,"All",,"Skype - Mac",,""
"Dull",,"Сумний",,"None",,"All",,"Skype - Mac",,""
"Emo",,"Емо",,"None",,"All",,"Skype - Mac",,""
"Envious",,"Заздрю",,"None",,"All",,"Skype - Mac",,""
"Evil",,"Злісна усмішка",,"None",,"All",,"Skype - Mac",,""
"Facepalm",,"Сором",,"None",,"All",,"Skype - Mac",,""
"Fingers crossed",,"Схрещені пальці",,"None",,"All",,"Skype - Mac",,""
"Flower",,"Квітка",,"None",,"All",,"Skype - Mac",,""
"Giggle",,"Хі-хі",,"None",,"All",,"Skype - Mac",,""
"Handshake",,"Рукостискання",,"None",,"All",,"Skype - Mac",,""
"Happy",,"Щастя",,"None",,"All",,"Skype - Mac",,""
"Heart",,"Серце",,"None",,"All",,"Skype - Mac",,""
"Heidy",,"Білка",,"None",,"All",,"Skype - Mac",,""
"High five",,"Дай п'ять",,"None",,"All",,"Skype - Mac",,""
"Hug",,"Обіймаю",,"None",,"All",,"Skype - Mac",,""
"In love",,"Закоханий",,"None",,"All",,"Skype - Mac",,""
"It wasn't me!",,"Це не я!",,"None",,"All",,"Skype - Mac",,""
"Kiss",,"Поцілунок",,"None",,"All",,"Skype - Mac",,""
"Lalala",,"Тра ля ля",,"None",,"All",,"Skype - Mac",,""
"Make-up",,"Макіяж",,"None",,"All",,"Skype - Mac",,""
"Mmmmm...",,"Mмммм...",,"None",,"All",,"Skype - Mac",,""
"Muscle",,"Біцепс",,"None",,"All",,"Skype - Mac",,""
"Music",,"Музика",,"None",,"All",,"Skype - Mac",,""
"My lips are sealed",,"Ні пари з уст",,"None",,"All",,"Skype - Mac",,""
"Nerdy",,"Розумник",,"None",,"All",,"Skype - Mac",,""
"Ninja",,"Ніндзя",,"None",,"All",,"Skype - Mac",,""
"No",,"Ні",,"None",,"All",,"Skype - Mac",,""
"Nod",,"Кивок",,"None",,"All",,"Skype - Mac",,""
"Party",,"Свято",,"None",,"All",,"Skype - Mac",,""
"Pizza",,"Піца",,"None",,"All",,"Skype - Mac",,""
"Puking",,"Нудить",,"None",,"All",,"Skype - Mac",,""
"Raining",,"Дощ",,"None",,"All",,"Skype - Mac",,""
"Rolling on the floor laughing",,"Ледь не лусну зі сміху",,"None",,"All",,"Skype - Mac",,""
"Sad",,"Сумую",,"None",,"All",,"Skype - Mac",,""
"Shake",,"Кивання головою",,"None",,"All",,"Skype - Mac",,""
"Sleepy",,"Хочу спати",,"None",,"All",,"Skype - Mac",,""
"Smiley",,"Посміхаюся",,"None",,"All",,"Skype - Mac",,""
"Smiley with tongue out",,"Показую язика",,"None",,"All",,"Skype - Mac",,""
"Smirking",,"Усмішка",,"None",,"All",,"Skype - Mac",,""
"Speechless",,"Розчарування",,"None",,"All",,"Skype - Mac",,""
"Star",,"Зірка",,"None",,"All",,"Skype - Mac",,""
"Sun",,"Сонце",,"None",,"All",,"Skype - Mac",,""
"Surprised",,"Дивуюся",,"None",,"All",,"Skype - Mac",,""
"Sweating",,"Пітнію",,"None",,"All",,"Skype - Mac",,""
"Thinking",,"Гадаю",,"None",,"All",,"Skype - Mac",,""
"Too much information",,"Забагато інформації",,"None",,"All",,"Skype - Mac",,""
"Tumbleweed",,"Перекотиполе",,"None",,"All",,"Skype - Mac",,""
"Wait",,"Постривай!",,"None",,"All",,"Skype - Mac",,""
"Waiting",,"Очікування",,"None",,"All",,"Skype - Mac",,""
"Wave",,"Привіт",,"None",,"All",,"Skype - Mac",,""
"Whew",,"Слава богу!",,"None",,"All",,"Skype - Mac",,""
"Winking",,"Підморгую",,"None",,"All",,"Skype - Mac",,""
"Wondering",,"Дивина!",,"None",,"All",,"Skype - Mac",,""
"Worried",,"Хвилююся",,"None",,"All",,"Skype - Mac",,""
"Yawning",,"Позіхаю",,"None",,"All",,"Skype - Mac",,""
"Yes",,"Так",,"None",,"All",,"Skype - Mac",,""
"Search for contact on Skype",,"Пошук контакту у Skype",,"None",,"All",,"Skype - Mac",,""
"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"Переглядай оновлення від друзів у стрічці новин і телефонуй в один клік, щоб привітатися.",,"None",,"All",,"Skype - Mac",,""
"Want to do more with this person?",,"Прагнете більших можливостей зв'язку із цим користувачем?",,"None",,"All",,"Skype - Mac",,""
"Terms Apply",,"Застосовуються умови використання",,"None",,"All",,"Skype - Mac",,""
"Your first call is free. Try it now.",,"Перший дзвінок безкоштовний. Спробуйте зараз.",,"None",,"All",,"Skype - Mac",,""
"Call any phone with Skype",,"Телефонуйте на будь-які телефони зі Skype",,"None",,"All",,"Skype - Mac",,""
"Show Mac Contacts",,"Показувати контакти, що користуються комп'ютером Mac",,"None",,"All",,"Skype - Mac",,""
"Open conversation in new window when I double-click it in the sidebar",,"Відкривати нову розмову в новому вікні за подвійного клацання розмови на боковій панелі",,"None",,"All",,"Skype - Mac",,""
"Set my status to Away after",,""Установлювати статус ""Немає на місці"", якщо мене немає понад"",,"None",,"All",,"Skype - Mac",,""
"auto-away delay",,""відрізок часу, після якого активується статус ""немає на місці"""",,"None",,"All",,"Skype - Mac",,""
"minutes of inactivity",,"хв.",,"None",,"All",,"Skype - Mac",,""
"Set current iTunes song as my Mood Message",,"Використати поточну доріжку з iTunes для опису мого настрою",,"None",,"All",,"Skype - Mac",,""
"Pause iTunes during calls",,"Призупиняти відтворення в iTunes під час викликів",,"None",,"All",,"Skype - Mac",,""
"Automatically accept incoming files",,"Автоматично приймати вхідні файли",,"None",,"All",,"Skype - Mac",,""
"Save files in:",,"Зберігати файли в:",,"None",,"All",,"Skype - Mac",,""
"Move read conversations to History after:",,""Переміщувати прочитані розмови до ""Історії"" через:"",,"None",,"All",,"Skype - Mac",,""
"Show status in menu bar",,"Показувати статус на панелі меню",,"None",,"All",,"Skype - Mac",,""
"12 hours",,"12 годин",,"None",,"All",,"Skype - Mac",,""
"One week",,"Один тиждень",,"None",,"All",,"Skype - Mac",,""
"One day",,"Один день",,"None",,"All",,"Skype - Mac",,""
"Always keep Skype up to date",,"Завжди підтримувати актуальність версії Skype",,"None",,"All",,"Skype - Mac",,""
""<a href=""skype:?go#automaticupdate"">Learn more</a>"",,""<a href=""skype:?go#automaticupdate"">Докладніше</a>"",,"None",,"All",,"Skype - Mac",,""
"Show birthday notifications",,"Показувати сповіщення про день народження",,"None",,"All",,"Skype - Mac",,""
"Sign me in when Skype starts",,"Автоматична авторизація при запуску Skype",,"None",,"All",,"Skype - Mac",,""
"Comments",,"Коментарі",,"None",,"All",,"Skype - Mac",,""
"Email",,"Адреса електронної пошти",,"None",,"All",,"Skype - Mac",,""
"Hide Details",,"Приховати подробиці",,"None",,"All",,"Skype - Mac",,""
"%@ unexpectedly quit. Would you like to send a report so we can fix the problem?",,"Роботу %@ несподівано завершено. Надіслати звіт, щоб ми змогли усунути цю проблему?",,"None",,"All",,"Skype - Mac",,""
"Name",,"Ім'я",,"None",,"All",,"Skype - Mac",,""
"Only the presented data will be sent with this report.",,"Разом зі звітом буде надіслано лише зазначені дані.",,"None",,"All",,"Skype - Mac",,""
"Problem details and system configuration",,"Опис проблеми та конфігурація системи",,"None",,"All",,"Skype - Mac",,""
"Show Details",,"Показати подробиці",,"None",,"All",,"Skype - Mac",,""
"Please describe any steps needed to trigger the problem",,"Зазначте дії, які необхідно виконати для відтворення проблеми",,"None",,"All",,"Skype - Mac",,""
"Problem Report for %@",,"Звіт про помилку %@",,"None",,"All",,"Skype - Mac",,""
"Display Name <NOTR>",,"Display Name <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Accept call",,"Прийняти виклик",,"None",,"All",,"Skype - Mac",,""
"Accept <NOTR>",,"Accept <NOTR>",,"None",,"All",,"Skype - Mac",,""
"avatar",,"аватар",,"None",,"All",,"Skype - Mac",,""
"Accept call with video",,"Прийняти відеовиклик",,"None",,"All",,"Skype - Mac",,""
"Accept With Video <NOTR>",,"Accept With Video <NOTR>",,"None",,"All",,"Skype - Mac",,""
"decline",,"відхилити",,"None",,"All",,"Skype - Mac",,""
"Decline call",,"Відхилити виклик",,"None",,"All",,"Skype - Mac",,""
"merge calls",,"об'єднати виклики",,"None",,"All",,"Skype - Mac",,""
"Merge incoming call with ongoing call",,"Об'єднати вхідний виклик із поточним",,"None",,"All",,"Skype - Mac",,""
"Add <NOTR>",,"Add <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Decline <NOTR>",,"Decline <NOTR>",,"None",,"All",,"Skype - Mac",,""
"© 2017 Skype and/or Microsoft",,"© Skype і/або Microsoft, 2017 р.",,"None",,"All",,"Skype - Mac",,""
"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"None",,"All",,"Skype - Mac",,""
"OK",,"OК",,"None",,"All",,"Skype - Mac",,""
"Call with Skype",,"Виклик зі Skype",,"None",,"All",,"Skype - Mac",,""
"Send SMS with Skype",,"Надіслати SMS у Skype",,"None",,"All",,"Skype - Mac",,""
"Search",,"Пошук",,"None",,"All",,"Skype - Mac",,""
"Account View",,"Account View",,"None",,"All",,"Skype - Mac",,""
"Hang Up",,"Завершити розмову",,"None",,"All",,"Skype - Mac",,""
"Hold",,"Утримання",,"None",,"All",,"Skype - Mac",,""
"Mute Microphone",,"Вимкнути мікрофон",,"None",,"All",,"Skype - Mac",,""
"Help",,"Довідка",,"None",,"All",,"Skype - Mac",,""
"Learn About Skype for Mac",,"Про Skype для Mac",,"None",,"All",,"Skype - Mac",,""
"Conversations",,"Розмови",,"None",,"All",,"Skype - Mac",,""
"Add People…",,"Додати контакти…",,"None",,"All",,"Skype - Mac",,""
"Rename Conversation…",,"Змінити тему розмови…",,"None",,"All",,"Skype - Mac",,""
"Leave Conversation…",,"Залишити розмову…",,"None",,"All",,"Skype - Mac",,""
"Preferences…",,"Параметри…",,"None",,"All",,"Skype - Mac",,""
"Services",,"Послуги",,"None",,"All",,"Skype - Mac",,""
"Hide Skype",,"Приховати Skype",,"None",,"All",,"Skype - Mac",,""
"Quit Skype",,"Вийти зі Skype",,"None",,"All",,"Skype - Mac",,""
"Hide Others",,"Приховати інше",,"None",,"All",,"Skype - Mac",,""
"Show All",,"Показати все",,"None",,"All",,"Skype - Mac",,""
"View",,"Перегляд",,"None",,"All",,"Skype - Mac",,""
"Zoom",,"Збільшити",,"None",,"All",,"Skype - Mac",,""
"Delete Contact…",,"Видалити контакт…",,"None",,"All",,"Skype - Mac",,""
"Notification Settings…",,"Настройки сповіщень…",,"None",,"All",,"Skype - Mac",,""
"Minimize",,"Згорнути",,"None",,"All",,"Skype - Mac",,""
"MainMenu",,"MainMenu",,"None",,"All",,"Skype - Mac",,""
"Contacts",,"Контактів",,"None",,"All",,"Skype - Mac",,""
"Make Text Bigger",,"Збільшити шрифт",,"None",,"All",,"Skype - Mac",,""
"Make Text Smaller",,"Зменшити шрифт",,"None",,"All",,"Skype - Mac",,""
"Add Contact…",,"Додати контакт…",,"None",,"All",,"Skype - Mac",,""
"Change Status",,"Змінити статус",,"None",,"All",,"Skype - Mac",,""
"Heartbeat (Skype Status)",,"Heartbeat (Статус Skype)",,"None",,"All",,"Skype - Mac",,""
"Edit",,"Редагувати",,"None",,"All",,"Skype - Mac",,""
"Undo",,"Відмінити",,"None",,"All",,"Skype - Mac",,""
"Redo",,"Повторити",,"None",,"All",,"Skype - Mac",,""
"Cut",,"Вирізати",,"None",,"All",,"Skype - Mac",,""
"Paste",,"Вставити",,"None",,"All",,"Skype - Mac",,""
"Delete",,"Видалити",,"None",,"All",,"Skype - Mac",,""
"Select All",,"Виділити все",,"None",,"All",,"Skype - Mac",,""
"Find",,"Пошук",,"None",,"All",,"Skype - Mac",,""
"Spelling and Grammar",,"Правопис і граматика",,"None",,"All",,"Skype - Mac",,""
"Substitutions",,"Підстановки",,"None",,"All",,"Skype - Mac",,""
"Transformations",,"Перетворення",,"None",,"All",,"Skype - Mac",,""
"Make Upper Case",,"У верхній регістр",,"None",,"All",,"Skype - Mac",,""
"Make Lower Case",,"У нижній регістр",,"None",,"All",,"Skype - Mac",,""
"Capitalize",,"Заглавні перші літери",,"None",,"All",,"Skype - Mac",,""
"Show Substitutions",,"Показати заміни",,"None",,"All",,"Skype - Mac",,""
"Smart Copy/Paste",,"Розумне копіювання/вставлення",,"None",,"All",,"Skype - Mac",,""
"Smart Quotes",,"Розумні лапки",,"None",,"All",,"Skype - Mac",,""
"Smart Dashes",,"Розумні тире",,"None",,"All",,"Skype - Mac",,""
"Smart Links",,"Розумні посилання",,"None",,"All",,"Skype - Mac",,""
"Data Detectors",,"Розпізнавання даних",,"None",,"All",,"Skype - Mac",,""
"Text Replacement",,"Замінення тексту",,"None",,"All",,"Skype - Mac",,""
"Spelling",,"Правопис",,"None",,"All",,"Skype - Mac",,""
"Show Spelling and Grammar",,"Показати правопис і граматику",,"None",,"All",,"Skype - Mac",,""
"Check Document Now",,"Перевірити документ",,"None",,"All",,"Skype - Mac",,""
"Check Spelling While Typing",,"Перевіряти правопис під час введення",,"None",,"All",,"Skype - Mac",,""
"Check Grammar With Spelling",,"Перевіряти граматику із правописом",,"None",,"All",,"Skype - Mac",,""
"Correct Spelling Automatically",,"Виправляти правопис автоматично",,"None",,"All",,"Skype - Mac",,""
"Find…",,"Пошук…",,"None",,"All",,"Skype - Mac",,""
"Find Next",,"Знайти наступне",,"None",,"All",,"Skype - Mac",,""
"Find Previous",,"Знайти попереднє",,"None",,"All",,"Skype - Mac",,""
"Use Selection for Find",,"Використати виділене для пошуку",,"None",,"All",,"Skype - Mac",,""
"Jump to Selection",,"Перейти до виділеного",,"None",,"All",,"Skype - Mac",,""
"Edit Last Message…",,"Редагувати останнє повідомлення…",,"None",,"All",,"Skype - Mac",,""
"Provide Skype Feedback…",,"Надати відгук про Skype…",,"None",,"All",,"Skype - Mac",,""
"Edit Profile…",,"Редагувати профіль…",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message…",,"Змінити опис настрою…",,"None",,"All",,"Skype - Mac",,""
"Change Password…",,"Змінити пароль…",,"None",,"All",,"Skype - Mac",,""
"My Account",,"Мій обліковий запис",,"None",,"All",,"Skype - Mac",,""
"Sign Out",,"Вихід",,"None",,"All",,"Skype - Mac",,""
"Search Contacts and Messages",,"Пошук контактів і повідомлень",,"None",,"All",,"Skype - Mac",,""
"Clear Recent…",,"Очистити список нещодавніх…",,"None",,"All",,"Skype - Mac",,""
"Dial Pad",,"Цифрова клавіатура",,"None",,"All",,"Skype - Mac",,""
"New Conversation…",,"Нова розмова…",,"None",,"All",,"Skype - Mac",,""
"Close Conversation",,"Закрити розмову",,"None",,"All",,"Skype - Mac",,""
"Manage API Clients…",,"Керувати клієнтами API…",,"None",,"All",,"Skype - Mac",,""
"as List",,"Списком",,"None",,"All",,"Skype - Mac",,""
"as Pictures",,"Зображення",,"None",,"All",,"Skype - Mac",,""
"Welcome Tour",,"Ознайомчий огляд",,"None",,"All",,"Skype - Mac",,""
"Next Conversation",,"Наступна розмова",,"None",,"All",,"Skype - Mac",,""
"Previous Conversation",,"Попередня розмова",,"None",,"All",,"Skype - Mac",,""
"Contacts Monitor",,"Монітор контактів",,"None",,"All",,"Skype - Mac",,""
"Close Window",,"Закрити вікно",,"None",,"All",,"Skype - Mac",,""
"Make Text Normal Size",,"Звичайний шрифт",,"None",,"All",,"Skype - Mac",,""
"Technical Call Info",,"Технічні дані про сеанс зв'язку",,"None",,"All",,"Skype - Mac",,""
"Mark All Conversations as Read",,"Позначити всі розмови як прочитані",,"None",,"All",,"Skype - Mac",,""
"Stop Sharing Screen",,"Зупинити спільний перегляд екрана",,"None",,"All",,"Skype - Mac",,""
"Share Screen…",,"Спільний перегляд екрана…",,"None",,"All",,"Skype - Mac",,""
"Mark Conversation as Unread",,"Позначити розмову як непрочитану",,"None",,"All",,"Skype - Mac",,""
"Manage Blocked Users…",,"Керування списком заблокованих користувачів…",,"None",,"All",,"Skype - Mac",,""
"Enter Full Screen",,"Перейти до повноекранного режиму",,"None",,"All",,"Skype - Mac",,""
"Delete Conversation…",,"Видалити розмову…",,"None",,"All",,"Skype - Mac",,""
"Privacy Policy",,"Політика конфіденційності",,"None",,"All",,"Skype - Mac",,""
"Buy Skype Credit",,"Поповнити рахунок Skype",,"None",,"All",,"Skype - Mac",,""
"Decrease Volume",,"Зменшити гучність",,"None",,"All",,"Skype - Mac",,""
"Increase Volume",,"Збільшити гучність",,"None",,"All",,"Skype - Mac",,""
"Reload Page",,"Перезавантажити сторінку",,"None",,"All",,"Skype - Mac",,""
"Add Credit…",,"Поповнити рахунок…",,"None",,"All",,"Skype - Mac",,""
