PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Spam",,"Spam",,"None",,"All",,"Skype Web App",,""
"Mark all as read",,"Označit vše jako přečtené",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to mark all conversations as read?",,"Opravdu chcete označit všechny konverzace jako přečtené?",,"None",,"All",,"Skype Web App",,""
"Context menu",,"Místní nabídka",,"None",,"All",,"Skype Web App",,""
"Add to group chat",,"Přidat do skupinového chatu",,"None",,"All",,"Skype Web App",,""
"Chat participants",,"Chat s účastníky",,"None",,"All",,"Skype Web App",,""
"Call participants",,"Účastníci hovoru",,"None",,"All",,"Skype Web App",,""
"Participants",,"Účastníci",,"None",,"All",,"Skype Web App",,""
"Copy message",,"Kopírovat zprávu",,"None",,"All",,"Skype Web App",,""
"Hi, I would like to add you to my contacts.",,"Ahoj, chtěl(a) bych si tě přidat do kontaktů.",,"None",,"All",,"Skype Web App",,""
"Fri",,"PÁ",,"None",,"All",,"Skype Web App",,""
"Mon",,"PO",,"None",,"All",,"Skype Web App",,""
"Sat",,"SO",,"None",,"All",,"Skype Web App",,""
"Sun",,"NE",,"None",,"All",,"Skype Web App",,""
"Thu",,"ČT",,"None",,"All",,"Skype Web App",,""
"Tue",,"ÚT",,"None",,"All",,"Skype Web App",,""
"Wed",,"ST",,"None",,"All",,"Skype Web App",,""
"Click allow to give microphone and camera access.",,"Kliknutím povolíte přístup k mikrofonu a kameře.",,"None",,"All",,"Skype Web App",,""
"Do not have an account?",,"Nemáte účet?",,"None",,"All",,"Skype Web App",,""
"Close Emoticon picker",,"Zavřít výběr emotikon",,"None",,"All",,"Skype Web App",,""
"Open Emoticon picker",,"Otevřít výběr emotikon",,"None",,"All",,"Skype Web App",,""
"Failed",,"Selhalo",,"None",,"All",,"Skype Web App",,""
"Sent a file",,"Odeslal(a) soubor",,"None",,"All",,"Skype Web App",,""
"{participant} has left this conversation",,"Uživatel {participant} opustil tuto konverzaci.",,"None",,"All",,"Skype Web App",,""
"Privacy policy",,"Zásady ochrany osobních údajů",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Podmínky použití",,"None",,"All",,"Skype Web App",,""
"hi",,"Ahoj",,"None",,"All",,"Skype Web App",,""
"Hide collapsed chats",,"Skrýt sbalené chaty",,"None",,"All",,"Skype Web App",,""
"Hide incoming video",,"Skrýt příchozí video",,"None",,"All",,"Skype Web App",,""
"{participant} has made the chat history visible to everyone",,"Uživatel {participant} zpřístupnil historii chatu pro všechny.",,"None",,"All",,"Skype Web App",,""
"{participant} has hidden the conversation history from new participants",,"Uživatel {participant} skryl historii chatu před novými účastníky.",,"None",,"All",,"Skype Web App",,""
"This message has been edited",,"Tato zpráva byla upravena.",,"None",,"All",,"Skype Web App",,""
"Ignore",,"Ignorovat",,"None",,"All",,"Skype Web App",,""
"Ignore the call",,"Ignorovat hovor",,"None",,"All",,"Skype Web App",,""
"Ignore unread message reminder notification",,"Ignorovat připomenutí o nepřečtených zprávách.",,"None",,"All",,"Skype Web App",,""
"Ignore notifications from Skype client for some time",,"Ignorovat oznámení od klienta Skype po nějakou dobu.",,"None",,"All",,"Skype Web App",,""
"Ignore unread message notification",,"Ignorovat upozornění na nepřečtené zprávy.",,"None",,"All",,"Skype Web App",,""
"{participant} joined this conversation",,"Uživatel {participant} se připojil k této konverzaci.",,"None",,"All",,"Skype Web App",,""
"{participant} disabled joining this conversation",,"Uživatel {participant} zakázal připojení k této konverzaci.",,"None",,"All",,"Skype Web App",,""
"{participant} enabled joining this conversation",,"Uživatel {participant} povolil připojení k této konverzaci.",,"None",,"All",,"Skype Web App",,""
"This message type is currently not supported. Go to http://web.skype.com for full experience",,"Tento typ zprávy není v současnosti podporován. Všechny možnosti získáte po přejití na http://web.skype.com.",,"None",,"All",,"Skype Web App",,""
"Maximize the chat",,"Maximalizovat chat",,"None",,"All",,"Skype Web App",,""
"Pause",,"Pozastavit",,"None",,"All",,"Skype Web App",,""
"Play",,"Přehrát",,"None",,"All",,"Skype Web App",,""
"Unable to send a message. Please try again later",,"Nelze odeslat zprávu. Zkuste to znovu později.",,"None",,"All",,"Skype Web App",,""
"Download",,"Stáhnout",,"None",,"All",,"Skype Web App",,""
"Call ended",,"Hovor skončil.",,"None",,"All",,"Skype Web App",,""
"Group call ended",,"Skupinový hovor skončil.",,"None",,"All",,"Skype Web App",,""
"Error",,"Chyba",,"None",,"All",,"Skype Web App",,""
"{ext} File",,"Soubor {ext}",,"None",,"All",,"Skype Web App",,""
"h",,"h",,"None",,"All",,"Skype Web App",,""
"Malware Found",,"Byl nalezen malware",,"None",,"All",,"Skype Web App",,""
"m",,"m",,"None",,"All",,"Skype Web App",,""
"Shortcut for minute",,"Zkratka minuty",,"None",,"All",,"Skype Web App",,""
"Missed call",,"Zmeškaný hovor",,"None",,"All",,"Skype Web App",,""
"Missed call from {fromParticipant}",,"Zmeškaný hovor od účastníka {fromParticipant}",,"None",,"All",,"Skype Web App",,""
"Missed group call",,"Zmeškaný skupinový hovor",,"None",,"All",,"Skype Web App",,""
"Call, no answer",,"Hovor, bez odpovědi",,"None",,"All",,"Skype Web App",,""
"Group call, no answer",,"Skupinový hovor, bez odpovědi",,"None",,"All",,"Skype Web App",,""
"Ongoing call",,"Probíhající hovor",,"None",,"All",,"Skype Web App",,""
"photo",,"fotka",,"None",,"All",,"Skype Web App",,""
"Text displayed in message preview for image",,"Text zobrazený v náhledu zprávy pro obrázek",,"None",,"All",,"Skype Web App",,""
"Retry",,"Opakovat",,"None",,"All",,"Skype Web App",,""
"Scanning",,"Prohledávání",,"None",,"All",,"Skype Web App",,""
"s",,"s",,"None",,"All",,"Skype Web App",,""
"Shortcut for second",,"Zkratka sekundy",,"None",,"All",,"Skype Web App",,""
"Call started",,"Hovor byl zahájen.",,"None",,"All",,"Skype Web App",,""
"Group call",,"Skupinový hovor",,"None",,"All",,"Skype Web App",,""
"Upload Complete",,"Nahrávání bylo dokončeno",,"None",,"All",,"Skype Web App",,""
"Upload Failed",,"Nahrávání se nezdařilo.",,"None",,"All",,"Skype Web App",,""
"Uploading",,"Nahrávání",,"None",,"All",,"Skype Web App",,""
"You have left the conversation",,"Opustili jste konverzaci.",,"None",,"All",,"Skype Web App",,""
"To make this call, the microphone needs to be connected with granted permission",,"Aby bylo možné uskutečnit tento hovor, musí být připojený mikrofon s udělenými oprávněními.",,"None",,"All",,"Skype Web App",,""
"Minimize the chat",,"Minimalizovat chat",,"None",,"All",,"Skype Web App",,""
"By chatting below, you agree to the {0}Microsoft services agreement{1} and {2}privacy statement{3}.",,"Chatováním níže vyjadřujete souhlas se {0}smlouvou o poskytování služeb společnosti Microsoft{1} a {2}prohlášením o zásadách ochrany osobních údajů{3}.",,"None",,"All",,"Skype Web App",,""
"Voice calls and chats",,"Hlasová volání a chaty",,"None",,"All",,"Skype Web App",,""
"Start connecting your Skype",,"Začněte s propojením svého Skypu",,"None",,"All",,"Skype Web App",,""
"Connecting Skype with MSN requires a Microsoft account to get set up.",,"Propojení Skypu s MSN vyžaduje k dokončení nastavení účet Microsoft.",,"None",,"All",,"Skype Web App",,""
"See who's online",,"Podívejte se, kdo je online.",,"None",,"All",,"Skype Web App",,""
"CREATE NOW",,"VYTVOŘIT NYNÍ",,"None",,"All",,"Skype Web App",,""
"Notifications and missed messages",,"Upozornění a zmeškané zprávy",,"None",,"All",,"Skype Web App",,""
"SIGN IN",,"PŘIHLÁSIT SE",,"None",,"All",,"Skype Web App",,""
"Already have a Microsoft account?",,"Již máte účet Microsoft?",,"None",,"All",,"Skype Web App",,""
"Don't have a Microsoft account?",,"Nemáte účet Microsoft?",,"None",,"All",,"Skype Web App",,""
"Skype on MSN",,"Skype v síti MSN",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} vzájemný přítel",,"None",,"All",,"Skype Web App",,""
"{count} mutual friends",,"Počet vzájemných přátel: {count}",,"None",,"All",,"Skype Web App",,""
"Done",,"Hotovo",,"None",,"All",,"Skype Web App",,""
"Enter group name...",,"Zadat název skupiny...",,"None",,"All",,"Skype Web App",,""
"New Chat",,"Nová konverzace",,"None",,"All",,"Skype Web App",,""
"SELECT WHO YOU WOULD LIKE TO CHAT WITH",,"VYBERTE, S KÝM CHCETE CHATOVAT",,"None",,"All",,"Skype Web App",,""
"To:",,"Komu:",,"None",,"All",,"Skype Web App",,""
"Start chat with {participant}",,"Zahájit chat s {participant}",,"None",,"All",,"Skype Web App",,""
"No connection",,"Žádné připojení",,"None",,"All",,"Skype Web App",,""
"Unread chats: {name}",,"Nepřečtené chaty: {name}",,"None",,"All",,"Skype Web App",,""
"{count} unread chat",,"Počet nepřečtených konverzací: {count}",,"None",,"All",,"Skype Web App",,""
""Text of the notification description when user has more than 2 new unread messages in a chat{Locked=""{count}""}"",,""Text v popisu upozornění v případě, že má uživatel v chatu více než 2 nové nepřečtené zprávy {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"{count} unread chats",,"Počet nepřečtených chatů: {count}",,"None",,"All",,"Skype Web App",,""
""Text of notification when user has more than 2 new unread messages in few chats {Locked=""{count}""}"",,""Text v popisu upozornění v případě, že má uživatel v několika chatech více než 2 nové nepřečtené zprávy {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"Incoming Calls",,"Příchozí hovory",,"None",,"All",,"Skype Web App",,""
"Chat",,"Chat",,"None",,"All",,"Skype Web App",,""
"Display a notification",,"Zobrazit oznámení",,"None",,"All",,"Skype Web App",,""
"Display a notification and play a sound",,"Zobrazit oznámení a přehrát zvuk",,"None",,"All",,"Skype Web App",,""
"Do nothing",,"Nedělat nic",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Máte {count} nepřečtenou konverzaci",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Počet nepřečtených konverzací: {count}",,"None",,"All",,"Skype Web App",,""
"Text of notification that appears right after user loggs in if he has unread conversations",,"Text oznámení, které se objeví vpravo po přihlášení, pokud má uživatel nepřečtené konverzace.",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversations",,"Máte nepřečtené konverzace: {count}",,"None",,"All",,"Skype Web App",,""
"Open",,"Otevřít",,"None",,"All",,"Skype Web App",,""
"Open add participants windows",,"Otevřít okno přidat účastníky",,"None",,"All",,"Skype Web App",,""
"Open Skype client",,"Otevřít klienta Skype",,"None",,"All",,"Skype Web App",,""
"Open menu",,"Otevřít nabídku",,"None",,"All",,"Skype Web App",,""
"Open more actions",,"Otevřít další akce",,"None",,"All",,"Skype Web App",,""
"Open chat participants window",,"Otevřít okno účastníků chatu",,"None",,"All",,"Skype Web App",,""
"Open show participants window",,"Otevřít okno zobrazit účastníky",,"None",,"All",,"Skype Web App",,""
" or ",,"nebo",,"None",,"All",,"Skype Web App",,""
"Chat will be back",,"Chat se brzy znovu zprovozní",,"None",,"All",,"Skype Web App",,""
"Sent a picture",,"Odeslat obrázek",,"None",,"All",,"Skype Web App",,""
"Service is currently unavailable",,"Služba momentálně není k dispozici.",,"None",,"All",,"Skype Web App",,""
"Powered by Skype",,"Používá technologii Skype",,"None",,"All",,"Skype Web App",,""
"Away",,"Pryč",,"None",,"All",,"Skype Web App",,""
"Be right back",,"Hned jsem zpátky",,"None",,"All",,"Skype Web App",,""
"Busy",,"Nemám čas",,"None",,"All",,"Skype Web App",,""
"Do not disturb",,"Nerušit",,"None",,"All",,"Skype Web App",,""
"Offline",,"Offline",,"None",,"All",,"Skype Web App",,""
"Online",,"Online",,"None",,"All",,"Skype Web App",,""
"React to this message",,"Zareagovat na tuto zprávu",,"None",,"All",,"Skype Web App",,""
"See who reacted with emoticon {key}",,"Podívejte se, kdo zareagoval emotikonou {key}.",,"None",,"All",,"Skype Web App",,""
"(you)",,"(vy)",,"None",,"All",,"Skype Web App",,""
"More",,"Další",,"None",,"All",,"Skype Web App",,""
"Sort by",,"Seřadit podle",,"None",,"All",,"Skype Web App",,""
"Views",,"Zobrazení",,"None",,"All",,"Skype Web App",,""
"See All in Skype",,"Zobrazit vše ve Skypu",,"None",,"All",,"Skype Web App",,""
"Recent",,"Nedávné",,"None",,"All",,"Skype Web App",,""
"Time",,"Čas",,"None",,"All",,"Skype Web App",,""
"Unread",,"Nepřečtené",,"None",,"All",,"Skype Web App",,""
"Compact",,"Kompaktní",,"None",,"All",,"Skype Web App",,""
"Standard",,"Standardní",,"None",,"All",,"Skype Web App",,""
"Welcome to Skype",,"Vítá vás Skype",,"None",,"All",,"Skype Web App",,""
"Start a new chat",,"Začít nový chat",,"None",,"All",,"Skype Web App",,""
""Check it out by clicking the ""{beforePlus}+{afterPlus}"" at the top to start a new chat."",,"Kliknutím na {beforePlus}+{afterPlus} v horní části nahoře zahajte nový chat.",,"None",,"All",,"Skype Web App",,""
"Skype recent notification announcements",,"Poslední přečtená oznámení Skypu",,"None",,"All",,"Skype Web App",,""
"Recent chats",,"Poslední chaty",,"None",,"All",,"Skype Web App",,""
"Loading chats...",,"Načítání chatů…",,"None",,"All",,"Skype Web App",,""
"New Conversation",,"Nová konverzace",,"None",,"All",,"Skype Web App",,""
"Remove {participantName}",,"Odebrat účastníka {participantName}",,"None",,"All",,"Skype Web App",,""
"Right now",,"Hned teď",,"None",,"All",,"Skype Web App",,""
"{who} updated {whom}'s role to {role}",,"Uživatel {who} aktualizoval roli uživatele {whom} na {role}.",,"None",,"All",,"Skype Web App",,""
"About & Help",,"Informace a nápověda",,"None",,"All",,"Skype Web App",,""
"Block contact",,"Zablokovat kontakt",,"None",,"All",,"Skype Web App",,""
"Get help",,"Nápověda",,"None",,"All",,"Skype Web App",,""
"Create a group",,"Vytvořit skupinu",,"None",,"All",,"Skype Web App",,""
"Notification Settings",,"Nastavení oznámení",,"None",,"All",,"Skype Web App",,""
"Privacy and Cookies",,"Ochrana osobních údajů a soubory cookie",,"None",,"All",,"Skype Web App",,""
"Report a problem",,"Nahlásit problém",,"None",,"All",,"Skype Web App",,""
"Send feedback",,"Poslat názor",,"None",,"All",,"Skype Web App",,""
"Third Party Notices",,"Oznámení třetích stran",,"None",,"All",,"Skype Web App",,""
"Unblock contact",,"Odblokovat kontakt",,"None",,"All",,"Skype Web App",,""
"Version Number {version}",,"Číslo verze: {version}",,"None",,"All",,"Skype Web App",,""
"Card",,"Karta",,"None",,"All",,"Skype Web App",,""
"Cards",,"Karty",,"None",,"All",,"Skype Web App",,""
"Learn more",,"Další informace",,"None",,"All",,"Skype Web App",,""
"Show next",,"Zobrazit další",,"None",,"All",,"Skype Web App",,""
"Show previous",,"Zobrazit předchozí",,"None",,"All",,"Skype Web App",,""
"Show all",,"Zobrazit vše",,"None",,"All",,"Skype Web App",,""
"Enlarge image",,"Zvětšit obrázek",,"None",,"All",,"Skype Web App",,""
"Show less",,"Zobrazit méně",,"None",,"All",,"Skype Web App",,""
"Connect",,"Připojit",,"None",,"All",,"Skype Web App",,""
"Tax",,"Daň",,"None",,"All",,"Skype Web App",,""
"Sent you a message",,"Poslal(a) vám zprávu.",,"None",,"All",,"Skype Web App",,""
"Total",,"Celkem",,"None",,"All",,"Skype Web App",,""
"This card is currently not supported on this version of Skype.",,"Tato karta není v této verzi Skype momentálně podporována.",,"None",,"All",,"Skype Web App",,""
"Next",,"Další",,"None",,"All",,"Skype Web App",,""
"VAT",,"DPH",,"None",,"All",,"Skype Web App",,""
"Say 'hi'",,"Pozdravte",,"None",,"All",,"Skype Web App",,""
"Say hi to a bot",,"Pozdravte robota",,"None",,"All",,"Skype Web App",,""
"Scroll to bottom",,"Posunout dolů",,"None",,"All",,"Skype Web App",,""
"Search",,"Hledat",,"None",,"All",,"Skype Web App",,""
"Search people and chats",,"Hledat lidi a chaty",,"None",,"All",,"Skype Web App",,""
"No results found",,"Nebyly nalezeny žádné výsledky.",,"None",,"All",,"Skype Web App",,""
"{resultscount} RESULTS",,"VÝSLEDKY: {resultscount} ",,"None",,"All",,"Skype Web App",,""
"Send file",,"Poslat soubor",,"None",,"All",,"Skype Web App",,""
"Send message",,"Poslat zprávu",,"None",,"All",,"Skype Web App",,""
"Sending",,"Odesílání",,"None",,"All",,"Skype Web App",,""
"This person is currently using Skype for Business. Some chat features won’t be available.",,"Tento uživatel používá Skype pro firmy. Některé funkce chatu nebudou dostupné.",,"None",,"All",,"Skype Web App",,""
"Show collapsed chats",,"Zobrazit sbalené chaty",,"None",,"All",,"Skype Web App",,""
"Show incoming video",,"Zobrazit příchozí video",,"None",,"All",,"Skype Web App",,""
"Show options",,"Zobrazit možnosti",,"None",,"All",,"Skype Web App",,""
"Sign in",,"Přihlásit se",,"None",,"All",,"Skype Web App",,""
"Cancel",,"Zrušit",,"None",,"All",,"Skype Web App",,""
"sign in",,"přihlášení",,"None",,"All",,"Skype Web App",,""
"Sign in to save your chat",,"Chcete-li uložit chat, přihlaste se.",,"None",,"All",,"Skype Web App",,""
"Please sign in to start chatting",,"Chcete-li zahájit chat, přihlaste se.",,"None",,"All",,"Skype Web App",,""
"Sign up!",,"Zaregistrujte se",,"None",,"All",,"Skype Web App",,""
"Start an audio call",,"Zahájit audiohovor",,"None",,"All",,"Skype Web App",,""
"Start chatting",,"Začít chatovat",,"None",,"All",,"Skype Web App",,""
"Start a video call",,"Zahájit videohovor",,"None",,"All",,"Skype Web App",,""
"Administrator has disabled chat for this user",,"Správce zakázal chat pro tohoto uživatele.",,"None",,"All",,"Skype Web App",,""
"Administrator has disabled chat for one or more users",,"Správce zakázal chat pro jednoho nebo více uživatelů.",,"None",,"All",,"Skype Web App",,""
"All",,"Vše",,"None",,"All",,"Skype Web App",,""
"Bots",,"Roboti",,"None",,"All",,"Skype Web App",,""
"Cancel edit",,"Zrušit úpravy",,"None",,"All",,"Skype Web App",,""
"Chats",,"Chaty",,"None",,"All",,"Skype Web App",,""
"Contacts",,"Kontakty",,"None",,"All",,"Skype Web App",,""
"Favorites",,"Oblíbené",,"None",,"All",,"Skype Web App",,""
"Hide favorites",,"Skrýt oblíbené položky",,"None",,"All",,"Skype Web App",,""
"Show favorites",,"Zobrazit oblíbené položky",,"None",,"All",,"Skype Web App",,""
"People",,"Lidé",,"None",,"All",,"Skype Web App",,""
"They are speaking {theirLanguage}",,"Mluví jazykem {theirLanguage}",,"None",,"All",,"Skype Web App",,""
"{participant} has changed the conversation picture",,"Uživatel {participant} změnil obrázek konverzace.",,"None",,"All",,"Skype Web App",,""
"{minutes} min ago",,"Před {minutes} min",,"None",,"All",,"Skype Web App",,""
" to save your chat.",," pro uložení chatu.",,"None",,"All",,"Skype Web App",,""
" to switch accounts.",," pro přepnutí účtu.",,"None",,"All",,"Skype Web App",,""
