PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Add contacts you would like to send:",,"Přidejte kontakty, které byste chtěli poslat:",,"None",,"All",,"Skype - Mac",,""
"Send",,"Poslat",,"None",,"All",,"Skype - Mac",,""
"Cancel",,"Zrušit",,"None",,"All",,"Skype - Mac",,""
"Call",,"Zavolat",,"None",,"All",,"Skype - Mac",,""
"Instant Message…",,"Rychlá zpráva...",,"None",,"All",,"Skype - Mac",,""
"Send SMS…",,"Poslat SMS...",,"None",,"All",,"Skype - Mac",,""
"Send Photos and Files…",,"Poslat fotky a soubory...",,"None",,"All",,"Skype - Mac",,""
"Send Contacts…",,"Poslat kontakty...",,"None",,"All",,"Skype - Mac",,""
"Show Profile",,"Zobrazit profil",,"None",,"All",,"Skype - Mac",,""
"Send Video Message…",,"Poslat videozprávu...",,"None",,"All",,"Skype - Mac",,""
"Send Files…",,"Poslat soubory...",,"None",,"All",,"Skype - Mac",,""
"React to Message…",,"Reagovat na zprávu…",,"None",,"All",,"Skype - Mac",,""
"Last Message",,"na poslední zprávu",,"None",,"All",,"Skype - Mac",,""
"Beginning",,"na začátek",,"None",,"All",,"Skype - Mac",,""
"Quote Message",,"Citace zprávy",,"None",,"All",,"Skype - Mac",,""
"Add Image to Photos",,"Přidat obrázek do fotografií",,"None",,"All",,"Skype - Mac",,""
"1 Week",,"o 1 týden",,"None",,"All",,"Skype - Mac",,""
"Edit Message",,"Upravit zprávu",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Odebrat zprávu",,"None",,"All",,"Skype - Mac",,""
"Show Location",,"Zobrazit polohu",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Vrátit se v historii zpátky",,"None",,"All",,"Skype - Mac",,""
"Reload",,"Znovu načíst",,"None",,"All",,"Skype - Mac",,""
"Quote Selection",,"Citovat výběr",,"None",,"All",,"Skype - Mac",,""
"NOTR Look Up %@",,"NOTR Look Up %@",,"None",,"All",,"Skype - Mac",,""
"Speech",,"Řeč",,"None",,"All",,"Skype - Mac",,""
"Start Speaking",,"Spustit předčítání",,"None",,"All",,"Skype - Mac",,""
"Stop Speaking",,"Zastavit předčítání",,"None",,"All",,"Skype - Mac",,""
"1 Year",,"o 1 rok",,"None",,"All",,"Skype - Mac",,""
"Share",,"Sdílet",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"o 1 měsíc",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"o 3 měsíce",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"o 6 měsíců",,"None",,"All",,"Skype - Mac",,""
"Copy Image",,"Zkopírovat obrázek",,"None",,"All",,"Skype - Mac",,""
"1 Day",,"o 1 den",,"None",,"All",,"Skype - Mac",,""
"NOTR Search With %@",,"NOTR Search With %@",,"None",,"All",,"Skype - Mac",,""
"NOTR",,"NOTR",,"None",,"All",,"Skype - Mac",,""
"Copy Map URL",,"Zkopírovat adresu URL z mapy",,"None",,"All",,"Skype - Mac",,""
"Copy Location DD°MM’SS”",,"Zkopírovat polohu DD°MM’SS”",,"None",,"All",,"Skype - Mac",,""
"Get Directions",,"Načíst navigační pokyny",,"None",,"All",,"Skype - Mac",,""
"Copy Location",,"Zkopírovat polohu",,"None",,"All",,"Skype - Mac",,""
"Copy Address",,"Zkopírovat adresu",,"None",,"All",,"Skype - Mac",,""
"Open in Maps",,"Otevřít v Mapách",,"None",,"All",,"Skype - Mac",,""
"Reveal in Finder",,"Zobrazit ve Finderu",,"None",,"All",,"Skype - Mac",,""
"Save Image As…",,"Uložit obrázek jako…",,"None",,"All",,"Skype - Mac",,""
"Quick Look",,"Rychlý náhled",,"None",,"All",,"Skype - Mac",,""
"Open",,"Otevřít",,"None",,"All",,"Skype - Mac",,""
"Play",,"Přehrát",,"None",,"All",,"Skype - Mac",,""
"Use Image as Desktop Picture",,"Nastavit obrázek jako pozadí plochy",,"None",,"All",,"Skype - Mac",,""
"SMS",,"SMS",,"None",,"All",,"Skype - Mac",,""
"A B C",,"A B C",,"None",,"All",,"Skype - Mac",,""
"D E F",,"D E F",,"None",,"All",,"Skype - Mac",,""
"G H I",,"G H I",,"None",,"All",,"Skype - Mac",,""
"J K L",,"J K L",,"None",,"All",,"Skype - Mac",,""
"M N O",,"M N O",,"None",,"All",,"Skype - Mac",,""
"P Q R S",,"P Q R S",,"None",,"All",,"Skype - Mac",,""
"T U V",,"T U V",,"None",,"All",,"Skype - Mac",,""
"W X Y Z",,"W X Y Z",,"None",,"All",,"Skype - Mac",,""
"star",,"hvězdička",,"None",,"All",,"Skype - Mac",,""
"hash",,"křížek",,"None",,"All",,"Skype - Mac",,""
"Save",,"Uložit",,"None",,"All",,"Skype - Mac",,""
"Edit Message: NOTR",,"Edit Message: NOTR",,"None",,"All",,"Skype - Mac",,""
"Panel",,"Panel",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message",,"Upravit zprávu o náladě",,"None",,"All",,"Skype - Mac",,""
"Emergency Call NOTR",,"Emergency Call NOTR",,"None",,"All",,"Skype - Mac",,""
"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"None",,"All",,"Skype - Mac",,""
"OtherViews",,"OtherViews",,"None",,"All",,"Skype - Mac",,""
"Angel",,"Anděl",,"None",,"All",,"Skype - Mac",,""
"Angry",,"Rozzlobený",,"None",,"All",,"Skype - Mac",,""
"Bandit",,"Bandita",,"None",,"All",,"Skype - Mac",,""
"Beer",,"Pivo",,"None",,"All",,"Skype - Mac",,""
"Big smile",,"Velký úsměv",,"None",,"All",,"Skype - Mac",,""
"Blushing",,"Červenám se",,"None",,"All",,"Skype - Mac",,""
"Bowing",,"Klaním se",,"None",,"All",,"Skype - Mac",,""
"Cake",,"Dort",,"None",,"All",,"Skype - Mac",,""
"Cash",,"Prachy",,"None",,"All",,"Skype - Mac",,""
"Clapping",,"Tleskám",,"None",,"All",,"Skype - Mac",,""
"Coffee",,"Kafe",,"None",,"All",,"Skype - Mac",,""
"Cool",,"Pohoda",,"None",,"All",,"Skype - Mac",,""
"Crying",,"Pláču",,"None",,"All",,"Skype - Mac",,""
"Dancing",,"Tančím",,"None",,"All",,"Skype - Mac",,""
"Devil",,"Ďábel",,"None",,"All",,"Skype - Mac",,""
"Doh!",,"Sakra!",,"None",,"All",,"Skype - Mac",,""
"Drink",,"Alkoholický nápoj",,"None",,"All",,"Skype - Mac",,""
"Dull",,"Skleslý",,"None",,"All",,"Skype - Mac",,""
"Emo",,"Emo",,"None",,"All",,"Skype - Mac",,""
"Envious",,"Závist",,"None",,"All",,"Skype - Mac",,""
"Evil",,"Zlý",,"None",,"All",,"Skype - Mac",,""
"Facepalm",,"To snad není možné",,"None",,"All",,"Skype - Mac",,""
"Fingers crossed",,"Držím palce",,"None",,"All",,"Skype - Mac",,""
"Flower",,"Květina",,"None",,"All",,"Skype - Mac",,""
"Giggle",,"Hihňání",,"None",,"All",,"Skype - Mac",,""
"Handshake",,"Domluveno",,"None",,"All",,"Skype - Mac",,""
"Happy",,"Šťastný",,"None",,"All",,"Skype - Mac",,""
"Heart",,"Srdce",,"None",,"All",,"Skype - Mac",,""
"Heidy",,"Heidy",,"None",,"All",,"Skype - Mac",,""
"High five",,"Plácnem si",,"None",,"All",,"Skype - Mac",,""
"Hug",,"Objetí",,"None",,"All",,"Skype - Mac",,""
"In love",,"Zamilovaný",,"None",,"All",,"Skype - Mac",,""
"It wasn't me!",,"To já ne!",,"None",,"All",,"Skype - Mac",,""
"Kiss",,"Líbám",,"None",,"All",,"Skype - Mac",,""
"Lalala",,"Zakrývám si uši",,"None",,"All",,"Skype - Mac",,""
"Make-up",,"Líčím se",,"None",,"All",,"Skype - Mac",,""
"Mmmmm...",,"Spokojenost",,"None",,"All",,"Skype - Mac",,""
"Muscle",,"Velké svaly",,"None",,"All",,"Skype - Mac",,""
"Music",,"Hudba",,"None",,"All",,"Skype - Mac",,""
"My lips are sealed",,"Mlčím",,"None",,"All",,"Skype - Mac",,""
"Nerdy",,"Pitomý",,"None",,"All",,"Skype - Mac",,""
"Ninja",,"Nindža",,"None",,"All",,"Skype - Mac",,""
"No",,"Ne",,"None",,"All",,"Skype - Mac",,""
"Nod",,"Souhlas",,"None",,"All",,"Skype - Mac",,""
"Party",,"Párty",,"None",,"All",,"Skype - Mac",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype - Mac",,""
"Puking",,"Zvracím",,"None",,"All",,"Skype - Mac",,""
"Raining",,"Prší",,"None",,"All",,"Skype - Mac",,""
"Rolling on the floor laughing",,"Válím se smíchy po podlaze",,"None",,"All",,"Skype - Mac",,""
"Sad",,"Smutek",,"None",,"All",,"Skype - Mac",,""
"Shake",,"Kroucení hlavou",,"None",,"All",,"Skype - Mac",,""
"Sleepy",,"Chce se mi spát",,"None",,"All",,"Skype - Mac",,""
"Smiley",,"Úsměv",,"None",,"All",,"Skype - Mac",,""
"Smiley with tongue out",,"Vypláznutý jazyk",,"None",,"All",,"Skype - Mac",,""
"Smirking",,"Drzý úsměv",,"None",,"All",,"Skype - Mac",,""
"Speechless",,"Nemám slov",,"None",,"All",,"Skype - Mac",,""
"Star",,"Hvězda",,"None",,"All",,"Skype - Mac",,""
"Sun",,"Slunce",,"None",,"All",,"Skype - Mac",,""
"Surprised",,"Překvapení",,"None",,"All",,"Skype - Mac",,""
"Sweating",,"Potím se",,"None",,"All",,"Skype - Mac",,""
"Thinking",,"Přemýšlím",,"None",,"All",,"Skype - Mac",,""
"Too much information",,"Moc informací",,"None",,"All",,"Skype - Mac",,""
"Tumbleweed",,"Ticho před bouří",,"None",,"All",,"Skype - Mac",,""
"Wait",,"Čekej",,"None",,"All",,"Skype - Mac",,""
"Waiting",,"Čekání",,"None",,"All",,"Skype - Mac",,""
"Wave",,"Zamávání",,"None",,"All",,"Skype - Mac",,""
"Whew",,"Uff",,"None",,"All",,"Skype - Mac",,""
"Winking",,"Mrkám",,"None",,"All",,"Skype - Mac",,""
"Wondering",,"Podivující se",,"None",,"All",,"Skype - Mac",,""
"Worried",,"Ztrápený",,"None",,"All",,"Skype - Mac",,""
"Yawning",,"Zívám",,"None",,"All",,"Skype - Mac",,""
"Yes",,"Ano",,"None",,"All",,"Skype - Mac",,""
"Search for contact on Skype",,"Hledat kontakt na Skypu",,"None",,"All",,"Skype - Mac",,""
"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"None",,"All",,"Skype - Mac",,""
"Want to do more with this person?",,"Chcete pro tohoto člověka používat další funkce?",,"None",,"All",,"Skype - Mac",,""
"Terms Apply",,"Platí podmínky poskytování služeb",,"None",,"All",,"Skype - Mac",,""
"Your first call is free. Try it now.",,"První hovor je zadarmo. Vyzkoušejte si to.",,"None",,"All",,"Skype - Mac",,""
"Call any phone with Skype",,"Zavolejte přes Skype na jakýkoliv telefon",,"None",,"All",,"Skype - Mac",,""
"Show Mac Contacts",,"Zobrazit kontakty z Macu",,"None",,"All",,"Skype - Mac",,""
"Open conversation in new window when I double-click it in the sidebar",,"Otevřít konverzaci v novém okně, když na ni poklikám na postranním panelu",,"None",,"All",,"Skype - Mac",,""
"Set my status to Away after",,"Nastavit můj stav na Pryč po",,"None",,"All",,"Skype - Mac",,""
"auto-away delay",,"po jaké době se má automaticky nastavit stav Pryč",,"None",,"All",,"Skype - Mac",,""
"minutes of inactivity",,"min. nečinnosti",,"None",,"All",,"Skype - Mac",,""
"Set current iTunes song as my Mood Message",,"Nastavit aktuální skladbu iTunes jako moji zprávu o náladě",,"None",,"All",,"Skype - Mac",,""
"Pause iTunes during calls",,"Pozastavit iTunes v průběhu hovoru",,"None",,"All",,"Skype - Mac",,""
"Automatically accept incoming files",,"Automaticky přijímat příchozí soubory",,"None",,"All",,"Skype - Mac",,""
"Save files in:",,"Ukládat soubory sem:",,"None",,"All",,"Skype - Mac",,""
"Move read conversations to History after:",,"Přesouvat přečtené konverzace do historie po této době:",,"None",,"All",,"Skype - Mac",,""
"Show status in menu bar",,"Zobrazit stav v řádku nabídek",,"None",,"All",,"Skype - Mac",,""
"12 hours",,"12 hodin",,"None",,"All",,"Skype - Mac",,""
"One week",,"Jeden týden",,"None",,"All",,"Skype - Mac",,""
"One day",,"Jeden den",,"None",,"All",,"Skype - Mac",,""
"Always keep Skype up to date",,"Pravidelně Skype aktualizovat",,"None",,"All",,"Skype - Mac",,""
""<a href=""skype:?go#automaticupdate"">Learn more</a>"",,""<a href=""skype:?go#automaticupdate"">Další informace</a>"",,"None",,"All",,"Skype - Mac",,""
"Show birthday notifications",,"Zobrazovat oznámení o narozeninách",,"None",,"All",,"Skype - Mac",,""
"Sign me in when Skype starts",,"Přihlásit mě při spuštění Skypu",,"None",,"All",,"Skype - Mac",,""
"Comments",,"Komentáře",,"None",,"All",,"Skype - Mac",,""
"Email",,"E-mail",,"None",,"All",,"Skype - Mac",,""
"Hide Details",,"Skrýt podrobnosti",,"None",,"All",,"Skype - Mac",,""
"%@ unexpectedly quit. Would you like to send a report so we can fix the problem?",,"Aplikace %@ se neočekávaně ukončila. Chcete poslat zprávu, abychom mohli problém odstranit?",,"None",,"All",,"Skype - Mac",,""
"Name",,"Jméno",,"None",,"All",,"Skype - Mac",,""
"Only the presented data will be sent with this report.",,"S touto zprávou se odešlou jenom explicitně uvedená data.",,"None",,"All",,"Skype - Mac",,""
"Problem details and system configuration",,"Podrobnosti o problému a konfigurace systému",,"None",,"All",,"Skype - Mac",,""
"Show Details",,"Zobrazit podrobnosti",,"None",,"All",,"Skype - Mac",,""
"Please describe any steps needed to trigger the problem",,"Popište prosím kroky, kterými se dá problém vyvolat.",,"None",,"All",,"Skype - Mac",,""
"Problem Report for %@",,"Zpráva o potížích aplikace %@",,"None",,"All",,"Skype - Mac",,""
"Display Name <NOTR>",,"Display Name <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Accept call",,"Přijmout hovor",,"None",,"All",,"Skype - Mac",,""
"Accept <NOTR>",,"Accept <NOTR>",,"None",,"All",,"Skype - Mac",,""
"avatar",,"avatar",,"None",,"All",,"Skype - Mac",,""
"Accept call with video",,"Přijmout hovor s videem",,"None",,"All",,"Skype - Mac",,""
"Accept With Video <NOTR>",,"Accept With Video <NOTR>",,"None",,"All",,"Skype - Mac",,""
"decline",,"odmítnout",,"None",,"All",,"Skype - Mac",,""
"Decline call",,"Odmítnout hovor",,"None",,"All",,"Skype - Mac",,""
"merge calls",,"sloučit hovory",,"None",,"All",,"Skype - Mac",,""
"Merge incoming call with ongoing call",,"Sloučit příchozí hovor s probíhajícím hovorem",,"None",,"All",,"Skype - Mac",,""
"Add <NOTR>",,"Add <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Decline <NOTR>",,"Decline <NOTR>",,"None",,"All",,"Skype - Mac",,""
"© 2017 Skype and/or Microsoft",,"© 2017 Skype a/nebo Microsoft",,"None",,"All",,"Skype - Mac",,""
"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"None",,"All",,"Skype - Mac",,""
"OK",,"OK",,"None",,"All",,"Skype - Mac",,""
"Call with Skype",,"Hovor přes Skype",,"None",,"All",,"Skype - Mac",,""
"Send SMS with Skype",,"Poslat SMS zprávu přes Skype",,"None",,"All",,"Skype - Mac",,""
"Search",,"Hledat",,"None",,"All",,"Skype - Mac",,""
"Account View",,"Account View",,"None",,"All",,"Skype - Mac",,""
"Hang Up",,"Zavěsit",,"None",,"All",,"Skype - Mac",,""
"Hold",,"Přidržet hovor",,"None",,"All",,"Skype - Mac",,""
"Mute Microphone",,"Ztlumit mikrofon",,"None",,"All",,"Skype - Mac",,""
"Help",,"Nápověda",,"None",,"All",,"Skype - Mac",,""
"Learn About Skype for Mac",,"Další informace o Skypu pro Mac",,"None",,"All",,"Skype - Mac",,""
"Conversations",,"Konverzace",,"None",,"All",,"Skype - Mac",,""
"Add People…",,"Přidat lidi...",,"None",,"All",,"Skype - Mac",,""
"Rename Conversation…",,"Přejmenovat konverzaci...",,"None",,"All",,"Skype - Mac",,""
"Leave Conversation…",,"Opustit konverzaci...",,"None",,"All",,"Skype - Mac",,""
"Preferences…",,"Předvolby...",,"None",,"All",,"Skype - Mac",,""
"Services",,"Služby",,"None",,"All",,"Skype - Mac",,""
"Hide Skype",,"Skrýt Skype",,"None",,"All",,"Skype - Mac",,""
"Quit Skype",,"Ukončit Skype",,"None",,"All",,"Skype - Mac",,""
"Hide Others",,"Skrýt ostatní",,"None",,"All",,"Skype - Mac",,""
"Show All",,"Zobrazit všechno",,"None",,"All",,"Skype - Mac",,""
"View",,"Zobrazení",,"None",,"All",,"Skype - Mac",,""
"Zoom",,"Lupa",,"None",,"All",,"Skype - Mac",,""
"Delete Contact…",,"Odstranit kontakt...",,"None",,"All",,"Skype - Mac",,""
"Notification Settings…",,"Nastavení oznámení...",,"None",,"All",,"Skype - Mac",,""
"Minimize",,"Minimalizovat",,"None",,"All",,"Skype - Mac",,""
"MainMenu",,"MainMenu",,"None",,"All",,"Skype - Mac",,""
"Make Text Bigger",,"Zvětšit text",,"None",,"All",,"Skype - Mac",,""
"Make Text Smaller",,"Zmenšit text",,"None",,"All",,"Skype - Mac",,""
"Add Contact…",,"Přidat kontakt...",,"None",,"All",,"Skype - Mac",,""
"Change Status",,"Změnit stav",,"None",,"All",,"Skype - Mac",,""
"Heartbeat (Skype Status)",,"Prezenční signál (stav Skypu)",,"None",,"All",,"Skype - Mac",,""
"Edit",,"Upravit",,"None",,"All",,"Skype - Mac",,""
"Undo",,"Vrátit zpět",,"None",,"All",,"Skype - Mac",,""
"Redo",,"Znovu",,"None",,"All",,"Skype - Mac",,""
"Cut",,"Vyjmout",,"None",,"All",,"Skype - Mac",,""
"Paste",,"Vložit",,"None",,"All",,"Skype - Mac",,""
"Delete",,"Odstranit",,"None",,"All",,"Skype - Mac",,""
"Select All",,"Vybrat všechny",,"None",,"All",,"Skype - Mac",,""
"Find",,"Najít",,"None",,"All",,"Skype - Mac",,""
"Spelling and Grammar",,"Pravopis a gramatika",,"None",,"All",,"Skype - Mac",,""
"Substitutions",,"Záměny",,"None",,"All",,"Skype - Mac",,""
"Transformations",,"Velikost písmen",,"None",,"All",,"Skype - Mac",,""
"Make Upper Case",,"Převést na velká písmena",,"None",,"All",,"Skype - Mac",,""
"Make Lower Case",,"Převést na malá písmena",,"None",,"All",,"Skype - Mac",,""
"Capitalize",,"Počáteční velká písmena",,"None",,"All",,"Skype - Mac",,""
"Show Substitutions",,"Zobrazit záměny",,"None",,"All",,"Skype - Mac",,""
"Smart Copy/Paste",,"Inteligentní kopírování/vkládání",,"None",,"All",,"Skype - Mac",,""
"Smart Quotes",,"Inteligentní uvozovky",,"None",,"All",,"Skype - Mac",,""
"Smart Dashes",,"Inteligentní pomlčky",,"None",,"All",,"Skype - Mac",,""
"Smart Links",,"Inteligentní odkazy",,"None",,"All",,"Skype - Mac",,""
"Data Detectors",,"Datové detektory",,"None",,"All",,"Skype - Mac",,""
"Text Replacement",,"Nahrazovat text",,"None",,"All",,"Skype - Mac",,""
"Spelling",,"Pravopis",,"None",,"All",,"Skype - Mac",,""
"Show Spelling and Grammar",,"Zobrazit pravopis a gramatiku",,"None",,"All",,"Skype - Mac",,""
"Check Document Now",,"Zkontrolovat dokument",,"None",,"All",,"Skype - Mac",,""
"Check Spelling While Typing",,"Kontrolovat pravopis při psaní",,"None",,"All",,"Skype - Mac",,""
"Check Grammar With Spelling",,"Kontrolovat gramatiku a pravopis",,"None",,"All",,"Skype - Mac",,""
"Correct Spelling Automatically",,"Automaticky opravovat pravopis",,"None",,"All",,"Skype - Mac",,""
"Find…",,"Najít...",,"None",,"All",,"Skype - Mac",,""
"Find Next",,"Hledat další",,"None",,"All",,"Skype - Mac",,""
"Find Previous",,"Hledat předchozí",,"None",,"All",,"Skype - Mac",,""
"Use Selection for Find",,"Hledat výběr",,"None",,"All",,"Skype - Mac",,""
"Jump to Selection",,"Zobrazit výběr",,"None",,"All",,"Skype - Mac",,""
"Edit Last Message…",,"Upravit poslední zprávu...",,"None",,"All",,"Skype - Mac",,""
"Provide Skype Feedback…",,"Poslat názor na Skype...",,"None",,"All",,"Skype - Mac",,""
"Edit Profile…",,"Upravit profil...",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message…",,"Upravit zprávu o náladě...",,"None",,"All",,"Skype - Mac",,""
"Change Password…",,"Změnit heslo...",,"None",,"All",,"Skype - Mac",,""
"My Account",,"Můj účet",,"None",,"All",,"Skype - Mac",,""
"Sign Out",,"Odhlásit se",,"None",,"All",,"Skype - Mac",,""
"Search Contacts and Messages",,"Hledat kontakty a zprávy",,"None",,"All",,"Skype - Mac",,""
"Clear Recent…",,"Vymazat poslední...",,"None",,"All",,"Skype - Mac",,""
"Dial Pad",,"Číselník",,"None",,"All",,"Skype - Mac",,""
"New Conversation…",,"Nová konverzace...",,"None",,"All",,"Skype - Mac",,""
"Close Conversation",,"Zavřít konverzaci",,"None",,"All",,"Skype - Mac",,""
"Manage API Clients…",,"Spravovat klienty API...",,"None",,"All",,"Skype - Mac",,""
"as List",,"jako seznam",,"None",,"All",,"Skype - Mac",,""
"as Pictures",,"jako obrázky",,"None",,"All",,"Skype - Mac",,""
"Welcome Tour",,"Uvítání – prohlídka",,"None",,"All",,"Skype - Mac",,""
"Next Conversation",,"Další konverzace",,"None",,"All",,"Skype - Mac",,""
"Previous Conversation",,"Předchozí konverzace",,"None",,"All",,"Skype - Mac",,""
"Contacts Monitor",,"Okno kontaktů",,"None",,"All",,"Skype - Mac",,""
"Close Window",,"Zavřít okno",,"None",,"All",,"Skype - Mac",,""
"Make Text Normal Size",,"Nastavit normální velikost textu",,"None",,"All",,"Skype - Mac",,""
"Technical Call Info",,"Technické informace o hovoru",,"None",,"All",,"Skype - Mac",,""
"Mark All Conversations as Read",,"Označit všechny konverzace jako přečtené",,"None",,"All",,"Skype - Mac",,""
"Stop Sharing Screen",,"Ukončit sdílení obrazovky",,"None",,"All",,"Skype - Mac",,""
"Share Screen…",,"Sdílet obrazovku...",,"None",,"All",,"Skype - Mac",,""
"Mark Conversation as Unread",,"Označit konverzaci jako nepřečtenou",,"None",,"All",,"Skype - Mac",,""
"Manage Blocked Users…",,"Spravovat blokované uživatele...",,"None",,"All",,"Skype - Mac",,""
"Enter Full Screen",,"Přepnout na celou obrazovku",,"None",,"All",,"Skype - Mac",,""
"Delete Conversation…",,"Odstranit konverzaci...",,"None",,"All",,"Skype - Mac",,""
"Privacy Policy",,"Zásady ochrany osobních údajů",,"None",,"All",,"Skype - Mac",,""
"Buy Skype Credit",,"Koupit kredit Skype",,"None",,"All",,"Skype - Mac",,""
"Decrease Volume",,"Snížit hlasitost",,"None",,"All",,"Skype - Mac",,""
"Increase Volume",,"Zvýšit hlasitost",,"None",,"All",,"Skype - Mac",,""
"Reload Page",,"Načíst stránku znovu",,"None",,"All",,"Skype - Mac",,""
"Add Credit…",,"Přidat kredit...",,"None",,"All",,"Skype - Mac",,""
"Show Media Previews in Chat",,"Zobrazit náhledy multimédií v chatu",,"None",,"All",,"Skype - Mac",,""
"Switch Screen or Window…",,"Přepnout obrazovku nebo okno...",,"None",,"All",,"Skype - Mac",,""
"Bring All to Front",,"Přenést všechno do popředí",,"None",,"All",,"Skype - Mac",,""
"About Skype",,"O Skypu",,"None",,"All",,"Skype - Mac",,""
