PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Preview Build for Microsoft Teams",,"Sestavení Preview pro Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Preview)",,"Microsoft Teams (Náhled)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams",,"Produkční build pro Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub",,"Výrobní verze pro Microsoft Teams pro Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub",,"Microsoft Teams pro Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub 2",,"Výrobní verze pro Microsoft Teams pro Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub 2",,"Microsoft Teams pro Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Windows 10 S (Preview)",,"Microsoft Teams pro Windows 10 S (náhled)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for TAP",,"Microsoft Teams pro TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub for TAP",,"Microsoft Teams pro Surface Hub pro TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (TAP)",,"Microsoft Teams (TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (TAP)",,"Microsoft Teams pro Surface Hub (pro TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Device credentials could not be retrieved.",,"Přihlašovací údaje zařízení se nepodařilo načíst.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might be running into performance issues. Click here to restart the app.",,"Může dojít k problémům s výkonem. Klikněte zde a aplikaci restartujte.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Initialization Error",,"Chyba inicializace",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We were unable to deliver your message. Please open the app and try again.",,"Nebylo možné doručit vaši zprávu. Otevření aplikaci a zkuste to prosím znovu.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Message delivery failed",,"Doručení zprávy se nezdařilo",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Available",,"K dispozici",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Away",,"Pryč",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Be right back",,"Přijdu hned",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Busy",,"Nemám čas",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Do not disturb",,"Nerušit",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"In a call",,"Probíhá hovor",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out from the app",,"Odhlásit se z aplikace",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out",,"Odhlásit se",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Start a new chat",,"Začít nový chat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New chat",,"Nový chat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Presenting",,"Na prezentaci",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit the app",,"Ukončit aplikaci",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit",,"Ukončit",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open your settings",,"Otevřít nastavení",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Settings",,"Nastavení",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Update your status",,"Aktualizujte svůj stav",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Status",,"Stav",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for you. In the meantime, download a different version of Teams or use the web app.",,"Aplikace vám momentálně není dostupná. Mezitím si můžete stáhnout jinou verzi aplikace Teams nebo používat webovou verzi.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Looks like you don't have access to this version of Teams yet. Check back soon!",,"Vypadá to, že ještě nemáte přístup k této verzi aplikace Teams. Vraťte se zpět brzy a zkontrolujte dostupnost.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
""In the meantime, <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">use the web app</a>"",,""Do té doby <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">využijte webovou aplikaci</a>"",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for your version of Windows. In the meantime, download a different version of Teams or use the web app.",,"Aplikace momentálně není dostupná pro vaši verzi systému Windows. Mezitím si můžete stáhnout jinou verzi aplikace Teams nebo používat webovou verzi.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"This version of Teams is optimized only for Windows 10 running on S mode. <br/><br/> Looks like you are not on S mode. For the best experience, download the latest version of our Teams desktop app below",,"Tato verze aplikace Teams je optimalizována pouze pro spuštění v režimu S v operačním systému Windows 10. <br/><br/> Vypadá to, že nejste v režimu S. Chcete-li využívat aplikaci na maximum, stáhněte si nejnovější verzi naší aplikace Teams pro plochy níže.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"App won't work offline, if appcache is not downloaded.",,"Aplikace nebude fungovat v režimu offline, pokud není staženo rozhraní appcache.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to download appcache.",,"Stažení rozhraní appcache se nezdařilo.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please redirect to the link given below for navigation error details.",,"Podrobnosti o navigační chybě získáte po přejití na níže uvedený odkaz.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation error occured.",,"Došlo k chybě navigace.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please check your connection.",,"Zkontrolujte své připojení.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can’t connect to the internet.",,"Ale ne… nemůžeme se připojit k internetu.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"It looks like we can’t display your content right now.",,"Zdá se, že váš obsah nyní nelze zobrazit.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation failed with HTTP status code: {0}.",,"Navigace se nezdařila s kódem stavu HTTP: {0}.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Launch URI is undefined or is incorrectly formatted.",,"Spouštěcí identifikátor URI není definován nebo je nesprávně naformátován.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. We recommend restarting your machine when possible.",,"Je možné, že nedostáváte upozornění. Restartujte zařízení.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. Click here to restart the app.",,"Je možné, že nedostáváte upozornění. Kliknutím sem restartujte aplikaci.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Accept",,"Přijmout",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Answer",,"Odpovědět",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Background",,"Pozadí",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Cancel",,"Zrušit",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Decline",,"Odmítnout",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Foreground",,"Popředí",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Ignore",,"Ignorovat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Pause",,"Pozastavit",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Protocol",,"Protokol",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Reply",,"Odpovědět",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Send",,"Odeslat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Tentative",,"Nezávazně",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Video",,"Video",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you from a group chat",,"vám volá ze skupinového chatu",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"wants you to join a meeting",,"chce, abyste se připojili ke schůzce",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you",,"vám volá",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} liked your message",,"Uživatel {0} olajkoval vaši zprávu.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} mentioned you",,"Uživatel {0} vás zmínil.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from Microsoft Teams!",,"Nové oznámení z Microsoft Teams!",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from {0}",,"Nové oznámení od {0}",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} posted a new conversation",,"Uživatel {0} zahájil novou konverzaci.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you follow",,"Uživatel {0} odpověděl v konverzaci, kterou sledujete.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you're in",,"Uživatel {0} odpověděl na konverzaci, do které jste se zapojili",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to your conversation",,"Uživatel {0} odpověděl ve vaší konverzaci.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You have been added to a team in Microsoft Teams",,"Byli jste přidáni do týmu v Microsoft Teams.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} promoted you to Owner of a team",,"Uživatel {0} byl povýšen na vlastníka týmu.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Unknown user",,"Neznámý uživatel",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Continue",,"Pokračovat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Retry",,"Zkusit znovu",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Download",,"Stáhnout",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit this app",,"Ukončit tuto aplikaci",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sign out",,"Odhlásit se",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Error Code: ",,"Kód chyby:",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect! It seems the app is offline.",,"Připojení se nezdařilo! Zdá se, že aplikace je v režimu offline.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"signing out",,"odhlašování",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You can try {0} and signing back in.",,"Můžete zkusit {0} a přihlásit se zpět.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Provider Error Code: ",,"Kód chyby zprostředkovatele: ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sample Error 0",,"Chyba vzorku 0",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... there was a problem accessing some settings. Please try again.",,"Při přístupu k některým nastavením došlo k potížím. Opakujte akci.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to access OS settings",,"Nepodařilo se získat přístup k nastavení operačního systému",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can't connect to the internet. Check your connection.",,"Ale ne… nemůžeme se připojit k internetu. Zkontrolujte své připojení.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect to settings endpoint",,"Nepodařilo se připojit ke koncovému bodu nastavení.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams Launch",,"Spuštění aplikace Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Get logs",,"Získat protokoly",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open",,"Otevřít",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"View in Store",,"Zobrazit ve Storu",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams",,"Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams for Windows 10 and Teams Classic for Win32 may interfere with each other.",,"Aplikace Teams pro Windows 10 a Teams Classic pro Win32 se mohou vzájemně rušit.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oops! Looks like you're already using the existing Teams desktop app. You'll get duplicate calls and notifications. For a better Teams experience, close one of the apps.",,"Ale ne! Vypadá to, že již používáte stávající aplikaci Teams na ploše. Hovory a oznámení se vám budou zobrazovat duplicitně. Doporučujeme zavřít jednu z aplikací.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app took too long to load.",,"Načítání aplikace trvalo příliš dlouho.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Don't quit",,"Neukončovat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You'll need to restart the app to get calls and messages.",,"Pro přijímání hovorů a zpráv bude nutné restartovat aplikaci.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Minimize",,"Minimalizovat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Yes, quit",,"Ano, ukončit",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Are you sure you want to quit Teams?",,"Opravdu si přejete ukončit Teams?",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
