PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Expand or collapse the participants who have not yet joined the meeting or left the meeting",,"Umožňuje rozbalit nebo sbalit účastníky, kteří se ještě nepřipojili ke schůzce nebo kteří schůzku opustili.",,"None",,"All",,"Skype for Surface RT",,""
"Clear search",,"Vymazat hledání",,"None",,"All",,"Skype for Surface RT",,""
"Tap to close meeting details",,"Klepnutím zavřete podrobnosti o schůzce.",,"None",,"All",,"Skype for Surface RT",,""
"{0} is Presenting PowerPoint",,"{0} prezentuje powerpointovou prezentaci",,"None",,"All",,"Skype for Surface RT",,""
"{0} is Presenting",,"{0} prezentuje",,"None",,"All",,"Skype for Surface RT",,""
"Coming soon...",,"Už brzo...",,"None",,"All",,"Skype for Surface RT",,""
"Content and gallery",,"Obsah a galerie",,"None",,"All",,"Skype for Surface RT",,""
"{0}, meeting details",,"{0}, podrobnosti o schůzce",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint content: {0}, {1}",,"Powerpointový obsah: {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Screen presentation, {0}",,"Prezentace na obrazovce, {0}",,"None",,"All",,"Skype for Surface RT",,""
"Content PIN: {0}",,"PIN kód obsahu: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Enter this PIN on the {0} device to see content in your meeting.",,"Obsah schůzky se zobrazí po zadání tohoto kódu PIN na zařízení {0}.",,"None",,"All",,"Skype for Surface RT",,""
"Meeting: {0}",,"Schůzka: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Organizer: {0}",,"Organizátor: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Content PIN for {0}",,"PIN kód obsahu pro: {0}",,"None",,"All",,"Skype for Surface RT",,""
"is now presenting Desktop.",,"právě prezentuje plochu.",,"None",,"All",,"Skype for Surface RT",,""
"has stopped presenting",,"už neprezentuje",,"None",,"All",,"Skype for Surface RT",,""
"Connecting...",,"Připojování...",,"None",,"All",,"Skype for Surface RT",,""
"Retry",,"Opakovat",,"None",,"All",,"Skype for Surface RT",,""
"Presentation has stopped because of problems connecting to Skype server.",,"Prezentace se zastavila kvůli problémům s připojením k serveru Skypu.",,"None",,"All",,"Skype for Surface RT",,""
"Content With Video",,"Obsah s videem",,"None",,"All",,"Skype for Surface RT",,""
"We couldn’t join you to the meeting.",,"Nemohli jsme vás připojit ke schůzce.",,"None",,"All",,"Skype for Surface RT",,""
"You weren't admitted into the meeting. Please try joining again.",,"Nepustili vás na schůzku. Zkuste se prosím připojit znovu.",,"None",,"All",,"Skype for Surface RT",,""
"Deny all",,"Odepřít přístup všem",,"None",,"All",,"Skype for Surface RT",,""
"Deny",,"Odepřít přístup",,"None",,"All",,"Skype for Surface RT",,""
"Deny",,"Odepřít",,"None",,"All",,"Skype for Surface RT",,""
"Deny this participant from the meeting",,"Odepřít tomuto účastníkovi připojení ke schůzce",,"None",,"All",,"Skype for Surface RT",,""
"Close",,"Zavřít",,"None",,"All",,"Skype for Surface RT",,""
"DTMF dialpad",,"Číselník DTMF",,"None",,"All",,"Skype for Surface RT",,""
"I'm done",,"Hotovo, ukončit",,"None",,"All",,"Skype for Surface RT",,""
"Backspace",,"Backspace",,"None",,"All",,"Skype for Surface RT",,""
"Pound",,"Křížek",,"None",,"All",,"Skype for Surface RT",,""
"Zero",,"Nula",,"None",,"All",,"Skype for Surface RT",,""
"One",,"Jedna",,"None",,"All",,"Skype for Surface RT",,""
"Two",,"Dva",,"None",,"All",,"Skype for Surface RT",,""
"Three",,"Tři",,"None",,"All",,"Skype for Surface RT",,""
"Four",,"Čtyři",,"None",,"All",,"Skype for Surface RT",,""
"Five",,"Pět",,"None",,"All",,"Skype for Surface RT",,""
"Six",,"Šest",,"None",,"All",,"Skype for Surface RT",,""
"Seven",,"Sedm",,"None",,"All",,"Skype for Surface RT",,""
"Eight",,"Osm",,"None",,"All",,"Skype for Surface RT",,""
"Nine",,"Devět",,"None",,"All",,"Skype for Surface RT",,""
"Dial a number",,"Vytočte číslo.",,"None",,"All",,"Skype for Surface RT",,""
"Star",,"Hvězda",,"None",,"All",,"Skype for Surface RT",,""
"Join Meeting",,"Připojit se ke schůzce",,"None",,"All",,"Skype for Surface RT",,""
"Leave Meeting",,"Opustit schůzku",,"None",,"All",,"Skype for Surface RT",,""
"Add a message",,"Přidat zprávu",,"None",,"All",,"Skype for Surface RT",,""
"Attachment {0}, {1}",,"Příloha {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Attachments:",,"Přílohy:",,"None",,"All",,"Skype for Surface RT",,""
"Email the Content PIN to someone in the meeting",,"Odeslání PIN kódu obsahu účastníkovi schůzky e-mailem",,"None",,"All",,"Skype for Surface RT",,""
"Send",,"Poslat",,"None",,"All",,"Skype for Surface RT",,""
"Send a Content PIN",,"Poslat PIN obsahu",,"None",,"All",,"Skype for Surface RT",,""
"Shared from {0}",,"Nasdílené z: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Email has been disabled by policy.",,"Zásady používání nedovolují odesílat e-maily.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach any files.",,"Nepodařilo se nám připojit žádné soubory.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn’t send your email.",,"Váš e-mail se nám nepovedlo odeslat.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because of an internal error.",,"E-mail teď nemůžete odeslat, protože došlo k vnitřní chybě.",,"None",,"All",,"Skype for Surface RT",,""
"We need to know who to send this to. Make sure you enter at least one name.",,"Potřebujeme vědět, komu to máme poslat. Zadejte aspoň jedno jméno.",,"None",,"All",,"Skype for Surface RT",,""
"We can't send your email due to an error.",,"Z důvodu chyby se nám e-mail nepovedlo odeslat.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because your device isn't connected to the Internet.",,"E-mail teď nemůžete odeslat, protože vaše zařízení není připojené k internetu.",,"None",,"All",,"Skype for Surface RT",,""
"The data shared by the source app couldn’t be loaded.",,"Nepovedlo se načíst data sdílená zdrojovou aplikací.",,"None",,"All",,"Skype for Surface RT",,""
"Error: {0}",,"Chyba: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Image",,"Obrázek",,"None",,"All",,"Skype for Surface RT",,""
"Subject",,"Předmět",,"None",,"All",,"Skype for Surface RT",,""
"Subject:",,"Předmět:",,"None",,"All",,"Skype for Surface RT",,""
"To:",,"Komu:",,"None",,"All",,"Skype for Surface RT",,""
"Some attachments may be too large to send in email. Check that this email is received before ending your meeting.",,"Některé přílohy můžou být příliš velké na to, aby se daly odeslat v e-mailu. Před ukončením schůzky zkontrolujte, že se e-mail doručil.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach all the files.",,"Nepovedlo se nám připojit všechny soubory.",,"None",,"All",,"Skype for Surface RT",,""
"Some data shared by the source app couldn't be loaded.",,"Nepovedlo se načíst některá data sdílená zdrojovou aplikací.",,"None",,"All",,"Skype for Surface RT",,""
"Warning: {0}",,"Upozornění: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Hang up",,"Zavěsit",,"None",,"All",,"Skype for Surface RT",,""
"Enter Content PIN",,"Zadejte PIN obsahu",,"None",,"All",,"Skype for Surface RT",,""
"To continue, enter the Content PIN.",,"Pokračujte zadáním PIN kódu obsahu.",,"None",,"All",,"Skype for Surface RT",,""
"Even if you have a PIN, we need to send you a new one. This is to protect your info.",,"Nový PIN kód vám musíme odeslat, i když už nějaký máte. Je to kvůli ochraně vašich informací.",,"None",,"All",,"Skype for Surface RT",,""
"Exit Full Screen View",,"Ukončit režim na celé obrazovce",,"None",,"All",,"Skype for Surface RT",,""
"Exit Lobby",,"Odejít z předsálí",,"None",,"All",,"Skype for Surface RT",,""
"Files:",,"Soubory:",,"None",,"All",,"Skype for Surface RT",,""
"See console",,"Viz konzola",,"None",,"All",,"Skype for Surface RT",,""
"Please see console for Privacy Disclaimer.",,"Informace o právních omezeních týkajících se ochrany osobních údajů najdete v konzole.",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Content",,"Obsah na celou obrazovku",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Video",,"Video na celou obrazovku",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen View",,"Zobrazit na celé obrazovce",,"None",,"All",,"Skype for Surface RT",,""
"Gallery",,"Galerie",,"None",,"All",,"Skype for Surface RT",,""
"Dismiss alert",,"Zavřít upozornění",,"None",,"All",,"Skype for Surface RT",,""
"General problem",,"Obecný problém",,"None",,"All",,"Skype for Surface RT",,""
"Send Skype for Business logs (includes some personal info)",,"Odeslat protokoly Skypu pro firmy (součástí jsou i nějaké osobní informace)",,"None",,"All",,"Skype for Surface RT",,""
"Get a Content PIN",,"Získat PIN kód obsahu",,"None",,"All",,"Skype for Surface RT",,""
"Give Feedback",,"Váš názor",,"None",,"All",,"Skype for Surface RT",,""
"Hanging up",,"Zavěšování",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera off",,"Vypíná se kamera.",,"None",,"All",,"Skype for Surface RT",,""
"Muting microphone",,"Ztlumuje se mikrofon.",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera on",,"Zapíná se kamera.",,"None",,"All",,"Skype for Surface RT",,""
"Starting desktop sharing",,"Zahajuje se sdílení plochy.",,"None",,"All",,"Skype for Surface RT",,""
"Ending desktop sharing",,"Ukončuje se sdílení plochy.",,"None",,"All",,"Skype for Surface RT",,""
"Un-muting microphone",,"Ruší se ztlumení mikrofonu.",,"None",,"All",,"Skype for Surface RT",,""
"Sending IMs has been disabled by policy.",,"Zásady používání nedovolují odesílat rychlé zprávy.",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby Participant Group",,"Skupina účastníků v předsálí",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby",,"V předsálí",,"None",,"All",,"Skype for Surface RT",,""
"Answer",,"Přijmout",,"None",,"All",,"Skype for Surface RT",,""
"is inviting you to a conference call",,"vás zve na konferenční hovor.",,"None",,"All",,"Skype for Surface RT",,""
"Reject",,"Odmítnout",,"None",,"All",,"Skype for Surface RT",,""
"Invite more people",,"Pozvat další lidi",,"None",,"All",,"Skype for Surface RT",,""
"Invitees",,"Pozvaní",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} kb",,"0||{0} kB",,"None",,"All",,"Skype for Surface RT",,""
"Layout",,"Rozložení",,"None",,"All",,"Skype for Surface RT",,""
"Pick the display layout",,"Vyberte rozložení zobrazení.",,"None",,"All",,"Skype for Surface RT",,""
"Left Camera Only",,"Jenom levá kamera",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted. If you have permissions, you can join from another device and admit the meeting room.",,"Dobrý den, jste ve virtuálním předsálí. Počkejte prosím, až vám povolí se připojit. Pokud máte příslušná oprávnění, můžete se připojit z jiného zařízení a povolit připojení místnosti pro schůzky.",,"None",,"All",,"Skype for Surface RT",,""
"Allow All",,"Povolit přístup všem",,"None",,"All",,"Skype for Surface RT",,""
"Allow all participants into the meeting",,"Povolit připojení ke schůzce všem účastníkům",,"None",,"All",,"Skype for Surface RT",,""
"Deny All",,"Odepřít přístup všem",,"None",,"All",,"Skype for Surface RT",,""
"Deny all participants from the meeting",,"Odepřít připojení ke schůzce všem účastníkům",,"None",,"All",,"Skype for Surface RT",,""
"Meeting Lobby",,"Předsálí schůzky",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted.",,"Vítejte! Jste v našem virtuálním předsálí. Počkejte prosím, až vás na schůzku pustí.",,"None",,"All",,"Skype for Surface RT",,""
"If you have permissions, you can join from another device and admit the meeting room.",,"Pokud máte oprávnění, můžete se připojit z jiného zařízení a povolit připojení místnosti pro schůzky.",,"None",,"All",,"Skype for Surface RT",,""
"Lobby",,"Předsálí",,"None",,"All",,"Skype for Surface RT",,""
"Room video",,"Video místnosti",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight",,"Zamknout Spotlight videa",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight menu item",,"Položka nabídky Zamknout Spotlight videa",,"None",,"All",,"Skype for Surface RT",,""
"Make a phone call",,"Telefonní hovor",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee",,"Nastavit jako účastníka",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee menu item",,"Položka nabídky Nastavit jako účastníka",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business",,"Skype pro firmy",,"None",,"All",,"Skype for Surface RT",,""
"Email",,"E-mail",,"None",,"All",,"Skype for Surface RT",,""
"Send audio/video from your last call plus logs",,"Poslat zvuk/video z posledního hovoru a protokoly",,"None",,"All",,"Skype for Surface RT",,""
"No one answered.",,"Nikdo neodpověděl.",,"None",,"All",,"Skype for Surface RT",,""
"Meet Now",,"Sejít se hned",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.",,"Tato schůzka nemá žádný obsah.",,"None",,"All",,"Skype for Surface RT",,""
"Attachments",,"Přílohy",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting. Presented PowerPoint files will show up here.",,"Tato schůzka nemá žádný obsah. Tady se zobrazí prezentované soubory PowerPointu.",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.\r\n\r\nPresented PowerPoint files will show up here.",,"Tato schůzka nemá žádný obsah.\r\n\r\nTady se zobrazí prezentované soubory PowerPointu.",,"None",,"All",,"Skype for Surface RT",,""
"Join",,"Připojit se",,"None",,"All",,"Skype for Surface RT",,""
""Select to join ""{0}"" meeting"",,"Výběrem se připojíte ke schůzce {0}.",,"None",,"All",,"Skype for Surface RT",,""
"Redial",,"Vytočit znovu",,"None",,"All",,"Skype for Surface RT",,""
""Redial ""{0}"""",,"Znovu vytočit číslo uživatele {0}",,"None",,"All",,"Skype for Surface RT",,""
""Select to redial ""{0}"""",,"Výběrem znova vytočíte číslo uživatele {0}.",,"None",,"All",,"Skype for Surface RT",,""
""Redial ""{0}"""",,"Znovu vytočit číslo {0}",,"None",,"All",,"Skype for Surface RT",,""
""Select to redial ""{0}"""",,"Výběrem znova vytočíte číslo {0}.",,"None",,"All",,"Skype for Surface RT",,""
"Refresh",,"Aktualizovat",,"None",,"All",,"Skype for Surface RT",,""
"Select to refresh the calendar",,"Výběrem aktualizujete kalendář.",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin",,"Připojit se znovu",,"None",,"All",,"Skype for Surface RT",,""
""Rejoin ""{0}"""",,"Znovu se připojit ke schůzce {0}",,"None",,"All",,"Skype for Surface RT",,""
""Select to rejoin ""{0}"" meeting"",,"Výběrem se znova připojíte ke schůzce {0}.",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin last meeting",,"Znovu se připojit k poslední schůzce",,"None",,"All",,"Skype for Surface RT",,""
"Select to rejoin last meeting",,"Výběrem se znova připojíte k poslední schůzce.",,"None",,"All",,"Skype for Surface RT",,""
"Hold",,"Přidržet",,"None",,"All",,"Skype for Surface RT",,""
"JOIN",,"PŘIPOJIT SE",,"None",,"All",,"Skype for Surface RT",,""
"The call is on hold.",,"Tento hovor je přidržený.",,"None",,"All",,"Skype for Surface RT",,""
"RESUME",,"POKRAČOVAT",,"None",,"All",,"Skype for Surface RT",,""
"Resume",,"Pokračovat",,"None",,"All",,"Skype for Surface RT",,""
"Connecting…",,"Připojování…",,"None",,"All",,"Skype for Surface RT",,""
"Add comments",,"Přidejte komentáře.",,"None",,"All",,"Skype for Surface RT",,""
"Files",,"Soubory",,"None",,"All",,"Skype for Surface RT",,""
"No",,"Ne",,"None",,"All",,"Skype for Surface RT",,""
"Meeting files from {0}",,"Soubory schůzky od: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Want to email your unsaved files?",,"Chcete e-mailem odeslat neuložené soubory?",,"None",,"All",,"Skype for Surface RT",,""
"Yes",,"Ano",,"None",,"All",,"Skype for Surface RT",,""
"Conversation",,"Konverzace",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} mb",,"0||{0} MB",,"None",,"All",,"Skype for Surface RT",,""
"Messages",,"Zprávy",,"None",,"All",,"Skype for Surface RT",,""
"Open more options",,"Otevřít více možností",,"None",,"All",,"Skype for Surface RT",,""
"We found too many matches to show them all. Refine your search.",,"Našli jsme víc výsledků, než se dá zobrazit. Upřesněte hledání.",,"None",,"All",,"Skype for Surface RT",,""
"Mute all online participants",,"Ztlumit všechny online účastníky",,"None",,"All",,"Skype for Surface RT",,""
"Mute Mic",,"Ztlumit mikrofon",,"None",,"All",,"Skype for Surface RT",,""
"Mute Participant",,"Ztlumit účastníka",,"None",,"All",,"Skype for Surface RT",,""
"Mute participant",,"Ztlumit účastníka",,"None",,"All",,"Skype for Surface RT",,""
"Need a Content PIN?",,"Potřebujete PIN kód obsahu?",,"None",,"All",,"Skype for Surface RT",,""
"We need to send you a Content PIN.",,"Musíme vám poslat PIN kód obsahu.",,"None",,"All",,"Skype for Surface RT",,""
"No new messages||1 new message||{0} new messages",,"Žádné nové zprávy||{0} nová zpráva||{0} nové zprávy||{0} nových zpráv",,"None",,"All",,"Skype for Surface RT",,""
"Next",,"Další",,"None",,"All",,"Skype for Surface RT",,""
"No results were found.",,"Nenašly se žádné výsledky.",,"None",,"All",,"Skype for Surface RT",,""
"Participants who have not yet joined or have left the meeting",,"Účastníci, kteří se ještě nepřipojili nebo kteří opustili schůzku",,"None",,"All",,"Skype for Surface RT",,""
"Not Yet Joined",,"Ještě nejsou připojení",,"None",,"All",,"Skype for Surface RT",,""
"Notes",,"Poznámky",,"None",,"All",,"Skype for Surface RT",,""
"No Participants||1 Participant||{0} Participants",,"Žádní účastníci||{0} účastník||{0} účastníci||{0} účastníků",,"None",,"All",,"Skype for Surface RT",,""
"Show other participants",,"Zobrazit další účastníky",,"None",,"All",,"Skype for Surface RT",,""
"OK",,"OK",,"None",,"All",,"Skype for Surface RT",,""
"Online participants",,"Online účastníci",,"None",,"All",,"Skype for Surface RT",,""
"Online",,"Online",,"None",,"All",,"Skype for Surface RT",,""
"See scheduled meetings",,"Zobrazit naplánované schůzky",,"None",,"All",,"Skype for Surface RT",,""
"More options menu",,"Nabídka s dalšími možnostmi",,"None",,"All",,"Skype for Surface RT",,""
"More options menu",,"Nabídka Další možnosti",,"None",,"All",,"Skype for Surface RT",,""
"That PIN didn’t work. Please try again.",,"PIN kód nefungoval. Zkuste to prosím znovu.",,"None",,"All",,"Skype for Surface RT",,""
"Clear",,"Vymazat",,"None",,"All",,"Skype for Surface RT",,""
"Send email to {0}, {1}",,"Poslat e-mail uživateli {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"mute participant.",,"ztlumit účastníka",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're muted. Press enter to unmute",,"{0}. Jste ztlumení. Pokud chcete ztlumení zrušit, stiskněte Enter.",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're unmuted. Press enter to mute",,"{0}. Zrušilo se vám ztlumení. Pokud se chcete ztlumit, stiskněte Enter.",,"None",,"All",,"Skype for Surface RT",,""
"Muted",,"Ztlumený mikrofon",,"None",,"All",,"Skype for Surface RT",,""
"None",,"Žádný",,"None",,"All",,"Skype for Surface RT",,""
"Not In Call",,"Netelefonuje",,"None",,"All",,"Skype for Surface RT",,""
"On Hold",,"Přidržený hovor",,"None",,"All",,"Skype for Surface RT",,""
"Outgoing",,"Odchozí",,"None",,"All",,"Skype for Surface RT",,""
"Ringing",,"Vyzvánění",,"None",,"All",,"Skype for Surface RT",,""
"Transferring",,"Přepojování",,"None",,"All",,"Skype for Surface RT",,""
"Unmuted",,"Zapnutý mikrofon",,"None",,"All",,"Skype for Surface RT",,""
"unmute participant.",,"zrušit ztlumení účastníka",,"None",,"All",,"Skype for Surface RT",,""
"Unmute participant",,"Zrušit ztlumení účastníka",,"None",,"All",,"Skype for Surface RT",,""
"{0}'s video",,"Video uživatele {0}",,"None",,"All",,"Skype for Surface RT",,""
"Stop Video",,"Zastavit video",,"None",,"All",,"Skype for Surface RT",,""
"Room Video Preview",,"Náhled videa místnosti",,"None",,"All",,"Skype for Surface RT",,""
"Room Video",,"Video místnosti",,"None",,"All",,"Skype for Surface RT",,""
"Start Video",,"Spustit video",,"None",,"All",,"Skype for Surface RT",,""
"Poll",,"Hlasování",,"None",,"All",,"Skype for Surface RT",,""
"Slide {0}",,"Snímek {0}",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint",,"PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"Present Screen",,"Prezentovat obrazovku",,"None",,"All",,"Skype for Surface RT",,""
"Presented Content",,"Prezentovaný obsah",,"None",,"All",,"Skype for Surface RT",,""
"Presenter",,"Prezentující",,"None",,"All",,"Skype for Surface RT",,""
"Previous",,"Předchozí",,"None",,"All",,"Skype for Surface RT",,""
"Privacy Disclaimer",,"Právní omezení týkající se ochrany osobních údajů",,"None",,"All",,"Skype for Surface RT",,""
"What kind of feedback do you want to give?",,"Co byste nám chtěli říct?",,"None",,"All",,"Skype for Surface RT",,""
"Private meeting",,"Soukromá schůzka",,"None",,"All",,"Skype for Surface RT",,""
"Privately viewing: {0}",,"Soukromé prohlížení: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter",,"Nastavit jako prezentujícího",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter menu item",,"Položka nabídky Nastavit jako prezentujícího",,"None",,"All",,"Skype for Surface RT",,""
"Q and A",,"Otázky a odpovědi",,"None",,"All",,"Skype for Surface RT",,""
