PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Upload the meeting recording to an Office 365 Video channel to be viewed on demand.",,"Nahrajte nahrávku ze schůzky do kanálu na portálu Office 365 Video, kde ji ostatní najdou, když ji budou potřebovat.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid organizer.",,"Neplatný organizátor",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting access level isn't valid.",,"Úroveň přístupu ke schůzce není platná.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty user name list",,"Prázdný seznam uživatelských jmen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",,"Neděle,Pondělí,Úterý,Středa,Čtvrtek,Pátek,Sobota",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No event team members added",,"Nejsou přidaní žádní členové týmu.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Manage attendee access",,"Správa přístupu účastníků",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted the meeting successfully",,"Schůzka se úspěšně odstranila.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendees",,"Účastníci",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hour",,"hod.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting report couldn't be created.",,"Zprávu ze schůzky se nepovedlo vytvořit.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sign out",,"Odhlásit se",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Example: \""What do you think?\"""",,""Příklad: \""Co na to říkáš?\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select any live or upcoming meeting to view its dashboard and information.",,"Výběrem nějaké živé nebo nadcházející schůzky zobrazíte její řídicí panel a informace.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"New meeting",,"Nová schůzka",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse Account",,"Účet Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was not enabled",,"Přepis a překlad nebyl povolen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A moderated Q&A session where people can choose to participate anonymously or not.",,"Moderovaná relace otázek a odpovědí, kde se lidé můžou rozhodnout, jestli se chtějí zúčastnit anonymně.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download links aren't available because there was no broadcast for this meeting.",,"Odkazy pro stažení nejsou dostupné, protože se tato schůzka nevysílala.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Take the survey",,"Provést průzkum",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publishing of this meeting’s video to Office 365 is in progress",,"Video z této schůzky se publikuje do Office 365.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"Váš tým události se skládá z prezentujících, producentů, organizátorů, moderátorů a dalších uživatelů, kterým důvěřujete natolik, že jim umožníte převzít kontrolu nad vysíláním.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"V názvu schůzky je neplatný znak.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"už je účastníkem.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Doba trvání:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Přidejte osoby do týmu události. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Pomocí distribučních seznamů můžete pozvat mnoho lidí najednou.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Název schůzky",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"Přepis a překlad není povolen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"už jsou účastníky.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"ID skupiny Yammeru, které se bude používat pro vaši schůzku.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"se zobrazí vpravo od přehrávače videa.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Omlouváme se, snažili jsme se získat informace o zásadách vaší společnosti, ale nepovedlo se nám to. Vraťte se sem prosím později.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"ale byli bychom rádi, abyste od této chvíle schůzky plánovali na naší nové adrese.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Hlavní mluvený jazyk vysílání:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Nahrávání videa",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Nastavení schůzky",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Prázdný typ prostředku",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"Adresu URL https://*.yammer.com byste měli přidat do seznamu důvěryhodných adres URL vaší domény, aby ji prohlížeče podporovaly.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Vytvořit kód podpory",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Kód podpory:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"Video na vyžádání není povolené.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"Koncový čas není platný.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"odebrat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"Typ obsahu není platný.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"Video na vyžádání je povolené.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Zprávu najdete na:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Získává se zpráva ze schůzky...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Publikovat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Žádost o odstranění schůzky se zrušila.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Odkaz pro připojení",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"Chcete trvale odstranit tuto schůzku?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Přidejte maximálně dva doplňky aplikace, aby se vaši posluchači mohli zapojit do schůzky.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Anonymní (bez přihlášení)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Živé vysílání schůzky",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Vlastní odkaz",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Prázdný organizátor",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Publikovat schůzku na portál Office 365 Video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Popis",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Řada",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"Určitě chcete trvale odstranit tuto schůzku?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"osoby nebo skupiny",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"Nepovedlo se vytvořit pozvánku Outlooku.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"Formát dat schůzky není platný.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"hod.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"účet pro vaši událost Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Zkontrolovat jména",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Naše nová adresa",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"účastníci se můžou účastnit moderovaného fóra",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Umožňuje vytvořit novou schůzku.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"Adresa URL pro připojení nejde změnit.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,""Výchozí: \""Podělte se o něco s touto skupinou...\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Neplatný typ prostředku pro schůzku",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Upravit",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"e-mail nebo alias jednotlivce nebo distribučního seznamu",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Stáhnout zprávu ze schůzky",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"Název sítě skupiny Yammeru",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Organizátor:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"V názvu videa nemůžou být tyto znaky: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"OK",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Přidejte koncový čas.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"Název schůzky nejde upravit.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone can join the meeting without signing in",,"kdokoliv se může zúčastnit schůzky bez přihlášení",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting details have changed.",,"Změnily se podrobnosti o schůzce.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: MP4",,"Formát: MP4",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Session Id,Participant Id,Full Name,UserAgent Short,UserAgent Full,Utc Event Timestamp,Event Type,Url Parameters,Language",,"ID relace,ID účastníka,Celé jméno,Klientský agent (zkrácený),Klientský agent (celý),Časové razítko události (UTC),Typ události,Parametry adresy URL,Jazyk",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Participants",,"Účastníci",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Creating...",,"Vytváření...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create",,"Vytvořit",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Encourage people to participate in the conversation",,"povzbuďte lidi k účasti na konverzaci",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A video with this title already exists. Please try again with a different title.",,"Video s tímto názvem už existuje. Zkuste to prosím znovu s jiným názvem.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A report couldn't be created",,"Přehled otázek a odpovědí se nepovedlo vytvořit.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Schedule",,"Plán",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast",,"Skype Meeting Broadcast",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ended",,"Skončené",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Be sure to add our new location to your Favorites: ",,"Nezapomeňte si naši novou adresu přidat ke svým oblíbeným položkám: ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"track audience sentiment and take a poll",,"sledujte náladu publika a proveďte hlasování",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Privacy & cookies",,"Ochrana osobních údajů a soubory cookie",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support",,"Podpora",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the network name of your Yammer group.",,"název sítě vaší skupiny Yammeru.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the email address or alias.",,"Člena týmu události nejde přidat. Zkontrolujte prosím e-mailovou adresu nebo alias.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page to include audience participation apps and add supporting links.",,"Přizpůsobte si stránku účastníků – přidejte aplikace umožňující účastníkům aktivně se účastnit a taky odkazy na technickou podporu.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video upload status couldn't be retrieved.",,"Nepovedlo se zjistit stav nahrávání videa.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"External content like Yammer, Microsoft Pulse, and Network Usage reports will not be deleted.",,"Externí obsah, jako například sestavy Yammeru, Microsoft Pulse a využití sítě, se neodstraní.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All meetings",,"Všechny schůzky",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you're having trouble with the meeting you can contact support. ",,"Pokud máte se schůzkou problémy, můžete se obrátit na oddělení podpory. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while processing your request.",,"Při zpracovávání vaší žádosti se něco stalo.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download the transcription in ",,"Stáhnout překlad v ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only",,"Pouze na pozvání",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have any deleted meetings.",,"Nemáte žádné odstraněné schůzky.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting",,"Řešení problémů",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Open Q&A",,"Otevřít otázky a odpovědi",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Q&A",,"Otázky a odpovědi",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting title is too long. Please shorten it.",,"Název schůzky je moc dlouhý. Zkraťte ho prosím.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your deleted meetings couldn't be retrieved",,"Vaše odstraněné schůzky se nepovedlo načíst.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting couldn't be modified.",,"Schůzku nešlo upravit.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Recover",,"Obnovit",,"None",,"All",,"Skype Cast Organizer 2016",,""
