PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Add more people",,"Přizvat další účastníky",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Save to local address book",,"Uložit do místního adresáře",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Another user has enabled Skype diagnostic and error reports on this device. These reports are used to troubleshoot issues and may contain personal information such as your name, profile details and chat content.\r\n\r\nIt is recommended that you turn off these reports if you're not experiencing any issues as reports are continuously collected in the background and may affect performance.\r\n\r\nWould you like to disable diagnostic and error reports? Skype will quit and reports will be disabled the next time you launch the app.",,"Jiný uživatel v tomto zařízení povolil diagnostické zprávy a zprávy o chybách Skypu. Tyto zprávy slouží k řešení problémů, ale mohou obsahovat osobní údaje, například vaše jméno, podrobnosti profilu a obsah chatu.\r\n\r\nPokud se Skypem nemáte žádné problémy, doporučujeme tyto zprávy vypnout. V opačném případě se budou neustále shromažďovat na pozadí, což může mít vliv na výkon.\r\n\r\nChcete diagnostické zprávy a zprávy o chybách zakázat? Skype se ukončí a při jeho dalším spuštění budou zprávy zakázány.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to disable diagnostic and error reports?\r\n    \r\nSkype will automatically close and reports will be disabled the next time you launch the app.",,"Opravdu chcete diagnostické zprávy a zprávy o chybách zakázat??\r\n    \r\nSkype se automaticky zavře a zprávy budou při jeho příštím spuštění vypnuté.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Troubleshoot issues you have with Skype by sending diagnostic and error reports to Microsoft. These reports are used to diagnose problems but may contain personal information such as your name, profile details and chat content.\r\n    \r\nIt is recommended that you turn off these reports after you've finished troubleshooting your issue as reports are continuously collected in the background and may affect performance.\r\n\r\nWould you like to enable diagnostic and error reports? Skype will automatically close and reports will be enabled the next time you launch the app.",,"Když odešlete diagnostické zprávy a zprávy o chybách společnosti Microsoft, může vám to pomoci s řešením problémů, které máte se Skypem. Tyto zprávy se používají k diagnostice problémů, ale můžou v nich být osobní informace, například vaše jméno, podrobnosti profilu a obsah chatu.\r\n    \r\nDoporučujeme tyto zprávy po vyřešení problému vypnout, jinak se budou zprávy neustále shromažďovat na pozadí, což může mít vliv na výkon.\r\n\r\nChcete diagnostické zprávy a zprávy o chybách povolit? Skype se automaticky zavře a zprávy se povolí při jeho dalším spuštění.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} at {1}",,"{0} v {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No notifications",,"Žádná oznámení",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} new notifications",,"{0} nových oznámení",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"1 new notification",,"1 nové oznámení",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No new notifications",,"Žádné nové oznámení",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Unread",,"Nepřečtené",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New animated gif",,"Nový animovaný gif",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} @mentioned {1}:",,"{0} {1} zmínil(a):",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"all",,"všechny",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"you",,"vás",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call phone ({0})",,"Volat na telefon ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via my phone",,"Volat na číslo {0} prostřednictvím mého telefonu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via Skype",,"Volat na číslo {0} přes Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Back",,"Zpět",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Block this contact?",,"Blokovat tento kontakt?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Child endangerment (exploitation)",,"Ohrožení (zneužívání) dětí",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Harassment or threats",,"Obtěžování nebo vyhrožování",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Contains nudity or pornography",,"Obsahuje nahotu nebo pornografii",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Spam",,"Spam",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"share your screen",,"sdílení obrazovky",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bot Directory",,"Adresář robotů",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bots List",,"Seznam robotů",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading",,"Načítání",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading...",,"Načítání...",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Tento robot bude mít přístup k vašemu zobrazovanému jménu, zemi/oblasti a jazyku a taky ke všem zprávám, hlasovým hovorům a obsahu, který mu vy a další účastníci skupiny nasdílíte. Může také poskytovat webové odkazy třetích stran.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice or video calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Tento robot bude mít přístup k vašemu zobrazovanému jménu, zemi/oblasti a jazyku a taky ke všem zprávám, videohovorům a obsahu, který mu vy a další účastníci skupiny nasdílíte. Může také poskytovat webové odkazy třetích stran.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Speech was not natural or sounded distorted",,"Hlas nezněl přirozeně nebo byl zkreslený",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The call ended unexpectedly",,"Hovor se nečekaně ukončil",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard echo in the call",,"Během hovoru byla slyšet ozvěna",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We kept interrupting each other",,"Stále jsme se navzájem přerušovali",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Volume was low",,"Byla nízká hlasitost",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard noise in the call",,"Během hovoru byl slyšet šum",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not hear any sound",,"Nebyl vůbec slyšet zvuk",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not hear any sound",,"Druhá strana neslyšela žádný zvuk",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other, please specify",,"Jiné, upřesněte prosím",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Dial pad tones did not work",,"Nefungovaly tónové volby na číselníku",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video kept freezing",,"Video se zasekávalo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Image quality was poor",,"Byla špatná kvalita obrazu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video was ahead or behind audio",,"Video předbíhalo zvuk, nebo naopak",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not see any video",,"Vůbec se mi nezobrazovalo video",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not see my video",,"Druhé straně se nezobrazovalo moje video",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side was too dark",,"Video druhé strany bylo moc tmavé",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video stopped unexpectedly",,"Video se neočekávaně zastavilo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call back",,"Zavolat zpět",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call",,"Hovor",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}  you",,"{0} a vy",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You  {0}",,"Vy a {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call busy",,"Obsazeno",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call ended",,"Hovor skončil",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the call because of regional policies or there might be an issue with this version of the app.",,"Tento hovor nemůžeme provést kvůli oblastním zásadám nebo možné chybě v této verzi aplikace.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the PSTN call because of regional policies or there might be an issue with this version of the app.",,"Tento hovor veřejné telefonní sítě nemůžeme provést kvůli oblastním zásadám nebo možné chybě v této verzi aplikace.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call failed",,"Hovor selhal",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You missed a call from {0}",,"Máte zmeškaný hovor od {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Missed your call",,"Zmeškal(a) vaše volání.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You",,"Vy",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} reacted {1}",,"{0} reagoval(a) {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} shared a photo",,"{0} nasdílel(a) fotku",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show reactions",,"Zobrazit reakce",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hide reactions",,"Skrýt reakce",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You reacted with {0}",,"Reagoval(a) jste {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call started",,"Volání zahájeno",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Translation settings",,"Nastavení překladů",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Learn more about fixing this issue",,"Další informace o řešení tohoto problému",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype can't find a camera attached to your device",,"Skype nemůže najít kameru připojenou k zařízení",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to next card in carousel",,"Přejít na další kartu v karuselu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to previous card in carousel",,"Přejít na předchozí kartu v karuselu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Add credit to send SMS",,"Chcete-li odeslat SMS, přidejte kredit.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Type a Skype SMS",,"Napište Skype SMS",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread messages, Show Chat",,"Nepřečtené zprávy: {0}, zobrazit chat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread message, Show Chat",,"Nepřečtené zprávy: {0}, zobrazit chat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show Chat",,"Zobrazit chat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Find useful information about the chat",,"Najít užitečné informace o chatu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat and notification settings",,"Spravovat nastavení chatu a oznámení",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat",,"Spravovat chat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"file",,"soubor",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"media",,"médium",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"message",,"zpráva",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"photo",,"fotka",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"video message",,"videozpráva",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voicemail",,"hlasová pošta",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voice message",,"hlasová zpráva",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Off",,"Vypnuté",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message via {0}, switcher",,"Posílat zprávy přes {0}, přepínač",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Message failed to send",,"Odeslání zprávy se nezdařilo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS",,"Skype SMS",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0})",,"Skype SMS ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0} numbers)",,"Skype SMS (počet čísel: {0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Check account",,"Zkontrolovat účet",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close",,"Zavřít",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close image",,"Zavřít obrázek",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's take a quick tour to see Skype's key features!",,"Vydejme se na stručnou prohlídku a podívejme se na klíčové funkce Skypu!",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Got it!",,"OK",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Next",,"Další",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skip",,"Přeskočit",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Restart Tutorial",,"Znovu spustit výukové video",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We've redesigned Skype for you",,"Upravili jsme Skype přímo pro vás",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to permanently delete this conversation?",,"Opravdu chcete trvale odstranit tuto konverzaci?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete",,"Odstranit",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete conversation",,"Odstranit konverzaci",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Connect address book",,"Připojit adresář",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"to find friends already on Skype",,"Chcete-li najít přátele, kteří již jsou na Skypu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Away",,"Pryč",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb",,"Nerušit",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb on a mobile device",,"Nerušit (na mobilním zařízení)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Invisible",,"Neviditelný",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message to {0} ({1})",,"Odeslání zprávy uživateli {0} ({1})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype",,"Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active",,"Aktivní",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active Now",,"Nyní aktivní",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do not disturb",,"Nerušit",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1d ago",,"Naposledy online před 1 dnem",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1min ago",,"Naposledy online před 1 min",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1h ago",,"Naposledy online před 1 h",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen days ago",,"Naposledy online před několika dny",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}d ago",,"Naposledy online před {0} dny",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}h ago",,"Naposledy online před {0} h",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}min ago",,"Naposledy online před {0} min",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"From local address book:",,"Z místního adresáře:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Edit local address book details",,"Upravit údaje v místním adresáři",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start Private Conversation",,"Zahájit soukromou konverzaci",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start translator",,"Spustit překladač",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's get started, click the next button to continue.",,"Můžeme začít. Pokračujte kliknutím na tlačítko Další.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations {0}, ",,"Konverzace {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations from {0}, ",,"Konverzace od {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send to",,"Odeslat:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Select how SMS messages are sent to {0}",,"Vyberte, jak se mají SMS zprávy uživateli {0} odeslat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Messaging settings",,"Nastavení posílání zpráv",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}, {1} more",,"{0} a {1} další(ch)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email",,"Jiný e-mail",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email ({0})",,"Jiný e-mail ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email",,"Osobní e-mail",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email ({0})",,"Osobní e-mail ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone",,"Telefon domů",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone ({0})",,"Telefon domů ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone",,"Mobilní telefon",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone ({0})",,"Mobilní telefon ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone",,"Tel. zaměstnání",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone ({0})",,"Tel. zaměstnání ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone",,"Jiný telefon:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone ({0})",,"Jiný telefon ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email",,"Pracovní e-mail",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email ({0})",,"Pracovní e-mail ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversation with {0}, press view button for more actions",,"Konverzace s uživatelem {0}, stisknutím tlačítka Zobrazit otevřete další akce.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy Link",,"Zkopírovat odkaz",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Create Account",,"Vytvořit účet",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
""Select {0} from the list of accounts or ""Microsoft account"" to enable SMS sync."",,"Pokud chcete zapnout synchronizaci SMS, vyberte v seznamu účtů účet {0} nebo „Účet Microsoft“.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline incoming call",,"Odmítněte příchozí hovor",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline",,"Odmítnout",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"If you're still having problems, find a solution using this error code: [0x{0}] or use the smiley feedback button to report the problem.",,"Pokud potíže přetrvávají, řešení najdete pomocí kódu chyby: [0x{0}] nebo použijte zpětnou vazbu pomocí tlačítka se smajlíkem, abyste problém nahlásili.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete Conversation",,"Odstranit konverzaci",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Local Address Book",,"Místní adresář",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} and {1}",,"{0} a {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start private conversation",,"Zahájit soukromou konverzaci",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"For emergency calls, my default location is:",,"Mé výchozí umístění pro tísňová volání je:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"None",,"Žádná",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No emergency calls.",,"Žádná tísňová volání.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype is not a replacement for your telephone and can't be used for emergency calling from this country/region.",,"Skype není náhradou za telefon a nelze ho používat pro tísňová volání z této země/oblasti.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"End conversation",,"Ukončit konverzaci",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enjoy the new Skype",,"Ať se vám nový Skype líbí",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enable adaptive cards rendering - Beta version",,"Povolit adaptivní vykreslování karet – beta verze",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Update general settings",,"Aktualizovat obecná nastavení",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"! Settings !",,"! Nastavení !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Note: Application restart is requiered for some settings to be fully applied.",,"Poznámka: Aby se mohla plně uplatnit některá nastavení, je nutné aplikaci restartovat.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Archived Conversations",,"Archivované konverzace",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Blocked Conversation",,"Blokované konverzace",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Total",,"Celkem",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} conversations",,"Počet konverzací: {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last from {0}",,"Poslední od {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Exported",,"Exportováno",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User",,"Uživatel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing all conversations",,"Zobrazují se všechny konverzace",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing only unread conversations",,"Zobrazují se pouze nepřečtené konverzace",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy link",,"Zkopírovat odkaz",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"E-mail link",,"Poslat odkaz e-mailem",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"It's empty right now.",,"Nic tu teď není.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Gallery",,"Galerie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Your call was missed",,"Druhá strana zmeškala vaše volání.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group conversation with group {0}, press view button for more actions",,"Skupinová konverzace se skupinou {0}, stisknutím tlačítka Zobrazit otevřete další akce.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bring all your friends and family closer together with free group video calls",,"S bezplatnými skupinovými videohovory si bude vaše rodina a přátelé ještě blíž",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Catch up with a friend on a free face to face video call",,"Popovídejte si s přáteli tváří v tvář díky bezplatnému videohovoru",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group video calling",,"Skupinové videohovory",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile (Ctrl+I)",,"Profil uživatele (Ctrl+I)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile",,"Profil uživatele",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
