PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Microsoft StaffHub is a cloud-based platform that slips work (and the tools to manage it) into everyone’s back pocket.\nWith Microsoft StaffHub, desk-free workers can view schedules, swap shifts, and request time off. Managers can create schedules, approve requests, and share information.\nOn mobile or web, it’s the one-stop app for scheduling, sharing, and communicating. Microsoft StaffHub gives everyone the freedom to manage work. And get on with life.\nMicrosoft StaffHub is available to customers that have an Office 365 Enterprise F1, E1, E3, E5, or Education subscription plan.",,"Microsoft StaffHub je cloudová platforma, která dává každému nástroje pro řízení vlastní práce.\nSe službou Microsoft StaffHub mohou zaměstnanci bez pevného místa pro práci kontrolovat plány, vyměnit si směny a zažádat o pracovní volno. Manažeři mohou vytvářet plány, schvalovat žádosti a sdílet informace.\nAť už aplikaci používáte z mobilního telefonu nebo webu, získáte ústřední bod pro plánování, sdílení a komunikaci. Microsoft StaffHub všem dává volnost při řízení práce. A dostatek času pro vlastní život.\nMicrosoft StaffHub je k dispozici zákazníkům, kteří využívají plán předplatného Office 365 Enterprise F1, E1, E3, E5 nebo Education.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Microsoft StaffHub is a cloud-based platform that slips work (and the tools to manage it) into everyone’s back pocket.\nWith Microsoft StaffHub, staff workers can view schedules, swap shifts, and request time off. Managers can create schedules, approve requests, and share information.\nOn mobile or web, it’s the one-stop app for scheduling, sharing, and communicating. Microsoft StaffHub gives everyone the freedom to manage work. And get on with life.\nMicrosoft StaffHub is available to customers that have an Office 365 Enterprise K1, E1, E3, E5, or Education subscription plan.",,"Microsoft StaffHub je cloudová platforma, která dává každému nástroje pro řízení vlastní práce.\nSe službou Microsoft StaffHub mohou zaměstnanci kontrolovat plány, vyměnit si směny a zažádat o pracovní volno. Manažeři mohou vytvářet plány, schvalovat žádosti a sdílet informace.\nAť už aplikaci používáte z mobilního telefonu nebo webu, získáte ústřední bod pro plánování, sdílení a komunikaci. Microsoft StaffHub všem dává volnost při řízení práce. A dostatek času pro vlastní život.\nMicrosoft StaffHub je k dispozici zákazníkům, kteří využívají plán předplatného Office 365 Enterprise K1, E1, E3, E5 nebo Education.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Microsoft StaffHub is a cloud-based platform that slips work (and the tools to manage it) into everyone’s back pocket.\nWith Microsoft StaffHub, firstline workers can view schedules, swap shifts, and request time off. Managers can create schedules, approve requests, and share information.\nOn mobile or web, it’s the one-stop app for scheduling, sharing, and communicating. Microsoft StaffHub gives everyone the freedom to manage work. And get on with life.\nMicrosoft StaffHub is available to customers that have an Office 365 Enterprise K1, E1, E3, E5, or Education subscription plan.",,"Microsoft StaffHub je cloudová platforma, která dává každému nástroje pro řízení vlastní práce.\nSe službou Microsoft StaffHub mohou zaměstnanci v terénu kontrolovat plány, vyměnit si směny a zažádat o pracovní volno. Manažeři mohou vytvářet plány, schvalovat žádosti a sdílet informace.\nAť už aplikaci používáte z mobilního telefonu nebo webu, získáte ústřední bod pro plánování, sdílení a komunikaci. Microsoft StaffHub všem dává volnost při řízení práce. A dostatek času pro vlastní život.\nMicrosoft StaffHub je k dispozici zákazníkům, kteří využívají plán předplatného Office 365 Enterprise K1, E1, E3, E5 nebo Education.",,"None",,"All",,"Microsoft Teams for iOS",,""
""Bug Fixes and Improvements: ""Bug fixes and improvements."""",,"Zásadní opravy a vylepšení: „Zásadní opravy a vylepšení.“",,"None",,"All",,"Microsoft Teams for iOS",,""
"Manage. Communicate! Share.",,"Snadné řízení. Jednoduchá komunikace. Bezproblémové sdílení!",,"None",,"All",,"Microsoft Teams for iOS",,""
"Kronos,mobile,workforce,shift,management,schedule,scheduling,team,communications,barista,waiter,retail",,"Kronos,mobilní zařízení,zaměstnanci,směna,řízení,plán,plánování,tým,komunikace,barista,číšník,maloobchod",,"None",,"All",,"Microsoft Teams for iOS",,""
""We are happy to announce StaffHub is officially open to use for any work accounts linked to an O365 license!\n— Get quicker responses from support. We’ve moved over to HelpShift. If you have any issues with our app, you can quickly chat with a real life person to get help. (Not that we weren’t real before, but this will be faster).\n—  ""Hello"" to our Danish speakers. We now support Danish on our mobile and web apps."",,"S hrdostí oznamujeme, že služba StaffHub je dostupná pro všechny pracovní účty využívající licenci O365!\n– Záruka rychlejších odpovědí od oddělení podpory. Přecházíme na HelpShift. Pokud máte problémy s naší aplikací, můžete o pomoc zažádat formou rychlého chatu s naším pracovníkem z masa a kostí. (Ne, že by to dříve bylo špatné, ale teď to bude ještě rychlejší.)\n– Zdravíme naše dánsky mluvící uživatele. Naše aplikace pro mobilní zařízení a web nově podporuje dánštinu.",,"None",,"All",,"Microsoft Teams for iOS",,""
""We are happy to announce StaffHub is officially open to use for any work accounts linked to an O365 license!\n—  ""Hello"" to our Danish speakers. We now support Danish on our mobile and web apps.\n— Feeling Chatty? Chat it up with even more people using StaffHub! You can now have converations with anyone in your organization using StaffHub, even if they're on a different team"",,"S hrdostí oznamujeme, že služba StaffHub je dostupná pro všechny pracovní účty využívající licenci O365!\n– Zdravíme naše dánsky mluvící uživatele. Naše aplikace pro mobilní zařízení a web nově podporuje dánštinu.\n– Máte chuť si trochu zachatovat? Se službou StaffHub můžete být v kontaktu s ještě větším okruhem lidí! Nyní se můžete prostřednictvím služby StaffHub zapojit do konverzace s kýmkoli v organizaci, a to i když se nachází v jiném týmu.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archive",,"Archivovat",,"None",,"All",,"Microsoft Teams for iOS",,""
"Are you sure you want to archive the conversation?",,"Opravdu chcete tuto konverzaci archivovat?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archive Conversation",,"Archivovat konverzaci",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archiving Conversation",,"Probíhá archivace konverzace",,"None",,"All",,"Microsoft Teams for iOS",,""
"Add another time",,"Přidat další čas",,"None",,"All",,"Microsoft Teams for iOS",,""
"Availability",,"Dostupnost",,"None",,"All",,"Microsoft Teams for iOS",,""
"Available",,"Online",,"None",,"All",,"Microsoft Teams for iOS",,""
"Available all day",,"K dispozici po celý den",,"None",,"All",,"Microsoft Teams for iOS",,""
"Ends",,"Končí",,"None",,"All",,"Microsoft Teams for iOS",,""
"Fetching Availabilities",,"Získávání informací o dostupnosti",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error loading Availabilities",,"Chyba při načítání dostupnosti",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please select time ranges that do not overlap",,"Zvolte časový rozsah, který se nepřekrývá",,"None",,"All",,"Microsoft Teams for iOS",,""
"Remove time interval",,"Odebrat časový interval",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select end time",,"Vybrat čas ukončení",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select start time",,"Vybrat počáteční čas",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Time",,"Vybrat čas",,"None",,"All",,"Microsoft Teams for iOS",,""
"Starts",,"Začíná",,"None",,"All",,"Microsoft Teams for iOS",,""
"Start time must be earlier than end time",,"Počáteční čas musí předcházet koncovému času",,"None",,"All",,"Microsoft Teams for iOS",,""
"Set your availability here.",,"Zde nastavte svoji dostupnost.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Unavailable",,"Nedostupný",,"None",,"All",,"Microsoft Teams for iOS",,""
"Saving availability settings",,"Ukládání nastavení dostupnosti",,"None",,"All",,"Microsoft Teams for iOS",,""
"Data is in bad state. Please sign out and sign back in.",,"Nevhodný stav dat. Odhlaste se a znovu se přihlaste.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break",,"Přestávka",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break end time must be after break start time.",,"Konec přestávky musí následovat po čase zahájení přestávky.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break start or end must be before the clock out time.",,"Začátek nebo konec přestávky musí být před časem odchodu. ",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break start or end must be after the clock in time.",,"Začátek nebo konec přestávky musí být po čase příchodu.",,"None",,"All",,"Microsoft Teams for iOS",,""
"End Time",,"Koncový čas",,"None",,"All",,"Microsoft Teams for iOS",,""
"BREAK %d",,"PŘESTÁVKA %d",,"None",,"All",,"Microsoft Teams for iOS",,""
"Start Time",,"Počáteční čas",,"None",,"All",,"Microsoft Teams for iOS",,""
"Add Photo",,"Přidat fotografii",,"None",,"All",,"Microsoft Teams for iOS",,""
"Back",,"Zpět",,"None",,"All",,"Microsoft Teams for iOS",,""
"Cancel",,"Zrušit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Cancel Request",,"Zrušit požadavek",,"None",,"All",,"Microsoft Teams for iOS",,""
"Copy",,"Kopírovat",,"None",,"All",,"Microsoft Teams for iOS",,""
"Can't, Sorry",,"Bohužel není možné",,"None",,"All",,"Microsoft Teams for iOS",,""
"Done",,"Hotovo",,"None",,"All",,"Microsoft Teams for iOS",,""
"Download",,"Stáhnout",,"None",,"All",,"Microsoft Teams for iOS",,""
"Accept",,"Přijmout",,"None",,"All",,"Microsoft Teams for iOS",,""
"Gallery",,"Galerie",,"None",,"All",,"Microsoft Teams for iOS",,""
"Get Started",,"Začínáme",,"None",,"All",,"Microsoft Teams for iOS",,""
"Offer Shift",,"Nabídnout směnu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Show Past Requests",,"Zobrazit dřívější požadavky",,"None",,"All",,"Microsoft Teams for iOS",,""
"Approve",,"Schválit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Decline",,"Odmítnout",,"None",,"All",,"Microsoft Teams for iOS",,""
"Deny",,"Zamítnout",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send Approval",,"Odeslat schválení",,"None",,"All",,"Microsoft Teams for iOS",,""
"Next",,"Další",,"None",,"All",,"Microsoft Teams for iOS",,""
"OK",,"OK",,"None",,"All",,"Microsoft Teams for iOS",,""
"Reload Requests",,"Znovu načíst požadavky",,"None",,"All",,"Microsoft Teams for iOS",,""
"Retry",,"Opakovat",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send",,"Odeslat",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send request",,"Odeslat požadavek",,"None",,"All",,"Microsoft Teams for iOS",,""
"Skip",,"Vynechat",,"None",,"All",,"Microsoft Teams for iOS",,""
"Swap",,"Vyměnit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Completed",,"Dokončeno",,"None",,"All",,"Microsoft Teams for iOS",,""
"In progress",,"Probíhá zpracování",,"None",,"All",,"Microsoft Teams for iOS",,""
"View Shift",,"Zobrazit směnu",,"None",,"All",,"Microsoft Teams for iOS",,""
"You don't have a shift scheduled",,"Nemáte naplánovanou směnu",,"None",,"All",,"Microsoft Teams for iOS",,""
"My Shifts On %@",,"Moje směny ke dni %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your team doesn't have any shifts scheduled for this day",,"Váš tým nemá žádné směny plánované pro tento den",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team Shifts On %@",,"Směny týmu ke dni %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"You have shifts scheduled",,"Máte naplánované směny",,"None",,"All",,"Microsoft Teams for iOS",,""
"%1$@ until %2$@",,"%1$@ až %2$@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team members have shifts scheduled",,"Členové týmu mají naplánované směny",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team members have time off scheduled",,"Členové týmu mají naplánované volno",,"None",,"All",,"Microsoft Teams for iOS",,""
"You have time off scheduled",,"Máte naplánované volno",,"None",,"All",,"Microsoft Teams for iOS",,""
"Permission denied for camera.",,"Nebyla udělena oprávnění pro fotoaparát.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please grant camera permission by navigating to:\n\nSettings > Privacy > Camera.",,"Udělte prosím fotoaparátu potřebné oprávnění po přechodu na:\n\nNastavení > Soukromí > Fotoaparát.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Camera Permission Required",,"Nutná oprávnění pro fotoaparát",,"None",,"All",,"Microsoft Teams for iOS",,""
"Shifts or time clock",,"Směny nebo docházkový systém",,"None",,"All",,"Microsoft Teams for iOS",,""
"Change group name",,"Změnit název skupiny",,"None",,"All",,"Microsoft Teams for iOS",,""
"Switch Team",,"Změnit tým",,"None",,"All",,"Microsoft Teams for iOS",,""
"Switching Team",,"Probíhá změna týmu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Character",,"Znak",,"None",,"All",,"Microsoft Teams for iOS",,""
"Clock out time must be after the clock in time.",,"Čas odchodu musí být po čase příchodu.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Coming Soon",,"Již brzy",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sent!",,"Odesláno!",,"None",,"All",,"Microsoft Teams for iOS",,""
"After confirming your time sheet, you will no longer be able to make edits.",,"Po potvrzení pracovního výkazu nebudete moci provádět úpravy.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirm Time Sheet for %@, %@",,"Potvrdit pracovní výkaz pro %@, %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirm Time Sheet for %@",,"Potvrdit pracovní výkaz pro %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirmed",,"Potvrzeno",,"None",,"All",,"Microsoft Teams for iOS",,""
"Conflict",,"Konflikt",,"None",,"All",,"Microsoft Teams for iOS",,""
"Contact %@",,"Kontaktovat %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ Groups",,"Skupiny v týmu %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Shift Schedule Teams",,"Týmy pro rozvrh směn",,"None",,"All",,"Microsoft Teams for iOS",,""
"Find out what's up with your team in the team chat. Or, start a new conversation by tapping compose.",,"Zjistěte v týmovém chatu, co je v týmu nového. Případně můžete vytvořit novou konverzaci klepnutím na tlačítko Sestavit.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Say Hello!",,"Pozdravte ostatní!",,"None",,"All",,"Microsoft Teams for iOS",,""
"I want to offer this shift",,"Chci nabídnout tuto směnu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Offer my shift",,"Nabídka vlastní směny",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Your Shift",,"Vyberte svoji směnu",,"None",,"All",,"Microsoft Teams for iOS",,""
"To this team member",,"Tomuto členovi týmu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Team Member",,"Vybrat člena týmu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please provide a message.",,"Zadejte zprávu.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please select at least 1 recipient for the request.",,"Zvolte alespoň jednoho příjemce požadavku.",,"None",,"All",,"Microsoft Teams for iOS",,""
"I need to handoff my shift. Would you be interested in taking it?",,"Potřebuji předat svoji směnu. Měl(a) byste o ni zájem?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Create Your Work Account",,"Vytvořit pracovní účet",,"None",,"All",,"Microsoft Teams for iOS",,""
"Credentials expired. Tap here to sign in again.",,"Platnost přihlašovacích údajů vypršela. Klepnutím zde se znovu přihlaste.",,"None",,"All",,"Microsoft Teams for iOS",,""
"It’s almost time to clock out!",,"Blíží se čas na registraci odchodu!",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your shift ends at %@.",,"Vaše směna končí v %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your shift ends in %@.",,"Vaše směna končí v %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
"It’s almost time to clock in.",,"Blíží se čas na registraci příchodu!",,"None",,"All",,"Microsoft Teams for iOS",,""
"Dates",,"Data",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ at %@",,"%@ v %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ by %@",,"%@ k %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"No notes for the day.",,"Žádné poznámky pro tento den.",,"None",,"All",,"Microsoft Teams for iOS",,""
"No notes for this shift.",,"Žádné poznámky pro tuto směnu.",,"None",,"All",,"Microsoft Teams for iOS",,""
"(DELETED)",,"(ODSTRANĚNO)",,"None",,"All",,"Microsoft Teams for iOS",,""
"Deleting a team member will remove them from the schedule where they have no shifts",,"Odstraněním člena týmu dojde k jejich odebrání z plánu, ve kterém nemají žádné směny",,"None",,"All",,"Microsoft Teams for iOS",,""
"Delete Team Member",,"Odstranit člena týmu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Delete failed message",,"Odstranit chybnou zprávu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Disable Logging?",,"Zakázat přihlašování?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Edit Shift",,"Upravit směnu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Email",,"E-mail",,"None",,"All",,"Microsoft Teams for iOS",,""
"Add a reason (optional)",,"Přidat důvod (nepovinné)",,"None",,"All",,"Microsoft Teams for iOS",,""
"No requests currently",,"Momentálně nejsou žádné požadavky.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Enter a new group name",,"Zadejte název nové skupiny",,"None",,"All",,"Microsoft Teams for iOS",,""
"Current version not supported. App needs to be updated.",,"Aktuální verze není podporována. Aplikaci je třeba aktualizovat.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your app version is no longer supported. Please download the latest version from the App Store.",,"Vaše verze aplikace již není podporována. Stáhněte si nejnovější verzi z obchodu App Store.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Both shifts should be selected",,"Je nutno vybrat obě směny.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Could not fetch attachment.",,"Přílohu se nepodařilo načíst.",,"None",,"All",,"Microsoft Teams for iOS",,""
"There was an error while fetching attachment. Please check your connection and make sure the attachment has not been deleted.",,"Došlo k chybě při načítání přílohy. Zkontrolujte připojení a ověřte, zda příloha nebyla odstraněna.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Can't load results.",,"Nelze načíst výsledky.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Could not connect to server.",,"Nelze se připojit k serveru.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error fetching activity feed",,"Chyba při načítání informačního kanálu aktivit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error fetching conversations",,"Chyba při načítání konverzací",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sign Out Now",,"Odhlásit se",,"None",,"All",,"Microsoft Teams for iOS",,""
"An error occurred. Please re-signin.",,"Došlo k chybě. Zkuste se znovu přihlásit.",,"None",,"All",,"Microsoft Teams for iOS",,""
"An error occurred. Please try again.",,"Došlo k chybě. Zkuste to znovu.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Invalid inputs",,"Neplatné vstupy",,"None",,"All",,"Microsoft Teams for iOS",,""
"You are not connected to the internet, open your browser to finish connecting to the internet or try a different connection.",,"Nejste připojeni k internetu. Otevřete prohlížeč a dokončete připojení k internetu nebo vyzkoušejte jiné připojení.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Network unavailable. Please check your connection.",,"Síť není k dispozici. Zkontrolujte připojení.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select people to have a conversation with.",,"Vyberte osoby, se kterými chcete zahájit konverzaci.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Operation cancelled.",,"Operace byla zrušena.",,"None",,"All",,"Microsoft Teams for iOS",,""
"The request timed out",,"Vypršení časového limitu",,"None",,"All",,"Microsoft Teams for iOS",,""
"Try Again",,"Zkusit znovu",,"None",,"All",,"Microsoft Teams for iOS",,""
"To send a message, you need text or image.",,"Chcete-li odeslat zprávu, musíte vložit text nebo obrázek.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Estimated image size: %.2f MB",,"Odhadovaná velikost obrázku: %.2f MB",,"None",,"All",,"Microsoft Teams for iOS",,""
"Everyone",,"Všichni",,"None",,"All",,"Microsoft Teams for iOS",,""
"Open StaffHub",,"Otevřít aplikaci StaffHub",,"None",,"All",,"Microsoft Teams for iOS",,""
"You can only view this schedule on the StaffHub app",,"Tento plán lze zobrazit pouze v aplikaci StaffHub.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Create and publish schedules on Microsoft Teams desktop app.",,"Vytvářejte a publikujte plány v aplikaci Microsoft Teams pro stolní počítače.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Looks like there isn't any shift schedule for this team.",,"Vypadá to, že pro tento tým nejsou plánovány žádné směny.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, we couldn't send all the requests. Only %d out of %d are successful.",,"Je nám líto, ale nepodařilo se odeslat všechny požadavky. Úspěšně se odeslaly pouze %d ze %d.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, we couldn't send your request just now. Please try again.",,"Je nám líto, ale momentálně nelze odeslat vaše požadavky. Zkuste to znovu.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature coming soon...",,"Funkce již brzy k dispozici…",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature is in the works.",,"Funkce se připravuje.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, this feature has been disabled by your admin.",,"Je nám líto, ale správce vám používání této funkce zablokoval.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature is unavailable",,"Funkce není k dispozici",,"None",,"All",,"Microsoft Teams for iOS",,""
"Request a Feature",,"Vyžádat funkci",,"None",,"All",,"Microsoft Teams for iOS",,""
"Help",,"Nápověda",,"None",,"All",,"Microsoft Teams for iOS",,""
"Welcome to the team, %@! You can talk to all your coworkers here.",,"Vítejte v týmu, %@! Zde můžete komunikovat se všemi svými spolupracovníky.",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ joined this conversation.",,"%@ se připojil(a) k této konverzaci.",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ named the group %@.",,"%@ pojmenoval(a) skupinu jako %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ left this conversation.",,"%@ opustil(a) konverzaci.",,"None",,"All",,"Microsoft Teams for iOS",,""
