PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Baring teeth. Inserts the emoticon into the text message.",,"Vyceněné zuby. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Nerd. Inserts the emoticon into the text message.",,"Podivínský. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Sarcastic. Inserts the emoticon into the text message.",,"Sarkastický. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Secret telling. Inserts the emoticon into the text message.",,"Tajnůstkářský. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Sick. Inserts the emoticon into the text message.",,"Znechucený. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"I don't know. Inserts the emoticon into the text message.",,"Nevím. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Thinking. Inserts the emoticon into the text message.",,"Přemýšlivý. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Open-mouthed. Inserts the emoticon into the text message.",,"Smích. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Party. Inserts the emoticon into the text message.",,"Oslava. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Eye-rolling. Inserts the emoticon into the text message.",,"Oči v sloup. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Sleepy. Inserts the emoticon into the text message.",,"Ospalý. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Surprise! Inserts the emoticon into the text message.",,"Překvapení! Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"I don’t know. Inserts the emoticon into the text message.",,"Nevím. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Surprised. Inserts the emoticon into the text message",,"Překvapení. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Tongue out. Inserts the emoticon into the text message",,"Vyplazený jazyk. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Wink. Inserts the emoticon into the text message.",,"Mrknutí. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Sad. Inserts the emoticon into the text message.",,"Smutek. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Confused. Inserts the emoticon into the text message.",,"Bezradnost. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Disappointed. Inserts the emoticon into the text message.",,"Zklamání. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Crying. Inserts the emoticon into the text message.",,"Pláč. Vloží emotikonu do textové zprávy.",,"None",,"All",,"Outlook",,""
"Don't tell anyone=:-#",,"Nikomu to neříkej=:-#",,"None",,"All",,"Outlook",,""
"Baring teeth=8o|",,"Vyceněné zuby=8o|",,"None",,"All",,"Outlook",,""
"Nerd=8-|",,"Podivínský=8-|",,"None",,"All",,"Outlook",,""
"Sarcastic=^o)",,"Sarkastický=^o)",,"None",,"All",,"Outlook",,""
"Secret telling=:-*",,"Tajnůstkářský=:-*",,"None",,"All",,"Outlook",,""
"Sick=+o(",,"Znechucený=+o(",,"None",,"All",,"Outlook",,""
"Snail=(sn)",,"Hlemýžď=(sn)",,"None",,"All",,"Outlook",,""
"Plate=(pl)",,"Talíř=(pl)",,"None",,"All",,"Outlook",,""
"Bowl=(||)",,"Mísa=(||)",,"None",,"All",,"Outlook",,""
"Pizza=(pi)",,"Pizza=(pi)",,"None",,"All",,"Outlook",,""
"Soccer ball=(so)",,"Fotbalový míč=(so)",,"None",,"All",,"Outlook",,""
"Auto=(au)",,"Auto=(au)",,"None",,"All",,"Outlook",,""
"Airplane=(ap)",,"Letadlo=(ap)",,"None",,"All",,"Outlook",,""
"Umbrella=(um)",,"Deštník=(um)",,"None",,"All",,"Outlook",,""
"Island with a palm tree=(ip)",,"Ostrov s palmou=(ip)",,"None",,"All",,"Outlook",,""
"Computer=(co)",,"Počítač=(co)",,"None",,"All",,"Outlook",,""
"Mobile Phone=(mp)",,"Mobilní telefon=(mp)",,"None",,"All",,"Outlook",,""
"Stormy cloud=(st)",,"Bouřkový mrak=(st)",,"None",,"All",,"Outlook",,""
"Money=(mo)",,"Peníze=(mo)",,"None",,"All",,"Outlook",,""
"Black Sheep=(bah)",,"Černá ovce=(bah)",,"None",,"All",,"Outlook",,""
"I don't know=:^)",,"Nevím=:^)",,"None",,"All",,"Outlook",,""
"Thinking=*-)",,"Přemýšlivý=*-)",,"None",,"All",,"Outlook",,""
"Lightning=(li)",,"Blesk=(li)",,"None",,"All",,"Outlook",,""
"Party=<:o)",,"Oslava=<:o)",,"None",,"All",,"Outlook",,""
"Sleepy=|-)",,"Ospalý=|-)",,"None",,"All",,"Outlook",,""
"Angel=(A)",,"Anděl=(A)",,"None",,"All",,"Outlook",,""
"Angry=:-@",,"Rozčilení=:-@",,"None",,"All",,"Outlook",,""
"Vampire bat=:-[",,"Upír=:-[",,"None",,"All",,"Outlook",,""
"Beer mug=(B)",,"Pivní džbánek=(B)",,"None",,"All",,"Outlook",,""
"Broken heart=(U)",,"Zlomené srdce=(U)",,"None",,"All",,"Outlook",,""
"Birthday cake=(^)",,"Dort=(^)",,"None",,"All",,"Outlook",,""
"Camera=(P)",,"Fotoaparát=(P)",,"None",,"All",,"Outlook",,""
"Cat face=(@)",,"Kočka=(@)",,"None",,"All",,"Outlook",,""
"Clock=(O)",,"Hodiny=(O)",,"None",,"All",,"Outlook",,""
"Coffee cup=(C)",,"Šálek na kávu=(C)",,"None",,"All",,"Outlook",,""
"Confused=:-S",,"Bezradnost=:-S",,"None",,"All",,"Outlook",,""
"Crying=:,(    ",,"Pláč=:,(    ",,"None",,"All",,"Outlook",,""
"Dog face=(&)",,"Pes=(&)",,"None",,"All",,"Outlook",,""
"E-mail=(E)",,"E-mail=(E)",,"None",,"All",,"Outlook",,""
"Filmstrip=(~)",,"Filmový pás=(~)",,"None",,"All",,"Outlook",,""
"Girl=(X)",,"Dívka=(X)",,"None",,"All",,"Outlook",,""
"Right hug=(})",,"Objetí zprava=(})",,"None",,"All",,"Outlook",,""
"Boy=(Z)",,"Chlapec=(Z)",,"None",,"All",,"Outlook",,""
"Left hug=({)",,"Objetí zleva=({)",,"None",,"All",,"Outlook",,""
"Red heart=(L)",,"Rudé srdce=(L)",,"None",,"All",,"Outlook",,""
"Red lips=(K)",,"Rudé rty=(K)",,"None",,"All",,"Outlook",,""
"Light bulb=(I)",,"Žárovka=(I)",,"None",,"All",,"Outlook",,""
"Martini glass=(D)",,"Sklenička na Martini=(D)",,"None",,"All",,"Outlook",,""
"MSN Messenger=(M)",,"Služba MSN Messenger=(M)",,"None",,"All",,"Outlook",,""
"Sleeping half-moon=(S)",,"Spící půlměsíc=(S)",,"None",,"All",,"Outlook",,""
"Note=(8)",,"Poznámka=(8)",,"None",,"All",,"Outlook",,""
"Surprised=:o",,"Překvapení=:o",,"None",,"All",,"Outlook",,""
"Telephone receiver=(T)",,"Telefonní sluchátko=(T)",,"None",,"All",,"Outlook",,""
"Gift with a bow=(G)",,"Dárek s poklonou=(G)",,"None",,"All",,"Outlook",,""
"Embarrassed=:-$",,"Rozpaky=:-$",,"None",,"All",,"Outlook",,""
"Smile=:-)",,"Úsměv=:-)",,"None",,"All",,"Outlook",,""
"Red rose=(F)",,"Rudá růže=(F)",,"None",,"All",,"Outlook",,""
"Sad=:-(",,"Smutek=:-(",,"None",,"All",,"Outlook",,""
"Hot=(H)",,"Slunečný den=(H)",,"None",,"All",,"Outlook",,""
"Star=(*)",,"Hvězda=(*)",,"None",,"All",,"Outlook",,""
"Open-mouthed=:-D",,"Smích=:-D",,"None",,"All",,"Outlook",,""
"Tongue out=:-P",,"Vyplazený jazyk=:-P",,"None",,"All",,"Outlook",,""
"Disappointed=:-|",,"Zklamání=:-|",,"None",,"All",,"Outlook",,""
"Wilted rose=(W)",,"Vadnoucí růže=(W)",,"None",,"All",,"Outlook",,""
"Wink=;-)",,"Mrknutí=;-)",,"None",,"All",,"Outlook",,""
"Account name cannot be empty. Enter an account name.",,"Název účtu nemůže být prázdný. Zadejte název účtu.",,"None",,"All",,"Outlook",,""
"Message content cannot be blank. Type your message, and then send it again.",,"Obsah zprávy nesmí být prázdný. Zadejte text zprávy a zprávu znovu odešlete.",,"None",,"All",,"Outlook",,""
"Create a new account for %s service, and then try again.",,"Vytvořte nový účet pro službu %s a opakujte akci.",,"None",,"All",,"Outlook",,""
"This account does not support %s service. Choose another one, and then try again.",,"Tento účet nepodporuje službu %s. Zvolte jiný účet a opakujte akci.",,"None",,"All",,"Outlook",,""
"Service provider errors.\n\n%s\n\nCheck your accounts, and then try again.",,"Došlo k chybám poskytovatele služeb.\n\n%s\n\nZkontrolujte účty a opakujte akci.",,"None",,"All",,"Outlook",,""
"No problem was found.",,"Nebyly zjištěny žádné problémy.",,"None",,"All",,"Outlook",,""
"Correct the following settings:\n\n%s",,"Opravte toto nastavení:\n\n%s",,"None",,"All",,"Outlook",,""
"Correct account settings.",,"Opravte nastavení účtu.",,"None",,"All",,"Outlook",,""
"Configure a Text Messaging (SMS) account",,"Konfigurace účtu pro zasílání textových zpráv (SMS)",,"None",,"All",,"Outlook",,""
"Have a calendar summary sent to your phone",,"Odesílat souhrn kalendáře do telefonu",,"None",,"All",,"Outlook",,""
"To create a new text message, you need to configure a text messaging account. Once configured, you will be able to:",,"Chcete-li vytvořit novou textovou zprávu, je třeba nakonfigurovat účet pro textové zprávy. Po jeho konfiguraci budete moci:",,"None",,"All",,"Outlook",,""
"Forward important e-mail messages to your mobile phone",,"Přeposílat důležité e-mailové zprávy do mobilního telefonu",,"None",,"All",,"Outlook",,""
"Click Next to get started.",,"Začněte kliknutím na tlačítko Další.",,"None",,"All",,"Outlook",,""
"&Next",,"&Další",,"None",,"All",,"Outlook",,""
"Send reminders to mobile phone",,"Odesílat připomenutí do mobilního telefonu",,"None",,"All",,"Outlook",,""
"Send and receive text messages in Outlook",,"Posílat a přijímat textové zprávy v Outlooku",,"None",,"All",,"Outlook",,""
"Larger",,"Větší",,"None",,"All",,"Outlook",,""
"Largest",,"Největší",,"None",,"All",,"Outlook",,""
"Medium",,"Střední",,"None",,"All",,"Outlook",,""
"Smaller",,"Menší",,"None",,"All",,"Outlook",,""
"Smallest",,"Nejmenší",,"None",,"All",,"Outlook",,""
"Failed to create mobile message account.",,"Účet služby mobilních zpráv se nepodařilo vytvořit.",,"None",,"All",,"Outlook",,""
"For h&orizontal layout:",,"Pro &vodorovné rozložení:",,"None",,"All",,"Outlook",,""
"This account is not available. Set up your account, and then try again.",,"Tento účet není k dispozici. Nastavte účet a opakujte akci.",,"None",,"All",,"Outlook",,""
"Your phone number in the Your Phone Number box is not valid. Enter a valid value.",,"Telefonní číslo v poli Telefonní číslo není platné. Zadejte platnou hodnotu.",,"None",,"All",,"Outlook",,""
"Your phone number is either empty or not valid.\nClick More Settings, and then enter a valid value in the Your Phone Number box.",,"Telefonní číslo je prázdné nebo je neplatné.\nKlikněte na tlačítko Další nastavení a zadejte platnou hodnotu do pole Telefonní číslo.",,"None",,"All",,"Outlook",,""
"The Web service address is not recognizable. Check the address, and then try again.",,"Adresa webové služby nebyla rozpoznána. Zkontrolujte adresu a akci opakujte.",,"None",,"All",,"Outlook",,""
"Invalid service provider is used. Choose another service provider.",,"Je použit neplatný poskytovatel služeb. Zvolte jiného poskytovatele.",,"None",,"All",,"Outlook",,""
"Service Name:",,"Název služby:",,"None",,"All",,"Outlook",,""
"&Service Provider URL:",,"Adresa URL poskytovatele &služeb:",,"None",,"All",,"Outlook",,""
"Find a text messaging service for your mobile operator.",,"Vyhledejte službu textových zpráv pro svého mobilního operátora.",,"None",,"All",,"Outlook",,""
"Log-in to the service provider site to configure addtional settings such as your reply-to address",,"Přihlášení na web poskytovatele služeb a následná konfigurace dalšího nastavení, například zpáteční adresy",,"None",,"All",,"Outlook",,""
"Customize Layout",,"Přizpůsobit rozložení",,"None",,"All",,"Outlook",,""
" (Mobile)",," (Mobilní)",,"None",,"All",,"Outlook",,""
"Mobile Address Book",,"Adresář mobilní služby",,"None",,"All",,"Outlook",,""
"This feature has been disabled by your system administrator. For more information, contact your system administrator.",,"Tato funkce byla zakázána správcem systému. Další informace získáte od správce systému.",,"None",,"All",,"Outlook",,""
"Outlook Mobile Service Information and Settings",,"Nastavení a informace o službě Outlook Mobile Service",,"None",,"All",,"Outlook",,""
"&More Settings...",,"D&alší nastavení…",,"None",,"All",,"Outlook",,""
"Move &down",,"&Dolů",,"None",,"All",,"Outlook",,""
"Move &up",,"N&ahoru",,"None",,"All",,"Outlook",,""
"(%i/%i)",,"(%i/%i)",,"None",,"All",,"Outlook",,""
"&Apply",,"Po&užít",,"None",,"All",,"Outlook",,""
"Send a calendar summary as text messages (SMS) or multimedia messages (MMS) to a mobile device.",,"Odešle souhrn kalendáře jako textové zprávy (SMS) nebo multimediální zprávy (MMS) do mobilního zařízení.",,"None",,"All",,"Outlook",,""
"Mobile Notification",,"Mobilní oznámení",,"None",,"All",,"Outlook",,""
"Items with &category:",,"Položky &s kategorií:",,"None",,"All",,"Outlook",,""
"You are working offline. Mobile notifications require an Internet connection.",,"Nyní pracujete offline. Mobilní oznámení vyžadují připojení k Internetu.",,"None",,"All",,"Outlook",,""
"No keyword is specified. Add a keyword or clear the condition, and then try again.",,"Není zadáno žádné klíčové slovo. Přidejte klíčové slovo nebo vymažte podmínku a opakujte akci.",,"None",,"All",,"Outlook",,""
"Recommendation: A mobile number is required.",,"Doporučení: Je požadováno číslo mobilního telefonu.",,"None",,"All",,"Outlook",,""
"No recipient is provided. Add a recipient, and then try again.",,"Není zadán žádný příjemce. Přidejte příjemce a opakujte akci.",,"None",,"All",,"Outlook",,""
"No sender address is provided. Add a sender address or clear the condition, and then try again.",,"Není zadána adresa odesílatele. Přidejte adresu odesílatele nebo vymažte podmínku a opakujte akci.",,"None",,"All",,"Outlook",,""
"E&xclude all day events",,"&Vyloučit celodenní zvláštní události",,"None",,"All",,"Outlook",,""
"&Exclude all weekend appointments and meeting requests",,"Vyloučit vš&echny víkendové události a žádosti o schůzku",,"None",,"All",,"Outlook",,""
"&Marked as high importance",,"S označení&m jako Vysoká důležitost",,"None",,"All",,"Outlook",,""
"In the Cc box",,"V poli Kopie",,"None",,"All",,"Outlook",,""
"In the To box",,"V poli Komu",,"None",,"All",,"Outlook",,""
"In the To or Cc box",,"V poli Komu nebo Kopie",,"None",,"All",,"Outlook",,""
"At least one mobile number is not recognizable. Check the mobile numbers, and then try again.",,"Nejméně jedno číslo mobilního telefonu nebylo rozpoznáno. Zkontrolujte čísla a opakujte akci.",,"None",,"All",,"Outlook",,""
"At least one e-mail address is not recognizable. Check the addresses, and then try again.",,"Nejméně jedna e-mailová adresa nebyla rozpoznána. Zkontrolujte adresy a opakujte akci.",,"None",,"All",,"Outlook",,""
"&When my name is:",,"Po&kud moje jméno je:",,"None",,"All",,"Outlook",,""
"M&eeting requests and updates",,"Žádosti o schůzku a aktualizac&e",,"None",,"All",,"Outlook",,""
"&Forward Outlook items that meet all of the selected conditions",,"Přeposílat položky Outlooku splňující všech&ny vybrané podmínky",,"None",,"All",,"Outlook",,""
"You must select one or more conditions.",,"Je třeba vybrat jednu nebo více podmínek.",,"None",,"All",,"Outlook",,""
"Send o&ne text message (SMS) or multimedia messages (MMS) for each appointment or meeting request",,"Odeslat jednu te&xtovou zprávu (SMS) nebo multimediální zprávu (MMS) pro každou událost nebo žádost o schůzku",,"None",,"All",,"Outlook",,""
"The only one in the To box",,"Jediná osoba v poli Komu",,"None",,"All",,"Outlook",,""
"Forward &to mobile numbers:",,"Přeposla&t na čísla mobilních telefonů:",,"None",,"All",,"Outlook",,""
"Forward incoming Outlook items as text messages (SMS) or multimedia messages (MMS) to a mobile device.",,"Přeposlat příchozí položky Outlooku jako textové zprávy (SMS) nebo multimediální zprávy (MMS) do mobilního zařízení",,"None",,"All",,"Outlook",,""
"Reminder",,"Připomenutí",,"None",,"All",,"Outlook",,""
"Send reminders as text messages (SMS) or multimedia messages (MMS) to a mobile device.",,"Odesílá připomenutí jako textové zprávy (SMS) nebo multimediální zprávy (MMS) do mobilního zařízení.",,"None",,"All",,"Outlook",,""
"Se&lect...",,"Vy&brat...",,"None",,"All",,"Outlook",,""
"Send every day a&t",,"&Poslat každý den v",,"None",,"All",,"Outlook",,""
