PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"View as an attendee",,"Zobrazit jako účastníka",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble activating your meeting.",,"Máme problémy s aktivací vaší schůzky.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Remember me",,"Pamatovat si mě",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Service busy - exceeded capacity from your IP address, please try again later.",,"Služba je přetížená. Kapacita z vaší IP adresy se překročila. Zkuste to prosím znovu později.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Or if you're a member of the event team",,"Nebo, pokud jste členem týmu události",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join using Skype for Business Web App",,"Připojit se přes Web App Skypu pro firmy",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The event you are trying to join can’t be found. Please check with the event organizer.",,"Událost, ke které se chcete připojit, nelze najít. Zeptejte se prosím organizátora události.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"click here",,"klikněte sem",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You can join from any PC or mobile device browser.",,"Připojit se můžete z jakéhokoliv prohlížeče na počítači nebo v mobilním zařízení.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"For help joining this meeting,",,"Pokud potřebujete pomoc s připojením k této schůzce,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join the meeting",,"Připojit se ke schůzce",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"To learn more about Skype Meeting Broadcast for your next event,",,"Pokud vás zajímají další informace o Skype Meeting Broadcastu pro následující událost,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Note:",,"Poznámka:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"This is a private meeting, please do not forward this invitation. This link should not be shared with others.",,"Tato schůzka je soukromá. Nepřeposílejte prosím tuto pozvánku. Tento odkaz byste neměli s nikým sdílet.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You are invited to join:",,"Dostali jste pozvánku na schůzku:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Event Type",,"Typ události",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Full Name",,"Jméno a příjmení",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Language",,"Jazyk",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Participant Id",,"ID účastníka",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Session Id",,"ID relace",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Url Parameters",,"Parametry adresy URL",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Full",,"Klientský agent (celý)",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Short",,"Klientský agent (zkrácený)",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Utc Event Timestamp",,"Časové razítko události (UTC)",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
