PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Send me emails about special offers",,"Chci přijímat e-maily se speciálními nabídkami",,"Text",,"All",,"Commerce Server",,""
"Participate in occasional marketing research",,"Chci se účastnit příležitostných marketingových průzkumů",,"Text",,"All",,"Commerce Server",,""
"Send me SMS messages about special offers",,"Chci přijímat zprávy SMS se speciálními nabídkami",,"Text",,"All",,"Commerce Server",,""
"Recover your account",,"Obnovit účet",,"Text",,"All",,"Commerce Server",,""
"Request more credit",,"Požádat o další kredit",,"Text",,"All",,"Commerce Server",,""
"Skype Number setup steps",,"Kroky nastavení čísla Skype",,"Text",,"All",,"Commerce Server",,""
"payment settings for Skype Number {NUMBER}",,"nastavení plateb pro číslo Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number {NUMBER}",,"Znovu aktivovat číslo Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Skype Number {NUMBER} settings",,"Nastavení čísla Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Step 1",,"Krok 1",,"Text",,"All",,"Commerce Server",,""
"Step 2",,"Krok 2",,"Text",,"All",,"Commerce Server",,""
"Step 3",,"Krok 3",,"Text",,"All",,"Commerce Server",,""
"Part 3 Confirmation",,"Krok 3: Potvrzení",,"Text",,"All",,"Commerce Server",,""
"Part 1 Country/Region",,"Část 1, země/oblast",,"Text",,"All",,"Commerce Server",,""
"Part 2 Area code, number, subscription",,"Část 2, kód oblasti, číslo, předplatné",,"Text",,"All",,"Commerce Server",,""
"payment settings for {PACKAGE_NAME}",,"nastavení plateb pro předplatné {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Reactivate {PACKAGE_NAME}",,"Znovu aktivovat předplatné {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"{PACKAGE_NAME} settings",,"Nastavení předplatného {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Payment details for Premium offer",,"Platební údaje pro nabídku Premium",,"Text",,"All",,"Commerce Server",,""
"Premium offer billing information",,"Fakturační údaje pro nabídku Premium",,"Text",,"All",,"Commerce Server",,""
"To change your password, please type your old password first",,"Chcete-li změnit heslo, zadejte nejprve své staré heslo.",,"Text",,"All",,"Commerce Server",,""
"Try again",,"Zkuste to znovu",,"Text",,"All",,"Commerce Server",,""
"Update email now",,"Aktualizovat e-mail",,"Text",,"All",,"Commerce Server",,""
"Update payment method",,"Aktualizovat platební metodu",,"Text",,"All",,"Commerce Server",,""
"Updating, please wait.",,"Aktualizace, vyčkejte prosím.",,"Text",,"All",,"Commerce Server",,""
"usage",,"použití",,"Text",,"All",,"Commerce Server",,""
"Phone usage:",,"Využití telefonu:",,"Text",,"All",,"Commerce Server",,""
"SMS usage:",,"Využití zpráv SMS:",,"Text",,"All",,"Commerce Server",,""
"View details.",,"Zobrazit podrobnosti.",,"Text",,"All",,"Commerce Server",,""
"Skype Wifi usage:",,"Využití Skype WiFi:",,"Text",,"All",,"Commerce Server",,""
"Use address {ADDRESS}",,"Použít adresu {ADDRESS}",,"Text",,"All",,"Commerce Server",,""
"You have Skype Premium. Manage your Premium subscription.",,"Máte k dispozici předplatné Premium. Spravovat předplatné Premium.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscription. Manage your subscription.",,"Máte {COUNT} předplatné. Spravovat předplatné.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscriptions. Manage your subscriptions.",,"Máte {COUNT} předplatná. Spravovat předplatná.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscriptions. Manage your subscriptions.",,"Máte {COUNT} předplatných. Spravovat předplatná.",,"Text",,"All",,"Commerce Server",,""
"Voice message check button disabled, hit space to Enable",,"Políčko pro povolení hlasových zpráv není zaškrtnuté. Stisknutím mezerníku ho zaškrtnete.",,"Text",,"All",,"Commerce Server",,""
"Voice message check button enabled, hit space to Disable",,"Políčko pro povolení hlasových zpráv je zaškrtnuté. Stisknutím mezerníku jeho zaškrtnutí zrušíte.",,"Text",,"All",,"Commerce Server",,""
"Warning",,"Upozornění",,"Text",,"All",,"Commerce Server",,""
"Receive notification when I receive a voice message",,"Obdržet oznámení při přijetí hlasové zprávy",,"Text",,"All",,"Commerce Server",,""
"Receive notification when someone adds me as a contact",,"Obdržet oznámení v případě, že si vás někdo přidá mezi své kontakty",,"Text",,"All",,"Commerce Server",,""
"Accept invitation",,"Přijmout pozvání",,"Text",,"All",,"Commerce Server",,""
"Accept ownership",,"Přijmout vlastnictví",,"Text",,"All",,"Commerce Server",,""
"Activate",,"Aktivovat",,"Text",,"All",,"Commerce Server",,""
"Write a few words...",,"Napište pár slov...",,"Text",,"All",,"Commerce Server",,""
"Add your birthday",,"Přidat datum narození",,"Text",,"All",,"Commerce Server",,""
"Add city",,"Přidat město",,"Text",,"All",,"Commerce Server",,""
"Add country/region",,"Přidejte zemi nebo oblast",,"Text",,"All",,"Commerce Server",,""
"Add credit to your account",,"Přidat na účet kredit",,"Text",,"All",,"Commerce Server",,""
"Add first name",,"Přidat křestní jméno",,"Text",,"All",,"Commerce Server",,""
"Not specified",,"Nezadáno",,"Text",,"All",,"Commerce Server",,""
"Add homepage",,"Přidat domovskou stránku",,"Text",,"All",,"Commerce Server",,""
"Add language",,"Přidat jazyk",,"Text",,"All",,"Commerce Server",,""
"Add last name",,"Přidat příjmení",,"Text",,"All",,"Commerce Server",,""
"Add name",,"Přidat jméno",,"Text",,"All",,"Commerce Server",,""
"Add phone number",,"Přidat telefonní číslo",,"Text",,"All",,"Commerce Server",,""
"Add state or province",,"Přidat stát nebo provincii",,"Text",,"All",,"Commerce Server",,""
"Back",,"Zpět",,"Text",,"All",,"Commerce Server",,""
"Back to billing",,"Zpět k fakturaci",,"Text",,"All",,"Commerce Server",,""
"Yes, I want to leave",,"Ano, chci odejít",,"Text",,"All",,"Commerce Server",,""
"Buy Credit",,"Koupit kredit",,"Text",,"All",,"Commerce Server",,""
"Buy credit",,"Koupit kredit",,"Text",,"All",,"Commerce Server",,""
"Buy more credit",,"Zakoupit další kredit",,"Text",,"All",,"Commerce Server",,""
"Buy now",,"Koupit",,"Text",,"All",,"Commerce Server",,""
"Buy pre-pay credit",,"Zakoupit předplacený kredit",,"Text",,"All",,"Commerce Server",,""
"Buy Skype Credit",,"Koupit kredit Skype",,"Text",,"All",,"Commerce Server",,""
"Buy {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Koupit předplatné {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Zrušit předplatné {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel Skype Number",,"Zrušit číslo Skype",,"Text",,"All",,"Commerce Server",,""
"Cancel subscription",,"Zrušit předplatné",,"Text",,"All",,"Commerce Server",,""
"Change password",,"Změnit heslo",,"Text",,"All",,"Commerce Server",,""
"Choose another subscription",,"Zvolit jiné předplatné",,"Text",,"All",,"Commerce Server",,""
"Claim offer",,"Využít nabídku",,"Text",,"All",,"Commerce Server",,""
"Close account",,"Zavřít účet",,"Text",,"All",,"Commerce Server",,""
"Close menu",,"Zavřít nabídku",,"Text",,"All",,"Commerce Server",,""
"Confirm",,"Potvrdit",,"Text",,"All",,"Commerce Server",,""
"Continue",,"Pokračovat",,"Text",,"All",,"Commerce Server",,""
"Continue with a free call",,"Pokračovat v bezplatném hovoru",,"Text",,"All",,"Commerce Server",,""
"Decline invitation",,"Odmítnout pozvání",,"Text",,"All",,"Commerce Server",,""
"Decline ownership",,"Odmítnout vlastnictví",,"Text",,"All",,"Commerce Server",,""
"Disable",,"Zakázat",,"Text",,"All",,"Commerce Server",,""
"Disabled",,"Zakázáno",,"Text",,"All",,"Commerce Server",,""
"Discover credit",,"Objevte kredit",,"Text",,"All",,"Commerce Server",,""
"Discover subscriptions",,"Objevte předplatná",,"Text",,"All",,"Commerce Server",,""
"Upgrade for free",,"Aktualizace zdarma",,"Text",,"All",,"Commerce Server",,""
"Edit in Microsoft Account",,"Upravit v účtu Microsoft",,"Text",,"All",,"Commerce Server",,""
"Enabled",,"Povoleno",,"Text",,"All",,"Commerce Server",,""
"Enter",,"Zadat",,"Text",,"All",,"Commerce Server",,""
"Discover",,"Vyhledat",,"Text",,"All",,"Commerce Server",,""
"Cancel",,"Zrušit",,"Text",,"All",,"Commerce Server",,""
"Close",,"Zavřít",,"Text",,"All",,"Commerce Server",,""
"Delete",,"Odstranit",,"Text",,"All",,"Commerce Server",,""
"Edit",,"Upravit",,"Text",,"All",,"Commerce Server",,""
"Next",,"Další",,"Text",,"All",,"Commerce Server",,""
"Save",,"Uložit",,"Text",,"All",,"Commerce Server",,""
"Get another subscription",,"Pořiďte si další předplatné",,"Text",,"All",,"Commerce Server",,""
"Get a new Skype Number",,"Získat nové číslo Skype",,"Text",,"All",,"Commerce Server",,""
"Get a new subscription",,"Získat nový tarif",,"Text",,"All",,"Commerce Server",,""
"Get Premium",,"Pořiďte si předplatné Skype Premium",,"Text",,"All",,"Commerce Server",,""
"Send Skype Credit",,"Poslat kredit Skype jako dárek",,"Text",,"All",,"Commerce Server",,""
"Go to my account",,"Přejít na můj účet",,"Text",,"All",,"Commerce Server",,""
"Hide billing info",,"Skrýt fakturační údaje",,"Text",,"All",,"Commerce Server",,""
"I'll decide later",,"Rozhodnu se později",,"Text",,"All",,"Commerce Server",,""
"Try it now",,"Vyzkoušet",,"Text",,"All",,"Commerce Server",,""
"Keep subscription",,"Zachovat předplatné",,"Text",,"All",,"Commerce Server",,""
"Learn more",,"Další informace",,"Text",,"All",,"Commerce Server",,""
"Learn more about Skype Premium",,"Další informace o předplatném Premium",,"Text",,"All",,"Commerce Server",,""
"More about voice messaging",,"Další informace o hlasových zprávách",,"Text",,"All",,"Commerce Server",,""
"No",,"Ne",,"Text",,"All",,"Commerce Server",,""
"No, decline invitation and keep my account",,"Ne, odmítnout pozvánku a ponechat můj účet",,"Text",,"All",,"Commerce Server",,""
"No, keep my account and leave {LANG_EN_START}Skype Manager{LANG_EN_END}",,"Ne, chci si svůj účet ponechat a opustit službu {LANG_EN_START}Skype Manager{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Ok, I'll stay",,"OK, zůstávám",,"Text",,"All",,"Commerce Server",,""
"Pay As You Go",,"Platit průběžně",,"Text",,"All",,"Commerce Server",,""
"Pay Monthly",,"Platit jednou za měsíc",,"Text",,"All",,"Commerce Server",,""
"Reactivate",,"Znovu aktivovat",,"Text",,"All",,"Commerce Server",,""
"Reactivate Credit",,"Znovu aktivovat kredit",,"Text",,"All",,"Commerce Server",,""
"Reactivate now",,"Znovu aktivovat",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number",,"Znovu aktivovat číslo Skype",,"Text",,"All",,"Commerce Server",,""
"Reactivate subscription",,"Znovu aktivovat předplatné",,"Text",,"All",,"Commerce Server",,""
"Redeem",,"Inkasovat",,"Text",,"All",,"Commerce Server",,""
"Redeem voucher or prepaid card",,"Inkasovat poukaz nebo předplacenou kartu",,"Text",,"All",,"Commerce Server",,""
"Redeem {PARTNER} voucher",,"Inkasovat {PARTNER} poukaz",,"Text",,"All",,"Commerce Server",,""
"Submit",,"Odeslat",,"Text",,"All",,"Commerce Server",,""
"Refund",,"Vracení peněz",,"Text",,"All",,"Commerce Server",,""
"Request a subscription",,"Požádejte o tarif",,"Text",,"All",,"Commerce Server",,""
"Request another subscription",,"Pořídit další předplatné",,"Text",,"All",,"Commerce Server",,""
"Request credit",,"Požádejte o kredit",,"Text",,"All",,"Commerce Server",,""
"Request feature",,"Požádat o přidání funkce",,"Text",,"All",,"Commerce Server",,""
"Request Group Video Calling",,"Požádat o přidání skupinových videohovorů",,"Text",,"All",,"Commerce Server",,""
"Request more credit",,"Požádejte o další kredit",,"Text",,"All",,"Commerce Server",,""
"Request reactivation for number {COUNTRY} {NUMBER}",,"Požádat o opětovnou aktivaci čísla: {COUNTRY}, {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Request a Skype Number",,"Vyžádat si číslo Skype",,"Text",,"All",,"Commerce Server",,""
"Request reactivation",,"Požádat o reaktivaci",,"Text",,"All",,"Commerce Server",,""
"Reset or change password",,"Obnovení nebo změna hesla",,"Text",,"All",,"Commerce Server",,""
"Return to call",,"Pokračovat v hovoru",,"Text",,"All",,"Commerce Server",,""
"Chat now",,"Zahájit chat",,"Text",,"All",,"Commerce Server",,""
"Save and continue",,"Uložit a pokračovat",,"Text",,"All",,"Commerce Server",,""
"Save changes",,"Uložit změny",,"Text",,"All",,"Commerce Server",,""
"Save number",,"Uložit číslo",,"Text",,"All",,"Commerce Server",,""
"See my profile",,"Zobrazit profil",,"Text",,"All",,"Commerce Server",,""
"Select gender",,"Vyberte pohlaví",,"Text",,"All",,"Commerce Server",,""
"Send request",,"Odeslat žádost",,"Text",,"All",,"Commerce Server",,""
"Set up caller identification",,"Nastavit identifikaci volajícího",,"Text",,"All",,"Commerce Server",,""
"Get a Skype Number",,"Získat číslo Skype",,"Text",,"All",,"Commerce Server",,""
"Set up Auto-recharge",,"Nastavit automatické doplňování",,"Text",,"All",,"Commerce Server",,""
"Set up call forwarding",,"Nastavit přesměrování hovorů",,"Text",,"All",,"Commerce Server",,""
"Set up voice messaging",,"Nastavit hlasové zprávy",,"Text",,"All",,"Commerce Server",,""
"Show billing information",,"Zobrazit fakturační údaje",,"Text",,"All",,"Commerce Server",,""
"Show more items",,"Zobrazit více položek",,"Text",,"All",,"Commerce Server",,""
"Show on Skype profile",,"Zobrazit v profilu Skype",,"Text",,"All",,"Commerce Server",,""
"Start free trial",,"Zdarma vyzkoušet",,"Text",,"All",,"Commerce Server",,""
"Thanks but no thanks, I still want to cancel",,"Děkuji, ale trvám na zrušení",,"Text",,"All",,"Commerce Server",,""
"Transfer",,"Převést",,"Text",,"All",,"Commerce Server",,""
"Transfer my account",,"Převést můj účet",,"Text",,"All",,"Commerce Server",,""
"Update",,"Aktualizovat",,"Text",,"All",,"Commerce Server",,""
"Upgrade subscription",,"Upgradovat předplatné",,"Text",,"All",,"Commerce Server",,""
"Upgrade",,"Upgradovat",,"Text",,"All",,"Commerce Server",,""
"Verify",,"Ověření",,"Text",,"All",,"Commerce Server",,""
"Verify code",,"Ověřit kód",,"Text",,"All",,"Commerce Server",,""
"Verify number",,"Ověřit číslo",,"Text",,"All",,"Commerce Server",,""
"View more",,"Zobrazit více",,"Text",,"All",,"Commerce Server",,""
"Activate my voice messaging now",,"Aktivovat hlasové zprávy",,"Text",,"All",,"Commerce Server",,""
"More about SMS alerts",,"Další informace",,"Text",,"All",,"Commerce Server",,""
"Learn more about {LANG_EN_START}SpinVox{LANG_EN_END}",,"Další informace o službě {LANG_EN_START}SpinVox{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Yes",,"Ano",,"Text",,"All",,"Commerce Server",,""
"Yes, cancel subscription",,"Ano, zrušit tarif",,"Text",,"All",,"Commerce Server",,""
"Yes, transfer my account",,"Ano, chci převést svůj účet",,"Text",,"All",,"Commerce Server",,""
"Live chat support",,"Podpora formou živého chatu",,"Text",,"All",,"Commerce Server",,""
"Buy 12 month recurring†",,"Předplatit† na 12 měsíců",,"Text",,"All",,"Commerce Server",,""
"Available countries/regions",,"Dostupné země/oblasti",,"Text",,"All",,"Commerce Server",,""
"Call landlines and mobiles in:",,"Volání na pevné linky a mobilní telefony:",,"Text",,"All",,"Commerce Server",,""
"Call landlines only in:",,"Volání pouze na pevné linky:",,"Text",,"All",,"Commerce Server",,""
"Your choice of minutes",,"Váš výběr minut",,"Text",,"All",,"Commerce Server",,""
"Choose your subscription and get the best of Skype",,"Vyberte si předplatné a využijte Skype na maximum",,"Text",,"All",,"Commerce Server",,""
"In some countries/regions we display adverts from partners. These are not seen by customers who purchase Skype Premium.",,"V některých zemích nebo oblastech zobrazujeme reklamy partnerů. Ty se nezobrazují zákazníkům, kteří si zakoupili předplatné Premium.",,"Text",,"All",,"Commerce Server",,""
"A {LINK_START}fair usage policy{LINK_END} applies to group video calls. Group video calls can be between three or more people (a maximum of 3 to 10 applies, depending on device). At least one person on the call needs to have a Premium account.",,"Na skupinové videohovory se vztahují {LINK_START}Zásady spravedlivého používání služeb (FUP){LINK_END}. Skupinové videohovory lze provozovat mezi třemi a více lidmi (v závislosti na zařízení platí omezení na maximálně 3–10 osob). Alespoň jeden účastník hovoru musí mít účet Premium.",,"Text",,"All",,"Commerce Server",,""
"" A {LINK_START}fair usage policy{LINK_END} applies to calling phones with Skype Premium. Includes calls to landlines and mobiles in some countries/regions, and landlines only in some countries/regions. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">See countries/regions and territories</a>. Excludes special, premium and non-geographic numbers."",,"" Při volání na telefony s předplatným Premium jsou uplatňovány {LINK_START}Zásady spravedlivého používání služeb{LINK_END}. Zahrnuje hovory na pevné linky a mobily v určitých zemích/oblastech a pouze na pevné linky v jiných zemích/oblastech. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">Viz země/oblasti a teritoria</a>. Nezahrnuje speciální, prémiová a negeografická čísla."",,"Text",,"All",,"Commerce Server",,""
"The availability of live chat customer support depends on the current level of demand. Our support team contains English, French, Spanish, German, Italian, Portuguese, Polish and Japanese speakers.",,"Dostupnost zákaznické podpory formou živého chatu závisí na aktuální úrovni vytížení. Náš tým podpory komunikuje v angličtině, francouzštině, italštině, němčině, polštině, portugalštině, španělštině a japonštině.",,"Text",,"All",,"Commerce Server",,""
"This is a recurring payment. Your subscription will automatically renew using your preferred payment method. You can cancel automatic renewal of your subscription at any time by accessing the Premium settings in your Skype account",,"Jedná se o opakovanou platbu. Vaše předplatné bude automaticky obnoveno za použití vámi preferované platební metody. Automatické obnovení předplatného můžete kdykoli zrušit prostřednictvím nastavení účtu Skype v části Funkce předplatného Premium.",,"Text",,"All",,"Commerce Server",,""
"Or just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong><br/>when you buy 12 months",,"Nebo pouze <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} měsíčně</strong><br/>při předplacení na 12 měsíců",,"Text",,"All",,"Commerce Server",,""
"That's just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong>",,"To je pouze <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} měsíčně</strong>",,"Text",,"All",,"Commerce Server",,""
